Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-141.3663	-307.9613	166.595	1.229818	0.3510529	5.070068	1.016194
6	-137.5259	-303.8654	166.3395	1.146382	0.741783	5.070068	1.10532
12	-165.0169	-331.2619	166.245	0.7216502	1.060463	2.392799	3.05455
18	-154.9282	-320.8896	165.9614	0.8831789	0.3047589	4.736728	2.004315
24	-140.4491	-308.819	168.37	0.2942095	0.365006	4.107121	1.132894
30	-146.961	-313.7654	166.8043	0.6103224	0.5127774	5.417247	1.024982
36	-144.4034	-307.4179	163.0145	0.5818584	1.007358	8.735662	1.070584
42	-128.2195	-296.2653	168.0458	0.4134091	0.6141047	3.930782	1.342982
48	-152.5872	-318.0904	165.5031	0.9946329	1.211138	3.896416	2.326253
54	-161.7083	-329.4603	167.752	1.37599	1.501505	2.197151	1.502718
60	-144.4651	-311.9219	167.4569	0.6933962	1.501505	2.197151	2.176877
66	-146.8518	-313.5568	166.705	1.391367	0.6787026	3.734392	1.717449
72	-147.9435	-315.0636	167.1201	1.391367	0.9727329	3.715631	1.195528
78	-138.0658	-306.1868	168.1211	0.7961136	0.9587291	3.493777	1.041806
84	-151.6206	-318.2395	166.6189	0.9451192	0.4052239	3.342123	2.448525
90	-150.8525	-316.8094	165.9569	0.4717501	0.6749239	6.117739	1.168997
96	-151.8363	-317.5069	165.6706	1.03592	0.633112	6.027279	1.030735
102	-151.3482	-317.9568	166.6086	0.9840902	0.4845709	5.487925	0.7589621
108	-143.6867	-308.2629	164.5762	1.660819	0.4845709	6.904747	0.6540032
114	-148.7209	-314.7625	166.0416	0.4652015	0.2478747	6.620983	0.586636
120	-162.5432	-324.9027	162.3595	1.186277	0.1895661	9.416763	0.6483895
126	-150.037	-315.7443	165.7073	1.055033	0.5421078	6.274147	0.7690137
132	-154.3675	-319.1333	164.7658	0.427593	0.4565145	7.984975	0.5996872
138	-148.8733	-314.9291	166.0557	1.032477	0.6309599	5.920804	0.7019767
144	-136.3269	-305.039	168.7121	0.6536329	0.2048241	3.123569	1.228786
150	-136.3305	-303.2769	166.9463	1.608251	0.5199672	3.123569	1.910966
156	-137.7249	-307.3118	169.5869	0.6698962	0.3335426	1.530992	1.873907
162	-137.8285	-307.5298	169.7013	0.786068	0.8477272	1.530992	1.463049
168	-141.1756	-309.9378	168.7622	0.9638745	0.8429763	2.766578	1.07332
174	-143.9053	-311.1325	167.2272	1.514702	0.4630813	3.049644	1.856492
180	-152.1325	-320.9719	168.8394	0.6001243	0.402629	1.700523	2.30073
186	-166.2296	-332.4798	166.2501	1.54835	1.069071	2.476288	2.490537
192	-165.3154	-333.5968	168.2814	0.4759529	0.4037373	2.549852	2.193047
198	-158.5177	-327.7471	169.2294	0.341874	0.2987385	2.32175	1.789873
204	-151.8007	-321.3089	169.5083	0.5827311	0.358035	2.435039	1.338891
