Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-146.3733	-313.4899	167.1166	0.4602592	1.866425	3.489117	1.449367
6	-155.1745	-321.7317	166.5572	0.9367744	1.87194	2.788849	1.99941
12	-149.1596	-316.2877	167.1281	0.4035493	2.793559	2.616464	1.584851
18	-148.7801	-312.7287	163.9486	1.733161	3.977656	2.95426	2.08977
24	-159.9394	-325.3609	165.4215	1.733161	1.136649	4.168055	1.759047
30	-160.2945	-328.5221	168.2276	0.4136063	0.799088	3.508608	1.398561
36	-161.7462	-330.2103	168.4642	0.2421829	1.326797	2.364325	1.804644
42	-163.1329	-330.6863	167.5534	0.5474931	1.192208	3.34379	1.633565
48	-156.81	-324.7994	167.9894	0.3491736	1.384622	2.543784	1.895555
54	-155.1797	-323.5081	168.3284	0.3199334	0.7806853	2.829328	1.895555
60	-147.5597	-317.1927	169.633	0.4621541	0.553935	2.289297	1.384879
66	-151.2534	-318.7528	167.4995	0.2666891	0.9675233	4.227051	1.390707
72	-142.9481	-310.8337	167.8856	0.639456	1.446191	2.601816	1.685176
78	-141.9992	-310.4636	168.4644	0.273376	1.115152	2.711165	1.685176
84	-161.6684	-327.307	165.6386	0.2510426	0.9735165	3.933049	2.827826
90	-164.2846	-331.685	167.4004	0.6434486	0.6403245	3.875167	1.678957
96	-155.5063	-322.2358	166.7295	1.218625	0.5010307	3.875167	1.820091
102	-161.7327	-328.2996	166.5669	0.6235423	0.5255587	5.26608	1.343888
108	-147.1771	-313.7361	166.5591	0.6235423	1.008672	5.15099	1.067875
114	-167.0743	-333.9043	166.83	0.5136757	2.724184	2.624047	1.749939
120	-155.4599	-322.6572	167.1973	0.2066081	0.4325013	4.638222	1.691322
126	-149.3636	-317.9294	168.5658	0.2066081	1.75809	3.025658	0.883556
132	-158.5096	-324.2851	165.7755	0.3485709	1.767629	4.198227	2.034094
138	-165.3031	-332.6359	167.3328	0.3202641	0.6550695	4.56339	1.450742
144	-163.7452	-331.5805	167.8354	0.2060691	0.5432569	4.245369	1.466067
150	-160.6373	-328.0234	167.3861	0.533583	0.5432569	4.422679	1.423585
156	-154.0948	-324.3409	170.2462	0.7565713	0.2629618	1.622519	1.21115
162	-148.1982	-317.692	169.4937	0.3605686	0.440914	2.2371	1.65382
168	-143.677	-309.7452	166.0682	0.7428085	0.5433379	5.952535	1.070396
174	-142.5327	-310.4688	167.9361	0.8192621	0.4894465	4.043472	1.070396
180	-147.3436	-316.4023	169.0586	0.1850264	0.5131423	3.587546	1.02546
186	-153.6577	-323.7942	170.1365	0.07578453	0.6648878	2.048704	1.409845
192	-145.0808	-313.3159	168.2351	0.4653396	0.7327413	3.661437	1.279943
198	-139.6802	-307.2873	167.6071	0.5776905	1.110846	2.935878	1.915509
204	-138.3448	-306.4348	168.0901	1.10292	0.5861806	3.353627	1.233561
210	-128.586	-296.63	168.044	0.7461831	0.6008893	3.663352	1.300656
216	-139.3597	-308.2121	168.8524	0.7197351	0.3785478	2.762109	1.487338
222	-143.4178	-311.9214	168.5036	0.4786912	0.9489778	2.640645	1.67942
228	-135.3059	-303.5381	168.2322	0.4786912	0.6853564	4.127984	0.8707615
234	-144.1764	-311.7433	167.5669	0.5177975	0.9024472	4.294373	1.123616
240	-156.2408	-324.2162	167.9754	0.4493737	0.4283064	4.532724	0.9414991
246	-140.1857	-307.6301	167.4444	0.799283	0.6418809	4.480961	1.032288
252	-147.2099	-315.2481	168.0382	0.5691109	0.42826	4.040687	1.229842
258	-153.4896	-317.8107	164.3212	0.5955683	0.495868	7.859876	1.087522
264	-151.7872	-320.1288	168.3416	0.35029	1.401037	2.079662	1.959779
270	-138.5016	-306.1148	167.6132	0.7900424	0.6805076	3.280386	1.818899
276	-148.0203	-315.706	167.6857	0.3976707	0.8048738	3.280386	1.956693
282	-149.3115	-315.3235	166.012	1.107235	0.7402007	5.325377	1.204805
288	-138.6997	-304.9346	166.2349	0.4684882	0.6105984	5.8896	1.176956
294	-133.0274	-299.9877	166.9603	0.4684882	0.4586432	5.653939	0.7756486
300	-150.8353	-314.3533	163.518	0.6919125	1.425515	7.962645	0.7990742
306	-140.7104	-300.3805	159.6701	0.4694455	1.162504	12.34075	0.7226673
312	-143.3687	-306.984	163.6153	0.7097344	0.7749544	8.569321	0.6699638
318	-170.1464	-335.5857	165.4393	0.3800328	0.1606316	7.021355	0.6445766
324	-160.3185	-326.1967	165.8782	1.006947	0.2075867	5.864156	0.9992827
330	-154.804	-323.6967	168.8926	0.5356834	0.5186734	3.127734	1.266944
336	-149.8333	-316.2147	166.3814	1.384234	0.3122553	5.168013	0.9646066
342	-139.4144	-306.6499	167.2356	0.2338165	0.3410979	5.660275	0.738049
348	-138.3573	-307.1275	168.7702	0.1838381	0.4493825	3.961556	0.976493
354	-140.2279	-309.3397	169.1118	0.4405013	0.4641406	2.947678	1.338403
360	-143.808	-311.2595	167.4514	0.9737208	0.4641406	2.947678	2.135634
366	-156.6245	-324.0774	167.4528	0.601695	0.6187104	4.492809	1.210409
372	-152.7657	-319.2768	166.5111	0.4134927	0.5606088	6.017068	0.8732066
378	-156.2843	-323.6532	167.3689	0.4134927	0.4455822	5.052558	1.057445
384	-154.7882	-320.8773	166.0891	0.3311535	0.7216965	6.376406	0.8809246
390	-146.1722	-312.0144	165.8422	0.5857922	0.412713	6.589075	0.8809246
396	-149.2861	-312.7145	163.4284	0.5910431	0.9671252	8.725805	0.5606318
402	-148.5227	-313.6264	165.1037	0.3796963	1.001457	6.480684	1.386937
408	-149.1974	-317.8553	168.6579	0.3938548	0.3131538	3.905484	0.9403146
414	-151.7628	-318.1896	166.4268	1.422333	0.5352719	5.050687	0.9403146
420	-150.1078	-319.0964	168.9885	0.1590844	0.2244831	3.837935	0.7748962
426	-148.3368	-315.4526	167.1158	0.4132824	0.5615309	5.489015	0.7748962
432	-141.8878	-309.5972	167.7094	0.9933761	0.5248796	3.546235	1.504234
438	-138.9288	-304.0477	165.1189	0.8314757	0.2328696	6.887328	0.9695959
444	-139.3785	-305.9371	166.5586	0.9222966	0.4251875	4.396462	1.80851
450	-143.9867	-313.1883	169.2015	0.4926805	0.4251875	2.904405	1.271869
456	-137.6194	-305.6335	168.0141	0.3366622	0.5119327	4.383851	1.116777
462	-142.1859	-310.372	168.186	0.3411799	0.394672	3.789921	1.49865
468	-142.6142	-312.0262	169.412	0.37016	0.3785617	2.482065	1.539638
474	-142.9072	-310.0645	167.1573	2.363203	0.3596319	2.482065	1.728314
480	-143.1941	-311.5005	168.3064	0.3176944	0.6558243	3.928254	1.17864
486	-154.8945	-322.3242	167.4296	1.148625	0.6077181	4.059335	1.139808
492	-165.3502	-333.7962	168.446	0.7287896	0.76579	3.046945	1.367341
498	-156.9877	-324.2584	167.2707	0.8592991	0.76579	3.689659	1.667717
504	-169.5181	-336.2189	166.7008	0.2200701	1.597865	3.269322	2.220722
510	-158.8975	-328.5326	169.6351	0.2200701	0.5628275	2.894688	1.069756
516	-157.9178	-327.0375	169.1196	0.2396495	0.4276051	3.555972	0.9856679
522	-146.1181	-313.7097	167.5916	0.9544919	0.5155899	4.323518	0.9856679
528	-147.3129	-315.2265	167.9136	0.6812666	0.493458	3.453386	1.665573
534	-148.3688	-317.5956	169.2268	0.4772677	1.222051	1.666689	1.665573
540	-144.2823	-312.2507	167.9684	1.367053	0.3109815	3.193279	1.325735
546	-147.6878	-313.3222	165.6344	0.7468928	0.3962508	6.589303	0.9368733
552	-151.4209	-316.5741	165.1532	0.7002782	0.7623799	6.661357	1.124806
558	-159.1973	-325.3184	166.1211	1.219039	1.300305	2.951289	2.336159
564	-154.9283	-322.2348	167.3066	0.7141133	1.120117	3.550819	1.593424
570	-150.6502	-315.5493	164.8991	0.7141133	1.785355	5.949964	1.097112
576	-153.3289	-319.941	166.6121	0.4944212	0.3810184	5.797881	1.007273
582	-151.8228	-317.3402	165.5175	1.013357	0.3608827	6.283976	1.093275
588	-149.2198	-315.1151	165.8952	0.7329568	0.5244646	6.283976	0.935102
594	-133.2854	-300.6842	167.3988	1.462587	0.5127049	3.745334	1.227925
600	-130.9925	-298.0182	167.0257	1.488826	0.9496154	3.60051	1.308159
606	-129.962	-298.1338	168.1718	0.8289259	0.4649852	3.618147	1.240944
612	-144.8855	-312.6882	167.8027	0.7483791	0.3932669	2.99241	2.039727
618	-145.5091	-312.9325	167.4233	0.4763584	0.7285063	4.934879	0.8275074
624	-150.6289	-319.0292	168.4002	0.7381846	0.7285063	3.151363	1.341469
630	-134.588	-301.6035	167.0155	0.598614	0.3463402	4.907228	1.341469
636	-130.8406	-298.9722	168.1316	0.6976406	0.6136682	3.789171	1.152478
642	-145.8254	-313.346	167.5206	0.3871579	0.6067618	3.757924	1.875044
648	-134.9097	-304.0745	169.1648	0.1977378	0.5004888	3.757924	0.6777962
654	-133.7147	-301.6573	167.9426	0.5652395	0.4293849	4.104568	1.259291
660	-142.9718	-309.8946	166.9228	0.3818394	0.8176658	5.411792	0.8672779
666	-140.1415	-306.6097	166.4682	0.6934659	0.648061	5.411792	1.166173
672	-132.6738	-300.2832	167.6093	0.2595765	0.5366476	5.177014	0.7610306
678	-138.7547	-304.5552	165.8005	0.4682299	0.51136	6.750336	0.820753
684	-147.2033	-310.5398	163.3365	2.670949	0.3982187	7.006432	0.8886227
690	-149.1435	-312.1613	163.0178	2.670949	0.4259411	7.469023	0.6764609
696	-147.104	-312.0093	164.9054	0.2468415	0.2540281	7.970649	0.6272379
702	-133.6106	-301.9519	168.3413	0.4925318	1.018356	3.354255	1.189892
708	-142.239	-310.3569	168.118	0.447933	0.8424692	3.684709	1.284374
714	-144.6818	-313.6977	169.0158	0.447933	0.4555294	2.942257	1.415478
720	-137.9329	-306.6383	168.7054	0.3311634	0.6415289	2.456628	1.971728
726	-137.3055	-305.7272	168.4217	0.5758598	0.5576431	2.823326	1.794957
732	-132.6099	-301.3514	168.7414	0.3780777	1.235306	2.287142	1.630445
738	-130.5777	-298.9261	168.3484	0.7871358	0.508214	3.571418	1.143779
744	-138.1549	-305.826	167.6712	0.8922418	0.2323836	4.297335	0.944507
750	-150.0682	-317.6544	167.5861	0.4237525	0.2323836	3.979299	1.663202
756	-149.5838	-318.0679	168.484	0.7165711	0.4837148	2.989855	1.566702
762	-151.8356	-319.6862	167.8507	1.287975	0.4442081	2.371588	2.051446
768	-166.1432	-332.5373	166.3941	1.371952	0.8324883	3.11702	2.254311
774	-177.1831	-345.061	167.8779	0.9960711	0.2177049	3.787305	1.10804
780	-161.5166	-329.3066	167.79	1.419513	0.4480005	3.586067	1.09328
786	-145.5496	-312.9198	167.3702	0.8636936	0.947974	4.198915	1.031027
792	-156.154	-324.4276	168.2736	0.441116	0.7273784	3.933817	1.031027
798	-155.7337	-321.4231	165.6894	0.3189757	0.650465	6.699694	1.041008
804	-162.0421	-326.6951	164.653	0.6827776	1.324817	6.699694	1.054606
810	-154.7132	-321.3721	166.6589	0.4251357	0.1897501	5.380451	1.209435
816	-145.7429	-313.2697	167.5268	0.3100351	0.5814651	4.911875	1.057279
822	-163.5899	-331.3186	167.7287	0.9403828	0.5814651	3.789747	1.308978
828	-156.5469	-323.8452	167.2983	0.8477977	0.9866895	3.849614	1.373739
834	-158.5122	-325.7944	167.2822	0.8398285	0.7312363	4.12437	1.373739
840	-150.4738	-317.5228	167.049	0.7481734	0.4667844	3.951861	1.884248
846	-156.9897	-323.9053	166.9156	0.6689321	0.6037695	5.2308	0.9739171
852	-156.9845	-323.0076	166.0231	0.2767576	0.8046028	5.868042	1.380236
858	-158.9755	-326.709	167.7336	0.3071703	0.7604909	4.078046	1.451096
864	-153.8308	-321.2746	167.4438	1.176303	0.557633	3.372019	1.674679
870	-158.8474	-327.5397	168.6923	0.3147683	0.3521703	3.508176	1.347046
876	-151.9709	-319.2135	167.2426	0.8727424	0.5917344	4.262487	1.367139
882	-147.9635	-313.2419	165.2785	0.651092	0.8273617	6.766524	0.8799967
888	-138.2975	-304.3945	166.097	0.1764065	0.8771231	6.021691	1.21884
894	-139.98	-306.6969	166.717	0.4828658	0.5340909	5.324636	1.284308
900	-150.4928	-316.0504	165.5576	1.286724	0.2659605	5.652387	1.320554
906	-136.9502	-303.7863	166.8361	0.5714087	0.7882737	4.716888	1.426335
912	-137.5728	-305.1571	167.5842	0.5646525	0.4347433	3.279779	2.107654
918	-137.6514	-305.2601	167.6086	0.4165603	0.2199869	4.280826	1.408239
924	-138.9435	-307.7803	168.8368	0.264593	0.6209939	2.665478	1.797336
930	-144.8859	-313.4924	168.6065	0.4389744	0.974184	2.384321	1.797336
936	-157.4676	-324.1374	166.6698	1.054696	1.005204	2.234394	2.725416
942	-166.0506	-331.2497	165.1991	1.054696	0.691328	2.891088	3.395435
948	-148.5117	-316.618	168.1063	0.3472702	0.4314821	3.479162	1.768526
954	-143.9917	-312.9828	168.9911	0.8135344	0.5219146	1.587812	2.100455
960	-155.353	-323.6314	168.2783	0.3086156	0.2992091	1.386874	3.009461
966	-156.1053	-325.7076	169.6023	0.4498049	0.2992091	1.386874	2.096033
972	-151.5275	-317.411	165.8836	1.471117	0.7761781	1.158971	3.716358
978	-160.7535	-328.9505	168.197	1.033226	0.53495	1.91296	2.256449
984	-162.349	-330.3249	167.976	0.773627	0.7850699	2.873219	1.793079
990	-160.7869	-328.9702	168.1833	0.773627	0.2542851	2.215778	2.238676
996	-160.0297	-328.6573	168.6276	0.5542173	0.2787092	2.115005	2.177592
1002	-168.2645	-337.2191	168.9546	0.3942739	0.2713231	2.06148	2.098432
1008	-176.0155	-342.4073	166.3918	0.2109852	0.9778612	4.063741	2.300559
1014	-162.7729	-331.7179	168.945	0.3179872	0.4775474	2.809953	1.654422
1020	-162.2353	-330.0647	167.8293	0.5029645	0.4043098	3.795429	1.636298
1026	-167.4417	-336.0537	168.612	0.5029645	0.2861247	3.594333	1.159873
1032	-166.8921	-335.9033	169.0112	0.8825331	0.3156155	2.784422	1.204099
1038	-155.0196	-323.7688	168.7493	0.6283832	0.2800736	3.296952	1.185275
1044	-164.6083	-331.8595	167.2512	0.8829095	0.2564135	4.187465	1.447867
1050	-161.2447	-329.467	168.2223	0.5125593	0.7405235	3.48931	1.384363
1056	-165.7583	-333.3119	167.5536	0.2512275	1.20586	4.48346	0.9156105
1062	-161.5212	-328.9736	167.4524	0.4148338	0.6976537	4.920935	0.9156105
1068	-169.8563	-336.7882	166.9319	0.5132603	0.9065833	4.920935	1.131576
1074	-162.4251	-329.8651	167.44	0.6763238	0.440453	4.803366	0.9761592
1080	-152.2683	-319.3027	167.0344	1.236774	1.228132	3.697917	1.199126
1086	-170.2479	-336.3124	166.0645	1.236774	0.3200454	5.207534	1.34519
1092	-162.84	-330.5138	167.6739	0.4129794	0.5518042	3.850464	1.716595
1098	-160.4847	-329.0385	168.5538	1.152693	0.5207369	2.720038	1.370217
1104	-147.8976	-314.5124	166.6148	0.6379098	0.3093905	5.701777	0.9410879
1110	-144.1879	-311.143	166.9551	0.4288843	0.7153649	5.238592	1.066519
1116	-150.4058	-316.1591	165.7533	0.5047232	0.4871646	6.551523	1.061581
1122	-132.8204	-299.965	167.1446	0.2908266	0.7822143	5.236412	0.954889
1128	-142.3802	-311.2441	168.8639	0.5153791	0.6227133	3.572696	0.7982176
1134	-147.5375	-315.5853	168.0478	0.2131997	0.2740057	4.721269	0.8786422
1140	-148.4106	-317.7272	169.3166	0.1443564	0.7490524	3.177584	1.020757
1146	-148.5153	-314.3102	165.7948	0.8648328	0.4266818	6.147946	1.089914
1152	-151.4978	-318.4683	166.9704	0.4400928	0.7182762	5.395975	0.8732242
1158	-147.6359	-314.1436	166.5078	0.2899131	0.2298904	5.940985	1.061327
1164	-163.0222	-330.7191	167.6969	0.2899131	0.6473563	4.359545	1.355092
1170	-160.6088	-328.457	167.8482	0.3350741	0.5224402	4.276571	1.342921
1176	-160.1637	-327.7474	167.5837	0.3195661	0.5224402	4.89287	1.053338
1182	-165.9424	-330.06	164.1176	0.3670702	0.383422	8.317296	1.104419
1188	-162.1307	-326.8122	164.6815	0.5262867	1.026767	7.361741	0.790484
