Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-825.4718	-988.3242	162.8524	0.9879612	5.05102	5.936755	0.5776855
6	-825.9733	-988.3762	162.403	1.503876	4.024509	6.448719	0.5307581
12	-829.073	-990.1877	161.1147	1.532428	6.909418	6.252272	0.6035044
18	-840.251	-1003.442	163.1905	0.9671444	5.593717	5.350193	0.4407033
24	-838.3426	-999.2089	160.8664	1.281665	11.14101	5.25009	0.5510215
30	-832.5963	-993.7361	161.1398	1.359444	9.896508	5.269606	0.6353142
36	-845.3893	-1011.183	165.7936	1.22784	4.177736	3.202643	0.6618282
42	-833.6148	-998.0718	164.457	1.618994	4.775759	3.630473	0.916209
48	-826.4229	-991.031	164.6081	1.618994	4.656409	3.630473	0.8135121
54	-825.2118	-991.0832	165.8713	1.701562	3.392662	2.868541	1.003105
60	-823.6159	-990.3013	166.6853	1.104025	3.030402	2.766848	1.125565
66	-833.9025	-1000.591	166.6881	1.104025	3.205395	2.301086	1.409619
72	-833.92	-1000.633	166.7125	1.089648	3.308358	2.294307	1.352993
78	-834.8093	-1002.74	167.9307	1.318894	1.892927	2.02478	1.266077
84	-832.9037	-1000.863	167.9595	0.9825882	2.141809	2.141837	1.249907
90	-819.9873	-985.4138	165.4265	1.077238	3.142453	4.235572	0.8620194
96	-825.3939	-990.9626	165.5687	1.31465	3.097688	3.73209	1.02674
102	-830.0901	-995.9919	165.9018	1.213724	4.018516	3.163849	0.730005
108	-838.8495	-1004.176	165.327	0.9286803	4.425515	3.709328	0.8392773
114	-845.1107	-1011.052	165.941	1.597028	2.620154	3.435078	1.012073
120	-832.1507	-992.4896	160.3389	1.651176	7.178655	6.784668	0.6343956
126	-830.2218	-991.7458	161.524	1.436587	4.772666	6.965932	0.5677052
132	-839.3437	-1004.915	165.5713	0.9720905	4.835538	3.073054	0.9777451
138	-825.6068	-989.9623	164.3555	1.609928	6.301263	2.704336	1.191365
144	-827.2309	-991.211	163.9802	1.612333	4.531624	4.473529	0.5145068
