Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-394.1917	-563.6504	169.4588	0.2918669	1.315046	2.613053
6	-394.8535	-565.1025	170.249	0.2918669	1.018166	2.303307
12	-402.125	-571.6496	169.5246	0.03103395	1.356654	2.707514
18	-390.1561	-560.4384	170.2824	0.05582358	1.34084	2.226305
24	-399.2165	-569.407	170.1906	0.09516851	1.526455	2.13993
30	-401.7067	-572.234	170.5273	0.1399554	1.590959	1.841912
36	-399.363	-570.021	170.658	0.2645923	1.11532	1.991025
42	-393.9025	-563.89	169.9876	0.03147009	1.409256	2.386388
48	-406.7441	-576.7775	170.0334	0.01179117	1.409256	2.369826
54	-409.9951	-580.0329	170.0378	0.09191622	1.512864	2.249746
60	-398.8825	-569.065	170.1825	0.04931633	1.410792	2.249746
66	-400.5612	-570.6894	170.1281	0.1914142	1.21836	2.316776
72	-397.738	-567.9269	170.1889	0.1553562	0.9814581	2.45103
78	-390.683	-560.5556	169.8727	0.2142734	1.238805	2.45103
84	-388.5479	-558.8651	170.3172	0.03175043	1.116529	2.36283
90	-399.8801	-570.7014	170.8213	0.03552596	1.411957	1.834669
96	-408.4459	-578.8761	170.4302	0.1636736	1.28765	2.094573
102	-386.363	-557.0404	170.6773	0.2653419	1.873182	1.440063
108	-393.7881	-563.8537	170.0657	0.3752806	1.813122	1.844797
114	-393.768	-563.2924	169.5244	0.2636126	1.472051	2.492202
120	-399.4878	-569.4182	169.9304	0.2083482	1.137515	2.482045
126	-393.1877	-564.1715	170.9838	0.01209069	1.789322	1.463409
132	-391.0345	-561.8321	170.7976	0.06002971	1.927646	1.463409
138	-405.1608	-575.8024	170.6416	0.1826183	1.928821	1.487726
144	-399.82	-569.9678	170.1478	0.3123085	1.671999	1.927777
150	-406.311	-576.9676	170.6565	0.06761506	1.335237	1.976653
156	-408.0178	-578.6869	170.6691	0.2097979	1.046844	2.065449
162	-407.6337	-577.8595	170.2258	0.4134681	1.532154	1.901142
168	-403.307	-572.9203	169.6133	0.6295876	2.096058	1.786187
174	-400.5793	-571.1803	170.601	0.5226329	1.260015	1.755103
180	-405.3911	-575.6601	170.2689	0.3256007	1.789061	1.755103
186	-406.6351	-577.2296	170.5945	0.1078598	2.09791	1.451943
192	-414.0486	-584.1587	170.1101	0.359791	2.039977	1.665884
198	-400.8798	-571.0079	170.128	0.07550509	2.119365	1.797342
204	-397.3494	-568.2856	170.9362	0.1099999	1.46814	1.662691
210	-398.2515	-568.6943	170.4427	0.2348036	2.194014	1.397046
216	-403.6758	-574.9247	171.2489	0.1376185	1.619044	1.290318
222	-388.4236	-558.596	170.1725	0.3322381	1.360548	2.105219
228	-389.9599	-560.5882	170.6283	0.3322381	1.298825	1.841162
234	-393.4276	-563.1836	169.756	0.5142447	1.142393	2.396281
240	-400.4807	-570.2161	169.7354	0.373608	0.9989845	2.586847
246	-406.3591	-576.7249	170.3658	0.1257639	1.201378	2.217316
252	-409.8504	-580.4211	170.5707	0.2463949	1.279294	1.951841
258	-407.6473	-577.8851	170.2378	0.04274279	1.456361	2.188917
264	-396.1548	-567.2579	171.1031	0.1733177	1.299713	1.618237
270	-391.9138	-562.4141	170.5003	0.07143163	1.29676	2.103103
276	-402.6482	-573.4564	170.8082	0.1475377	1.764601	1.51226
282	-395.4627	-566.1257	170.663	0.4279539	1.518143	1.594327
288	-409.4702	-580.5794	171.1092	0.03574612	1.293905	1.716293
294	-410.9612	-581.2816	170.3204	0.519534	1.284908	1.932648
300	-401.7815	-572.1794	170.398	0.1647508	1.206231	2.168095
306	-396.7064	-567.0252	170.3189	0.1447508	1.247365	2.205664
312	-407.5289	-577.3545	169.8256	0.3568995	1.247365	2.385391
318	-405.9196	-576.1619	170.2423	0.2760257	0.9115792	2.385391
324	-394.2345	-564.4402	170.2057	0.1358791	0.9512593	2.471668
330	-408.6653	-578.7594	170.0942	0.06038818	1.192394	2.437698
336	-398.2085	-568.2288	170.0202	0.381111	0.9455834	2.437698
342	-401.81	-572.1109	170.3009	0.3878027	1.443882	1.927436
348	-396.4052	-567.008	170.6028	0.2752438	1.299834	1.896764
354	-400.0215	-570.7404	170.7189	0.08052316	1.188738	2.0241
360	-402.8456	-573.3697	170.5241	0.1458141	1.31834	2.0241
366	-406.9389	-577.2238	170.2849	0.08572882	1.071379	2.377722
372	-399.4105	-569.9913	170.5808	0.133256	1.753039	1.69632
378	-390.5804	-561.1325	170.5521	0.3001968	1.493078	1.781752
384	-395.5	-565.7995	170.2995	0.3001968	1.581635	1.894443
390	-409.2352	-579.4383	170.2031	0.8904995	1.682464	1.470394
396	-390.0911	-560.8979	170.8068	0.06150472	1.907719	1.470394
402	-389.3745	-560.3154	170.9409	0.03555544	1.561443	1.645804
408	-386.0401	-556.92	170.8799	0.01967926	1.6383	1.645804
414	-407.2798	-578.2631	170.9832	0.06953653	1.49148	1.641258
420	-402.4063	-572.6656	170.2593	0.1720915	1.77205	1.879369
426	-400.6187	-571.1165	170.4978	0.1848984	1.520788	1.879369
432	-399.5815	-570.256	170.6745	0.06663475	1.143606	2.092423
438	-405.6944	-575.6655	169.9711	0.190308	1.232014	2.408423
444	-403.3352	-573.2783	169.9431	0.1305412	1.654317	2.194658
450	-399.4183	-569.594	170.1757	0.3819511	1.153924	2.205292
456	-400.8847	-570.0638	169.1792	0.3819511	1.046056	2.893251
462	-392.8574	-563.3301	170.4727	0.065467	1.062969	2.276375
468	-392.1482	-562.2559	170.1077	0.01093434	1.398036	2.330304
474	-388.7262	-559.234	170.5078	0.01552446	1.315974	2.122228
480	-388.8379	-559.0851	170.2472	0.1063046	1.210588	2.300053
486	-385.6834	-555.3078	169.6244	0.1131305	1.20391	2.689635
492	-386.4306	-557.0558	170.6252	0.03510743	1.211578	2.100893
498	-393.5558	-564.0302	170.4743	0.2073424	1.593304	1.83042
504	-405.2701	-575.3487	170.0786	0.221749	1.355798	2.241009
510	-394.6059	-564.7167	170.1108	0.08664295	1.034145	2.510011
516	-399.5699	-569.9035	170.3337	0.00138171	1.034145	2.423692
522	-398.7248	-568.936	170.2112	0.003074623	1.088506	2.465427
528	-392.1271	-562.6603	170.5332	0.1447295	1.295722	2.033788
534	-395.9256	-565.7119	169.7864	0.3377984	1.447513	2.295223
540	-400.7435	-571.5052	170.7617	0.07955861	1.407729	1.848263
546	-394.2059	-564.4591	170.2532	0.1312869	1.242577	2.259707
552	-394.6387	-565.0889	170.4502	0.1922295	1.281757	2.066476
558	-404.3475	-574.7249	170.3774	0.1894641	1.550327	1.937821
564	-397.2931	-567.6066	170.3135	0.01548653	1.490308	2.135286
570	-405.2828	-576.0187	170.7359	0.1605051	1.236096	1.927527
