Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1002.854	-1169.415	166.5615	3.076537	0.4505916	0.9166805	1.057969	2.035379
6	-993.9727	-1161.164	167.1917	2.272963	0.723944	0.7823949	1.16574	2.028128
12	-997.9106	-1165.874	167.9637	1.989389	0.7807388	0.6846666	1.125002	1.749218
18	-1008.271	-1175.332	167.0613	2.236382	0.6678038	0.7477926	1.279335	2.119001
24	-996.2476	-1162.626	166.3788	2.385272	0.6678038	0.8538181	0.9516412	2.600596
30	-989.7294	-1158.391	168.662	0.7823366	0.968283	0.9219565	0.9165793	1.956727
36	-991.7862	-1157.452	165.6662	3.259684	0.8878812	1.087109	1.333576	1.967858
42	-989.799	-1156.519	166.7201	3.071775	0.6201426	0.6505765	1.209538	1.923723
48	-983.272	-1149.032	165.7603	3.24135	0.783609	0.880225	1.589816	1.952202
54	-997.9125	-1165.235	167.3223	1.434814	0.7195348	0.9813601	0.9661019	2.487556
60	-994.3833	-1162.646	168.2627	1.347871	0.6635479	0.8059623	1.010046	2.056058
66	-984.3941	-1153.71	169.3156	0.4243237	0.7407713	0.9576924	1.20884	1.680531
72	-983.5482	-1152.983	169.435	0.8331555	0.616833	0.7545552	0.861999	1.771832
78	-993.0135	-1161.651	168.6375	0.7650868	1.188003	0.802508	1.127873	1.771832
84	-990.3769	-1156.399	166.0224	3.197906	0.7559942	0.7352064	1.127873	2.222332
90	-983.8028	-1150.956	167.1531	2.157181	0.8450964	0.9397288	1.159655	1.953833
96	-987.0393	-1156.26	169.2209	0.4400436	0.6007383	0.9965886	1.017675	1.926971
102	-1002.298	-1171.9	169.6019	0.3866315	0.7010188	0.762937	0.9149272	1.871326
108	-989.508	-1158.986	169.4781	0.5421594	0.6597313	0.8562921	1.395708	1.466413
114	-998.8158	-1166.753	167.9374	1.12262	0.7811082	1.268626	1.68946	1.573907
120	-1000.472	-1165.184	164.7119	3.86824	1.148153	1.380019	1.465053	1.740317
126	-994.0682	-1162.621	168.5527	0.9693878	0.4939669	1.383661	1.465053	1.49309
132	-981.7337	-1151.995	170.2614	0.2768025	0.572982	0.6388809	1.204895	1.428028
138	-972.1984	-1142.634	170.4353	0.1314909	0.7280855	0.7325555	0.8817695	1.485028
144	-981.3394	-1151.205	169.8656	0.117774	0.9957101	1.068608	1.230426	1.198025
150	-991.47	-1160.864	169.394	0.2032369	1.375075	1.006525	1.162467	1.316433
156	-989.5692	-1159.345	169.7758	0.2766497	0.9611305	0.8531007	0.822832	1.652882
162	-983.3886	-1154.211	170.8222	0.1543646	0.5619019	0.7535322	0.7745781	1.346538
168	-971.8347	-1142.287	170.4523	0.1775594	0.5354789	1.000166	1.144235	1.139718
174	-980.155	-1150.328	170.1733	0.1127501	0.6997776	1.000166	1.144235	1.315019
180	-998.0053	-1167.925	169.9194	0.2354982	0.6647837	0.9542904	1.110743	1.502895
186	-989.6262	-1159.467	169.8408	0.2988158	0.9687188	0.99481	1.334945	1.053911
192	-997.6771	-1167.925	170.2479	0.2407848	0.6734304	0.8602771	1.251676	1.192874
198	-986.9984	-1156.781	169.7829	0.1219863	1.027169	0.934366	1.2081	1.365026
204	-993.222	-1159.39	166.1681	3.172448	0.9645206	0.7558313	1.465567	1.766188
210	-1000.066	-1170.319	170.2525	0.122607	0.7727675	0.8262897	0.9191603	1.501314
216	-1003.361	-1173.719	170.3581	0.2933568	0.6037228	0.6262315	0.8388341	1.606479
222	-1001.957	-1171.978	170.0205	0.1449855	0.6683077	0.9519077	0.9588945	1.606479
228	-993.6085	-1163.466	169.8578	0.1614074	0.9905989	0.8813705	1.015729	1.493757
234	-1007.119	-1174.263	167.1436	1.640041	0.7627813	0.7815713	1.018379	2.536088
240	-1001.146	-1171.257	170.1101	0.1517941	0.9625464	0.9014246	0.8085198	1.47308
246	-981.6051	-1151.675	170.0694	0.175223	1.138638	0.8464562	0.9512093	1.279194
252	-986.9295	-1156.974	170.0445	0.09876949	1.146237	0.7640302	1.138008	1.268592
258	-998.4908	-1168.497	170.006	0.1185293	1.146237	0.7547763	1.010683	1.392725
264	-981.1637	-1150.99	169.826	0.08009326	0.8390721	0.8262364	1.082239	1.6776
270	-992.9882	-1163.108	170.1194	0.1009046	0.7854375	0.6198301	1.436331	1.36039
276	-983.4966	-1153.151	169.6545	0.2337727	1.089162	1.025551	1.227885	1.238119
282	-983.1198	-1153.225	170.1047	0.1103447	0.6062098	0.9799458	1.449147	1.205843
288	-1001.316	-1171.686	170.3702	0.2237079	0.6700786	1.173083	0.978564	1.066631
294	-977.2737	-1147.342	170.0687	0.1388121	0.9586132	0.6207385	1.127413	1.476296
300	-987.9796	-1157.716	169.7364	0.1524136	0.7947769	1.211059	1.186284	1.359419
306	-977.8497	-1148.35	170.5005	0.2399492	0.476611	0.9327184	0.8748866	1.359419
312	-982.7718	-1152.257	169.4855	0.7414891	0.5997668	0.5409757	1.347785	1.596218
318	-988.3714	-1156.17	167.7982	1.638913	0.6437939	0.7461055	1.347785	1.996731
324	-992.2957	-1161.683	169.3878	0.9101718	0.5727892	0.5077242	1.342378	1.58039
330	-1003.855	-1172.772	168.9161	0.9388712	0.5929288	0.6183444	1.113474	1.979526
336	-994.6856	-1163.022	168.3364	1.128568	0.6873215	0.8791213	0.9942059	2.100901
342	-992.7887	-1156.355	163.5666	5.339601	0.5291687	0.7884094	0.9115277	2.646057
348	-980.4791	-1146.487	166.0083	2.799422	0.7440359	0.7499928	1.128165	2.482544
354	-984.8519	-1150.858	166.0059	2.720397	0.5866143	1.010892	0.8733797	2.618263
360	-996.1952	-1161.876	165.6812	2.893274	0.764314	1.080584	1.052092	2.459467
366	-991.3403	-1158.754	167.4135	1.810092	0.6893296	1.080584	1.036671	2.098289
372	-1006.993	-1173.578	166.5852	2.180135	0.8223758	0.8600747	1.345699	2.255864
378	-1002.581	-1169.759	167.1778	2.180135	0.6060382	0.8600747	1.229298	2.075597
384	-993.5763	-1160.697	167.1205	1.244657	1.155094	0.7992329	1.582913	2.185868
390	-993.7291	-1160.409	166.68	2.576097	0.6018668	0.7006985	1.318874	2.185868
