Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1558.697	-1724.845	166.1478	0.1479547	0.0558399	0.0493399	0.0589376	0.167947	0.0782475	0.015787	0.0685009	0.00709237	0.103975	0.0276786	0.192568	0.0627169	0.0300727	0.00934398	0.0254066	0.0107212	0.034878	0.0157268	0.106612	0.00717432	0.0232114	0.0692805	0.0222678	0.0634035	0.102874	0.0139555	0.0176178	0.0271119	0.0934026	0.115947	0.0547992	0.00729848	0.0575421	0.160207	0.00648155	0.0234288	0.0773297	0.0519867	0.0782331	0.0233334	0.141059	0.112265	0.00745081	0.0328296	0.0689363	0.0792977	0.0157672	0.0209828	0.00302607	0.0952562	0.00147218	0.0262091	0.00397635	0.00992375	0.066674	0.00480237	0.0178956	0.00331308	0.0483604	0.0141387	0.0143459	0.0111042	0.131876	0.0191948	0.00118938	0.253052	0.115817	0.00116046	0.226605	0.016737	0.00254927	0.206006	0.0375828	0.11695	0.0756108	0.0376026	0.073895	0.0425735	0.0488766	0.0343763	0.137225	0.00951143	0.084451	0.00213625	0.0191057	0.0718014	0.0303067	0.00958988	0.0917676	0.0341646	0.0318927	0.0902549	0.0178961	0.0104486	0.0984599	0.0827726	0.0761358	0.0104238	0.00921047	0.0110021	0.0313512	0.0146068	0.00294702	0.0127873	0.00132396	0.0194094	0.00516686	0.0359474	0.0117076	0.00561379	0.00174428	0.00474275	0.00200137	0.0065108	0.00293578	0.0199017	0.00133926	0.00433296	0.0129329	0.00415681	0.0118358	0.0192039	0.00260513	0.00328877	0.00506108	0.0174358	0.0216443	0.0102296	0.00136244	0.0107416	0.0299064	0.00120994	0.00437354	0.0144354	0.00970455	0.0146041	0.00435574	0.026332	0.020957	0.00139087	0.00612843	0.0128686	0.0148028	0.00294332	0.00391693	0.000564888	0.0177818	0.000274817	0.00489254	0.000742279	0.0018525	0.0124463	0.000896477	0.00334064	0.000618465	0.00902762	0.00263933	0.00267799	0.00207286	0.0246178	0.00358317	0.000222026	0.0472382	0.0216199	0.000216628	0.0423013	0.00312435	0.000475881	0.0384558	0.00701572	0.0218314	0.0141145	0.00701942	0.0137943	0.00794735	0.00912397	0.00641716	0.0256163	0.00177554	0.0157648	0.000398782	0.00356654	0.0134034	0.00565746	0.00179018	0.0171306	0.00637763	0.00595353	0.0168482	0.00334074	0.00195047	0.0183799	0.0154515	0.0142126	0.834315	0.943566	1.03686	1.17264	5.356939
36	-1538.999	-1704.848	165.8492	0.06527949	0.0145618	0.0758017	0.0252559	0.201388	0.0596328	0.022936	0.0856863	0.00744139	0.073391	0.0133201	0.0732851	0.0670448	0.0572342	0.0445713	0.00966753	0.0243639	0.0305119	0.00843603	0.060079	0.0148041	0.00625558	0.053859	0.0406032	0.111506	0.0661231	0.0161284	0.010998	0.00939956	0.0466316	0.0853802	0.0769463	0.00520205	0.0171243	0.116365	0.000900644	0.0864499	0.0525917	0.00670819	0.0410872	0.0326504	0.125443	0.118753	0.0171139	0.0442344	0.0144442	0.198931	0.0419529	0.0121489	0.00935069	0.16241	0.0111042	0.0125278	0.0440113	0.00201313	0.0830966	0.0152695	0.0125098	0.0061991	0.0646223	0.0181517	0.0356627	0.0169581	0.0576464	0.0208104	0.130809	0.280266	0.071675	0.0397993	0.0721085	0.0312508	0.00618083	0.23922	0.182862	0.102869	0.0875106	0.00857489	0.0734803	0.0202278	0.0932785	0.107274	0.0535772	0.00747693	0.225295	0.0527073	0.0306762	0.145544	0.0639642	0.0230743	0.0319899	0.0136371	0.0218205	0.054727	0.0145598	0.0828077	0.044117	0.0785458	0.0772085	0.00261583	0.0136167	0.00453688	0.0361767	0.0107122	0.00412013	0.0153924	0.00133674	0.0131837	0.00239278	0.0131647	0.0120437	0.0102813	0.00800662	0.00173664	0.00437663	0.00548105	0.00151542	0.0107924	0.00265935	0.00112373	0.00967502	0.00729381	0.0200305	0.0118781	0.00289725	0.00197563	0.0016885	0.00837672	0.0153374	0.0138223	0.000934478	0.00307614	0.0209033	0.000161788	0.0155295	0.00944737	0.00120503	0.00738075	0.00586519	0.0225341	0.0213323	0.00307428	0.0079461	0.0025947	0.0357353	0.00753626	0.00218238	0.00167972	0.0291748	0.00199471	0.00225045	0.00790603	0.000361631	0.0149272	0.00274296	0.00224722	0.00111358	0.0116085	0.00326071	0.00640631	0.00304629	0.0103554	0.00373831	0.0234981	0.0503459	0.0128754	0.00714939	0.0129533	0.00561377	0.0011103	0.0429726	0.0328487	0.0184789	0.0157201	0.00154036	0.0131997	0.00363364	0.0167562	0.0192704	0.00962442	0.00134313	0.0404711	0.00946815	0.00551056	0.026145	0.0114903	0.00414497	0.00574655	0.00244971	0.00391975	0.00983096	0.00261547	0.0148753	0.00792501	0.0141097	0.0138694	0.925682	0.97733	1.01885	1.07569	5.566805
72	-1538.526	-1704.935	166.409	0.0960597	0.0290114	0.1517	0.0173778	0.149444	0.0864472	0.0512492	0.0662803	0.00248074	0.00698179	0.0127823	0.140015	0.0828983	0.0519778	0.0267983	0.0902696	0.0286059	0.00335855	0.0512945	0.0527088	0.0387021	0.0258609	0.0342919	0.0557193	0.0873604	0.0460872	0.00192762	0.0173056	0.0189538	0.0679416	0.0789356	0.0592956	0.00926916	0.00940193	0.100355	0.0454538	0.0917304	0.0446475	0.0180306	0.0670981	0.0111184	0.182595	0.0982185	0.0419513	0.00642339	0.0304723	0.137719	0.00316706	0.0104222	0.0114275	0.107165	0.00808586	0.0571635	0.00714591	0.0168423	0.060313	0.0976406	0.0304829	0.20938	0.0170025	0.00840324	0.106762	0.00734885	0.0489557	0.0927808	0.0151457	0.00922962	0.245169	0.0536392	0.0396845	0.0453645	0.00870617	0.115995	0.0675986	0.0137804	0.17834	0.0708351	0.0184208	0.0194023	0.0536755	0.042696	0.083759	0.106083	0.00881495	0.0756312	0.101543	0.00394367	0.0367145	0.0277399	0.127118	0.00582042	0.0213954	0.034165	0.0120885	0.0137995	0.0232665	0.0804559	0.052322	0.00553507	0.0289428	0.0033155	0.0285124	0.0164932	0.00977782	0.0126456	0.000473299	0.00133205	0.00243873	0.0267134	0.0158161	0.00991681	0.00511283	0.0172225	0.00545771	0.000640776	0.00978645	0.0100563	0.00738396	0.004934	0.00654253	0.0106306	0.0166674	0.00879295	0.00036777	0.00330173	0.00361619	0.0129625	0.0150601	0.011313	0.00176846	0.00179379	0.0191466	0.00867211	0.0175012	0.00851827	0.00344006	0.0128016	0.00212127	0.0348372	0.0187391	0.00800387	0.00122552	0.0058138	0.0262754	0.000604242	0.00198845	0.00218025	0.0204459	0.0015427	0.0109062	0.00136336	0.00321334	0.0115071	0.0186288	0.00581583	0.0399475	0.00324389	0.00160325	0.020369	0.00140208	0.00934024	0.0177016	0.00288963	0.00176091	0.0467758	0.0102338	0.00757139	0.00865507	0.00166105	0.0221306	0.0128971	0.00262915	0.0340254	0.0135146	0.00351449	0.00370175	0.0102407	0.00814595	0.0159803	0.0202395	0.0016818	0.0144296	0.0193732	0.000752411	0.00700475	0.00529249	0.0242528	0.00111048	0.00408202	0.00651833	0.00230636	0.00263281	0.00443901	0.0153501	0.00998249	0.891263	0.965391	1.02634	1.1117	5.241379
108	-1531.896	-1698.064	166.1678	0.1261926	0.0247844	0.0832213	0.00493758	0.283197	0.117606	0.0217751	0.0548626	0.0160744	0.0287606	0.0124391	0.11175	0.0810964	0.055576	0.0133616	0.0251506	0.0220442	0.00994155	0.0707068	0.0156066	0.0306453	0.0194356	0.0152449	0.0595091	0.0731471	0.0444977	0.00933391	0.00908544	0.0626309	0.0554368	0.0467932	0.00515723	0.0124283	0.013067	0.134261	0.022384	0.0186764	0.0670481	0.028679	0.106151	0.0399984	0.204547	0.145218	0.0267058	0.0383605	0.021785	0.165611	0.00428107	0.0506787	0.00444204	0.118767	0.000669776	0.10279	0.000468964	0.0235448	0.0869549	0.0893549	0.0188961	0.231332	0.0513046	0.0284891	0.0562769	0.0102815	0.0298779	0.124132	0.0120994	0.0084352	0.329323	0.0251788	0.0639334	0.0582458	0.0010683	0.0516934	0.120104	0.0133539	0.141937	0.0784368	0.0543668	0.0106687	0.0591148	0.0614112	0.120908	0.0447772	0.00755974	0.0532316	0.101707	0.00496868	0.0317644	0.0103502	0.119634	0.00958234	0.0218394	0.014994	0.0351101	0.0159509	0.0543161	0.0516887	0.00893568	0.00462572	0.0155323	0.000921542	0.0528553	0.0219497	0.00406406	0.0102395	0.0030001	0.00536783	0.00232161	0.0208569	0.0151357	0.0103726	0.00249379	0.00469407	0.00411429	0.00185547	0.0131966	0.00291279	0.00571959	0.00362742	0.00284528	0.0111067	0.013652	0.00830498	0.00174206	0.00169569	0.0116893	0.0103466	0.00873339	0.000962536	0.00231959	0.0024388	0.0250583	0.00417771	0.00348573	0.0125137	0.0053526	0.0198118	0.00746523	0.0381763	0.0271032	0.00498432	0.00715953	0.0040659	0.0309094	0.000799012	0.00945857	0.000829054	0.0221664	0.000125006	0.0191846	8.75266e-05	0.00439436	0.0162291	0.016677	0.00352674	0.0431753	0.00957539	0.00531716	0.0105034	0.00191892	0.00557635	0.0231678	0.00225821	0.00157433	0.0614642	0.00469932	0.0119324	0.0108709	0.000199385	0.00964795	0.022416	0.00249234	0.0264908	0.0146393	0.0101469	0.00199118	0.0110331	0.0114617	0.0225661	0.00835713	0.00141094	0.00993505	0.0189824	0.000927345	0.00592845	0.00193175	0.0223283	0.00178843	0.00407607	0.00279845	0.00655289	0.00297704	0.0101374	0.00964709	0.00166774	0.85802	0.95297	1.03277	1.14706	5.357961
144	-1542.778	-1709.073	166.2952	0.2219673	0.026954	0.0671889	0.0132507	0.150564	0.109769	0.0715049	0.0383479	0.00839403	0.0236011	0.0169376	0.126114	0.137776	0.0668855	0.0124174	0.0235464	0.0183358	0.0506264	0.0597709	0.0196738	0.0552682	0.0114694	0.0689448	0.0645236	0.027546	0.0255731	0.00997501	0.0508082	0.0267827	0.0547774	0.0781907	0.00707302	0.0184776	0.0251561	0.140047	0.00331689	0.115667	0.0490215	0.00799146	0.0720818	0.0216515	0.150853	0.0954353	0.0191291	0.0108398	0.0518699	0.154999	0.00979506	0.010644	0.0311509	0.0847714	0.0270269	0.0659126	0.0134487	0.0155897	0.0690614	0.16702	0.0135588	0.144524	0.0810882	0.0287873	0.0470965	0.0194849	0.000774005	0.0991163	0.000800243	0.0094776	0.267074	0.0336742	0.0447999	0.0131607	0.0183217	0.0379974	0.144265	0.0273577	0.175715	0.0165941	0.0514121	0.0284499	0.0507458	0.0421544	0.0627677	0.10278	0.0722549	0.0498363	0.156151	0.000707519	0.0801191	0.0301998	0.112621	0.01342	0.000508101	0.0234086	0.0530642	0.0456493	0.00975352	0.0585629	0.0129496	0.00514908	0.0128352	0.00253131	0.0287625	0.0209694	0.0136597	0.00732566	0.00160353	0.00450855	0.00323561	0.0240919	0.0263196	0.0127773	0.00237213	0.00449812	0.00350272	0.00967126	0.0114181	0.00375833	0.010558	0.00219102	0.0131707	0.012326	0.00526217	0.00488528	0.00190554	0.00970597	0.00511635	0.0104642	0.0149369	0.00135117	0.00352981	0.00480561	0.0267534	0.000633631	0.0220961	0.00936466	0.00152662	0.0137699	0.00413612	0.0288177	0.0182312	0.00365426	0.00207076	0.0099088	0.0296098	0.00187117	0.00203334	0.00595081	0.016194	0.005163	0.0125914	0.00256913	0.00297812	0.0131929	0.0319061	0.00259016	0.0276087	0.0154904	0.00549929	0.00899692	0.00372224	0.00014786	0.0189344	0.000152872	0.00181052	0.0510195	0.00643284	0.00855821	0.00251412	0.00350002	0.00725871	0.0275591	0.00522619	0.0335672	0.00317	0.00982134	0.00543484	0.00969405	0.00805283	0.0119906	0.0196343	0.013803	0.00952031	0.0298299	0.000135159	0.0153053	0.00576912	0.0215141	0.00256364	9.70634e-05	0.00447179	0.0101369	0.00872047	0.00186323	0.0111874	0.00247378	0.755803	0.909044	1.04717	1.25949	5.234732
180	-1539.435	-1706.186	166.7502	0.06112021	0.031042	0.046998	0.0228185	0.179724	0.135958	0.0207326	0.074946	0.00829966	0.0343156	0.0034712	0.121189	0.049136	0.0436643	0.0347529	0.00818212	0.0128386	0.0202732	0.0189567	0.0579151	0.0116773	0.00697935	0.0223772	0.0791511	0.0763669	0.0643559	0.00637437	0.0351918	0.0202607	0.0513577	0.0753454	0.0247484	0.017684	0.0342954	0.127842	0.00464032	0.0286815	0.0665607	0.0266318	0.103274	0.033611	0.127147	0.103819	0.109356	0.0122658	0.0446977	0.110622	0.0200815	0.0195612	0.011998	0.0792576	0.0266645	0.147371	0.00364903	0.322549	0.0456819	0.0342772	0.0196111	0.151593	0.0501309	0.027508	0.159397	0.00090035	0.0794636	0.027098	0.0927302	0.00568507	0.0246265	0.00564337	0.0203665	0.00233624	0.0194125	0.117481	0.0551498	0.106018	0.0611592	0.0459403	0.0118623	0.0116697	0.051184	0.0836814	0.0128643	0.0141375	0.0563727	0.0717387	0.266131	0.00513304	0.00079601	0.00142465	0.056635	0.0184574	0.00143815	0.014405	0.0802213	0.071237	0.0279663	0.0578355	0.0227884	0.00612045	0.00926644	0.00449904	0.0354355	0.0268064	0.00408778	0.0147768	0.00163642	0.00676589	0.000684404	0.0238945	0.00968798	0.00860914	0.00685211	0.00161324	0.00253134	0.0039972	0.00373763	0.0114189	0.00230237	0.00137609	0.00441204	0.015606	0.015057	0.0126889	0.00125681	0.00693866	0.00399474	0.010126	0.0148556	0.00487955	0.0034867	0.00676192	0.0252063	0.000914917	0.00565504	0.0131236	0.0052509	0.0203622	0.00662697	0.0250692	0.0204697	0.0215614	0.00241841	0.0088129	0.021811	0.00395941	0.00385681	0.00236562	0.015627	0.00525735	0.0290568	0.000719467	0.0635959	0.00900695	0.00675832	0.00386665	0.0298891	0.00988415	0.00542366	0.0314278	0.000177519	0.0156676	0.00534282	0.0182833	0.00112091	0.00485553	0.00111269	0.00401559	0.00046063	0.00382749	0.0231632	0.0108737	0.0209032	0.0120586	0.0090579	0.00233885	0.00230088	0.0100918	0.0164992	0.00253641	0.00278744	0.0111148	0.0141445	0.0524721	0.00101206	0.000156947	0.000280894	0.0111665	0.00363918	0.000283555	0.00284018	0.015817	0.0140456	0.00551402	0.0114032	0.00449311	0.930366	0.978883	1.01776	1.07084	5.07185
216	-1547.389	-1713.292	165.9036	0.1777371	0.0724198	0.0802175	0.00664914	0.140477	0.115576	0.00496661	0.0821649	0.00823735	0.000446366	0.00579968	0.0899323	0.147207	0.0997712	0.0159379	0.00575004	0.016995	0.0255133	0.0297862	0.0357484	0.0355584	0.00451632	0.0235855	0.0310442	0.0471298	0.091928	0.02252	0.0466524	0.00942185	0.0719382	0.0736166	0.0273653	0.00740422	0.0227447	0.149602	0.035992	0.0847318	0.0210593	0.010273	0.114523	0.0503777	0.240267	0.0432863	0.0232863	0.0325182	0.063861	0.0942974	0.00638637	0.0328723	0.0350661	0.0733363	0.00160002	0.0711929	0.0187919	0.0161324	0.0681034	0.105655	0.0194902	0.241912	0.0247762	0.00847447	0.197373	0.0404598	0.0101892	0.0989882	0.081182	0.010224	0.244458	0.0404657	0.0313862	0.00626133	0.00725769	0.177899	0.192677	0.0241287	0.101599	0.075812	0.136445	0.0119542	0.0681243	0.0408513	0.0863601	0.0886129	0.0308855	0.039015	0.0997657	0.0108659	0.0657854	0.000577779	0.0681203	0.032074	0.0128424	0.0651013	0.0433435	0.00141722	0.00627179	0.0383672	0.00103595	0.0132272	0.0146514	0.00121444	0.0256577	0.0211096	0.000907133	0.0150071	0.00150452	8.15271e-05	0.00105929	0.0164258	0.0268867	0.0182228	0.00291101	0.00105022	0.00310408	0.00465991	0.00544034	0.00652931	0.00649461	0.000824888	0.00430779	0.00567011	0.00860807	0.0167903	0.0041132	0.00852089	0.00172087	0.0131392	0.0134458	0.00499817	0.00135235	0.00415424	0.0273242	0.0065738	0.0154759	0.0038464	0.00187633	0.0209172	0.0092013	0.043884	0.00790608	0.00425316	0.00593933	0.011664	0.0172231	0.00116645	0.00600401	0.0064047	0.0133946	0.000292237	0.0130031	0.00343227	0.00294652	0.0124388	0.0192974	0.00355981	0.0441844	0.00452527	0.00154783	0.0360495	0.00738983	0.00186101	0.0180798	0.0148276	0.00186738	0.0446494	0.0073909	0.00573258	0.00114361	0.00132559	0.0324926	0.0351917	0.00440702	0.0185566	0.0138468	0.0249212	0.0021834	0.0124427	0.00746133	0.0157733	0.0161848	0.00564113	0.00712594	0.0182218	0.00198461	0.0120155	0.000105529	0.0124419	0.0058582	0.00234561	0.0118905	0.00791652	0.000258849	0.00114552	0.00700762	0.000189213	0.802314	0.930132	1.04168	1.20764	5.475065
252	-1547.335	-1713.013	165.6782	0.246085	0.0311583	0.123236	0.0323235	0.214884	0.104229	0.013677	0.0800251	0.0101101	0.0434558	0.0143729	0.178068	0.0478379	0.051181	0.0147343	0.0109529	0.00348011	0.0994717	0.00504824	0.0317743	0.0276835	0.00622031	0.0272521	0.0175434	0.0730368	0.042867	0.0289097	0.0371142	0.0442141	0.0583993	0.051571	0.0155347	0.0234921	0.0352629	0.0976809	0.0288836	0.0941836	0.0476586	0.00350893	0.078706	0.0132484	0.110725	0.175287	0.0621329	0.0605626	0.0416628	0.201469	0.0164934	0.025616	0.0358826	0.0867216	0.0254988	0.0966126	0.0141457	0.0559862	0.0860453	0.0069791	0.0852014	0.0627548	0.107279	0.0411488	0.0255332	0.0033992	0.0595294	0.0262536	0.0317053	0.295426	0.0901891	0.0191434	0.0358847	0.00829752	0.0102289	0.325279	0.0636213	0.0871524	0.0628953	0.0211771	0.0658958	0.0125893	0.05982	0.00916294	0.00871475	0.0450561	0.101078	0.0547433	0.0256284	0.0217078	0.0908185	0.0776161	0.0441277	0.0764726	0.00217737	0.0236422	0.00234879	0.0883888	0.0768207	0.000491772	0.147205	0.00560258	0.0221591	0.00581211	0.0386383	0.0187414	0.00245927	0.0143893	0.0018179	0.0078138	0.00258439	0.0320184	0.00860174	0.00920287	0.00264938	0.00196944	0.000625759	0.017886	0.000907726	0.00571335	0.00497778	0.00111848	0.00490021	0.00315448	0.0131328	0.00770793	0.00519827	0.00667351	0.00795015	0.0105008	0.009273	0.00279329	0.00422412	0.00634064	0.017564	0.00519356	0.0169352	0.0085695	0.000630942	0.0141521	0.0023822	0.0199094	0.0315184	0.0111721	0.0108898	0.00749139	0.0362263	0.00296568	0.00460602	0.00645206	0.0155934	0.00458494	0.0173719	0.00254354	0.0100669	0.0154718	0.00125491	0.0153201	0.011284	0.0192899	0.00739897	0.00459113	0.000611211	0.010704	0.00472067	0.00570094	0.0531206	0.0162169	0.00344218	0.00645245	0.00149198	0.00183926	0.0584886	0.0114398	0.0156709	0.0113092	0.00380787	0.0118487	0.00226368	0.0107563	0.00164759	0.001567	0.00810155	0.0181749	0.00984341	0.00460825	0.00390328	0.0163301	0.0139562	0.00793461	0.0137506	0.000391513	0.00425111	0.000422337	0.0158932	0.0138132	8.84256e-05	0.0264689	0.730985	0.897007	1.04931	1.28763	5.561417
288	-1553.386	-1719.504	166.118	0.1108983	0.0511343	0.0252314	0.0429643	0.165668	0.120213	0.0130743	0.083499	0.0240553	0.0383039	0.0115457	0.141654	0.0658909	0.0474043	0.0120099	0.0412872	0.0156461	0.0626075	0.0421202	0.0331969	0.0425356	0.00453688	0.0361167	0.0565657	0.039634	0.0378555	0.00727477	0.0160062	0.0230431	0.0330631	0.058498	0.0287526	0.0074745	0.0264873	0.0484792	0.0046279	0.0262101	0.0410856	0.0165647	0.0993049	0.0457573	0.186879	0.149737	0.00423001	0.0709957	0.0242626	0.17015	0.00939887	0.00608113	0.0306676	0.032973	0.000567717	0.206898	0.0564788	0.0167875	0.0525932	0.16258	0.00452334	0.0651707	0.0660911	0.0363681	0.0383515	0.0191929	0.0112742	0.0739094	0.0446354	0.0969248	0.0828846	0.00787671	0.0962169	0.0296034	0.00653197	0.113185	0.134552	0.104117	0.00567504	0.0413364	0.0838974	0.0115225	0.0060916	0.000640432	0.0154419	0.0690156	0.145934	0.467331	0.113647	0.00372208	0.15568	0.00441099	0.0722901	0.049552	0.0492717	0.0097587	0.0283352	0.0847586	0.0123723	0.000810064	0.0122736	0.00948014	0.00467782	0.00796544	0.0307143	0.0222871	0.00242393	0.0154804	0.00445977	0.00710141	0.00214054	0.0262622	0.012216	0.0087886	0.0022266	0.00765452	0.00290074	0.0116072	0.00780895	0.0061546	0.00788596	0.000841123	0.00669593	0.0104871	0.00734802	0.00701828	0.00134872	0.0029675	0.00427211	0.0061298	0.0108453	0.00533064	0.00138575	0.00491066	0.00898789	0.000857998	0.00485927	0.00761713	0.00307104	0.0184108	0.00848325	0.0346468	0.0277607	0.00078423	0.0131624	0.0044982	0.0315453	0.00174252	0.00112742	0.00568567	0.00611309	0.000105253	0.0383583	0.010471	0.00311236	0.00975062	0.0301418	0.000838612	0.0120824	0.0122531	0.00674253	0.00711025	0.00355831	0.0020902	0.0137026	0.00827525	0.0179695	0.0153665	0.00146032	0.0178383	0.00548837	0.001211	0.0209842	0.0249456	0.019303	0.00105213	0.00766364	0.0155543	0.00213624	0.00112936	0.000118734	0.00286288	0.0127953	0.0270557	0.0866416	0.0210698	0.000690062	0.0288625	0.000817783	0.0134024	0.00918678	0.00913482	0.00180923	0.00525326	0.015714	0.00229378	0.000150183	0.00227548	0.874834	0.959363	1.02962	1.1291	5.393838
324	-1558.122	-1724.962	166.8393	0.2260916	0.0207377	0.0817401	0.0336846	0.0823014	0.0988676	0.032551	0.0315548	0.0754043	0.0698096	0.00865312	0.0813441	0.0547303	0.0571455	0.0306051	0.0517438	0.0359288	0.0499309	0.0336958	0.0204113	0.00290606	0.0120372	0.01123	0.025319	0.0681336	0.0162597	0.016203	0.00958505	0.00742358	0.0407005	0.0487347	0.0110428	0.0123672	0.00556937	0.137464	0.0126589	0.0194643	0.0814594	0.00242707	0.140867	0.0694652	0.143687	0.0703746	0.0230496	0.033481	0.0212505	0.081074	0.0163584	0.00991263	0.0145568	0.138781	0.00130848	0.119064	0.00304495	0.0430951	0.064306	0.00596722	0.0396427	0.102145	0.0955511	0.0116551	0.0652832	0.00472488	0.0988095	0.0237842	0.0576015	0.189646	0.167168	0.05125	0.0897299	0.0520735	0.0199728	0.153792	0.1014	0.14043	0.0244921	0.00336374	0.0928969	0.0251543	0.0509498	0.00150031	0.0143433	0.0234163	0.172277	0.00538678	0.0194727	0.00663033	0.0716572	0.0353574	0.00949879	0.0198648	0.0174806	0.0148868	0.060998	0.066516	0.0311986	0.0502654	0.156929	0.00420585	0.0165779	0.00683165	0.0166917	0.0200516	0.00660176	0.00639971	0.0152929	0.0141582	0.00175496	0.0164976	0.0111	0.0115898	0.0062071	0.0104943	0.0072868	0.0101266	0.00683393	0.00413966	0.000589386	0.00244129	0.00227759	0.005135	0.0138183	0.00329768	0.00328618	0.00194397	0.00150559	0.00825457	0.009884	0.00223962	0.00250823	0.00112954	0.0278794	0.00256737	0.00394761	0.016521	0.00049224	0.0285697	0.0140884	0.0291415	0.0142728	0.00467475	0.00679035	0.00430986	0.0164428	0.00331769	0.0020104	0.0029523	0.0281466	0.000265376	0.0241477	0.000617554	0.00874022	0.0130421	0.00121023	0.00804003	0.0207162	0.019379	0.0023638	0.0132402	0.000958265	0.0200398	0.00482374	0.0116823	0.0384625	0.0339038	0.0103941	0.0181983	0.0105612	0.00405072	0.0311908	0.0205651	0.028481	0.0049673	0.000682207	0.0188407	0.0051016	0.0103332	0.000304281	0.002909	0.00474912	0.0349399	0.00109251	0.00394931	0.00134471	0.014533	0.00717092	0.00192647	0.00402882	0.00354528	0.00301924	0.0123712	0.0134903	0.00632746	0.0101945	0.0318272	0.751531	0.907011	1.04758	1.26431	4.930665
