Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1292.222	-1450.879	158.6568	1.563075	8.633521
6	-1268.144	-1428.194	160.0502	1.61526	7.864083
12	-1260.163	-1418.235	158.0724	1.653107	8.895677
18	-1271.813	-1430.266	158.4537	1.72965	8.652894
24	-1277.643	-1433.178	155.5343	1.675757	10.22294
30	-1274.198	-1431.285	157.0867	1.675757	9.405053
36	-1275.591	-1432.582	156.9909	1.6374	9.475883
42	-1287.352	-1442.41	155.0578	1.851247	10.38112
48	-1276.311	-1435.985	159.6734	1.70313	8.018261
54	-1276.616	-1432.662	156.046	1.943507	9.812734
60	-1277.482	-1431.865	154.3839	1.843059	10.73912
66	-1280.9	-1435.495	154.5948	1.843059	10.62847
72	-1290.909	-1445.752	154.8424	1.832319	10.50419
78	-1281.827	-1433.273	151.4456	1.868334	12.2619
84	-1271.001	-1423.377	152.3755	1.90954	11.75527
90	-1273.597	-1426.746	153.1488	1.928848	11.34105
96	-1274.03	-1431.472	157.442	1.639633	9.236394
102	-1270.298	-1421.292	150.994	1.886165	12.48796
108	-1271.667	-1427.257	155.5904	1.717826	10.17131
114	-1286.636	-1441.722	155.0862	1.920248	10.32994
120	-1276.588	-1431.686	155.0979	1.908569	10.32994
126	-1266.667	-1421.905	155.2383	1.790286	10.31832
132	-1280.057	-1438.132	158.0749	1.843683	8.793374
138	-1277.25	-1434.626	157.3765	1.684547	9.247309
144	-1272.634	-1432.346	159.712	1.632036	8.035555
150	-1268.026	-1425.37	157.3446	1.636041	9.289776
156	-1271.575	-1425.974	154.3989	1.887779	10.70779
162	-1268.404	-1426.252	157.8475	1.746517	8.965315
168	-1275.823	-1433.771	157.9478	1.893648	8.834245
174	-1268.165	-1422.478	154.3128	1.893648	10.74988
180	-1266.722	-1421.159	154.4365	2.000808	10.62876
186	-1274.016	-1429.422	155.406	1.673281	10.29165
192	-1270.339	-1426.809	156.4696	1.673281	9.731891
198	-1259.504	-1415.004	155.5003	1.673281	10.24211
204	-1262.502	-1420.189	157.6863	1.786073	9.029717
210	-1265.746	-1421.103	155.3575	1.744824	10.27958
216	-1264.082	-1419.681	155.5992	1.732502	10.15898
222	-1278.492	-1436.652	158.1602	1.569246	8.893558
228	-1268.946	-1426.854	157.9074	1.623281	8.998861
234	-1269.854	-1427.134	157.2792	1.881559	9.19458
240	-1267.876	-1424.166	156.2904	1.932831	9.689561
246	-1275.32	-1429.723	154.4035	1.87103	10.71418
252	-1270.197	-1422.942	152.7459	1.759701	11.64005
258	-1266.223	-1421.848	155.625	1.795795	10.11213
264	-1270.481	-1427.568	157.0872	1.791216	9.343781
270	-1274.067	-1425.285	151.2183	1.935489	12.34541
276	-1275.797	-1432.405	156.6089	1.78979	9.597025
282	-1273.394	-1429.735	156.3418	1.501408	9.889778
288	-1284.08	-1439.003	154.9227	1.862818	10.44598
294	-1274.432	-1430.378	155.9466	1.862818	9.907587
300	-1272.609	-1426.11	153.501	1.977268	11.13141
306	-1271.522	-1429.862	158.3393	1.609403	8.777383
312	-1278.813	-1436.253	157.4406	1.806906	9.148676
318	-1270.425	-1427.708	157.2829	1.661588	9.308876
324	-1274.261	-1433.149	158.8878	1.545485	8.520231
330	-1273.056	-1427.643	154.5864	1.818877	10.64559
336	-1268.138	-1424.637	156.4986	1.782448	9.659068
342	-1270.895	-1429.464	158.5692	1.617303	8.651267
348	-1275.724	-1436.161	160.4375	1.63563	7.646188
354	-1258.548	-1415.822	157.2747	1.743344	9.270024
360	-1259.393	-1416.244	156.8505	1.743344	9.494058
366	-1256.869	-1413.542	156.6729	1.920902	9.494058
372	-1266.08	-1421.963	155.8834	1.730911	10.01027
378	-1275.805	-1433.996	158.1909	1.840994	8.733289
384	-1271.774	-1430.025	158.251	1.467324	8.899483
390	-1266.982	-1427.651	160.6689	1.659104	7.509739
396	-1269.669	-1426.862	157.193	1.868977	9.246796
402	-1295.118	-1451.163	156.0455	1.592212	9.997962
408	-1286.579	-1443.398	156.8195	1.668349	9.549979
414	-1286.898	-1441.362	154.4642	1.952721	10.63946
420	-1288.661	-1445.252	156.591	2.021234	9.484371
426	-1288.891	-1446.998	158.1066	1.948061	8.721176
