Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2986.293	-3150.504	164.2119	0.03357066	0.99649	0.8651407	0.944321	5.02831
6	-2988.79	-3152.731	163.9412	0.03149398	0.99649	1.021492	0.944321	5.093161
12	-2981.83	-3145.774	163.9445	0.3062994	0.99649	0.8244161	1.006317	5.013162
18	-2989.049	-3153.288	164.239	0.06799034	1.094038	0.7843425	0.9908562	4.958053
24	-2981.297	-3144.943	163.646	0.01459743	1.148747	0.9230538	0.8674787	5.27879
30	-2977.176	-3140.175	162.9991	0.03345568	1.050099	0.9922741	0.8375823	5.656908
36	-2985.029	-3148.471	163.442	0.2919044	0.896076	1.041898	0.894503	5.297005
42	-2991.225	-3154.55	163.3254	0.3144783	1.064627	0.9163996	0.891863	5.326674
48	-2986.313	-3149.971	163.6582	0.09162068	1.036247	0.8339996	0.8917339	5.326674
54	-2988.513	-3152.655	164.142	0.208324	0.9037189	0.8405014	0.90241	5.058223
60	-3007.304	-3171.806	164.5019	0.1803396	1.126985	0.9174345	0.9747735	4.666277
66	-3004.213	-3167.578	163.3642	0.1597383	0.9290023	0.9174345	0.9357698	5.440457
72	-2990.505	-3154.446	163.9402	0.08106124	1.080291	0.8727305	0.9030764	5.124894
78	-3001.018	-3164.273	163.2542	0.2306827	1.138394	0.8372062	0.8678852	5.428042
84	-2995.827	-3159.874	164.0469	0.02099653	0.9690309	0.995431	0.9727076	5.054263
90	-3004.443	-3167.83	163.3867	0.1063961	1.060199	0.8279881	0.9208438	5.442211
96	-2998.507	-3162.823	164.316	0.104623	0.9922567	0.8021258	0.840354	5.025417
102	-2999.605	-3164.673	165.0679	0.1568477	1.034554	0.8330177	1.032912	4.427505
108	-3010.766	-3175.729	164.9626	0.1363862	1.00445	0.9094064	1.113299	4.427505
114	-3016.235	-3180.128	163.8929	0.1341643	1.168368	1.053125	0.9997537	4.919476
120	-2991.366	-3154.95	163.5846	0.1389244	0.9058733	1.023173	0.8618116	5.325716
126	-2997.649	-3161.587	163.938	0.2264384	0.9427175	0.8701514	0.8430416	5.156426
132	-2999.007	-3162.657	163.6496	0.1017399	1.005056	0.9985723	0.8992946	5.248531
138	-3000.549	-3164.247	163.6979	0.1017399	1.056984	0.8649335	0.9322992	5.248531
144	-3007.74	-3171.936	164.1958	0.08624155	0.8164104	0.9617226	0.9736545	5.037583
150	-2992.324	-3156.646	164.3223	0.1836877	1.007122	0.8264493	0.9012441	4.922671
156	-3005.713	-3169.402	163.6896	0.06183154	1.08556	1.111686	0.9218427	5.129048
162	-3004.453	-3168.331	163.8784	0.2861486	0.991866	0.9010838	1.101045	4.968919
168	-2997.239	-3160.205	162.9663	0.236156	1.120051	1.011176	0.9398102	5.458708
174	-2998.161	-3161.816	163.6552	0.3779871	1.040216	0.8237865	0.9405297	5.146394
180	-3001.588	-3165.696	164.1081	0.326297	1.075609	0.7729927	0.9725033	4.913684
186	-3000.011	-3164.31	164.2993	0.3166554	1.075609	0.9788199	1.008818	4.678662
192	-2997.275	-3162.013	164.7374	0.02673207	0.9567907	0.9826588	1.045335	4.639561
198	-3002.039	-3167.175	165.1354	0.2403755	0.9353416	0.8082439	0.9614865	4.452202
204	-3005.732	-3169.917	164.1848	0.06470936	1.085176	0.9455719	0.9428254	4.933173
210	-2999.604	-3162.319	162.715	0.1713632	1.115665	0.9737423	0.795638	5.734352
216	-3000.404	-3163.956	163.5514	0.1619148	0.9306978	0.8957893	0.9352649	5.347313
222	-2982.63	-3146.338	163.7084	0.3098092	1.084084	0.8248702	0.9200128	5.141245
228	-2998.893	-3161.421	162.5279	0.3098092	1.087266	0.9569384	0.9355451	5.709052
234	-2991.513	-3156.004	164.4916	0.09404942	1.160514	0.7966831	0.9904547	4.75946
240	-3013.046	-3176.705	163.6591	0.2123054	0.9813581	0.8769466	0.9424817	5.238436
246	-2999.476	-3162.784	163.3085	0.1032988	1.161204	0.9190837	0.857077	5.417125
252	-3020.027	-3183.606	163.5794	0.04633661	0.9561175	1.047142	0.8554116	5.342334
258	-3009.19	-3173.192	164.0023	0.1461523	1.108208	1.043025	0.9806048	4.901438
264	-3008.707	-3172.051	163.3445	0.1589718	0.9796794	0.9175729	0.9928661	5.392364
270	-3001.787	-3165.786	163.9992	0.2713256	1.046182	0.921279	0.9928661	4.928778
276	-3001.633	-3165.945	164.3115	0.1207454	0.9917151	0.8126927	0.9928661	4.928778
282	-2999.753	-3163.685	163.9314	0.2205194	0.8948657	0.7989916	0.972172	5.156866
288	-2993.889	-3157.798	163.9088	0.04375747	1.055418	0.9543157	0.972172	5.093471
294	-2987.454	-3151.468	164.0138	0.1175519	0.9177325	0.9543157	0.9308946	5.093471
300	-2996.296	-3159.786	163.4905	0.1374717	1.103214	0.9286944	0.9308946	5.283666
306	-2997.434	-3161.418	163.9836	0.16579	1.170464	0.9367006	0.8978769	4.971672
312	-3006.989	-3170.205	163.2155	0.1724829	1.106693	0.9317736	0.8221837	5.472312
318	-2987.119	-3150.523	163.4038	0.1724829	1.01668	0.9502961	0.8444022	5.39567
324	-2995.52	-3159.144	163.624	0.1724829	1.06832	0.9804218	0.8444022	5.229032
330	-2985.061	-3150.116	165.0551	0.03041057	1.003851	0.9518294	0.9939933	4.478758
336	-2984.437	-3149.401	164.9636	0.03886263	0.9507816	0.9233441	1.051977	4.538662
342	-2987.163	-3150.978	163.8143	0.2838182	0.8344864	0.8947838	0.8703547	5.22386
348	-2988.917	-3152.561	163.6441	0.1464931	1.110824	0.9676137	1.000882	5.129319
354	-2998.184	-3161.126	162.9413	0.3040632	1.324528	0.9012663	0.8430746	5.438208
360	-3008.033	-3170.794	162.7608	0.04026718	1.210037	0.9526534	0.8000786	5.739043
366	-2993.626	-3156.888	163.2626	0.2009285	1.058391	0.8086071	0.8444608	5.511922
372	-2997.879	-3160.689	162.8099	0.01551888	0.9445843	0.9632807	0.825229	5.850698
378	-2996.144	-3159.437	163.293	0.1263867	1.077963	0.7886456	0.9233214	5.492741
384	-3006.988	-3170.27	163.2813	0.3176349	1.240268	0.9474607	0.9806004	5.187038
390	-3005.711	-3169.585	163.8741	0.2767768	0.8764153	0.7843808	0.8856344	5.223329
396	-3004.301	-3168.385	164.0839	0.3087067	0.8205549	0.8978224	0.9202735	5.038937
402	-3006.626	-3171.436	164.8104	0.04920456	0.9358057	0.7859839	1.046171	4.706238
408	-2995.214	-3159.2	163.9863	0.1521797	1.176697	0.9141683	1.004024	4.927768
414	-3003.701	-3167.882	164.1817	0.2459305	0.9021205	0.9273035	0.9754927	4.927768
