Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1405.151	-1572.012	166.8614	0.01007449	1.059381	4.446262
6	-1415.918	-1582.279	166.3614	0.3621319	1.063514	4.527154
12	-1413.03	-1579.062	166.0317	0.3396071	0.9535265	4.786062
18	-1424.396	-1591.411	167.0145	0.3980552	1.119298	4.105928
24	-1409.254	-1575.73	166.476	0.2328235	1.002775	4.569526
30	-1406.308	-1572.213	165.9044	0.1625776	0.9993524	4.930164
36	-1410.725	-1576.774	166.0485	0.2555102	0.7622894	4.930164
42	-1398.961	-1564.485	165.5245	0.2555102	0.8675946	5.162544
48	-1403.305	-1569.003	165.6985	0.1152458	0.9072924	5.121894
54	-1413.992	-1580.563	166.5702	0.1002762	0.9058842	4.645385
60	-1409.686	-1576.228	166.5423	0.08942938	0.9727714	4.629633
66	-1419.112	-1585.247	166.1354	0.03068101	0.7292618	5.02523
72	-1411.627	-1577.998	166.3709	0.1975647	0.9235042	4.692649
78	-1411.973	-1578.22	166.2476	0.01199726	0.95166	4.849457
84	-1409.445	-1575.911	166.4663	0.02475006	0.8622858	4.770189
90	-1410.522	-1576.375	165.8531	0.10719	0.8622858	5.065581
96	-1405.315	-1571.007	165.6924	0.2678815	0.8622858	5.065581
102	-1412.415	-1578.307	165.892	0.2212377	0.8451798	4.990162
108	-1415.966	-1581.292	165.3263	0.02309876	0.8849517	5.390803
114	-1399.897	-1566.459	166.5625	0.05338479	0.8849517	4.687681
120	-1414.825	-1581.257	166.4322	0.02179767	0.7376142	4.860416
126	-1404.85	-1571.187	166.337	0.2451791	0.898749	4.698847
132	-1410.598	-1576.771	166.1728	0.2940996	1.053113	4.676956
138	-1406.634	-1572.059	165.4251	0.347623	0.9398954	5.126537
144	-1417.231	-1583.365	166.1339	0.3094957	0.9481974	4.748767
150	-1400.035	-1566.114	166.079	0.05157562	1.037519	4.873478
156	-1418.133	-1585.387	167.2541	0.04810361	1.029482	4.219702
162	-1415.519	-1581.386	165.867	0.2561358	0.8738046	4.968739
168	-1414.18	-1580.351	166.1717	0.2734741	0.9428596	4.750795
174	-1419.989	-1585.04	165.0511	0.1830936	0.8819592	5.455894
180	-1433.041	-1599.153	166.1123	0.5020178	0.8819592	4.690265
186	-1423.518	-1589.295	165.7765	0.1381871	0.9105029	5.064115
192	-1415.64	-1581.491	165.8507	0.1381871	0.8363443	5.064115
198	-1421.523	-1587.046	165.5228	0.1305253	0.9135108	5.207224
204	-1415.042	-1581.392	166.3503	0.1193027	0.759063	4.839738
210	-1409.244	-1575.75	166.5067	0.1630939	0.8463316	4.679162
216	-1400.708	-1567.569	166.8617	0.1630939	1.10492	4.334054
222	-1399.338	-1565.732	166.3943	0.2259653	0.9350835	4.657187
228	-1411.97	-1576.991	165.0211	0.08499686	0.7851092	5.579579
234	-1402.412	-1567.752	165.3393	0.07543596	0.7163569	5.447685
240	-1395.44	-1561.091	165.6514	0.0869789	0.8051557	5.22013
246	-1400.785	-1566.196	165.411	0.08366061	0.9160054	5.293551
252	-1406.779	-1573.122	166.343	0.03653358	0.8166679	4.857819
258	-1417.727	-1582.772	165.0448	0.1450764	0.7395597	5.558605
264	-1414.578	-1579.726	165.1481	0.1450764	0.7278714	5.508227
270	-1411.045	-1576.273	165.2286	0.06463126	0.7278714	5.508227
276	-1418.718	-1583.236	164.5182	0.1322076	0.7278714	5.860606
282	-1422.609	-1587.571	164.9623	0.01794126	0.7156412	5.68675
288	-1416.966	-1581.051	164.0844	0.1197921	0.8017651	6.063857
294	-1423.928	-1590.102	166.1732	0.05681072	0.9338737	4.875862
300	-1418.649	-1584.048	165.399	0.1430901	0.8445972	5.306781
306	-1422.564	-1587.592	165.0273	0.222321	0.819649	5.48172
312	-1425.142	-1591.263	166.1209	0.3129462	0.8947381	4.78396
318	-1407.755	-1574.265	166.5099	0.07925509	0.9812106	4.648755
324	-1409.584	-1575.771	166.1871	0.06805919	0.8329265	4.918074
330	-1421.761	-1587.074	165.3135	0.3179828	0.7632793	5.302335
336	-1414.339	-1579.804	165.4647	0.004855973	0.8388404	5.349973
342	-1409.471	-1575.398	165.9279	0.02879457	0.780195	5.113115
348	-1402.975	-1569.133	166.1582	0.09834678	0.7617099	4.956894
354	-1406.663	-1571.528	164.8653	0.2965686	0.7586244	5.563515
360	-1410.198	-1575.887	165.6888	0.3082685	0.8668778	5.042619
366	-1405.244	-1571.04	165.7964	0.01756329	0.8030347	5.179498
372	-1425.929	-1592.767	166.8385	0.2068254	0.8536519	4.464221
378	-1407.059	-1572.895	165.8358	0.2247695	0.8981753	4.990002
384	-1407.731	-1573.689	165.958	0.1101888	0.896547	4.986648
390	-1423.55	-1589.975	166.4248	0.08750459	0.9009079	4.736725
396	-1402.158	-1567.584	165.4262	0.2214153	0.7720078	5.288623
402	-1412.261	-1577.662	165.4009	0.09766466	0.9209909	5.288623
408	-1405.554	-1571.073	165.5181	0.07340627	0.8641752	5.268711
