Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1016.683	-1187.668	170.9847	1.039002	0.9973377	0.008684287	0.2323719	0.6798067	0.9448625	1.283467
6	-1034.286	-1202.28	167.9944	1.322448	1.18903	0.04198406	0.3643887	1.754012	2.063327	1.411536
12	-1033.463	-1202.679	169.2158	1.16639	0.9454216	0.09781243	0.91809	1.266453	0.6118213	1.779713
18	-1008.218	-1178.153	169.935	1.049845	0.8817045	0.05911561	0.91809	1.032982	0.6376139	1.570601
24	-1019.003	-1188.729	169.7255	1.022156	1.072454	0.1421845	0.9643552	0.8751557	0.5749263	1.670107
30	-1004.33	-1173.735	169.4046	1.215472	0.9548934	0.09367186	0.9643552	0.8751557	0.7124717	1.780971
36	-1011.348	-1179.358	168.01	1.180849	1.148433	0.06544398	1.63684	1.099576	0.8973635	1.905628
42	-1004.016	-1171.73	167.7136	0.9290595	0.9967945	0.7422563	0.4141035	0.3569131	0.7138362	3.259521
48	-1014.227	-1182.492	168.2648	0.871169	0.746262	0.5090437	0.5230315	0.9214476	0.9105432	2.731036
54	-1010.132	-1177.339	167.207	1.004313	1.214352	0.03084908	1.087548	0.9597108	1.538129	2.548918
60	-1023.294	-1185.685	162.3904	1.368395	1.107104	0.003829313	2.244193	2.767384	2.804464	2.771696
66	-1022.767	-1188.15	165.3831	1.368395	1.065449	0.002221455	1.610269	1.262191	1.994125	2.771696
72	-1014.307	-1181.478	167.171	1.31412	1.028895	0.06781117	1.135243	1.177129	1.757251	2.164182
78	-1019.788	-1184.551	164.7631	0.907439	1.048782	1.245314	1.22166	2.457158	1.757251	2.323087
84	-1026.932	-1192.727	165.7949	1.358629	1.015796	1.213013	1.363428	1.486921	0.3954328	2.806577
90	-1046.556	-1211.341	164.7849	0.9906545	0.806373	0.1258443	0.218636	4.695646	2.828854	1.61684
96	-1030.423	-1198.496	168.0736	1.279458	0.9440793	0.1494139	0.08834751	1.614747	2.757564	1.26881
102	-1039.54	-1204.124	164.584	0.9260701	0.9248452	1.367188	0.818009	2.06708	2.613647	2.386517
