Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1017.056	-1184.082	167.0261	1.199065	0.9363346	0.3028624	1.301471	1.496861	1.29562	2.222828
6	-1016.61	-1183.872	167.2619	0.8188552	0.9715368	0.4128069	1.301471	1.775878	1.01355	2.222828
12	-1004.586	-1170.566	165.9799	1.045065	0.8855149	1.168118	1.405228	1.834872	0.6501286	2.594281
18	-1013.387	-1177.537	164.1505	1.183757	0.9758703	1.168118	1.130518	2.144761	1.803354	2.847214
24	-1011.656	-1177.436	165.7793	0.8718507	0.8972957	1.580119	1.201014	0.9280483	1.803354	2.536782
30	-1033.073	-1197.563	164.4897	1.234718	0.9373717	1.66814	0.3474131	1.622857	2.519763	2.687123
36	-1028.741	-1194.806	166.0641	1.334155	0.9344846	0.9251607	0.1309449	1.740931	1.867816	2.579114
42	-1017.614	-1183.868	166.2544	1.464515	1.041246	1.119656	0.2130133	1.09606	1.814641	2.579114
48	-1006.994	-1175.044	168.0506	1.330942	0.8602295	1.13	0.06805343	1.332625	0.7707768	2.234568
54	-1012.379	-1180.016	167.6367	1.893767	1.327533	1.318638	0.7315573	0.3976487	0.866305	1.848962
60	-1012.011	-1179.521	167.5098	1.264339	1.271679	1.289208	1.607353	0.3144133	0.866305	1.848962
66	-1014.94	-1181.219	166.2787	1.028155	0.9997959	1.997555	2.066841	0.1529853	1.596774	1.848962
72	-1003.282	-1171.869	168.5868	0.8607449	0.8361377	1.436701	1.326976	0.05278789	1.361055	1.608948
78	-1003.847	-1170.738	166.8906	1.238734	0.9735941	1.436701	1.814324	0.5085592	1.297132	1.823431
84	-1019.803	-1186.459	166.6554	1.324086	0.9735941	1.247665	1.420958	0.3589964	1.297132	2.403575
90	-1014.972	-1182.28	167.3078	1.376616	0.7846358	0.8759275	1.420958	0.5058668	1.00797	2.403575
