Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-555.8137	-718.5348	162.7211	1.267986	1.474951	0.9350385	5.350663
6	-565.1555	-730.4114	165.2559	1.28204	1.162916	1.290767	3.889841
12	-562.367	-724.3913	162.0243	1.095184	1.00927	0.5752694	6.272223
18	-555.1891	-716.8399	161.6508	1.078427	1.184369	0.6572411	6.34499
24	-557.5856	-721.8879	164.3023	1.12666	1.475533	0.9192693	4.558189
30	-576.4442	-740.8293	164.3851	1.304939	0.6543574	1.089705	4.76392
36	-559.4031	-725.3224	165.9193	1.109485	1.029555	1.676444	3.459327
42	-564.0746	-730.2824	166.2078	1.261118	0.6973146	1.316387	3.602019
48	-566.9469	-733.3466	166.3997	1.242141	0.8486212	0.9985936	3.602019
54	-570.0657	-735.583	165.5172	0.8522669	1.033244	0.9899709	4.23104
60	-555.0157	-720.151	165.1353	1.098968	1.020541	1.137904	4.23104
66	-567.7286	-734.0362	166.3076	1.182512	0.756334	1.144432	3.657405
72	-555.2698	-717.7397	162.4699	1.274585	1.094594	0.902015	5.706511
78	-568.6637	-731.3332	162.6694	1.564376	1.004227	1.793293	4.994704
84	-559.2915	-725.0027	165.7111	0.9396286	0.8939623	0.9461429	4.175204
90	-549.2777	-714.56	165.2823	1.020739	1.247292	0.9427058	4.175204
96	-560.5843	-725.2282	164.6438	1.304467	2.076279	1.582706	3.579558
102	-579.839	-742.3505	162.5115	1.398342	2.037441	1.622663	4.734912
108	-566.9284	-730.3177	163.3893	1.373872	1.244967	1.03735	4.987875
114	-574.7222	-738.8982	164.176	1.437778	1.285183	1.032256	4.49323
120	-560.0208	-725.8581	165.8373	1.179009	1.285183	0.8788189	3.782635
126	-572.1928	-735.856	163.6632	0.965249	1.548995	0.8463513	5.007586
132	-555.5077	-718.5782	163.0705	1.39829	1.789582	0.9448386	4.92037
138	-570.8567	-733.8668	163.0101	1.301279	1.789582	1.102305	4.92037
144	-565.6533	-729.4531	163.7999	1.498164	1.266046	1.543866	4.393423
150	-568.5605	-731.9099	163.3494	1.161538	1.921425	1.294486	4.637364
156	-564.0764	-728.8009	164.7246	1.239724	1.383392	1.48532	3.983901
162	-565.7575	-730.7631	165.0056	1.239724	1.269378	1.409293	3.929662
168	-565.3104	-730.3002	164.9898	1.236401	1.0794	1.757839	3.848294
174	-580.5846	-742.2454	161.6608	1.308754	1.879848	1.044632	5.649673
180	-580.5862	-745.4999	164.9137	1.026511	1.965051	1.150269	3.888041
186	-581.4647	-746.2788	164.814	1.182697	1.965051	1.870126	3.438413
192	-584.2191	-749.9269	165.7078	1.182697	1.156369	1.41527	3.618411
198	-578.5877	-742.6137	164.0259	1.404717	1.643132	2.339135	3.660066
204	-566.6921	-732.1477	165.4555	1.1597	1.46194	0.917293	3.893638
210	-566.4089	-731.3819	164.973	1.129134	0.9364528	1.338759	4.239737
216	-579.0839	-742.794	163.7101	1.133901	1.14869	1.304556	4.846978
222	-575.2059	-737.8218	162.6159	1.133901	1.095679	1.604432	5.316705
228	-563.8492	-725.9661	162.1168	1.759755	1.466593	2.452799	4.573489
234	-577.0167	-743.2242	166.2074	1.34591	1.466593	1.244791	3.153189
240	-569.6191	-731.9948	162.3757	1.830492	1.252057	1.500569	5.036073
246	-566.3765	-731.1503	164.7738	1.244924	1.1051	1.597806	4.044055
252	-571.6521	-736.3685	164.7165	1.09173	1.659267	1.597806	3.861386
258	-562.6274	-727.8414	165.214	1.159073	1.308687	0.8297773	4.16557
264	-554.8274	-719.3582	164.5308	1.450087	1.438557	1.933922	3.68617
270	-566.8209	-730.781	163.9601	1.572105	0.8991659	0.9976787	4.773036
276	-572.5404	-735.296	162.7557	1.359664	1.222208	0.9976787	5.380686
282	-571.4279	-735.0492	163.6213	1.416884	1.694281	1.224097	4.493183
288	-564.9943	-728.2726	163.2784	1.515997	1.863911	1.697672	4.278712
294	-569.2594	-732.1511	162.8917	1.136317	1.531103	0.9788082	5.275993
300	-576.0992	-738.8226	162.7235	1.047112	1.804686	0.810279	5.374222
306	-576.3572	-740.6184	164.2612	1.071085	1.945774	1.188191	4.222539
312	-555.9441	-720.3156	164.3715	1.109428	1.37624	0.9597787	4.559221
318	-563.9255	-729.5342	165.6087	1.24795	1.704901	1.365926	3.363467
324	-560.343	-724.6805	164.3374	1.231801	1.636152	1.36937	4.140501
330	-559.7658	-723.1134	163.3476	1.556573	2.366179	1.431543	4.131555
336	-566.2504	-731.4833	165.2329	0.8036702	1.663765	1.07128	4.029761
342	-559.8085	-723.5653	163.7568	1.198429	1.646336	0.741657	4.834163
348	-564.1999	-729.321	165.121	1.243837	2.099193	1.192442	3.553181
354	-574.6695	-737.0296	162.3601	0.9258238	2.105874	1.112226	5.333013
360	-578.4176	-741.5711	163.1535	1.603418	1.216174	1.46895	4.766648
366	-575.7609	-738.2247	162.4638	1.603418	1.473781	1.013238	5.264987
372	-573.1975	-735.8828	162.6854	1.812061	1.334034	1.308638	4.936613
378	-575.9962	-740.863	164.8668	1.399767	1.133277	1.308638	4.051663
384	-571.9935	-735.3498	163.3563	1.733769	1.256383	1.305801	4.649493
390	-568.361	-732.322	163.9611	1.826269	1.177489	1.482872	4.200279
396	-569.2792	-733.1074	163.8282	1.740298	1.234759	1.110385	4.502496
402	-568.5361	-730.9355	162.3994	1.598742	2.499818	1.036144	4.805998
408	-564.2322	-729.9895	165.7572	0.9253169	0.9930227	1.164933	3.976067
414	-559.0527	-723.1327	164.0801	1.104419	1.58574	0.9063631	4.64496
420	-568.023	-733.1579	165.1349	0.8237679	2.283969	0.8612722	3.892185
426	-563.0169	-728.6841	165.6672	1.273458	1.224993	1.044576	3.764633
432	-573.4321	-738.141	164.7089	1.033583	2.012177	1.261486	3.914736
438	-560.9121	-726.1857	165.2736	1.343637	0.8882672	1.441817	3.914736
444	-558.5879	-724.2532	165.6653	1.173271	0.9845589	1.481673	3.709194
450	-556.51	-720.0624	163.5524	1.051018	1.375602	1.243333	4.891705
456	-565.5507	-731.2094	165.6586	1.494107	1.126992	1.39848	3.492525
462	-572.1396	-738.0298	165.8902	0.8857706	1.420189	1.39848	3.545636
468	-559.2605	-721.681	162.4205	0.9077819	1.845796	0.7437974	5.634174
474	-562.4238	-724.6843	162.2605	1.50758	2.076787	0.7437974	5.283596
480	-556.6954	-722.9353	166.2399	1.184262	1.162873	0.8872919	3.61133
486	-560.3358	-724.5568	164.2209	1.018867	1.081544	0.9940962	4.836612
492	-581.1639	-743.0791	161.9151	1.199166	2.673967	0.7301144	5.392867
498	-581.4431	-744.6331	163.19	0.7710684	1.666778	0.9666004	5.250818
504	-565.8314	-729.6923	163.861	1.088882	1.599851	0.7119518	4.877421
510	-565.9371	-731.96	166.023	1.081057	1.107783	0.7674198	3.896713
516	-576.1577	-740.5632	164.4055	1.081057	1.281734	1.188001	4.47909
522	-555.4675	-719.4971	164.0296	0.9658241	1.240793	0.9565056	4.9059
528	-562.2538	-727.5056	165.2518	1.558203	1.605817	1.312205	3.474948
534	-560.9562	-725.3819	164.4257	1.451674	1.179376	0.8009513	4.533479
540	-569.5266	-732.5107	162.9841	1.606491	1.07783	0.7470254	5.335696
546	-576.6234	-738.7513	162.1279	0.8821406	1.415701	0.8379096	5.971691
552	-570.2477	-733.1899	162.9422	0.9787914	1.234629	0.7953976	5.592191
558	-557.3749	-721.2742	163.8993	0.8039731	1.083232	0.7953976	5.243812
564	-565.8696	-729.9403	164.0707	1.261166	1.548878	0.9784949	4.540929
570	-560.8764	-723.6433	162.767	0.9739921	1.482855	0.8540481	5.527773
576	-561.7851	-723.8008	162.0157	1.562788	1.75448	0.767904	5.527773
582	-575.4991	-739.5576	164.0585	1.364927	1.840587	1.603557	3.985965
588	-561.8781	-726.3896	164.5115	1.327945	1.386527	1.603557	3.985965
594	-559.4506	-723.9931	164.5425	1.458639	1.605799	1.236238	3.985965
600	-559.9231	-722.2287	162.3056	1.770427	0.8677494	1.397561	5.376245
606	-557.8471	-721.358	163.5109	1.818523	0.8677494	1.741772	4.487053
612	-574.5221	-738.5568	164.0347	1.152467	1.561163	1.302368	4.433708
618	-569.4255	-733.7521	164.3267	1.152467	1.866058	0.942785	4.317332
624	-560.7896	-725.7258	164.9362	1.337428	1.529145	1.121345	3.936346
630	-567.2746	-733.2308	165.9562	1.274066	0.9417593	1.461877	3.518191
636	-560.9447	-726.4592	165.5144	1.26554	1.266429	1.58983	3.518191
642	-567.0887	-730.8027	163.7139	1.375549	1.431157	1.08183	4.680886
648	-568.2108	-732.9198	164.7091	1.018592	1.146934	1.178388	4.423347
654	-579.9989	-746.0855	166.0867	1.050452	1.068389	0.7682051	3.899806
660	-566.9262	-732.096	165.1698	1.248835	1.646405	1.334043	3.668246
666	-578.468	-744.0739	165.606	1.202099	0.7649944	0.885374	4.192052
672	-564.7644	-729.6868	164.9224	1.278487	1.196233	1.045321	4.20341
678	-551.7692	-715.7327	163.9635	1.566168	1.362701	1.481192	4.244945
684	-575.2233	-740.1315	164.9082	1.779206	0.7884386	0.9087897	4.234419
690	-568.5911	-734.1028	165.5118	1.399607	1.323391	1.211713	3.629447
696	-561.4656	-726.7219	165.2563	1.307439	1.043705	1.002041	4.107866
702	-552.9028	-716.5002	163.5974	1.307439	1.060647	0.8292475	5.125983
708	-571.7055	-734.9697	163.2642	0.9743402	1.786047	1.042247	4.995971
714	-580.7116	-744.3346	163.623	1.035941	1.173632	1.300792	4.938345
720	-577.2715	-740.2633	162.9918	1.261605	1.144708	1.168498	5.252429
726	-575.2375	-740.4001	165.1626	1.196772	1.536319	1.143233	3.870802
732	-575.5504	-736.8317	161.2814	1.108438	1.611649	0.8875491	6.182812
738	-582.1846	-747.0355	164.8509	1.555719	0.9430422	1.364285	4.048333
744	-567.5251	-732.733	165.2079	1.382979	2.057579	2.317866	2.77037
750	-571.7839	-735.3824	163.5984	1.194095	1.546181	0.9882319	4.838754
756	-578.7911	-742.0563	163.2652	1.011851	1.480136	0.9882319	5.159457
762	-566.8227	-731.2925	164.4698	1.317053	2.311388	1.854655	3.403376
