Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-908.5065	-1075.847	167.3406	0.401402	1.103265	0.8638161	0.9314244	0.382176	0.617824	0.472566	0.527434	2.434617
6	-910.7633	-1078.746	167.983	0.04636397	1.448518	0.797749	1.095248	0.467682	0.532318	0.518209	0.481791	1.948291
12	-911.8049	-1078.93	167.1249	0.03986566	1.448518	1.209307	1.095248	0.530428	0.469572	0.487367	0.512633	2.247462
18	-918.5953	-1085.46	166.8645	0.4517731	2.091962	0.7652904	1.095248	0.471407	0.528593	0.497569	0.502431	2.062812
24	-910.0796	-1077.568	167.4885	0.1428812	2.091962	0.7652904	1.014667	0.525587	0.474413	0.497569	0.502431	1.905846
30	-915.6761	-1083.317	167.6411	0.04419421	1.466145	0.7914731	1.200383	0.525587	0.474413	0.566169	0.433831	2.1048
36	-916.1839	-1083.13	166.9458	0.2567942	2.169155	0.779564	0.8525453	0.536413	0.463587	0.477791	0.522209	2.245861
42	-913.2106	-1080.635	167.4243	0.3874249	2.14109	0.614161	1.237733	0.672957	0.327043	0.322521	0.677479	1.784179
48	-902.2387	-1069.484	167.2452	0.149819	1.607988	1.09504	1.006902	0.496788	0.503212	0.517935	0.482065	2.131583
54	-910.4985	-1078.051	167.5529	0.05549865	1.796874	0.7113553	1.233168	0.498812	0.501188	0.49914	0.50086	1.977687
60	-922.9099	-1091.056	168.1458	0.2794664	1.082473	0.7744252	1.120764	0.538866	0.461134	0.486538	0.513462	1.920353
66	-916.2835	-1084.258	167.9742	0.01748509	1.195559	0.7744252	1.043165	0.409922	0.590078	0.452798	0.547202	2.195581
72	-908.9576	-1077.113	168.1558	0.07900695	1.153055	0.8118822	1.197372	0.495209	0.504791	0.518525	0.481475	1.923564
78	-907.9114	-1075.218	167.3064	0.2807976	1.24806	0.9696793	1.079633	0.495209	0.504791	0.441028	0.558972	2.266396
84	-912.5961	-1080.028	167.4314	0.214247	1.252996	1.013986	1.169939	0.536467	0.463533	0.532559	0.467441	2.136906
90	-922.8477	-1089.581	166.733	0.286998	1.623323	0.7399089	1.036171	0.581492	0.418508	0.474497	0.525503	2.574228
