Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-614.2933	-782.8425	168.5492	0.9977004	1.933658	2.295431	0.4961883
6	-617.5186	-786.5763	169.0576	1.664543	1.430039	1.556081	0.6046632
12	-608.2286	-778.3625	170.1338	1.664543	0.866417	0.8493702	0.8913356
18	-596.4451	-767.1394	170.6943	1.185919	0.903721	0.7357679	0.8853215
24	-599.4279	-769.436	170.0081	1.293751	1.449699	0.8285348	0.8240487
30	-598.9672	-768.7049	169.7378	1.324967	1.449699	0.7264467	1.169888
36	-624.538	-794.4652	169.9272	1.324967	1.661987	0.7264467	0.7632058
42	-613.5438	-783.5204	169.9765	0.5101336	2.081225	1.041067	0.8744092
48	-603.4595	-774.3297	170.8702	0.9107296	1.009678	0.869769	0.6916259
54	-606.0745	-776.1273	170.0528	0.6119906	1.527582	1.457845	0.7324864
60	-594.0637	-764.7547	170.691	0.1388423	0.9808403	1.830594	0.724122
66	-598.2462	-768.9116	170.6654	0.7529797	0.9808403	1.251675	0.7083034
72	-604.763	-775.3115	170.5485	0.6719993	1.174999	1.256087	0.7083034
78	-607.8186	-778.8245	171.0059	0.4628122	0.853201	1.256087	0.8138388
84	-603.7145	-774.8339	171.1194	0.4484666	0.7021307	0.930175	1.189444
90	-602.6683	-773.5624	170.8941	0.4802197	0.8887703	1.242708	0.9010823
96	-608.4172	-778.4339	170.0167	1.173983	0.7463659	1.718397	0.6935285
102	-598.3526	-768.2892	169.9366	0.5732572	1.285231	1.913813	0.5852198
108	-603.1851	-773.5267	170.3416	0.3304516	0.6009865	2.422175	0.5488956
114	-609.3464	-779.618	170.2715	0.8820325	0.9032424	1.566397	0.751922
120	-607.3453	-777.0288	169.6835	1.850058	1.053543	0.8482676	0.9767181
126	-610.3497	-780.9622	170.6124	0.8304207	1.074769	0.9177809	0.9767181
132	-608.0421	-777.3806	169.3385	1.909128	1.050436	1.15927	0.9539365
138	-606.6468	-778.0769	171.4301	0.2813489	1.050436	0.6001798	1.049112
144	-609.3001	-780.3428	171.0427	0.2385995	1.20122	1.110328	0.7965768
150	-601.6143	-772.3374	170.7231	0.3682807	1.025591	1.37515	0.9165565
156	-610.7586	-782.3864	171.6277	0.004900161	0.6913971	1.299331	0.7403431
162	-603.2199	-773.941	170.721	0.02546642	1.450801	1.505604	0.622183
168	-600.9483	-771.7277	170.7794	0.08278328	1.074111	1.758806	0.6180936
174	-606.9766	-777.7852	170.8086	0.2614484	1.262606	1.336261	0.679961
180	-612.4667	-783.5498	171.0831	0.730382	0.773919	0.9458935	0.8666717
186	-607.9625	-778.6189	170.6564	0.6602425	0.9322596	1.44341	0.6249984
192	-609.3416	-780.2428	170.9012	0.3170446	0.7946563	1.491918	0.9003385
198	-597.8051	-768.5888	170.7837	1.05905	0.7946563	1.053026	0.6249776
204	-601.2729	-772.6018	171.3289	0.317155	0.5882442	1.335498	0.7966414
210	-607.1833	-776.3205	169.1372	1.475313	1.320385	1.790071	0.5073262
216	-601.6237	-772.3522	170.7286	0.2207495	0.9746553	1.790071	0.5524094
222	-603.0398	-773.3168	170.277	0.9069045	1.092409	1.347944	0.7507689
228	-606.4117	-776.7568	170.3451	1.367089	0.4479047	1.484594	0.5400907
234	-608.5471	-778.3423	169.7952	0.1716167	2.265106	1.567656	0.6392726
240	-608.6764	-778.8604	170.184	0.537165	1.294061	1.698489	0.5682968
246	-610.818	-779.9531	169.1352	1.248119	1.402838	1.940041	0.5069862
252	-603.1452	-773.4174	170.2722	0.1978449	1.627821	1.364067	0.9718587
258	-613.5976	-784.8088	171.2111	0.5047206	0.4447949	1.364067	0.788206
264	-615.3784	-786.0121	170.6337	0.4489186	1.151738	1.364067	0.788206
270	-610.498	-781.4356	170.9376	0.02923921	1.035238	1.60688	0.7728374
276	-611.9741	-782.9066	170.9325	0.3161242	0.7097459	1.693622	0.6956376
282	-606.3672	-776.9608	170.5937	0.7029874	1.132702	1.267647	0.6138011
288	-602.7622	-773.3879	170.6257	1.095246	0.7227184	1.190063	0.7278447
294	-603.4097	-773.4462	170.0365	1.845281	0.4074533	1.326165	0.5571129
300	-601.6052	-772.1236	170.5184	0.6344317	1.199571	1.229535	0.8109177
306	-596.378	-766.3873	170.0094	1.861156	0.6509411	1.114796	0.7128677
312	-609.2674	-780.1399	170.8725	0.7687318	0.5337488	1.444392	0.7013456
318	-599.9564	-770.5425	170.586	0.2672026	1.210016	1.361057	0.989175
324	-603.3608	-772.7232	169.3624	2.069851	0.5527481	1.302409	1.090856
330	-612.8737	-784.7918	171.9181	0.2112174	0.6087461	0.7291188	0.9240481
336	-603.3082	-774.5631	171.2549	0.1673062	0.9477631	1.184646	0.8440759
342	-596.8528	-767.8887	171.0358	0.1175035	1.162967	1.341473	0.6973254
348	-604.8749	-774.2474	169.3726	1.880179	1.294877	1.10911	0.7034545
354	-598.5034	-768.3201	169.8167	1.84727	0.88367	1.032411	0.8116685
360	-609.1264	-780.5026	171.3762	0.1007878	0.7664781	1.400509	0.7149486
366	-605.8955	-776.1683	170.2728	0.3624747	1.419781	1.622555	0.6741205
372	-604.6095	-775.7083	171.0988	0.2755763	0.8998172	0.9609328	1.164807
378	-599.1613	-770.2925	171.1312	0.4481113	0.8931256	0.9144486	1.024903
384	-612.493	-783.4731	170.9801	0.3422237	0.8931256	1.039807	1.147006
390	-594.1407	-764.9337	170.793	0.5347606	0.7934942	1.434857	0.8399721
396	-593.0579	-764.2413	171.1834	0.1687985	0.7657549	1.434857	0.8427637
402	-606.4542	-777.4912	171.037	0.3708879	0.6432365	1.619303	0.6463096
408	-610.5207	-780.5977	170.0771	0.01464402	2.057595	1.619303	0.6237299
414	-599.7633	-770.6348	170.8715	0.001735724	1.334906	1.407065	0.7701205
420	-607.3738	-778.3106	170.9368	0.003990088	0.9830225	1.681234	0.7783348
426	-602.2144	-773.8311	171.6167	0.01197075	0.5076035	1.318012	0.9095232
432	-592.3557	-763.7143	171.3586	0.006237852	0.9898482	1.222804	0.8153929
438	-600.9604	-772.573	171.6126	0.04228656	0.8150387	0.9332047	1.007854
444	-600.3981	-769.9085	169.5104	1.15493	1.737213	1.334629	0.5899241
450	-601.1244	-772.2299	171.1055	0.3028275	0.9095534	1.334629	0.705233
456	-605.3466	-776.3292	170.9827	0.08586199	0.7653802	1.815741	0.705233
462	-612.4369	-783.2014	170.7645	0.1417726	1.59253	1.193691	0.6666917
468	-604.7179	-774.1649	169.447	1.492737	1.077952	1.687782	0.5878431
474	-604.9396	-775.6703	170.7307	0.6324081	1.077952	1.236601	0.6584866
480	-600.131	-769.123	168.9921	2.214231	0.9753862	1.52398	0.5867625
486	-608.9322	-778.923	169.9907	0.4682354	1.417574	1.748655	0.7606724
492	-605.4607	-773.3291	167.8684	2.389466	1.92762	1.432257	0.8353334
498	-600.4701	-767.7919	167.3217	2.295918	2.381391	1.695427	0.8409919
504	-599.8151	-770.8382	171.0231	0.240615	0.8009279	1.490852	0.8409919
510	-606.3875	-777.5158	171.1283	0.2762053	0.993856	1.060268	0.9525668
516	-633.411	-802.7314	169.3205	1.915982	1.645423	0.7190044	0.815421
522	-616.1052	-786.9927	170.8875	0.9604877	0.7632516	0.9631443	0.815421
528	-599.3429	-770.4915	171.1486	0.4656471	0.7632516	0.9631443	1.066495
534	-607.7892	-777.4668	169.6776	1.756729	1.343436	0.7921778	0.8308624
540	-620.6335	-788.7244	168.0909	1.769802	2.731824	1.252839	0.7517993
546	-611.1889	-780.7542	169.5653	1.874036	0.8258132	1.357159	0.7517993
552	-608.7057	-779.7825	171.0768	0.9121996	0.7196082	0.5764297	1.115602
