Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2106.574	-2277.02	170.4468	1.135279	2.340499
6	-2096.834	-2267.038	170.2045	1.132459	2.494995
12	-2110.949	-2280.866	169.9168	1.244145	2.605428
18	-2100.999	-2270.961	169.962	1.167852	2.623874
24	-2103.299	-2273.791	170.4923	1.022843	2.382714
30	-2103.306	-2273.269	169.963	1.253356	2.571213
36	-2110.592	-2280.461	169.8688	1.311474	2.594486
42	-2105.221	-2275.426	170.2054	1.311474	2.383854
48	-2109.904	-2280.203	170.299	1.065059	2.477843
54	-2113.624	-2283.513	169.8888	1.205051	2.646423
60	-2104.5	-2274.964	170.4641	1.121748	2.338037
66	-2112.547	-2282.358	169.8111	1.25998	2.661098
72	-2115.544	-2285.623	170.0785	1.151243	2.561943
78	-2104.264	-2274.377	170.113	1.083736	2.582133
84	-2104.872	-2274.962	170.0903	1.279804	2.475703
90	-2115.985	-2285.639	169.6538	1.313351	2.725804
96	-2110.2	-2280.055	169.8548	1.253815	2.637903
102	-2095.963	-2266.45	170.487	1.212544	2.266065
108	-2097.02	-2267.046	170.0261	1.236801	2.542031
114	-2095.298	-2265.475	170.1771	1.414165	2.339254
120	-2099.543	-2269.934	170.3913	1.308163	2.267507
126	-2104.056	-2274.131	170.0747	1.308163	2.46819
132	-2114.318	-2284.946	170.6281	1.160481	2.208247
138	-2112.852	-2283.087	170.2346	0.9861408	2.567201
144	-2111.631	-2281.823	170.1914	0.9861408	2.594003
150	-2111.373	-2281.493	170.1197	1.251213	2.474808
156	-2109.665	-2279.783	170.1184	1.252527	2.474808
162	-2109.93	-2280.336	170.406	1.145412	2.360024
168	-2109.693	-2280.107	170.4136	1.137758	2.360024
174	-2110.15	-2279.869	169.7185	1.428793	2.61786
180	-2104.989	-2275.087	170.0978	1.156506	2.546708
186	-2109.473	-2279.46	169.9871	1.268975	2.546708
192	-2112.172	-2282.31	170.1373	1.193831	2.499061
198	-2120.634	-2290.983	170.3488	1.182712	2.372901
204	-2121.794	-2291.66	169.8661	1.274402	2.618511
210	-2116.862	-2287.141	170.2791	1.366988	2.303007
216	-2107.522	-2277.895	170.373	1.243231	2.319688
222	-2102.366	-2272.831	170.4652	1.131039	2.331446
228	-2098.015	-2268.097	170.0823	1.270393	2.486485
234	-2098.26	-2268.425	170.1654	1.270393	2.434351
240	-2108.632	-2278.859	170.2271	1.270393	2.395396
246	-2103.779	-2274.106	170.3275	1.180399	2.387838
252	-2101.022	-2271.348	170.3261	1.044554	2.473736
258	-2097.703	-2268.176	170.4739	1.201277	2.281532
264	-2105.875	-2275.751	169.8764	1.321108	2.58405
270	-2108.345	-2278.781	170.436	1.032633	2.412099
276	-2106.648	-2276.635	169.9869	1.276085	2.542565
282	-2105.68	-2276.035	170.3545	0.9476997	2.516475
288	-2105.125	-2275.296	170.1714	1.131199	2.516475
294	-2098.675	-2268.952	170.2766	1.025664	2.516475
300	-2100.362	-2270.713	170.3514	0.9692632	2.504977
306	-2106.387	-2276.36	169.9735	1.212089	2.589789
312	-2102.525	-2272.444	169.9191	1.26763	2.589789
318	-2101.144	-2271.161	170.0175	1.167482	2.589789
324	-2092.643	-2262.665	170.0218	1.163183	2.589789
330	-2091.32	-2261.372	170.0514	1.133278	2.589789
336	-2101.086	-2271.144	170.0588	1.314622	2.474251
342	-2098.535	-2268.575	170.0399	1.33416	2.474251
348	-2100.882	-2271.379	170.4976	1.221149	2.253836
354	-2100.714	-2271.138	170.4243	1.055617	2.404998
360	-2114.326	-2284.295	169.9689	1.323871	2.524856
366	-2106.021	-2276.811	170.7902	1.064382	2.165152
372	-2108.609	-2278.661	170.0524	1.312153	2.479758
378	-2106.922	-2277.692	170.7698	1.074075	2.172124
384	-2115.96	-2286.19	170.2301	1.098348	2.500227
390	-2105.537	-2275.514	169.9766	1.24005	2.57086
396	-2100.18	-2270.324	170.144	1.070873	2.57086
402	-2098.23	-2268.064	169.834	1.385418	2.571958
408	-2098.286	-2268.558	170.2722	1.164942	2.432308
414	-2095.439	-2265.53	170.0908	1.041542	2.621946
420	-2101.178	-2271.694	170.5156	1.052305	2.349308
426	-2107.462	-2277.585	170.1234	1.332416	2.422866
432	-2105.549	-2275.847	170.298	1.11	2.450409
438	-2112.823	-2283.22	170.3972	1.175466	2.346718
444	-2111.407	-2281.6	170.193	1.187525	2.468079
450	-2111.054	-2281.188	170.1335	1.403436	2.373391
456	-2097.518	-2267.714	170.1965	1.190064	2.464298
462	-2111.077	-2281.416	170.3381	1.299296	2.307037
468	-2104.486	-2274.419	169.9331	1.103301	2.681205
474	-2104.834	-2274.943	170.1086	1.367864	2.410682
480	-2113.096	-2283.376	170.2794	1.032933	2.510185
486	-2117.141	-2287.451	170.3105	1.103821	2.446417
492	-2110.833	-2280.882	170.0494	1.103821	2.609159
498	-2108.317	-2278.265	169.9476	1.261892	2.575566
504	-2112.486	-2282.888	170.4022	1.095997	2.393499
510	-2119.687	-2289.693	170.0064	1.193355	2.580813
516	-2113.849	-2284.019	170.1704	1.163915	2.49685
522	-2106.51	-2276.755	170.2457	1.248324	2.397264
528	-2092.705	-2262.963	170.2584	1.248324	2.389282
534	-2112.385	-2282.644	170.2584	1.248324	2.389282
540	-2123.772	-2293.997	170.2252	1.241623	2.414369
546	-2109.981	-2280.066	170.0853	1.217373	2.517071
552	-2117.062	-2286.924	169.8618	1.157004	2.692225
558	-2117.174	-2287.045	169.8703	1.148423	2.692225
564	-2108.547	-2278.615	170.0676	1.161458	2.562434
570	-2108.391	-2278.595	170.2044	1.411352	2.323602
576	-2121.898	-2291.579	169.6809	1.188471	2.783859
582	-2118.213	-2288.414	170.2015	1.20015	2.454922
588	-2115.175	-2284.997	169.8219	1.21524	2.681405
594	-2107.609	-2278.171	170.5617	1.090574	2.295577
600	-2124.297	-2294.56	170.2628	1.137737	2.455173
606	-2108.135	-2278.137	170.0021	1.253027	2.547075
612	-2108.992	-2279.368	170.3762	1.211792	2.337322
618	-2116.041	-2286.405	170.3639	1.224305	2.337322
624	-2101.344	-2271.109	169.7649	1.057567	2.811886
630	-2101.224	-2271.685	170.4618	0.9823616	2.427532
636	-2090.601	-2260.889	170.2884	1.103525	2.460482
642	-2088.954	-2259.392	170.4384	1.077522	2.382268
648	-2107.352	-2277.436	170.0845	1.347603	2.43813
654	-2112.105	-2281.916	169.8114	1.298785	2.637625
660	-2098.178	-2268.14	169.9622	1.543313	2.398442
666	-2116.253	-2286.792	170.5387	1.123063	2.289615
672	-2109.677	-2279.882	170.2052	1.226553	2.436281
678	-2113.266	-2283.175	169.9089	1.105799	2.694496
684	-2105.432	-2275.477	170.0445	1.127449	2.597678
690	-2119.514	-2289.93	170.4157	1.15557	2.347458
696	-2110.858	-2281.047	170.1886	1.15557	2.490599
702	-2114.127	-2284.351	170.2245	1.119461	2.490599
708	-2110.07	-2280.19	170.1198	1.202159	2.504826
