Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-233.8552	-401.2892	167.434	0.4430424	0.00596829	0.0150389	0.0954405	0.016096	0.168593	0.191555	0.0203386	0.0111716	0.0352361	0.0045299	0.056952	0.0322268	0.00497325	0.00764859	0.0790306	0.00111918	0.072201	0.00747292	0.0222983	0.00571914	0.038453	0.0237076	0.0477481	0.0408037	0.190781	0.0628492	0.00848918	0.0120993	0.0120007	0.0933475	0.000425937	0.0759722	0.0169302	0.144169	0.0109266	0.0538093	0.00487861	0.0221371	0.0903781	0.0205874	0.00842239	0.0201007	0.0209801	0.0763858	0.00614592	0.00878026	0.0854142	0.0393577	0.00528433	0.0350753	0.0360785	0.0670078	0.00586294	0.0632169	0.0180858	0.0448763	0.136291	0.139224	0.0728388	0.0323246	0.0056828	0.00169452	0.0466258	0.00342236	0.0578403	0.0367565	0.0170416	0.0408259	0.022602	0.0568855	0.00292242	0.0832763	0.0653358	0.0216282	0.028747	0.0782499	0.0544157	0.0136141	0.000823771	0.0563825	0.0152369	0.0806409	0.0836327	0.0498705	0.0713296	0.226492	0.00829448	0.0193583	0.0755106	0.0144277	0.0355148	0.01867	0.0083083	0.0482414	0.162454	0.0445541	0.0733932	0.00133323	0.00335947	0.0213201	0.00359561	0.0376612	0.0427907	0.00454336	0.00249557	0.00787123	0.00101192	0.0127223	0.007199	0.00111095	0.00170859	0.0176543	0.000250008	0.0161287	0.00166934	0.00498113	0.00127757	0.00858985	0.00529595	0.0106663	0.00911497	0.0426179	0.0140396	0.00189636	0.0027028	0.00268079	0.0208525	9.51482e-05	0.0169711	0.00378196	0.0322052	0.00244086	0.0120202	0.00108981	0.00494511	0.0201892	0.00459893	0.00188144	0.00449021	0.00468666	0.0170635	0.00137291	0.00196139	0.0190803	0.00879195	0.00118044	0.00783532	0.00805943	0.0149686	0.0013097	0.0141218	0.00404012	0.0100247	0.0304455	0.0311007	0.0162712	0.00722086	0.00126946	0.000378532	0.0104155	0.000764507	0.0129207	0.00821089	0.00380685	0.00911992	0.00504897	0.0127074	0.000652827	0.0186027	0.0145951	0.00483144	0.00642167	0.0174799	0.0121557	0.00304121	0.000184019	0.0125951	0.00340371	0.018014	0.0186824	0.0111404	0.015934	0.0505952	0.00185287	0.00432436	0.016868	0.00322295	0.0079335	0.0041706	0.00185596	0.0107764	0.0362899	0.00995275	0.016395	0.544549	0.787168	1.04397	1.5091	4.476559
36	-245.8046	-413.0745	167.2699	0.04958492	0.00691906	0.0155594	0.00916483	0.0290296	0.215938	0.25595	0.0248069	0.0154733	0.0161301	0.083939	0.0266736	0.0324394	0.077131	0.00154487	0.0149148	0.00719668	0.0484385	0.00859129	0.0405063	0.0165796	0.00885702	0.0851818	0.0721783	0.0453495	0.138722	0.16026	0.0113914	0.00346304	0.00157668	0.0591696	0.0415583	0.0266503	0.0107151	0.0751998	0.0136912	0.00947653	0.00380067	0.0143852	0.043657	0.0467249	0.0441554	0.00597574	0.0109596	0.131341	0.0246237	0.00326256	0.0180392	0.02137	0.0424421	0.125205	0.0184172	0.0498727	0.00785344	0.0170935	0.0458905	0.119016	0.100689	0.329312	0.126939	0.0473426	0.00722104	0.0105049	0.0388513	0.00835615	0.0283585	0.124141	0.00129882	0.00503929	0.018666	0.0840299	0.000682532	0.106787	0.000354046	0.03235	0.0578381	0.0780515	0.00913903	0.00975706	0.0277108	0.178964	0.0218779	0.0513603	0.00380114	0.0125438	0.059991	0.126623	0.0221875	0.000641535	0.062157	0.0808161	0.0795441	0.013657	0.0807983	0.00594513	0.0603988	0.129719	0.040162	0.00144476	0.00324894	0.0019137	0.00606165	0.0450899	0.0534448	0.00517991	0.00323097	0.00336812	0.0175272	0.00556969	0.00677364	0.0161057	0.000322582	0.00311435	0.00150273	0.0101144	0.00179394	0.00845809	0.00346196	0.00184943	0.0177868	0.0150715	0.0094694	0.0289664	0.0334637	0.00237863	0.000723115	0.000329225	0.0123552	0.00867775	0.00556483	0.00223741	0.0157024	0.00285886	0.00197879	0.000793614	0.00300376	0.00911599	0.00975658	0.00922006	0.00124779	0.00228847	0.0274252	0.00514166	0.000681252	0.00376675	0.00446226	0.0088623	0.026144	0.00384569	0.0104139	0.00163987	0.00356929	0.00958236	0.0248517	0.0210248	0.0687635	0.0265061	0.00988557	0.00150782	0.00219352	0.00811251	0.00174484	0.00592153	0.0259218	0.000271206	0.00105225	0.00389764	0.0175462	0.000142519	0.022298	7.39281e-05	0.00675499	0.0120771	0.0162979	0.00190831	0.00203736	0.00578627	0.0373693	0.0045683	0.0107245	0.000793714	0.00261925	0.0125267	0.0264401	0.00463295	0.000133958	0.0129789	0.0168751	0.0166095	0.00285172	0.0168714	0.0012414	0.0126118	0.0270866	0.00838619	0.943396	0.983115	1.01468	1.0574	4.78906
72	-242.4132	-407.9832	165.5699	0.07282356	0.0184223	0.0151452	0.074168	0.0319827	0.119264	0.0175284	0.0318759	0.0349255	0.035869	0.0579924	0.0138579	0.182885	0.0634414	0.0534435	0.184703	0.0468808	0.0188481	0.0322836	0.0177168	0.00149357	0.00312527	0.0876332	0.0635401	0.131566	0.106275	0.0320683	0.0659522	0.0044203	0.00736681	0.0588603	0.0190094	0.023829	0.0778485	0.0301359	0.0563671	0.0019212	0.0183154	0.00892597	0.00645479	0.0462091	0.0144905	0.0091149	0.0130712	0.164653	0.00977694	0.00110739	0.112037	0.0195717	0.0472874	0.0554959	0.0241211	0.08292	0.133434	0.00574312	0.0390535	0.0510855	0.0537606	0.301547	0.262693	0.046981	0.000864257	0.039683	0.0352645	0.0293572	0.0625936	0.0926972	0.00143389	0.0504077	0.067693	0.137708	0.0247097	0.0148184	0.00048799	0.0597978	0.0565138	0.0479561	0.205087	0.0418121	0.00394473	0.150568	0.00554172	0.00783238	0.0155187	0.136188	0.184495	0.183076	0.0498454	0.131071	0.0294066	0.146565	0.228146	0.00368779	0.00291956	0.000939263	0.0421213	0.0329701	0.0416783	0.00322299	0.00264966	0.0129757	0.00559539	0.0208653	0.0030666	0.00557671	0.00611025	0.0062753	0.0101458	0.00242445	0.0319958	0.0110991	0.00934999	0.0323138	0.00820183	0.00329749	0.00564803	0.00309957	0.000261301	0.000546768	0.0153315	0.0111164	0.0230176	0.0185928	0.00561037	0.0115384	0.000773335	0.00128883	0.0102977	0.00332571	0.0041689	0.0136197	0.0052723	0.00986147	0.000336115	0.00320428	0.0015616	0.00112927	0.00808432	0.00253512	0.00159466	0.00228682	0.0288061	0.00171048	0.000193739	0.0196009	0.00342409	0.00827296	0.00970906	0.00422	0.0145069	0.0233443	0.00100476	0.00683244	0.00893744	0.00940546	0.0527559	0.0459583	0.00821937	0.000151202	0.00694257	0.00616954	0.00513606	0.0109508	0.0162174	0.00025086	0.00881887	0.0118429	0.0240922	0.00432298	0.0025925	8.53742e-05	0.0104617	0.00988713	0.00838995	0.0358802	0.00731506	0.000690134	0.0263419	0.000969529	0.00137028	0.002715	0.0238262	0.0322775	0.0320293	0.0087205	0.022931	0.00514471	0.0256416	0.0399143	0.000645181	0.000510779	0.000164325	0.00736915	0.00576815	0.00729165	0.917205	0.974475	1.02077	1.0845	5.715895
108	-255.3225	-421.2647	165.9422	0.04737634	0.00347217	0.00823585	0.019471	0.0178131	0.167184	0.0635591	0.00340458	0.101372	0.0136982	0.0390476	0.0674719	0.0709055	0.0356001	0.130023	0.194491	0.0322834	0.0322365	0.172928	0.0352634	0.0134311	0.136704	0.155763	0.135073	0.0359486	0.108497	0.132232	0.0653675	0.017168	0.0472707	0.156565	0.0400576	0.0523736	0.0315533	0.00438354	0.132187	0.00501945	0.00819565	0.00845865	0.0596587	0.0274606	0.0222505	0.0117068	0.0193247	0.0879692	0.0284183	0.067395	0.0607977	0.0232787	0.0285636	0.0559038	0.00531199	0.0133798	0.057715	0.00112874	0.0629872	0.0141815	0.0043475	0.246511	0.101492	0.00282427	0.0109122	0.00548103	0.100533	0.022687	0.0519118	0.0653906	0.0357209	0.0705757	0.0456161	0.030436	0.00834464	0.00365434	0.0181302	0.0676794	0.0117323	0.0906076	0.0429449	0.0391468	0.0145844	0.0409168	0.13827	0.0313228	0.0158227	0.00106628	0.242501	0.188572	0.00967877	0.0753625	0.0342982	0.0320536	0.0756679	0.0588525	0.111406	0.0276291	0.138396	0.0315057	0.038831	0.000628383	0.0014905	0.00352381	0.00322377	0.0302565	0.0115028	0.000616151	0.018346	0.00247906	0.00706672	0.0122109	0.0128323	0.00644281	0.0235311	0.0351985	0.00584256	0.00583408	0.031296	0.00638188	0.00243072	0.0247403	0.0281896	0.0244451	0.00650588	0.0196355	0.023931	0.01183	0.00310701	0.00855492	0.0283347	0.00724951	0.00947844	0.00571042	0.000793321	0.0239228	0.000908407	0.00148323	0.00153082	0.0107969	0.00496974	0.00402684	0.00211866	0.00349733	0.0159204	0.00514306	0.012197	0.011003	0.00421292	0.00516937	0.0101173	0.00096135	0.00242144	0.0104451	0.000204276	0.0113992	0.00256653	0.0007868	0.0446129	0.0183677	0.000511129	0.00197487	0.000991943	0.0181942	0.00410584	0.00939485	0.0118342	0.00646467	0.0127726	0.00825548	0.00550822	0.00151019	0.000661352	0.00328116	0.0122484	0.00212328	0.0163979	0.00777205	0.00708469	0.00263944	0.00740501	0.0250237	0.00566872	0.00286355	0.000192973	0.0438872	0.0341273	0.00175164	0.0136389	0.00620719	0.00580098	0.0136942	0.010651	0.020162	0.00500023	0.0250465	0.00570181	0.00702752	0.945897	0.983913	1.01407	1.05483	5.525555
144	-240.0337	-406.2065	166.1728	0.3574446	0.0234529	0.00454602	0.0197989	0.0032574	0.0320325	0.112886	0.00374129	0.0654552	0.010747	0.0430878	0.00796689	0.0182669	0.0176156	0.0111904	0.0888881	0.02394	0.0622143	0.0585134	0.120765	0.114397	0.0382534	0.112779	0.138888	0.0455676	0.0408911	0.154245	0.0214684	0.080367	0.0430675	0.0332905	0.0395993	0.0950611	0.0726137	0.0839586	0.0587358	0.0129526	0.00639554	0.0530707	0.0584858	0.0285323	0.00596923	0.0258939	0.00407222	0.0961289	0.0111272	0.00246049	0.129029	0.0197131	0.102666	0.179653	0.029175	0.209844	0.147015	0.115669	0.0460686	0.00988389	0.0717132	0.286215	0.0430337	0.0800853	0.000610123	0.0586845	0.0768301	0.0724788	0.00608117	0.00882608	0.0267809	0.0622527	0.00151296	0.0073937	0.00445552	0.00585269	0.00606076	0.0551949	0.0146967	0.0899317	0.00767986	0.0215494	0.0203979	0.0387958	0.164257	0.024888	0.0221361	0.128675	0.0075268	0.213291	0.00923865	0.0774975	0.0309969	0.0312105	0.0569408	0.0349594	0.028324	0.0115259	0.0466773	0.0270532	0.0498117	0.00448647	0.00086964	0.00378747	0.000623131	0.00612772	0.0215948	0.000715697	0.0125214	0.00205588	0.00824257	0.00152404	0.0034944	0.00336981	0.00214069	0.017004	0.00457965	0.0119014	0.0111934	0.023102	0.0218837	0.00731775	0.0215743	0.0265688	0.00871693	0.00782235	0.0295065	0.00410683	0.015374	0.00823869	0.00636837	0.00757522	0.0181849	0.0138908	0.016061	0.011236	0.00247779	0.00122345	0.0101523	0.0111882	0.00545813	0.0011419	0.00495342	0.000779004	0.0183892	0.0021286	0.000470684	0.0246829	0.00377105	0.0196397	0.0343671	0.00558108	0.0401424	0.0281234	0.0221272	0.00881278	0.00189076	0.0137185	0.0547521	0.00823222	0.0153201	0.000116715	0.0112262	0.0146974	0.013865	0.00116331	0.0016884	0.00512311	0.0119087	0.000289424	0.00141439	0.000852328	0.0011196	0.0011594	0.0105586	0.00281143	0.0172036	0.00146913	0.00412233	0.00390206	0.00742151	0.0314218	0.004761	0.00423457	0.0246152	0.00143985	0.0408018	0.00176732	0.014825	0.0059296	0.00597047	0.0108926	0.00668762	0.00541829	0.00220487	0.00892922	0.00517519	0.00952882	0.621842	0.837127	1.05128	1.41525	5.227477
180	-249.34	-416.8239	167.4839	0.0626836	0.0238776	0.0236312	0.0307694	0.0105916	0.142725	0.183311	0.0108709	0.0299999	0.0022228	0.0152609	0.005922	0.0218309	0.0227977	0.0292682	0.108787	0.0273412	0.0324327	0.027027	0.00665177	0.01605	0.0929131	0.0444729	0.0516951	0.0491158	0.0645096	0.0207118	0.0487383	0.076566	0.0923933	0.0450528	0.0650912	0.0367049	0.16164	0.0415093	0.0178595	0.0165911	0.0220737	0.0136554	0.0468774	0.0409831	0.0313879	0.0377239	0.0215108	0.154342	0.0136887	0.0490352	0.0646153	0.0799798	0.0790674	0.10098	0.0263967	0.020432	0.149924	0.0257625	0.0410303	0.0405298	0.0940076	0.265311	0.0547141	0.0471217	0.00236046	0.0764855	0.016215	0.0619369	0.0118562	0.0178279	0.0634626	0.011944	0.015877	0.0157918	0.0174861	0.000527479	0.00413719	0.0638985	0.0482691	0.130616	0.0167734	0.0145121	0.0166219	0.01431	0.0362138	0.0371618	0.0408083	0.0628386	0.0144398	0.0357835	0.00652388	0.114488	0.0943785	0.0227109	0.0473613	0.0562597	0.0724876	0.00524378	0.0554577	0.0884519	0.0324833	0.00512165	0.00506881	0.00659992	0.00227185	0.0306139	0.0393195	0.00233176	0.00643487	0.000476782	0.0032734	0.00127025	0.00468265	0.00489002	0.00627791	0.0233344	0.00586458	0.00695669	0.00579719	0.00142678	0.00344267	0.0199295	0.00953927	0.0110884	0.0105352	0.0138371	0.0044426	0.0104542	0.0164231	0.019818	0.00966365	0.0139618	0.00787308	0.0346712	0.00890358	0.00383081	0.00355873	0.00473474	0.00292904	0.010055	0.00879072	0.00673258	0.00809163	0.00461399	0.0331058	0.00293618	0.0105179	0.0138597	0.0171554	0.0169597	0.0216599	0.005662	0.0043826	0.0321581	0.00552596	0.00880086	0.0086935	0.0201643	0.0569083	0.011736	0.0101074	0.00050631	0.0164059	0.00347805	0.0132852	0.0025431	0.00382401	0.0136125	0.00256194	0.00340557	0.00338728	0.0037507	0.000113142	0.000887412	0.013706	0.0103535	0.0280167	0.00359782	0.00311278	0.00356533	0.00306945	0.00776774	0.00797107	0.00875324	0.0134786	0.00309729	0.00767544	0.00139935	0.0245573	0.0202438	0.0048714	0.0101588	0.0120675	0.0155483	0.00112477	0.0118955	0.0189726	0.00696755	0.928604	0.978301	1.01817	1.07266	4.662085
216	-247.5152	-414.0876	166.5724	0.3778693	0.0280114	0.0347001	0.0119754	0.0435088	0.311788	0.160174	0.0275114	0.0151256	0.0114131	0.0422497	0.0234315	0.0155787	0.06714	0.0042115	0.0675151	0.00382063	0.0306272	0.0158444	0.0869515	0.00598085	0.0207746	0.0310246	0.105267	0.0163457	0.0283776	0.0352458	0.013162	0.00849673	0.059406	0.228966	0.0165249	0.0222267	0.0560562	0.0314694	0.0063813	0.0761012	0.0185395	0.00896049	0.0194856	0.0499367	0.0518269	0.0223434	0.00234831	0.0549588	0.0270076	0.0789083	0.109954	0.09299	0.042392	0.0530948	0.030771	0.101363	0.115734	0.0303752	0.00840986	0.0144983	0.112065	0.324582	0.0184593	0.042826	0.0251155	0.148388	0.0381329	0.0875642	0.0187228	0.0147664	0.0426504	0.136895	0.0227609	0.0322689	0.0135525	4.34749e-05	0.00930649	0.101443	0.159711	0.152983	0.0377468	0.0107609	0.000471739	0.0177742	0.00680686	0.00258119	0.00257989	0.0668137	0.0728876	0.151574	0.0546532	0.051058	0.0355758	0.0107003	0.0113505	0.0293411	0.0459427	0.0108062	0.125216	0.0447601	0.00578204	0.00560822	0.00694737	0.00239762	0.008711	0.0624237	0.0320688	0.00550812	0.00302833	0.00228505	0.00845891	0.00469127	0.00311905	0.0134422	0.000843194	0.0135174	0.000764936	0.00613194	0.00317224	0.0174088	0.00119744	0.00415933	0.0062115	0.0210758	0.00327261	0.00568154	0.00705665	0.00263518	0.00170115	0.0118938	0.0458418	0.00330849	0.00445005	0.0112231	0.00630057	0.00127761	0.0152364	0.00371182	0.001794	0.00390125	0.00999794	0.0103764	0.00447343	0.00047016	0.0110034	0.00540726	0.0157984	0.022014	0.0186177	0.00848739	0.0106302	0.00616073	0.020294	0.0231713	0.00608148	0.00168376	0.00290273	0.0224368	0.0649852	0.00369578	0.00857429	0.00502842	0.0297091	0.00763467	0.0175314	0.00374854	0.00295642	0.00853912	0.027408	0.004557	0.00646063	0.00271337	8.7042e-06	0.00186327	0.0203102	0.0319761	0.0306291	0.00755737	0.00215447	9.44479e-05	0.00355862	0.00136282	0.000516786	0.000516525	0.0133769	0.014593	0.0303469	0.0109422	0.0102224	0.00712271	0.00214233	0.0022725	0.00587444	0.00919829	0.00216354	0.0250698	0.00896152	0.00115763	0.602858	0.825475	1.05023	1.43805	4.994701
252	-240.4876	-407.2067	166.719	0.1370992	0.0487865	0.0528447	0.0459749	0.0271327	0.299829	0.0674832	0.0122702	0.0381462	0.0262186	0.0374811	0.0270181	0.0636913	0.071157	0.0539589	0.032544	0.0186879	0.0453661	0.0560253	0.0147561	0.00418663	0.0193106	0.0504361	0.0574229	0.0284707	0.0305666	0.0140049	0.0256884	0.0176962	0.147643	0.0335292	0.0318519	0.0660993	0.058729	0.0869045	0.00988886	0.108278	0.0082398	0.00237486	0.0762583	0.00974022	0.0413053	0.00124282	0.00116453	0.12041	0.0052523	0.0429464	0.0589865	0.0677939	0.0995799	0.00931341	0.0734553	0.0115405	0.0106206	0.054959	0.0513828	0.026351	0.0486646	0.380581	0.0416064	0.0595567	0.0114279	0.0829083	0.0417183	0.0920582	0.0531809	0.0816963	0.0744578	0.0328516	0.0422592	0.080124	0.0239049	9.59246e-06	0.0449145	0.00956994	0.211187	0.135341	0.0439372	0.00727934	0.000358373	0.0390538	0.138869	0.00185411	0.0101053	0.0529025	0.00761078	0.109483	0.0483906	0.0134441	0.0483807	0.108456	0.024493	0.100007	0.0291772	0.0221055	0.0261158	0.0463062	0.0176371	0.00966648	0.0104705	0.00910938	0.00537602	0.0594076	0.013371	0.0024312	0.00755822	0.0051949	0.00742645	0.00535331	0.0126197	0.0140989	0.0106913	0.00644822	0.00370279	0.00898876	0.0111008	0.00292375	0.000829531	0.00382617	0.00999333	0.0113777	0.00564114	0.00605641	0.00277491	0.00508986	0.0035063	0.0292537	0.00664342	0.00631108	0.0130968	0.0116365	0.0172191	0.00195936	0.0214541	0.00163262	0.000470551	0.0151097	0.00192991	0.00818417	0.00024625	0.000230738	0.0238577	0.00104068	0.00850933	0.0116875	0.0134326	0.0197306	0.00184534	0.0145543	0.00228661	0.00210435	0.0108895	0.0101809	0.00522114	0.00964233	0.0754076	0.00824381	0.0118005	0.00226431	0.0164273	0.008266	0.0182402	0.0105372	0.0161872	0.0147529	0.00650916	0.00837317	0.0158756	0.00473648	1.90063e-06	0.00889927	0.00189617	0.0418443	0.0268162	0.00870564	0.00144232	7.10074e-05	0.00773805	0.0275153	0.000367371	0.00200225	0.010482	0.00150799	0.0216928	0.00958802	0.00266379	0.00958606	0.0214892	0.004853	0.0198152	0.00578112	0.00437994	0.00517454	0.00917504	0.00349459	0.846106	0.948301	1.03488	1.15988	5.04698
288	-229.8786	-396.2919	166.4132	0.2574782	0.0340872	0.00180368	0.0757593	0.0184432	0.221491	0.0676602	0.015548	0.0657717	0.00492802	0.00218708	0.0539922	0.0536321	0.0183494	0.0291366	0.189631	0.058998	0.14595	0.0377111	0.0801724	0.0284052	0.0489518	0.0728619	0.0553379	0.012217	0.0556822	0.00525056	0.00187132	0.0371619	0.18366	0.143598	0.0292925	0.0100417	0.0207937	0.120768	0.00375067	0.0261538	0.0214211	0.0185824	0.0315358	0.031757	0.106605	0.00185815	0.00969958	0.0333754	0.0170446	0.0320953	0.0253193	0.0231181	0.00485025	0.0475498	0.0884592	0.03456	0.0366931	0.028068	0.0596029	0.0195945	0.0408535	0.268659	0.0166403	0.0667665	0.00824923	0.0555386	0.0978283	0.02396	0.00246708	0.0397806	0.0355712	0.0012046	0.0347531	0.180466	0.0537125	1.5764e-05	0.0369446	0.0319113	0.0747239	0.0897172	0.21087	0.00819512	0.0305861	0.0145352	0.195094	0.0316179	0.00541201	0.0218193	0.100954	0.151005	0.0191356	0.0124532	0.0897912	0.0410156	0.0216461	0.0729388	0.0347617	0.00374234	0.145609	0.046061	0.0299057	0.0066192	0.000350247	0.0147112	0.00358137	0.04301	0.0131385	0.00301917	0.0127718	0.000956943	0.000424697	0.0104844	0.0104145	0.00356316	0.00565787	0.0368233	0.0114565	0.0283413	0.00732291	0.0155682	0.00551584	0.00950566	0.0141486	0.0107457	0.00237234	0.0108126	0.00101958	0.00036338	0.00721625	0.0356639	0.0278845	0.00568814	0.00194993	0.00403782	0.0234512	0.00072832	0.00507866	0.00415965	0.0036084	0.00612375	0.0061667	0.0207009	0.000360824	0.0018835	0.00648097	0.00330978	0.00623239	0.0049166	0.00448916	0.000941842	0.00923342	0.0171774	0.006711	0.00712521	0.00545035	0.0115739	0.00380494	0.0079331	0.0521692	0.00323128	0.012965	0.00160187	0.0107847	0.0189967	0.00465266	0.000479068	0.00772476	0.00690737	0.000233914	0.0067485	0.0350436	0.0104301	3.06112e-06	0.00717405	0.00619668	0.0145102	0.0174217	0.0409476	0.00159136	0.00593933	0.0028225	0.0378842	0.00613969	0.00105093	0.00423696	0.0196037	0.0293227	0.00371582	0.00241821	0.017436	0.00796459	0.00420333	0.0141635	0.00675017	0.000726704	0.0282749	0.00894432	0.00580722	0.7194	0.891197	1.05011	1.30088	5.149752
324	-241.5223	-408.3764	166.8541	0.5159088	0.0143887	0.0047682	0.0200355	0.073266	0.137915	0.0860001	0.00831242	0.0256461	0.020129	0.0261021	0.0555345	0.048386	0.00338125	0.0264594	0.110863	0.00410949	0.099888	0.0234825	0.159429	0.0200374	0.0827591	0.0518913	0.0356436	0.0138563	0.246842	0.0208599	0.00565503	0.0365083	0.207455	0.0482292	0.0899723	0.0494944	0.00147109	0.0711714	0.00772885	0.00471142	0.069372	0.00738854	0.0583148	0.0256133	0.155281	0.025283	0.0278621	0.102334	0.025733	0.00288715	0.0517911	0.0293393	0.0892805	0.0499593	0.0247179	0.0176345	0.00925077	0.0315596	0.0796452	0.00228341	0.147929	0.189033	0.0171826	0.0359576	0.0170122	0.0202424	0.0483857	0.00195215	0.0188377	0.0489919	0.0082291	0.0023025	0.00507698	0.197534	0.0192498	0.0010432	0.0193428	0.00447555	0.0529317	0.0909117	0.0822757	0.0798967	0.00667082	0.0730138	0.062959	0.0213996	0.0141171	0.00657392	0.0669822	0.126441	0.0345085	0.0298707	0.0313742	0.0504278	0.000344524	0.0751833	0.025912	0.0868549	0.0669081	0.00980102	0.0348074	0.0030223	0.00100154	0.00420839	0.0153892	0.0289685	0.018064	0.00174599	0.00538686	0.00422802	0.00548266	0.0116648	0.0101633	0.000710218	0.0055577	0.0232863	0.000863183	0.0209811	0.00493241	0.0334874	0.00420879	0.0173832	0.0108996	0.00748681	0.00291047	0.0518482	0.00438153	0.00118782	0.00766843	0.0435752	0.0101304	0.0188983	0.0103961	0.000308998	0.0149493	0.00162342	0.000989616	0.0145713	0.00155194	0.0122488	0.00537997	0.0326162	0.0053106	0.00585232	0.0214949	0.00540513	0.000606435	0.0108785	0.00616261	0.018753	0.0104938	0.00519189	0.00370406	0.00194309	0.00662898	0.0167292	0.000479622	0.0310719	0.0397056	0.00360915	0.00755277	0.00357336	0.00425183	0.0101632	0.000410042	0.00395678	0.0102906	0.00172849	0.000483632	0.0010664	0.0414913	0.00404336	0.00021912	0.00406288	0.000940073	0.0111181	0.0190957	0.0172817	0.016782	0.00140118	0.0153363	0.0132243	0.0044949	0.00296524	0.00138083	0.0140694	0.0265584	0.00724838	0.00627423	0.00659004	0.0105922	7.2366e-05	0.015792	0.00544271	0.0182436	0.0140538	0.00205867	0.00731116	0.483571	0.742695	1.0318	1.5847	4.760856
