Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-250.3948	-415.5542	165.1594	1.515875	5.199484
6	-255.2277	-420.2094	164.9817	1.349868	5.3846
12	-241.8072	-408.4843	166.677	1.112029	4.571677
18	-252.0488	-419.2059	167.157	1.271076	4.212364
24	-251.0531	-416.5431	165.49	1.271076	5.145962
30	-247.1569	-412.6406	165.4837	1.27755	5.145962
36	-259.6112	-426.9976	167.3864	1.367085	4.02892
42	-259.1546	-424.8057	165.6512	1.751656	4.806761
48	-247.0928	-412.3196	165.2268	1.332721	5.258466
54	-263.3198	-429.9331	166.6133	1.091397	4.618954
60	-256.4519	-420.0931	163.6412	1.366989	6.109758
66	-254.3457	-420.094	165.7484	1.298027	4.988086
72	-244.7365	-411.2632	166.5266	0.9512497	4.745849
78	-255.3285	-420.9586	165.6301	1.44494	4.975465
84	-267.2687	-431.8995	164.6309	1.272116	5.618996
90	-269.8778	-434.0641	164.1863	1.045419	5.984919
96	-253.1714	-418.4529	165.2815	1.045419	5.384501
102	-253.3716	-420.1985	166.8269	1.308622	4.378492
108	-262.9997	-427.5536	164.5538	1.16964	5.716436
114	-263.6427	-428.4076	164.7649	1.317012	5.52139
120	-258.2806	-423.3486	165.0681	1.08766	5.478804
126	-264.877	-429.9122	165.0352	1.120696	5.478804
132	-262.3566	-429.296	166.9395	1.498047	4.212559
138	-251.4647	-417.392	165.9273	0.9826911	5.062046
144	-260.0956	-425.2999	165.2043	1.176288	5.355302
150	-264.8804	-430.3029	165.4224	0.9573793	5.355302
156	-251.8864	-417.303	165.4166	1.126108	5.265547
162	-256.0889	-422.0508	165.9619	1.449309	4.78833
168	-274.6885	-439.7636	165.0751	1.088297	5.474584
174	-264.9649	-430.3462	165.3813	0.8658856	5.428115
180	-251.4963	-417.3941	165.8978	1.326239	4.889763
186	-258.7439	-423.2426	164.4987	0.8670227	5.91155
192	-256.7636	-422.308	165.5444	1.072782	5.224291
198	-254.4717	-419.3089	164.8372	0.9561843	5.677775
204	-256.6994	-424.4214	167.722	0.7279198	4.195784
210	-259.0397	-424.8978	165.8581	1.037497	5.070043
216	-264.7537	-430.5712	165.8175	1.161059	5.024344
222	-258.6335	-423.8258	165.1923	1.018136	5.448641
228	-270.759	-435.8313	165.0723	1.13846	5.448641
234	-265.7916	-432.0152	166.2236	1.157963	4.799981
240	-255.3619	-421.4392	166.0773	1.307106	4.799981
246	-255.9027	-421.8314	165.9287	1.462353	4.799981
252	-250.8513	-416.2971	165.4458	0.9823395	5.328645
258	-252.7799	-418.9184	166.1386	0.9991456	4.935545
264	-258.5543	-424.9538	166.3995	0.8534488	4.871051
270	-245.2866	-412.9242	167.6376	0.8787354	4.160676
276	-248.1188	-414.4895	166.3707	1.089766	4.755672
282	-252.3357	-419.7789	167.4431	1.088886	4.152013
288	-251.3091	-415.9859	164.6768	1.203651	5.630601
294	-242.242	-408.6754	166.4334	1.192281	4.66371
300	-255.836	-421.4162	165.5802	0.8469821	5.328779
306	-260.4383	-426.006	165.5676	1.071708	5.212005
312	-262.2395	-426.0688	163.8293	1.047222	6.178456
318	-267.5646	-431.2204	163.6558	0.9873707	6.305294
324	-265.2003	-430.955	165.7548	1.382481	4.939223
330	-265.0294	-430.8064	165.7769	2.126729	4.556324
336	-262.4815	-429.2775	166.796	1.661852	4.20823
342	-261.7291	-428.8351	167.106	1.092764	4.340889
348	-268.2592	-433.8154	165.5562	1.1212	5.191044
354	-259.0553	-424.2034	165.1481	1.207688	5.36921
360	-264.7634	-430.4454	165.6821	1.237276	5.057813
366	-265.4083	-430.2897	164.8814	1.200773	5.519813
372	-263.4802	-427.5265	164.0463	1.395585	5.87385
378	-268.5164	-432.815	164.2986	1.037485	5.927977
384	-254.284	-421.0951	166.8111	1.142677	4.479194
390	-262.7957	-426.3646	163.5689	1.195694	6.239845
396	-268.5907	-434.6734	166.0826	0.9893455	4.972109
402	-250.5123	-415.6093	165.097	0.9893455	5.516917
408	-258.8889	-422.8148	163.9259	1.669952	5.80002
414	-259.0882	-423.0229	163.9347	1.385652	5.939978
420	-271.1879	-437.7318	166.5439	1.030746	4.691763
426	-271.4712	-436.0891	164.6179	0.8344908	5.863926
432	-255.6518	-420.572	164.9203	0.957652	5.631379
438	-263.2465	-429.979	166.7325	1.270333	4.452726
444	-265.9134	-432.6642	166.7509	0.9857919	4.600984
450	-252.6522	-418.9082	166.2561	1.081887	4.824046
456	-269.1823	-434.1315	164.9492	1.18004	5.493768
462	-276.0833	-442.0567	165.9734	1.38239	4.817471
468	-266.1513	-432.1532	166.0019	0.9949692	5.01383
474	-256.5631	-422.4639	165.9008	1.096199	5.01383
480	-255.6688	-420.403	164.7342	1.241823	5.578515
486	-265.2705	-430.7268	165.4563	1.167955	5.220695
492	-263.7723	-429.1338	165.3615	0.9846161	5.373907
498	-260.8735	-426.8683	165.9949	0.9451802	5.045373
504	-265.0914	-431.1702	166.0789	1.420458	4.738293
510	-257.8704	-423.4191	165.5486	1.112566	5.200015
516	-246.3311	-413.3901	167.0589	1.059888	4.385983
522	-252.8706	-417.0863	164.2158	1.273977	5.845391
528	-256.569	-420.7847	164.2156	1.274089	5.845391
534	-254.6185	-418.0721	163.4536	1.453727	6.166918
540	-260.5787	-424.2304	163.6518	1.049895	6.273513
546	-257.7606	-423.8468	166.0862	1.202458	4.852092
552	-244.6721	-410.3204	165.6483	1.140871	5.129266
558	-238.4532	-404.1218	165.6686	1.148943	5.113596
564	-250.3389	-416.1898	165.8509	1.109354	5.03425
570	-254.5767	-420.1991	165.6224	0.9753557	5.234977
576	-266.7838	-431.6623	164.8785	1.345415	5.4438
582	-274.4468	-439.813	165.3662	1.07847	5.319563
588	-262.8969	-428.4941	165.5972	0.8466816	5.319563
594	-258.1418	-423.3388	165.197	0.9793953	5.467386
600	-261.5806	-426.6123	165.0317	1.162307	5.458025
606	-252.5522	-417.6699	165.1177	1.334904	5.317537
612	-240.6154	-407.4257	166.8103	0.840154	4.648821
618	-249.1366	-415.115	165.9784	1.024546	5.010439
624	-248.5862	-414.13	165.5438	1.469657	5.010439
630	-252.2483	-418.0503	165.802	1.228421	4.996051
636	-252.6335	-418.4877	165.8542	0.9309565	5.13121
642	-251.9283	-417.4942	165.5659	1.220745	5.13121
648	-243.1332	-409.3764	166.2432	1.227223	4.750886
654	-249.1661	-412.695	163.5289	1.436485	6.134802
660	-249.3658	-415.0791	165.7133	1.085439	5.123803
666	-252.2995	-418.2567	165.9572	1.097897	4.981564
672	-245.814	-411.8311	166.0171	1.170178	4.908345
678	-256.3189	-422.336	166.0171	1.170178	4.908345
684	-249.3579	-416.4196	167.0617	1.675651	4.049959
690	-247.7796	-415.9283	168.1487	1.490445	3.521984
696	-257.3515	-424.2774	166.9259	0.9114949	4.544354
702	-256.1519	-422.6113	166.4594	1.241641	4.621965
708	-253.0523	-419.3325	166.2801	1.241641	4.722327
714	-252.5105	-418.8521	166.3416	1.179134	4.722327
720	-251.1206	-417.3889	166.2682	1.289932	4.702619
726	-255.2208	-420.8738	165.653	0.888664	5.265813
732	-251.8692	-418.6651	166.796	1.172648	4.471025
738	-257.2252	-423.3083	166.0831	1.172648	4.870213
744	-248.219	-413.8387	165.6198	1.010212	5.217165
750	-252.2864	-417.6948	165.4084	1.133192	5.26618
756	-250.0131	-416.6739	166.6609	0.9144248	4.691332
762	-255.6573	-422.0449	166.3876	1.63644	4.45217
768	-263.1946	-429.6719	166.4772	1.319548	4.569368
774	-272.1755	-437.3347	165.1593	1.974486	4.972641
780	-276.116	-440.2702	164.1541	1.252269	5.890669
786	-273.1225	-439.7524	166.6298	1.33509	4.475149
792	-266.8159	-433.8419	167.026	1.33509	4.251434
798	-249.6666	-415.3839	165.7173	1.448306	4.925189
804	-248.946	-414.9705	166.0245	1.462686	4.74632
810	-236.7078	-404.1157	167.4079	1.462686	3.964655
816	-234.6357	-402.5964	167.9607	1.148829	3.82205
822	-244.1585	-408.4458	164.2874	1.049262	5.927691
828	-248.5211	-413.0986	164.5775	1.073571	5.755778
834	-242.0409	-407.0131	164.9722	1.147218	5.49896
840	-259.9426	-427.6425	167.6999	0.9691002	4.073979
846	-265.8748	-433.7364	167.8616	1.396776	3.73989
852	-246.153	-412.4231	166.2701	1.425242	4.62869
858	-262.5503	-429.2213	166.671	1.002678	4.636312
864	-248.1631	-413.0675	164.9044	1.384442	5.408875
870	-261.8263	-426.281	164.4547	1.406158	5.644701
876	-252.9414	-419.2367	166.2954	1.060007	4.814297
882	-273.8802	-438.2716	164.3915	1.106531	5.8396
888	-252.5609	-417.5731	165.0123	1.106531	5.49916
894	-244.1637	-410.6208	166.4571	1.365166	4.555973
900	-244.5247	-409.7068	165.182	1.067127	5.427341
906	-244.9885	-410.9612	165.9726	1.270114	4.878412
912	-253.6673	-419.2862	165.619	0.9578533	5.246543
918	-260.4763	-427.7622	167.2859	1.58705	3.968113
924	-261.2357	-425.8799	164.6443	1.362167	5.563756
930	-251.2775	-416.1983	164.9208	1.421818	5.380202
936	-253.6255	-419.232	165.6065	1.688766	4.863096
942	-255.2843	-422.4515	167.1672	1.612525	4.022541
948	-253.2017	-420.6263	167.4246	1.14613	4.130169
954	-266.367	-430.8087	164.4418	1.461602	5.622929
960	-265.3652	-431.6351	166.2699	1.813081	4.429321
966	-264.764	-432.2757	167.5117	1.646987	3.807063
972	-262.5264	-429.0193	166.4929	1.69322	4.363712
978	-262.235	-428.6259	166.3909	1.98782	4.275666
984	-258.6384	-425.6656	167.0272	1.68226	4.066205
990	-259.3594	-425.7071	166.3477	2.099157	4.247242
996	-275.5711	-439.3406	163.7695	1.471634	5.985567
1002	-285.5421	-450.6164	165.0743	1.308753	5.355455
1008	-281.0623	-447.4065	166.3442	1.308753	4.649865
1014	-262.6593	-428.4139	165.7546	1.417372	4.920805
1020	-261.9826	-426.4853	164.5027	1.038497	5.815856
1026	-263.9689	-428.4559	164.487	1.235028	5.71779
1032	-260.8365	-427.4584	166.6219	0.5834362	4.885139
1038	-267.0002	-433.7017	166.7015	1.201048	4.508403
1044	-258.0658	-423.3731	165.3073	1.478817	5.13686
1050	-270.9375	-436.0608	165.1233	1.137798	5.42096
1056	-265.5429	-430.8652	165.3223	1.431587	5.153278
1062	-280.798	-446.2715	165.4735	0.9088989	5.353782
1068	-288.0107	-453.1002	165.0894	0.8485894	5.598019
1074	-287.1502	-450.3522	163.202	1.569849	6.244684
1080	-256.9649	-422.0872	165.1223	1.070574	5.458338
1086	-263.204	-428.2862	165.0822	1.346144	5.331166
1092	-255.1173	-420.2953	165.1779	1.247571	5.331166
1098	-263.143	-427.5391	164.3961	1.247571	5.760815
1104	-258.5692	-424.0158	165.4466	1.230488	5.191986
1110	-257.8982	-423.8397	165.9415	1.384526	4.83414
1116	-253.6869	-419.7349	166.048	1.128597	4.914104
1122	-257.927	-423.8636	165.9367	1.241346	4.914104
1128	-254.8821	-421.0084	166.1263	1.049972	4.914104
1134	-260.0413	-425.2366	165.1953	1.288098	5.299729
1140	-259.2691	-426.9013	167.6322	0.9612129	4.117051
1146	-258.5748	-425.0414	166.4666	1.282494	4.595523
1152	-262.5958	-426.3934	163.7976	1.31872	6.049937
1158	-271.4998	-435.5498	164.05	1.367115	5.886744
1164	-252.3241	-418.5119	166.1878	1.599817	4.583345
1170	-260.4963	-425.6494	165.1532	1.047834	5.453842
1176	-261.9055	-426.7382	164.8327	0.9936664	5.659692
1182	-260.064	-426.423	166.359	1.297051	4.647901
1188	-259.0183	-426.9455	167.9272	0.8301423	4.023025
1194	-257.4624	-423.1622	165.6999	1.121206	5.111515
1200	-256.9192	-422.5105	165.5914	1.231021	5.111515
1206	-276.4942	-442.4812	165.9869	1.495069	4.750288
1212	-264.6573	-430.8946	166.2373	0.9946261	4.883094
1218	-255.3374	-422.1802	166.8428	0.8854497	4.605515
1224	-245.5776	-411.1637	165.586	0.9726637	5.256564
1230	-259.9379	-425.7198	165.7819	1.136193	5.057794
1236	-270.452	-438.3634	167.9114	1.050998	3.90627
1242	-263.2079	-428.7053	165.4974	1.050998	5.26224
1248	-261.2433	-427.1544	165.9111	1.050998	5.033139
1254	-255.5577	-420.3913	164.8335	0.9306722	5.693716
1260	-264.4157	-430.4265	166.0109	1.043378	4.981963
1266	-258.1156	-423.0493	164.9337	1.183783	5.500271
1272	-264.3028	-430.5429	166.24	1.183783	4.776532
1278	-270.9476	-436.5896	165.642	1.092568	5.159351
1284	-259.2734	-424.5576	165.2842	1.092568	5.357042
1290	-258.3579	-424.7115	166.3535	1.158497	4.727079
1296	-259.2122	-424.4519	165.2397	1.052776	5.403468
1302	-258.1419	-423.8207	165.6788	1.28344	5.034604
1308	-254.9082	-419.1773	164.2692	1.052445	5.935877
1314	-249.6676	-416.1204	166.4528	1.027654	4.744457
1320	-247.7142	-413.2902	165.576	1.466639	4.994132
1326	-246.7699	-413.09	166.3201	0.9177206	4.87978
1332	-248.9916	-414.0364	165.0448	1.13523	5.46557
1338	-248.2991	-412.8603	164.5612	1.083968	5.759029
1344	-249.2319	-415.8083	166.5764	1.120193	4.623569
1350	-250.9014	-413.9542	163.0528	1.238934	6.49681
