Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1565.236	-1730.967	165.7313	0.9958	5.118542
6	-1561.125	-1726.938	165.8136	0.9134483	5.118542
12	-1561.295	-1726.957	165.6624	1.064632	5.118542
18	-1560.607	-1725.913	165.3057	1.082671	5.305837
24	-1566.818	-1732.614	165.7957	1.082671	5.034616
30	-1570.235	-1736.772	166.5369	1.085206	4.619774
36	-1560.591	-1727.145	166.5541	1.10023	4.601682
42	-1559.983	-1725.582	165.599	1.105197	5.131229
48	-1566.674	-1733.105	166.431	1.237029	4.594028
54	-1567.544	-1733.234	165.6891	1.159344	5.05125
60	-1555.419	-1720.344	164.925	0.9770117	5.573661
66	-1571.249	-1736.19	164.9404	0.9770117	5.565217
72	-1571.988	-1737.505	165.5173	0.929969	5.273329
78	-1560.545	-1726.225	165.6806	0.9906984	5.14944
84	-1573.435	-1738.612	165.1776	1.025037	5.408271
90	-1567.838	-1733.45	165.612	1.048547	5.15538
96	-1571.687	-1737.425	165.7386	1.048547	5.085214
102	-1574.992	-1740.179	165.1871	1.01151	5.410528
108	-1559.539	-1725.63	166.0909	1.014165	4.908615
114	-1559.375	-1724.782	165.4062	1.063308	5.261048
120	-1562.953	-1727.66	164.7065	0.8893766	5.741585
126	-1563.839	-1728.831	164.9925	0.8882131	5.58534
132	-1573.781	-1739.173	165.3917	1.061023	5.27035
138	-1565.143	-1730.938	165.7948	1.140557	5.00299
144	-1565.856	-1731.003	165.1469	1.084612	5.392385
150	-1557.229	-1723.17	165.9414	0.9947938	5.002522
156	-1559.805	-1725.88	166.0753	0.8609254	5.002522
162	-1555.424	-1720.428	165.004	0.8632556	5.592768
168	-1548.508	-1713.522	165.0149	0.9660789	5.530274
174	-1562.889	-1729.321	166.4315	1.116838	4.661108
180	-1561.827	-1727.874	166.0467	1.022684	4.928478
186	-1562.648	-1728.051	165.4036	1.026798	5.282664
192	-1552.254	-1718.625	166.3713	1.021797	4.747967
198	-1566.136	-1732.446	166.3101	1.002532	4.792914
204	-1568.709	-1735.113	166.4035	1.027353	4.726825
210	-1571.138	-1736.497	165.3587	1.075244	5.280679
216	-1571.624	-1737.238	165.6139	0.9957	5.183583
222	-1573.466	-1737.73	164.2642	0.9467787	5.95202
228	-1574.106	-1739.406	165.3005	0.8292203	5.448464
234	-1566.32	-1732.216	165.8962	0.9764909	5.037797
240	-1564.338	-1730.008	165.67	1.022854	5.137482
246	-1577.599	-1743.123	165.5243	1.030359	5.213974
252	-1567.273	-1732.894	165.6212	1.030359	5.160351
258	-1580.592	-1746.351	165.7584	0.9308178	5.139504
264	-1568.094	-1734.336	166.2419	1.04437	4.807629
270	-1564.558	-1730.78	166.222	1.064256	4.807629
276	-1561.592	-1727.821	166.2297	1.056491	4.807629
282	-1566.43	-1732.666	166.2362	1.056491	4.804022
288	-1561.134	-1726.545	165.4112	0.940676	5.325991
294	-1559.991	-1726.066	166.0752	1.00356	4.923242
300	-1564.9	-1731.483	166.5833	1.060206	4.60776
306	-1557.337	-1723.41	166.0729	1.037976	4.90539
312	-1564.403	-1730.352	165.9489	1.059893	4.962157
318	-1560.365	-1726.313	165.9489	1.059893	4.962157
324	-1564.506	-1730.321	165.8145	1.194307	4.962157
330	-1555.407	-1721.681	166.2732	1.113429	4.751591
336	-1551.587	-1717.086	165.4997	1.113429	5.181656
342	-1558.738	-1724.944	166.2062	1.113429	4.788999
348	-1557.494	-1723.522	166.0278	1.082309	4.90577
354	-1554.209	-1720.237	166.0278	0.9986004	4.952396
360	-1581.411	-1746.442	165.0304	1.088912	5.454174
366	-1579.127	-1744.677	165.5492	1.35764	5.018793
372	-1576.828	-1743.131	166.3025	1.35764	4.598423
378	-1573.002	-1739.643	166.6408	1.102077	4.551962
384	-1583.704	-1749.602	165.8982	1.11401	4.960286
390	-1567.052	-1732.686	165.6336	1.042597	5.146706
396	-1570.204	-1736.247	166.0435	1.042349	4.919326
402	-1562.041	-1727.682	165.6408	1.042349	5.142873
408	-1560.769	-1727.097	166.3278	1.08993	4.734183
414	-1557.735	-1723.178	165.443	1.08993	5.225979
420	-1566.282	-1731.892	165.6104	0.999735	5.183303
426	-1567.694	-1732.698	165.0042	0.9349264	5.553278
432	-1570.126	-1734.57	164.4437	0.7748168	5.947905
438	-1575.284	-1740.94	165.6556	0.9967013	5.159936
444	-1577.514	-1742.353	164.8384	1.079485	5.564917
450	-1575.598	-1741.121	165.5227	0.9351941	5.267444
456	-1565.647	-1730.977	165.3307	0.917795	5.383011
462	-1559.314	-1724.573	165.2594	0.9864684	5.384456
468	-1555.172	-1721.166	165.9942	1.168268	4.876652
474	-1555.934	-1721.691	165.7566	1.124738	5.032978
480	-1555.752	-1721.309	165.5576	1.076852	5.169831
486	-1548.8	-1714.396	165.5967	0.9566031	5.214754
492	-1560.981	-1726.395	165.4137	1.169562	5.198153
498	-1576.077	-1741.498	165.4208	1.008409	5.283295
