Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1631.033	-1800.857	169.824	0.8177164	1.651102	0.9315005	1.19512
6	-1633.292	-1803.021	169.7291	0.5470619	1.884528	1.142978	1.148713
12	-1623.352	-1792.872	169.5199	1.001263	1.582617	0.9797328	1.30762
18	-1642.524	-1812.499	169.9753	0.9130542	1.344592	0.8975891	1.257962
24	-1635.947	-1805.696	169.749	0.7571344	1.557144	1.078873	1.257962
30	-1635.395	-1805.507	170.1124	0.6746823	1.557144	1.159721	0.9213535
36	-1645.642	-1815.855	170.2128	0.4520501	1.510555	1.371827	0.86867
42	-1652.215	-1821.395	169.1799	0.7742112	2.589953	1.186582	0.8556004
48	-1640.816	-1810.288	169.472	0.5212283	2.290403	1.372786	0.8640257
54	-1662.107	-1831.863	169.7558	0.7945938	1.483569	1.174485	1.197872
60	-1649.619	-1818.868	169.2491	0.500004	2.735584	1.139817	1.01066
66	-1650.012	-1820.054	170.0427	0.4443173	1.92638	1.207163	0.8316405
72	-1668.317	-1838.281	169.9636	0.5799934	1.569005	0.9243233	1.344177
78	-1659.837	-1828.277	168.4399	1.427524	2.244779	0.9011483	1.434542
84	-1639.761	-1809.626	169.8656	0.5341946	1.8066	1.135848	1.105161
90	-1646.631	-1816.48	169.8493	0.5991757	1.851671	1.18035	0.9773367
96	-1639.908	-1809.802	169.894	0.6693747	1.561314	1.044037	1.236023
102	-1635.084	-1804.795	169.7108	0.7821669	1.830414	0.7458494	1.339164
108	-1624.392	-1794.102	169.7099	0.7637748	1.720416	0.9739963	1.248407
114	-1637.607	-1807.447	169.8406	0.4816681	2.24094	0.9485626	1.009012
120	-1640.603	-1810.146	169.5434	0.4816681	2.572568	0.9885558	1.007407
126	-1635.795	-1804.829	169.0338	0.8533297	2.180171	1.449583	0.99248
132	-1640.039	-1809.087	169.0476	0.5465816	2.428829	1.717926	0.7945181
138	-1639.909	-1809.463	169.5541	0.5988097	2.148198	1.198824	1.003658
144	-1636.15	-1805.622	169.4722	0.6395657	2.085224	1.385228	0.9057119
150	-1636.451	-1805.912	169.4612	0.5363245	2.303963	1.31165	0.916527
156	-1628.346	-1797.88	169.5338	0.6865183	2.181358	1.18767	0.916527
162	-1636.69	-1805.692	169.0021	1.087469	2.158323	0.7616018	1.425086
168	-1632.384	-1801.836	169.452	0.9373145	1.208634	0.6869591	1.879913
174	-1644.665	-1813.357	168.6913	1.720071	1.450435	1.012294	1.464641
180	-1636.811	-1805.633	168.8215	0.9250787	2.270457	1.0444	1.401323
186	-1629.734	-1799.233	169.4989	1.086351	1.729947	0.809454	1.285056
192	-1639.291	-1810.025	170.7333	0.4750221	1.361234	0.7138746	1.126828
198	-1639.124	-1809.325	170.2004	0.5953769	1.725886	0.8443209	1.074944
204	-1631.287	-1801.008	169.7218	0.6916612	1.845498	0.7392082	1.396635
210	-1631.722	-1800.944	169.2216	1.008211	1.627323	1.117836	1.396635
216	-1633.075	-1802.447	169.372	0.848102	1.701314	0.9602031	1.473556
222	-1636.132	-1805.35	169.218	0.8371091	1.976148	1.35001	1.090286
228	-1632.972	-1802.598	169.6258	0.4651722	1.976148	1.574928	0.8133181
234	-1640.614	-1810.062	169.4473	0.6169643	2.482352	1.173709	0.8369002
240	-1647.942	-1818.092	170.1504	0.4088499	1.923197	1.173709	0.7842528
246	-1653.984	-1823.451	169.467	0.5957258	2.233087	1.256838	0.9661317
252	-1642.492	-1812.219	169.7266	0.4379466	2.012478	1.256838	1.046047
258	-1631.909	-1801.456	169.547	0.6139213	2.012478	1.15045	1.147154
264	-1630.44	-1800.785	170.3443	0.5348817	1.687945	0.9633496	0.9043424
270	-1622.514	-1792.734	170.2203	0.3616067	1.903726	1.071021	0.9033142
276	-1628.171	-1798.48	170.3087	0.3597783	1.903726	0.9271498	0.9649835
282	-1627.185	-1796.22	169.0351	1.18035	2.073916	0.9511672	1.227723
288	-1630.473	-1800.305	169.8323	0.6409963	1.883135	1.029594	1.073581
294	-1635.14	-1804.628	169.488	0.6691215	2.278071	1.070906	1.02183
300	-1622.536	-1791.258	168.7217	1.192637	2.355905	1.082266	1.177565
306	-1623.713	-1792.248	168.5344	1.120421	2.782987	1.138977	1.068965
312	-1626.179	-1795.936	169.757	0.8087127	1.874881	0.9493219	1.068965
318	-1622.748	-1792.45	169.7018	0.9339924	1.415318	0.8519125	1.441225
324	-1628.061	-1797.778	169.7171	0.6200321	1.876855	0.7877254	1.396988
330	-1636.009	-1805.909	169.9005	0.8729396	1.369075	0.764997	1.436204
336	-1639.561	-1809.65	170.0896	0.6172762	1.616456	0.6133171	1.425584
342	-1643.182	-1811.814	168.6323	1.113757	2.645553	1.049947	1.158803
348	-1632.585	-1802.493	169.9086	0.5149621	2.116114	0.9078059	1.049273
354	-1647.787	-1816.598	168.8114	0.5627291	3.032209	1.464193	0.8338956
360	-1625.856	-1795.574	169.718	0.5754957	2.122806	1.195262	0.8796186
366	-1644.488	-1813.656	169.1682	0.9934965	2.382084	1.112201	0.8868269
372	-1648.189	-1817.47	169.2817	0.8977827	2.067273	1.138109	1.100137
378	-1651.147	-1821.789	170.6418	0.5122182	1.321513	0.9903032	0.9490645
384	-1648.182	-1816.426	168.2439	1.76359	1.885645	1.039269	1.45133
390	-1641.064	-1810.169	169.1051	0.7654293	1.853795	1.039269	1.574303
396	-1634.494	-1803.938	169.4443	0.7078578	2.179753	0.7615621	1.362614
402	-1634.729	-1804.789	170.0603	0.7254242	1.530175	0.8381337	1.246449
408	-1635.759	-1805.433	169.6739	0.673639	1.977964	0.7316319	1.364704
414	-1641.764	-1811.381	169.6166	0.6684454	1.737014	1.013733	1.357173
420	-1650.192	-1818.703	168.5114	1.459257	1.975666	0.8122297	1.59036
426	-1639.739	-1809.097	169.3578	0.7517097	2.079504	0.7765135	1.448319
432	-1631.644	-1801.761	170.1178	0.5422445	1.688709	0.7765135	1.281137
438	-1636.646	-1806.771	170.1256	0.7651717	1.364299	0.8481683	1.281137
444	-1632.807	-1802.846	170.0387	0.6843174	1.652497	1.014047	1.045803
450	-1634.191	-1803.497	169.3066	0.9524827	1.75004	1.405461	1.031126
456	-1632.539	-1801.831	169.2927	0.7505008	2.40955	0.9700273	1.125721
462	-1628.428	-1797.886	169.4584	0.6269468	2.355715	0.9700273	1.125721
468	-1635.782	-1805.765	169.9836	0.4115616	1.837549	1.33147	0.884991
474	-1647.932	-1817.282	169.3495	0.4266189	2.75723	1.316084	0.7558749
480	-1639.515	-1808.528	169.0136	0.4863294	3.123539	1.260497	0.8522446
486	-1643.922	-1813.729	169.8077	0.4889748	2.132811	1.260497	0.7833349
492	-1631.775	-1801.395	169.6194	0.7304155	1.918507	0.8476783	1.310889
498	-1630.492	-1800.919	170.4264	0.5142336	1.430913	0.7632857	1.257567
504	-1640.761	-1810.404	169.6434	0.5621352	2.174117	1.053519	1.072571
510	-1632.644	-1802.835	170.1912	0.3978227	1.945461	1.051105	0.8770557
516	-1629.834	-1799.84	170.0061	0.3666982	2.200546	1.054521	0.8770557
522	-1626.024	-1796.483	170.4584	0.4308085	1.508426	1.109679	0.9140139
