Iteration	Posterior	Likelihood	Prior	tree_length
0	-577.6638	-751.0258	173.362	0.9687723
6	-559.2967	-732.662	173.3652	0.9654433
12	-569.2032	-742.5489	173.3456	0.9855402
18	-564.3882	-737.8905	173.5022	0.8078049
24	-562.4362	-735.9608	173.5246	0.7774721
30	-554.8973	-728.3607	173.4634	0.856489
36	-559.9304	-733.467	173.5367	0.7602834
42	-556.7404	-730.1217	173.3813	0.9486366
48	-551.9285	-725.4315	173.503	0.806814
54	-551.7872	-725.305	173.5178	0.7869066
60	-556.5463	-729.9142	173.3679	0.9626709
66	-563.0508	-736.5739	173.5232	0.77949
72	-569.2199	-742.4095	173.1896	1.133479
78	-571.5531	-744.9156	173.3625	0.9682904
84	-562.8032	-736.1485	173.3453	0.9859327
90	-563.7124	-737.1927	173.4803	0.8358014
96	-557.1472	-730.4637	173.3165	1.014675
102	-561.9521	-735.1506	173.1986	1.125451
108	-557.8505	-731.1998	173.3493	0.9818216
114	-565.4669	-738.8162	173.3493	0.9818216
120	-558.7681	-732.1971	173.429	0.8965498
126	-568.5121	-741.9523	173.4402	0.8837712
132	-590.6242	-763.8367	173.2125	1.112829
138	-587.8201	-761.0828	173.2627	1.066471
144	-559.1701	-732.6774	173.5073	0.801145
150	-568.9746	-742.4846	173.5099	0.7975948
156	-563.9539	-737.4829	173.529	0.7712671
162	-576.8341	-750.312	173.4779	0.8388189
168	-567.0452	-740.4725	173.4273	0.8984723
174	-573.3466	-746.8531	173.5065	0.8021412
180	-572.912	-746.2189	173.3069	1.02409
186	-570.2322	-743.3391	173.1069	1.205741
192	-571.0173	-744.4407	173.4234	0.9028255
198	-564.3546	-737.5898	173.2352	1.092119
204	-564.8326	-738.307	173.4744	0.8431559
210	-552.4705	-725.9448	173.4744	0.8431559
216	-565.43	-738.9287	173.4987	0.812409
222	-571.0565	-744.4812	173.4246	0.9014755
228	-563.7438	-737.227	173.4832	0.8321601
234	-570.3635	-743.7444	173.3808	0.9491135
240	-566.5205	-739.887	173.3665	0.9641189
246	-570.6289	-744.1009	173.472	0.8461158
252	-566.6492	-739.8472	173.1981	1.125905
258	-569.6123	-742.8616	173.2492	1.079069
264	-563.5825	-737.1047	173.5222	0.7808007
270	-563.8443	-737.1958	173.3515	0.9795777
276	-565.4559	-738.5943	173.1384	1.17863
282	-571.4504	-744.5207	173.0704	1.236671
288	-568.2781	-741.6168	173.3387	0.992587
294	-564.3732	-737.8359	173.4627	0.8573313
300	-584.442	-757.7468	173.3048	1.026143
306	-576.7334	-750.1967	173.4634	0.8565252
312	-569.9762	-743.3085	173.3323	0.9989808
318	-563.9227	-737.255	173.3323	0.9989808
324	-570.8666	-744.2598	173.3932	0.93589
330	-570.77	-744.3012	173.5312	0.7682008
336	-583.0999	-756.5052	173.4054	0.9227547
342	-576.3529	-749.9181	173.5652	0.7160683
348	-572.6143	-746.0123	173.398	0.9307327
354	-576.1437	-749.5249	173.3812	0.9487337
360	-568.6294	-741.97	173.3407	0.9905844
366	-566.5758	-740.1173	173.5415	0.7531044
372	-579.0081	-752.6136	173.6054	0.6389714
378	-584.2354	-757.3666	173.1312	1.184838
384	-574.7254	-748.2712	173.5458	0.7466655
390	-571.8526	-745.2738	173.4211	0.905349
396	-564.8296	-738.2345	173.4049	0.9232446
402	-573.1779	-746.5684	173.3905	0.9388446
408	-578.1215	-751.382	173.2604	1.068587
414	-568.5054	-741.8911	173.3857	0.9439318
420	-569.9249	-743.3643	173.4394	0.8846811
426	-576.5811	-749.6562	173.075	1.232742
432	-564.1024	-737.2947	173.1923	1.131076
438	-567.2835	-740.7071	173.4236	0.9026305
444	-561.5028	-735.0649	173.5621	0.7211305
450	-563.3442	-736.74	173.3958	0.933099
456	-570.5545	-743.9918	173.4373	0.8870321
462	-572.0478	-745.4868	173.439	0.8851343
468	-568.7488	-742.0602	173.3114	1.019724
474	-571.8091	-745.3466	173.5375	0.7590943
480	-572.9471	-746.3625	173.4154	0.911729
486	-571.5779	-745.1075	173.5297	0.7703567
492	-562.1159	-735.6219	173.506	0.8028281
498	-568.2825	-741.8592	173.5767	0.6962829
504	-568.1	-741.4844	173.3844	0.9453625
510	-566.8352	-740.2346	173.3993	0.9293294
516	-558.9108	-732.3852	173.4744	0.8430899
522	-568.5016	-741.814	173.3125	1.01862
528	-568.761	-742.0669	173.3059	1.025054
534	-560.7486	-734.0149	173.2663	1.063087
540	-581.9623	-755.4432	173.481	0.8350066
546	-576.9221	-750.3662	173.4441	0.8792467
552	-560.1324	-733.6147	173.4824	0.8332494
558	-563.3852	-736.5859	173.2007	1.123513
564	-572.0465	-745.314	173.2675	1.061946
570	-558.7335	-732.1853	173.4518	0.8702682
576	-563.0669	-736.4063	173.3394	0.9918394
582	-555.8968	-729.1715	173.2747	1.055092
588	-557.7419	-731.3162	173.5743	0.7005861
594	-564.9945	-738.3036	173.309	1.022014
600	-557.5191	-731.0071	173.488	0.8261943
606	-565.2628	-738.8307	173.5678	0.7116195
612	-561.1662	-734.6341	173.4678	0.8511504
618	-566.4886	-739.7857	173.2971	1.033602
624	-567.769	-741.0661	173.2971	1.033602
630	-562.2748	-735.813	173.5382	0.758008
636	-564.6178	-738.1391	173.5213	0.7820501
642	-565.1002	-738.4396	173.3394	0.9918654
648	-567.8305	-741.3046	173.4742	0.8434062
654	-573.8403	-747.2104	173.37	0.9604312
660	-573.8328	-747.3365	173.5037	0.8059033
666	-567.8385	-741.2933	173.4548	0.8667662
672	-566.2813	-739.7139	173.4326	0.8923924
678	-572.7508	-746.1525	173.4017	0.9267622
684	-568.5776	-741.924	173.3464	0.9847769
690	-555.5545	-728.9009	173.3464	0.9847769
696	-553.7876	-727.2972	173.5096	0.7980276
702	-564.97	-738.2236	173.2536	1.075009
708	-574.0778	-747.3314	173.2536	1.075009
714	-564.4545	-737.7999	173.3454	0.9857866
720	-566.6063	-740.143	173.5367	0.7602136
726	-568.1289	-741.668	173.5391	0.756669
732	-569.5398	-742.8306	173.2908	1.039695
738	-560.3587	-733.6495	173.2908	1.039695
744	-576.0134	-749.4909	173.4775	0.8392543
750	-572.5915	-746.0012	173.4098	0.9179463
756	-566.4381	-739.907	173.4689	0.8497809
762	-572.6606	-746.0578	173.3972	0.9316065
768	-561.576	-734.8334	173.2574	1.071458
774	-565.9349	-739.3038	173.3689	0.961673
780	-556.7585	-730.2289	173.4704	0.8480384
786	-566.309	-739.623	173.314	1.017174
792	-572.8751	-746.3398	173.4647	0.8549378
798	-574.5855	-748.0261	173.4407	0.8832142
804	-573.3369	-746.7776	173.4407	0.8832142
810	-569.1152	-742.4607	173.3455	0.9856342
816	-567.6836	-740.8554	173.1719	1.149275
822	-571.2989	-744.8277	173.5288	0.7716114
828	-571.3572	-744.8676	173.5104	0.7969864
834	-571.0692	-744.3586	173.2894	1.041079
840	-568.6668	-742.1057	173.4389	0.8852004
846	-582.3048	-755.6119	173.307	1.023958
852	-583.0499	-756.3751	173.3251	1.006127
858	-571.4906	-744.7722	173.2817	1.048482
864	-572.2198	-745.3978	173.178	1.143863
870	-586.27	-759.3568	173.0868	1.222835
876	-596.4484	-769.9269	173.4786	0.8379718
882	-565.1835	-738.5046	173.3211	1.01013
888	-564.2957	-737.4517	173.156	1.16323
894	-570.2939	-743.524	173.2301	1.096791
900	-577.0006	-750.3702	173.3696	0.9608953
906	-577.2118	-750.5625	173.3507	0.9804078
912	-564.2613	-737.6816	173.4204	0.9062051
918	-563.1616	-736.6929	173.5313	0.7680789
924	-571.0317	-744.5315	173.4997	0.811096
930	-570.1064	-743.6322	173.5259	0.7757292
936	-572.2886	-745.594	173.3055	1.025477
942	-578.1966	-751.4877	173.2911	1.039405
948	-574.4753	-747.8808	173.4056	0.9225224
954	-567.6373	-740.6816	173.0443	1.258396
960	-567.0941	-740.4076	173.3135	1.017607
966	-574.9665	-748.2656	173.2991	1.031703
972	-565.5241	-739.0065	173.4823	0.8332862
978	-560.8481	-734.1604	173.3124	1.018742
984	-573.9212	-747.4615	173.5403	0.7548685
990	-565.6696	-739.2274	173.5578	0.728113
996	-564.4407	-737.8844	173.4437	0.8796682
1002	-565.0798	-738.5804	173.5007	0.8098377
1008	-567.289	-740.6485	173.3595	0.9713532
1014	-557.2963	-730.7912	173.4948	0.8174379
1020	-558.8458	-732.4393	173.5936	0.6644791
1026	-566.6917	-740.2853	173.5936	0.6644791
1032	-566.3107	-739.6499	173.3391	0.9921125
1038	-556.2025	-729.6798	173.4773	0.8395571
1044	-551.5082	-725.0094	173.5012	0.8091073
1050	-561.11	-734.6112	173.5012	0.8091073
1056	-555.6018	-728.752	173.1502	1.168344
1062	-560.2287	-733.5285	173.2998	1.03101
1068	-557.5349	-730.9903	173.4554	0.8660275
1074	-559.3934	-732.8345	173.441	0.8828144
1080	-562.523	-735.9294	173.4064	0.9216369
1086	-560.2032	-733.5759	173.3728	0.9576044
1092	-560.5403	-733.887	173.3467	0.9844109
1098	-569.4976	-742.8686	173.3711	0.9593824
1104	-556.1681	-729.5879	173.4198	0.9068469
1110	-558.2098	-731.6373	173.4275	0.8981879
1116	-567.592	-741.1498	173.5579	0.7279545
1122	-563.6826	-737.0492	173.3665	0.9640778
1128	-552.454	-725.9276	173.4736	0.8440847
1134	-557.0145	-730.3711	173.3566	0.9742978
1140	-560.7533	-734.1765	173.4233	0.9029617
1146	-558.2807	-731.7062	173.4255	0.9004559
1152	-556.8358	-730.2939	173.458	0.8628925
1158	-558.518	-732.0616	173.5436	0.7499322
1164	-559.0209	-732.2729	173.2519	1.076567
1170	-556.6621	-729.8981	173.2361	1.091295
1176	-563.1653	-736.2555	173.0902	1.21997
1182	-553.1554	-726.4296	173.2741	1.055675
1188	-559.1376	-732.6221	173.4845	0.8305916
1194	-567.6842	-741.0399	173.3557	0.9752891
1200	-570.4359	-743.8492	173.4133	0.9141139
1206	-570.6185	-744.1195	173.5011	0.8093474
1212	-586.4582	-759.9262	173.468	0.8508981
1218	-579.0968	-752.463	173.3662	0.9644812
1224	-580.5817	-753.6036	173.0219	1.276943
1230	-583.0896	-756.5282	173.4386	0.8856367
