Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
156	-557.8546	-823.3754	265.5209	0.838711	8.43123e-05	0.0101898	0.00378105	0.000833853	0.00149019	0.0177349	0.00172395	0.000295208	0.000515692	0.00163249	0.000433827	5.01566e-05	0.0162854	0.00147465	0.00533732	0.00549579	0.00266632	0.00292665	0.0070051	0.00139105	0.000805223	0.0021384	0.00188233	0.0126008	0.00668868	0.00249928	0.0108088	0.00553282	0.0045711	0.00374382	0.0031364	0.00686308	0.000889979	0.0108751	0.00690517	0.2229974
162	-565.6801	-831.3571	265.677	0.841756	8.46184e-05	0.0102267	0.00368345	0.00067055	0.0014956	0.0177993	0.00173021	0.00029628	0.000517564	0.00163842	0.000435402	0.000103982	0.0163445	0.00148	0.00535669	0.00551574	0.002676	0.00293727	0.00280468	0.0013961	0.000808146	0.00214617	0.00188917	0.0126466	0.00753273	0.00250836	0.0108481	0.00555291	0.00458769	0.00375742	0.00314779	0.00688799	0.00089321	0.0109146	0.00693024	0.3105777
168	-570.1713	-835.8542	265.6828	0.845216	8.49662e-05	0.0102688	0.00369859	0.000673306	0.00150174	0.0178725	0.00173732	0.000297498	0.0026902	0.00341072	0.000437192	0.00010441	0.00662777	0.00148608	0.00537871	0.00553841	0.002687	0.00294934	0.00281621	0.000677886	0.000811468	0.00215499	0.00189693	0.0126986	0.00756369	0.00251867	0.0108927	0.00557573	0.00460655	0.00377286	0.00316072	0.0136422	0.000896881	0.00669515	0.00695872	0.3154792
174	-588.6043	-854.2579	265.6536	0.855667	8.60168e-05	0.00851147	0.00374433	0.000681632	0.00107177	0.0139193	0.0017588	0.000301176	0.00272346	0.00345289	0.000444403	0.000105701	0.00670972	0.00150446	0.00544522	0.00338463	0.00272023	0.00121719	0.00285103	0.000686268	0.000950037	0.00173017	0.00192039	0.0128556	0.00765722	0.00254981	0.00204789	0.00564467	0.00466351	0.00381951	0.00319981	0.0138109	0.000907971	0.00677793	0.0144782	0.2927875
180	-575.084	-840.6317	265.5477	0.854629	7.55544e-05	0.00850115	0.00373978	0.000680805	0.00107047	0.0139024	0.00175667	0.000300811	0.00272016	0.00404936	0.000443865	0.000105572	0.00670158	0.0020248	0.00543861	0.00271831	0.00271693	0.00121571	0.00284757	0.000685436	0.000948885	0.00172807	0.00191806	0.01284	0.00609797	0.00254672	0.00204541	0.00830702	0.00465785	0.00381488	0.00319593	0.0137942	0.000549999	0.00676972	0.0144607	0.2343019
186	-564.2498	-829.8072	265.5573	0.848965	7.50536e-05	0.00844481	0.00851466	0.000676293	0.00106337	0.0138103	0.00174502	0.000298817	0.00270213	0.00402252	0.000440923	0.000104873	0.00665716	0.00201138	0.00540257	0.00270029	0.00269892	0.00120766	0.0028287	0.000680893	0.000942596	0.00171662	0.00190535	0.0127549	0.00618965	0.00252984	0.00203185	0.00825197	0.00462698	0.00378959	0.00317474	0.0137027	0.00224264	0.00672485	0.0143648	0.2386249
192	-563.7379	-829.2516	265.5137	0.850696	7.52067e-05	0.00846203	0.00853203	0.000677672	0.00106554	0.0138385	0.00174858	0.000446977	0.00270764	0.00403073	0.000441822	0.000105087	0.00667074	0.00201548	0.00541359	0.0027058	0.00270443	0.00121012	0.00283447	0.000682282	0.000944519	0.00172012	0.00190923	0.0127809	0.00620228	0.002535	0.00244023	0.0082688	0.00463642	0.00120549	0.00318122	0.0137307	0.00224722	0.00673856	0.0143941	0.2201376
198	-566.8074	-832.4851	265.6777	0.853124	0.000134502	0.00848618	0.00855637	0.000679606	0.0048413	0.0138779	0.00175357	0.000448252	0.00271537	0.00404223	0.000443083	0.000105386	0.00750633	0.00202123	0.00542903	0.00271352	0.000918592	0.00121357	0.00284256	0.00148804	0.000947214	0.000413958	0.00512592	0.0128174	0.00621998	0.00989504	0.00494748	0.000860907	0.00464965	0.00120893	0.0031903	0.00343141	0.00175858	0.00675779	0.0144352	0.3111668
204	-560.6203	-826.1761	265.5558	0.856914	0.000135099	0.00852389	0.00859439	0.000682625	0.00486281	0.0139396	0.000742862	0.000450244	0.00272743	0.00406019	0.000445051	0.000105855	0.00753968	0.00203021	0.00545316	0.00272558	0.000922673	0.00121897	0.00271444	0.000954947	0.000951423	0.000415798	0.00514869	0.0128743	0.00624761	0.00993901	0.00496947	0.000864732	0.00357899	0.0012143	0.00320447	0.00344666	0.00174934	0.00678782	0.0128633	0.2379333
210	-575.5005	-841.0771	265.5766	0.846729	0.000133494	0.00842257	0.00849224	0.000674512	0.00480501	0.0137739	0.000734033	0.000444893	0.00269502	0.00401193	0.00390463	3.98106e-05	0.00745007	0.00200608	0.00538834	0.00269318	0.000508039	0.00401017	0.00268218	0.000943597	0.000940114	0.000410856	0.0050875	0.0127213	0.00617336	0.00982088	0.0049104	0.000854454	0.00353645	0.00119987	0.00274561	0.0034057	0.00172855	0.0210512	0.00487077	0.2477481
216	-567.7964	-833.3539	265.5574	0.844635	9.7328e-05	0.00840174	0.0115919	0.000672843	0.00479312	0.0137399	0.000732217	0.000443792	0.00268835	0.00400201	0.00389497	3.97121e-05	0.00743164	0.00200112	0.00537501	0.00268652	0.000506782	0.00400025	0.00267554	0.000941262	0.000937789	0.000409839	0.00507491	0.0126898	0.00615808	0.00979658	0.00489825	0.000852341	0.0035277	0.0011969	0.00273882	0.00377267	0.00172428	0.0209991	0.00387211	0.2386705
222	-567.946	-833.5867	265.6407	0.846746	9.75712e-05	0.00494285	0.0116209	0.000674525	0.0054466	0.0137742	0.000734047	0.000444901	0.00269507	0.00401201	0.00390471	3.98114e-05	0.00887957	0.00200612	0.00538845	0.00269324	0.000508048	0.00401025	0.00116425	0.000943615	0.000940132	0.000410864	0.00508759	0.0127215	0.00617347	0.00982106	0.0049105	0.00128249	0.00353652	0.00119989	0.00274566	0.0037821	0.00172858	0.0210516	0.00388179	0.2839933
228	-557.5522	-823.2308	265.6786	0.865044	0.000358629	0.00462346	0.01087	0.00063094	0.00509466	0.0128842	0.000686615	0.000416153	0.00252092	0.00375277	0.0036524	3.72389e-05	0.00830581	0.00187649	0.00504026	0.00251921	0.00047522	0.00612736	0.00108902	0.000882642	0.000879384	0.000384315	0.00475885	0.0043987	0.00577457	0.00918646	0.0045932	0.00119962	0.003308	0.00112236	0.00256825	0.000767725	0.000848172	0.0196913	0.00363096	0.3119021
234	-559.3475	-825.0109	265.6634	0.871853	0.000361452	0.00465985	0.0109555	0.000635906	0.00513476	0.0129856	0.00069202	0.000419429	0.00254076	0.00378231	0.00368115	6.50629e-05	0.00837118	0.00189126	0.00507993	0.00253904	0.00047896	0.00617559	0.0010976	0.000889589	0.000886306	0.00038734	0.00479631	0.00443332	0.00212139	0.00567025	0.00462935	0.000822252	0.00333404	0.00113119	0.00236402	0.000773768	0.000854848	0.0198463	0.00365954	0.2999626
240	-578.0149	-843.6846	265.6697	0.796377	0.00408301	0.00528117	0.0100046	0.00355138	0.00478939	0.00381605	0.00677558	0.00376058	0.00459335	0.00459675	0.0110896	8.17758e-05	0.00260077	0.00788209	0.00397256	0.00441801	0.000689197	0.0103998	0.00379301	0.00101387	0.00324913	0.00211748	0.00939866	0.00547021	0.0013505	0.0135447	0.00312444	0.00295407	0.00322586	0.00712223	0.00510845	0.00172729	0.00256115	0.0322066	0.0132698	0.3047304
246	-569.468	-835.0248	265.5568	0.819809	0.003376	0.00543656	0.0102989	0.00365587	0.00493031	0.00392833	0.00697494	0.00387123	0.0047285	0.00473201	0.0114159	8.41819e-05	0.00267729	0.00811401	0.00322968	0.00454801	0.00216177	0.0107058	0.00390462	0.0010437	0.00334473	0.00183749	0.00967521	0.00563116	0.00139023	0.0139433	0.00321638	0.00304099	0.00332078	0.00733179	0.00525876	0.00177811	0.00245506	0.0136446	0.00450475	0.2383616
252	-572.0363	-837.6881	265.6518	0.818112	0.00829625	0.0060082	0.0102776	0.0036483	0.00756517	0.0039202	0.00482156	0.00386322	0.00471872	0.00472221	0.0113923	8.40077e-05	0.00267175	0.00367342	0.003223	0.00453859	0.0021573	0.0106837	0.00389653	0.00104154	0.00333781	0.00183369	0.00965518	0.00561951	0.00138736	0.0139144	0.00320972	0.00303469	0.0033139	0.00731661	0.00524787	0.00177443	0.00244998	0.0140937	0.00449542	0.2915567
258	-571.1953	-836.7578	265.5625	0.811099	0.00822513	0.00464335	0.0101895	0.00361703	0.00750032	0.00388659	0.00478023	0.0038301	0.00467827	0.00468173	0.0112947	8.32875e-05	0.00264885	0.00364193	0.00319537	0.0042903	0.0021388	0.0105921	0.00386313	0.00258236	0.0033092	0.00181797	0.00957241	0.00557133	0.00207643	0.0137951	0.0031822	0.00300868	0.0032855	0.00725389	0.00520289	0.000804615	0.00242898	0.022772	0.00445689	0.2409892
264	-564.7236	-830.3573	265.6336	0.809042	0.00820427	0.00463157	0.0101637	0.00360786	0.0074813	0.00387674	0.00476811	0.00382038	0.00327266	0.00466986	0.011266	0.000343059	0.00566957	0.0036327	0.00318727	0.00427942	0.000775377	0.0105652	0.00369076	0.00257581	0.0033008	0.00181336	0.00954813	0.00818164	0.00207116	0.0137601	0.00317413	0.00300105	0.00327716	0.00677417	0.00518969	0.000802574	0.00242282	0.0227143	0.00444558	0.2794629
270	-564.9789	-830.5529	265.5739	0.796756	0.00807968	0.00456124	0.0100093	0.00355307	0.00736769	0.00381786	0.0046957	0.00376237	0.00203514	0.00459894	0.0110949	0.000453998	0.00558347	0.00149922	0.015154	0.00421444	0.000763603	0.0104048	0.00363471	0.00253669	0.00325068	0.00178582	0.00940313	0.00805739	0.00203971	0.0135512	0.00312593	0.00295548	0.0032274	0.0066713	0.00511088	0.000790386	0.00238602	0.0223693	0.010699	0.2464328
276	-586.0941	-851.6572	265.5632	0.786002	0.00797063	0.00449967	0.00987422	0.00350511	0.00726825	0.0100275	0.00463232	0.00371159	0.00200767	0.00453687	0.00985662	0.000611011	0.00326282	0.00147899	0.0149494	0.00415755	0.00216889	0.0102644	0.00302218	0.00250246	0.00334211	0.00176172	0.00927622	0.00794864	0.00201218	0.0133683	0.0122373	0.00291559	0.00318384	0.00658126	0.0050419	0.00104516	0.00235382	0.0220674	0.0105546	0.2413129
282	-589.5188	-855.2199	265.701	0.776286	0.0078721	0.00444405	0.00975216	0.00202889	0.0071784	0.00990353	0.00457506	0.00490997	0.00198285	0.00717776	0.00973478	0.000603458	0.00322248	0.00556478	0.02002	0.00410616	0.00214208	0.0101375	0.00298482	0.00247152	0.00330079	0.00173994	0.00916155	0.00785038	0.00198731	0.013203	0.012086	0.00337324	0.00314448	0.0064999	0.00497957	0.00103224	0.00232472	0.0217946	0.0104241	0.3321943
288	-586.2886	-851.926	265.6373	0.776601	0.0078753	0.00444586	0.00975613	0.00202972	0.00718132	0.00990755	0.00457692	0.00491197	0.00198366	0.00718068	0.00973874	0.000603703	0.00322379	0.00556704	0.0200281	0.00410783	0.00115918	0.0101416	0.00369646	0.00247253	0.00330213	0.00174065	0.00916528	0.00785357	0.00198811	0.0132084	0.0120909	0.00337461	0.00314576	0.00650254	0.00508377	0.00103266	0.00209045	0.0218035	0.0104284	0.2818272
294	-584.2869	-849.9816	265.6946	0.785042	0.00796089	0.00449418	0.00986216	0.00105167	0.00725937	0.0100152	0.00462666	0.00496535	0.00200522	0.00725872	0.00984458	0.000301822	0.00325883	0.00562755	0.0202458	0.00415248	0.00117178	0.0102518	0.00531472	0.00101661	0.000529945	0.00175957	0.00926489	0.00793893	0.00200972	0.00685253	0.0122223	0.00341129	0.00317995	0.00657322	0.00513903	0.00104388	0.00176548	0.0220404	0.0105417	0.3260135
300	-573.6069	-839.2075	265.6006	0.782286	0.00793295	0.00559168	0.00982755	0.00104798	0.00723389	0.00998008	0.00461042	0.00827946	0.00111165	0.00723325	0.00981003	0.000300762	0.00324739	0.0056078	0.0201747	0.0041379	0.00116767	0.0102158	0.00529607	0.00101304	0.000724353	0.00175339	0.00923237	0.00791107	0.00200267	0.00682848	0.0121794	0.00285141	0.00316879	0.00655015	0.00512099	0.00134324	0.00175928	0.0219631	0.0105047	0.2601068
306	-575.832	-841.455	265.623	0.784327	0.00795365	0.00484271	0.00985319	0.00105072	0.00725276	0.0100061	0.00462245	0.00830106	0.00111456	0.00725212	0.00983562	0.000301547	0.00179458	0.00562243	0.0202274	0.0041487	0.00117072	0.0102425	0.00530989	0.00101568	0.000726243	0.00175797	0.00925646	0.00793171	0.00162377	0.00684629	0.0122112	0.00285885	0.00317705	0.00656723	0.00513435	0.00134674	0.00176387	0.0220204	0.0105321	0.2729028
312	-579.6592	-845.3459	265.6867	0.788179	0.0079927	0.00486649	0.00990157	0.000574941	0.00728837	0.0100553	0.00464515	0.00834182	0.00112003	0.00728773	0.00988392	0.000221101	0.00180339	0.00565003	0.0203267	0.00416907	0.000670091	0.00649787	0.00533596	0.00102067	0.000476679	0.0017666	0.00930191	0.00797065	0.00189858	0.00687991	0.0122712	0.00287289	0.00319265	0.00659948	0.00515956	0.00135335	0.00171277	0.0221285	0.0105838	0.3188043
318	-572.1367	-837.7431	265.6064	0.802084	0.00813372	0.00495235	0.0100763	0.000585085	0.00552974	0.0102327	0.0047271	0.00848899	0.00113979	0.0074163	0.00413131	0.000225002	0.00183521	0.00574972	0.0206853	0.00424262	0.000681913	0.00661251	0.0054301	0.00103868	0.000485089	0.00281982	0.00946602	0.00811128	0.00193208	0.00700129	0.0124877	0.00292357	0.00324898	0.000878444	0.00525059	0.00137723	0.00174299	0.0225189	0.00575745	0.2633063
324	-578.0304	-843.7124	265.682	0.801506	0.00812785	0.0110595	0.010069	0.000584663	0.00552575	0.0102253	0.00472369	0.00951692	0.00113897	0.00101793	0.00412833	0.000194378	0.00183388	0.00574557	0.0206704	0.00423956	0.000681422	0.00660774	0.00542619	0.00103793	0.000484739	0.00281779	0.00945919	0.00810543	0.00193068	0.00699624	0.0124787	0.00292146	0.00324664	0.00087781	0.0052468	0.00137624	0.00174173	0.0225027	0.0057533	0.314734
