Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-2273.461	-2444.214	170.7532	0.0540331	0.0336831	0.000584245	0.127061	0.0592903	0.0250623	0.0911132	0.0113397	0.0163116	0.00436077	0.0122244	0.0250991	0.0428486	0.0542062	0.0264322	0.0046608	0.0169639	0.000917845	0.0438248	0.043771	0.0383611	0.0268625	0.0154769	0.000385093	0.0145311	0.00490888	0.0435567	0.0369148	0.0293763	0.0412098	0.00982492	0.111901	0.00175801	0.0049546	0.0282925	0.0235796	0.00857563	0.00569499	0.0211423	0.00189149	0.0279367	0.0568757	0.0125367	0.012848	0.030619	0.0263056	0.0162773	0.0175071	0.0248818	0.00829737	0.0134385	0.00456022	0.0621209	0.0389328	0.0211716	0.0315919	0.050991	0.0266746	0.0516259	0.0222264	0.045806	0.0154832	0.0116328	0.00398472	0.0280652	0.0527649	0.0691092	0.0165503	0.0090331	0.0273807	0.0198925	0.075651	0.0258988	0.0668766	0.00143308	0.00457366	0.00231445	0.133757	0.0321179	0.0346402	0.00103175	0.0408204	0.00441754	0.00280998	0.00451267	0.00531765	0.0356691	0.040499	0.0816039	0.00376442	0.031519	0.0512281	0.043105	0.00127571	0.0247479	0.0321685	0.00284402	0.0192652	0.0120095	0.000208309	0.0453027	0.0211396	0.00893582	0.0324859	0.00404309	0.0058158	0.00155481	0.00435854	0.00894892	0.0152774	0.0193269	0.00942425	0.00166178	0.00604838	0.000327252	0.0156255	0.0156063	0.0136774	0.00957765	0.0055182	0.000137302	0.00518097	0.00175023	0.0155299	0.0131617	0.0104739	0.0146931	0.00350301	0.0398975	0.000626806	0.00176653	0.0100875	0.00840717	0.00305759	0.00203051	0.00753817	0.000674398	0.00996065	0.0202787	0.00446987	0.00458086	0.010917	0.0093791	0.00580356	0.00624206	0.00887144	0.00295837	0.00479142	0.00162592	0.0221488	0.0138813	0.00754861	0.0112639	0.0181805	0.00951067	0.0184069	0.00792467	0.0163319	0.00552045	0.00414759	0.00142073	0.0100065	0.018813	0.0246404	0.0059009	0.00322069	0.00976241	0.00709255	0.0269729	0.00923407	0.0238445	0.000510956	0.00163071	0.000825201	0.0476902	0.0114514	0.0123508	0.000367863	0.0145543	0.00157505	0.00100188	0.00160896	0.00189598	0.0127176	0.0144397	0.0290954	0.00134218	0.0112379	0.0182651	0.0153688	0.000454845	0.00882372	0.0114695	0.00101402	2.804704
36	-2270.118	-2440.51	170.3923	0.0264181	0.0424147	0.001331	0.158461	0.059595	0.0106279	0.0665324	0.00753253	0.036625	0.00424302	0.00330413	0.0240122	0.0377374	0.0675989	0.027512	0.0162605	0.00974364	0.000768915	0.0273434	0.0726574	0.0381998	0.0256276	0.0271844	0.00256692	0.0386101	0.00333377	0.0260143	0.0185183	0.0362121	0.0303749	0.0148561	0.0899026	0.0010694	0.00593113	0.0459424	0.0714121	0.00764805	0.00548104	0.0188483	0.00680804	0.0167722	0.0098126	0.0116949	0.0179502	0.038184	0.0672106	0.0182024	0.00286161	0.040579	0.0205295	0.0224134	0.0143729	0.122852	0.0331548	0.0590562	0.0183654	0.0314527	0.0459509	0.0623482	0.019655	0.0681281	0.00155295	0.0113005	0.0111206	0.0245642	0.0549061	0.0565474	0.0236384	0.00793204	0.00678249	0.02714	0.0803163	0.018931	0.0578889	0.00701476	0.0097316	0.00634211	0.116349	0.058064	0.0222629	0.00102813	0.0254503	0.0102143	0.00775914	0.0287772	0.00817936	0.0444771	0.0268674	0.0563606	0.00090627	0.0447804	0.0566808	0.0342779	0.00194592	0.0181086	0.0847011	0.0128254	0.00874038	0.0140328	0.00044036	0.0524266	0.0197169	0.00351621	0.0220121	0.00249213	0.0121173	0.0014038	0.00109317	0.0079444	0.0124853	0.022365	0.0091023	0.00537975	0.00322367	0.000254394	0.00904653	0.0240386	0.0126383	0.00847884	0.00899392	0.000849262	0.0127741	0.00110297	0.00860678	0.00612675	0.0119807	0.0100495	0.00491512	0.0297441	0.000353809	0.0019623	0.0152	0.0236266	0.00253034	0.00181339	0.00623592	0.00225243	0.00554905	0.00324648	0.00386926	0.00593878	0.0126331	0.0222365	0.00602224	0.000946759	0.0134255	0.00679215	0.00741542	0.00475527	0.0406455	0.0109692	0.0195387	0.00607615	0.0104061	0.0152028	0.0206278	0.00650281	0.0225401	0.000513791	0.00373875	0.00367922	0.00812703	0.0181656	0.0187086	0.00782074	0.0026243	0.00224398	0.00897922	0.0265725	0.00626329	0.0191524	0.00232082	0.00321969	0.00209828	0.0384939	0.0192104	0.00736564	0.000340156	0.00842018	0.00337938	0.0025671	0.0095209	0.00270613	0.0147152	0.00888904	0.0186468	0.000299838	0.0148155	0.0187528	0.0113408	0.000643806	0.00599121	0.0280232	0.00424326	3.022533
72	-2275.168	-2446.185	171.0172	0.0150227	0.0217483	0.00358318	0.195258	0.0345349	0.0120105	0.0415495	0.00863404	0.0308713	0.00102033	0.00979945	0.0145712	0.0953048	0.0310242	0.0138794	0.00418824	0.0233672	0.00478724	0.0370653	0.088042	0.0452717	0.010342	0.0259015	0.0126792	0.0376488	0.00690179	0.0288852	0.0422309	0.0372348	0.0373643	0.011032	0.0893098	0.00119123	0.0035493	0.0498078	0.0180396	0.0132396	0.0160137	0.0367043	0.00625322	0.00105107	0.0257174	0.0189383	0.0165055	0.0645382	0.0333779	0.0115042	0.0020889	0.0135095	0.00791313	0.000575031	0.00606287	0.00309854	0.0300795	0.00565733	0.00171728	0.0469303	0.0650716	0.0270562	0.00551352	0.00204193	0.0141696	0.00156346	0.00933668	0.0308384	0.00892854	0.045398	0.0309415	0.0052059	0.0530007	0.0630943	0.141806	0.00303899	0.00308625	0.0150734	0.00996202	0.061451	0.000935159	0.00569219	0.0457789	0.00829407	0.0327252	0.00471464	0.0214605	0.02095	0.0250955	0.0449075	0.0203148	0.0483824	0.00198622	0.043716	0.0429991	0.0137705	0.0192808	0.0771321	0.0118216	0.0513634	0.00568389	0.00822858	0.00135571	0.0738768	0.0130664	0.00454421	0.0157204	0.00326672	0.0116803	0.000386045	0.00370766	0.00551309	0.036059	0.0117381	0.00525132	0.00158464	0.00884108	0.00181127	0.0140238	0.0333111	0.0171287	0.00391292	0.00979995	0.00479722	0.0142446	0.00261132	0.0109288	0.0159782	0.014088	0.0141369	0.004174	0.0337907	0.000450708	0.00134289	0.018845	0.00682536	0.00500925	0.00605884	0.0138872	0.00236593	0.000397678	0.0097303	0.00716538	0.00624492	0.0244183	0.0126287	0.00435267	0.000790344	0.00511139	0.00299397	0.000217565	0.00229391	0.00117235	0.0113807	0.00214048	0.00064974	0.0177563	0.0246201	0.0102368	0.00208606	0.000772571	0.00536112	0.00059154	0.00353257	0.0116678	0.00337815	0.0171765	0.0117068	0.00196968	0.020053	0.023872	0.0536529	0.00114981	0.00116769	0.00570309	0.00376917	0.0232502	0.000353821	0.00215366	0.0173206	0.0031381	0.0123817	0.0017838	0.00811969	0.0079265	0.00949497	0.0169909	0.0076862	0.0183057	0.000751496	0.0165401	0.0162689	0.00521013	0.00729496	0.0291832	0.00447274	0.0194336	2.643026
108	-2267.979	-2438.637	170.6582	0.0148892	0.030142	0.00842037	0.0857749	0.0712227	0.023041	0.0507381	0.00461836	0.0249186	0.0172409	0.0140936	0.0132734	0.0283631	0.0459549	0.0134475	0.00318801	0.0362899	0.0168745	0.0427351	0.103331	0.0498442	0.0126476	0.0251705	0.00431357	0.00974323	0.012682	0.0323724	0.0733304	0.0234017	0.0624296	0.0346311	0.0941221	0.000619259	0.00310333	0.0794738	0.0511147	0.0037503	0.00940994	0.0335313	0.00715548	0.0194166	0.0415294	0.0222219	0.0140804	0.0379496	0.0355434	0.00796255	0.00759276	0.0458332	0.00686576	0.000422151	0.0133613	0.00456794	0.0266136	0.0101408	0.00641956	0.0804158	0.0785374	0.0271104	0.00285518	0.000938243	0.0216004	0.00235438	0.000562161	0.0190804	0.00890844	0.0415741	0.0352669	0.0355857	0.0483562	0.060903	0.149507	0.00353676	0.000177786	0.0153935	0.0240035	0.0306167	0.0201256	0.0227009	0.0418232	0.00229732	0.051534	0.0109259	0.0063046	0.0308622	0.0256295	0.0257667	0.0290106	0.064901	0.00493598	0.0279468	0.0243487	0.0182538	0.0223338	0.0499173	0.0254436	0.0980946	0.00520172	0.0105305	0.00294175	0.0299665	0.0248825	0.00804963	0.017726	0.00161348	0.00870559	0.00602329	0.00492375	0.00463722	0.00990898	0.0160549	0.00469805	0.00111377	0.0126783	0.0058953	0.01493	0.0360997	0.0174137	0.0044186	0.00879359	0.00150699	0.00340391	0.00443059	0.0113097	0.0256188	0.00817564	0.0218105	0.0120988	0.0328826	0.000216345	0.00108418	0.0277651	0.0178575	0.00131021	0.00328747	0.0117145	0.00249985	0.00678341	0.0145088	0.00776346	0.00491916	0.0132581	0.0124175	0.00278181	0.00265262	0.0160124	0.00239863	0.000147483	0.00466793	0.00159586	0.00929777	0.00354282	0.00224275	0.0280942	0.027438	0.00947134	0.00099749	0.000327786	0.00754634	0.000822531	0.000196397	0.00666596	0.00311227	0.0145244	0.0123209	0.0124323	0.0168938	0.0212772	0.0522319	0.00123561	6.21117e-05	0.0053779	0.00838589	0.0106963	0.00703112	0.00793081	0.0146114	0.000802595	0.018004	0.0038171	0.00220258	0.0107821	0.00895395	0.00900191	0.0101352	0.0226739	0.00172444	0.00976352	0.00850651	0.00637717	0.00780258	0.0174392	0.00888902	0.0342705	2.862364
144	-2268.049	-2438.682	170.6324	0.0550208	0.0283382	0.010594	0.153668	0.0354198	0.00825404	0.0491765	0.00489979	0.0287393	0.0154941	0.0131488	0.00931364	0.042747	0.0527237	0.0378347	0.0041241	0.0265659	0.00142688	0.0618222	0.0624952	0.0348893	0.00900336	0.0197123	0.00333226	0.0135851	0.0129121	0.00928997	0.0316749	0.0246343	0.0349062	0.0171996	0.0863446	0.00176653	0.0189484	0.0758181	0.0291163	0.0198747	0.00633508	0.0282073	0.00372982	0.0162798	0.0328335	0.0284195	0.0163767	0.0627247	0.0450229	0.005748	0.00557896	0.0239487	0.00636473	0.000480462	0.0287558	0.00633366	0.0221667	0.0349041	0.0109867	0.062166	0.0615237	0.0227815	0.000746713	0.00550561	0.00436539	0.00391687	0.0064444	0.0384493	0.0167585	0.04439	0.0363649	0.0199583	0.0497711	0.0610136	0.180287	0.00136952	0.000209314	0.0296763	0.0141689	0.0217802	0.00944457	0.00135153	0.058714	0.00627969	0.0225732	0.0165955	0.0209556	0.0241678	0.00284987	0.0771875	0.0470991	0.0590287	0.00620593	0.0616124	0.00230037	0.0222155	0.0211847	0.0968076	0.0342913	0.0754364	0.019118	0.00984662	0.00368108	0.0533949	0.0123072	0.00286802	0.0170873	0.00170252	0.00998599	0.00538372	0.0045688	0.0032362	0.0148532	0.0183198	0.0131463	0.00143299	0.0092308	0.000495795	0.0214813	0.0217151	0.0121229	0.00312838	0.00684938	0.00115786	0.00472041	0.00448655	0.00322797	0.011006	0.00855964	0.0121288	0.00597631	0.030002	0.000613812	0.00658396	0.0263444	0.010117	0.00690585	0.00220124	0.00980115	0.00129599	0.0056567	0.0114086	0.00987488	0.00569039	0.0217948	0.015644	0.00199725	0.00193851	0.00832142	0.00221154	0.000166945	0.00999172	0.00220075	0.00770224	0.0121281	0.00381755	0.0216007	0.0213775	0.00791585	0.000259459	0.00191303	0.00151684	0.00136099	0.00223923	0.0133599	0.00582305	0.0154241	0.0126356	0.00693489	0.0172939	0.0212003	0.0626439	0.000475864	7.273e-05	0.0103116	0.00492325	0.00756794	0.00328169	0.000469614	0.0204013	0.00218199	0.00784347	0.00576642	0.00728139	0.00839755	0.000990238	0.0268202	0.0163655	0.0205106	0.00215636	0.0214083	0.000799306	0.00771917	0.00736102	0.0336376	0.0119151	0.0262118	2.87796
180	-2271.359	-2442.269	170.9095	0.0219997	0.0578088	0.00786642	0.0922938	0.0414796	0.00879893	0.135507	0.00773417	0.0226255	0.0110616	0.00432371	0.0120677	0.040613	0.0444042	0.0153848	0.000300321	0.0224664	0.0133902	0.0141996	0.0639524	0.0361628	0.010401	0.0229049	0.00310844	0.0137671	0.00112867	0.0201618	0.0357724	0.0357195	0.0178169	0.0108474	0.0705178	0.00477437	0.00981539	0.0526564	0.0360337	0.0165999	0.00564573	0.0292269	0.0191768	0.015946	0.0301974	0.0151125	0.0273256	0.0420669	0.0571048	0.0317864	0.00521224	0.0418741	0.0127764	0.00064514	0.00781675	0.00637705	0.030802	0.0243042	0.00624296	0.068653	0.0767731	0.0176079	0.00546268	0.00566356	0.00441214	0.00289117	0.00516442	0.0173762	0.026987	0.0340985	0.0349971	0.0297011	0.0646859	0.0548015	0.118076	0.00631248	0.0128068	0.0554543	0.0304766	0.0421728	0.00534618	0.00053681	0.0485746	0.0117416	0.0503465	0.0133445	0.00375519	0.026335	0.0059032	0.0518151	0.0360986	0.0451339	0.00442442	0.0604448	0.00169621	0.00633583	0.0209788	0.0827186	0.0208064	0.0521874	0.00812035	0.0213379	0.00290359	0.0340668	0.0153106	0.00324779	0.0500174	0.00285478	0.00835135	0.00408296	0.00159593	0.00445432	0.0149908	0.0163901	0.0056787	0.000110852	0.00829263	0.00494247	0.00524124	0.0236056	0.0133481	0.00383914	0.00845448	0.00114736	0.0050816	0.000416607	0.00744197	0.013204	0.0131845	0.00657644	0.00400389	0.026029	0.00176228	0.00362298	0.0194361	0.0133005	0.00612721	0.00208391	0.010788	0.00707837	0.00588586	0.0111462	0.00557822	0.0100862	0.0155274	0.0210781	0.0117327	0.0019239	0.0154563	0.00471592	0.000238129	0.00288526	0.00235385	0.0113694	0.00897096	0.00230435	0.0253406	0.0283379	0.00649928	0.00201634	0.00209049	0.00162858	0.00106716	0.00190625	0.00641375	0.00996123	0.0125862	0.0129179	0.010963	0.0238764	0.0202279	0.0435833	0.00233001	0.00472716	0.0204688	0.0112493	0.0155665	0.00197334	0.000198143	0.0179295	0.00433398	0.0185835	0.00492561	0.00138609	0.00972058	0.00217894	0.0191256	0.0133244	0.0166595	0.00163311	0.0223109	0.000626092	0.00233863	0.00774353	0.0305324	0.0076799	0.019263	2.709205
216	-2258.73	-2429.504	170.7734	0.042495	0.0213121	0.0060373	0.0993114	0.0744881	0.0101754	0.0720415	0.00336407	0.0412155	0.00621579	0.00260105	0.0101825	0.0437051	0.0333471	0.012073	0.000217651	0.029196	0.00772857	0.0447027	0.0748148	0.025116	0.0147473	0.0152041	0.010227	0.0160055	0.00361145	0.0198088	0.0305335	0.0276523	0.0210727	0.0218793	0.100186	0.0024991	0.00587612	0.0465374	0.0174527	0.0270157	0.0104514	0.0249008	0.0106949	0.0227051	0.0141484	0.0210376	0.0308975	0.0409819	0.0550275	0.0246315	0.0117316	0.0410963	0.00819693	0.00187447	0.0157454	0.00965027	0.049161	0.0362562	0.0138176	0.0384116	0.0833493	0.0291682	0.0113975	0.00238055	0.0061778	0.000413988	0.0219883	0.0179685	0.0144308	0.034025	0.0541556	0.0279246	0.0580601	0.0426728	0.133126	0.0197137	0.0116542	0.0266374	0.00810351	0.0273119	0.00124276	0.0207344	0.0328627	0.0171106	0.0535505	0.0119045	0.0169763	0.0252746	0.0154045	0.0487977	0.0574921	0.0568584	0.0193848	0.0412484	0.00693612	0.0103355	0.0389834	0.0716061	0.018289	0.0746625	0.0152182	0.00763222	0.00216206	0.0355651	0.0266755	0.003644	0.0257993	0.00120473	0.01476	0.00222598	0.000931482	0.00364653	0.0156515	0.0119422	0.00432356	7.79445e-05	0.0104556	0.00276773	0.0160088	0.0267924	0.00899447	0.00528128	0.00544483	0.00366245	0.00573183	0.00129332	0.00709388	0.0109346	0.00990277	0.00754648	0.00783536	0.0358784	0.000894971	0.00210434	0.0166658	0.00625013	0.00967479	0.00374284	0.00891741	0.00383004	0.00813107	0.00506679	0.00753392	0.0110649	0.0146763	0.0197063	0.00882096	0.00420129	0.0147173	0.00293546	0.000671281	0.0056387	0.00345593	0.0176054	0.012984	0.00494832	0.0137559	0.0298488	0.0104456	0.00408163	0.000852516	0.00221237	0.000148256	0.0078744	0.00643484	0.00516793	0.0121849	0.019394	0.0100003	0.0207923	0.0152819	0.0476747	0.0070598	0.00417358	0.00953931	0.00290201	0.00978086	0.000445053	0.00742535	0.0117687	0.00612761	0.0191774	0.00426321	0.00607951	0.00905128	0.00551661	0.0174753	0.0205889	0.020362	0.00694202	0.0147717	0.00248394	0.00370131	0.0139606	0.0256434	0.00654962	0.0267379	2.792383
252	-2272.689	-2443.077	170.3884	0.013333	0.0334134	0.0008298	0.098356	0.0527501	0.00482016	0.077381	0.0136781	0.0122887	0.00335033	0.00461657	0.00201838	0.0474245	0.0627388	0.0222452	4.30758e-05	0.03781	0.0111083	0.0502799	0.0503298	0.0494886	0.0106004	0.0270569	0.00486783	0.0183144	0.00569005	0.0328699	0.0364305	0.0272811	0.0335163	0.0280797	0.13134	0.00730563	0.00634292	0.0605219	0.0302405	0.0311149	0.00216223	0.0248775	0.00923138	0.03528	0.011693	0.0348445	0.00897513	0.0549763	0.0335149	0.024998	0.0259733	0.0465032	0.0122229	0.0120091	0.00234126	0.000234348	0.033156	0.0348899	0.00576636	0.0905538	0.0965868	0.0369273	0.00447009	0.0182382	0.0109513	0.00503062	0.0132833	0.0383067	0.0201413	0.0840009	0.0226503	0.00346758	0.0359216	0.017787	0.127142	0.0400482	0.00747006	0.0379192	0.0195677	0.000953034	0.000134341	0.00158679	0.0560072	0.0212274	0.0668916	0.0187713	0.0102405	0.0484898	0.0107243	0.0482291	0.0588737	0.0472213	0.0107733	0.0643821	0.0029103	0.00408864	0.0268167	0.119697	0.0604595	0.0624365	0.00440773	0.0110461	0.000274323	0.0325154	0.0174386	0.00159349	0.0255813	0.00452184	0.00406251	0.00110758	0.00152619	0.000667255	0.015678	0.0207408	0.00735401	1.42404e-05	0.0124996	0.00367228	0.016622	0.0166385	0.0163604	0.00350438	0.00894471	0.00160925	0.00605455	0.00188107	0.0108664	0.0120435	0.00901884	0.0110801	0.00928285	0.0434195	0.00241516	0.0020969	0.0200079	0.00999717	0.0102862	0.000714808	0.00822424	0.00305179	0.0116632	0.00386558	0.0115192	0.00296708	0.0181746	0.0110796	0.00826407	0.00858649	0.0153735	0.00404077	0.00397006	0.000773995	7.74729e-05	0.010961	0.0115342	0.0019063	0.0299361	0.0319305	0.0122078	0.00147776	0.00602934	0.00362038	0.00166307	0.00439133	0.0126638	0.00665851	0.0277698	0.00748794	0.00114634	0.0118753	0.00588018	0.0420319	0.0132395	0.00246952	0.0125357	0.00646886	0.000315063	4.44116e-05	0.000524577	0.0185154	0.00701754	0.0221136	0.0062056	0.00338538	0.0160302	0.00354533	0.015944	0.019463	0.0156108	0.00356153	0.021284	0.000962115	0.00135166	0.00886531	0.0395705	0.0199872	0.0206408	3.024904
288	-2267.585	-2438.233	170.6484	0.0484713	0.0460945	0.00137883	0.0993258	0.0629612	0.0110077	0.0534687	0.00718202	0.0205797	0.0134893	0.0173577	0.00422582	0.0442813	0.0321897	0.0207862	0.0003224	0.0269872	0.00205639	0.0428483	0.0873094	0.0605462	0.0205506	0.0322225	0.00172066	0.0466995	0.0171734	0.0191775	0.0296296	0.0499768	0.0308485	0.00905393	0.127392	0.0033421	0.0224427	0.0815895	0.0177175	0.00492618	0.0147138	0.0274726	0.0118743	0.029844	0.0239633	0.0284166	0.00927217	0.0576255	0.0220615	0.0233412	0.0108835	0.0271401	0.0102127	0.00899359	0.00229952	0.00161843	0.0161011	0.0565826	0.0277472	0.0523632	0.0384823	0.0308813	0.00277606	0.00247428	0.0132226	0.0022032	0.022679	0.0243788	0.0365458	0.0234547	0.048396	0.0132794	0.0559868	0.0229155	0.143605	0.00501278	0.0185605	0.0347588	0.0165471	0.0080887	3.59561e-05	0.00876598	0.0471399	0.00431227	0.0575994	0.0162865	0.00293389	0.0433367	0.0268403	0.0355517	0.0381309	0.0361502	0.00310338	0.0486302	0.0200893	0.0124411	0.0195244	0.0875498	0.0177712	0.0980273	0.0168988	0.0160702	0.00048071	0.0346285	0.0219505	0.00383766	0.0186411	0.0025039	0.00717482	0.00470283	0.00605152	0.00147327	0.015438	0.0112225	0.0072468	0.0001124	0.0094087	0.000716929	0.0149384	0.0304391	0.0211085	0.00716464	0.0112339	0.000599882	0.0162811	0.00598723	0.00668597	0.0103299	0.0174237	0.0107549	0.00315652	0.0444132	0.00116517	0.00782432	0.028445	0.00617693	0.00171744	0.00512973	0.00957792	0.00413979	0.0104047	0.00835445	0.00990702	0.00323261	0.0200903	0.00769141	0.00813755	0.00379437	0.00946199	0.0035605	0.00313548	0.000801693	0.00056424	0.0056134	0.0197267	0.00967366	0.0182556	0.0134163	0.0107663	0.000967833	0.00086262	0.00460988	0.000768114	0.0079067	0.00849932	0.0127411	0.00817712	0.0168725	0.00462965	0.019519	0.00798914	0.0500658	0.00174763	0.00647083	0.0121181	0.00576889	0.00282	1.25355e-05	0.00305613	0.0164346	0.00150341	0.0200812	0.00567805	0.00102286	0.0151087	0.00935746	0.0123946	0.0132938	0.0126032	0.00108195	0.0169542	0.00700385	0.00433742	0.00680691	0.0305229	0.00619567	0.0341758	2.868328
324	-2266.451	-2437.358	170.9071	0.0204917	0.0345611	0.000384196	0.118252	0.0489581	0.0165425	0.0661797	0.000886924	0.028425	0.00982065	0.01016	0.000140003	0.0235978	0.0507642	0.0168681	0.00381783	0.017534	0.00330937	0.0482535	0.0503644	0.0221969	0.0126152	0.0183297	0.00749857	0.0205887	0.00658677	0.0146881	0.0356119	0.0338559	0.0203217	0.0189183	0.120718	0.00514715	0.00333742	0.0484685	0.017716	0.00707726	0.00562223	0.0238015	0.00750343	0.0280948	0.0329437	0.0290359	0.00834384	0.0422501	0.0223875	0.00981842	0.0284306	0.0395418	0.00428235	0.00877261	0.00230243	0.00245116	0.0301868	0.0685455	0.0209704	0.106895	0.045296	0.029491	0.00612138	0.00949876	0.00970887	0.00048558	0.0181791	0.0210863	0.0350007	0.00783049	0.0196252	0.0210444	0.056597	0.00913213	0.164341	0.0388641	0.00844222	0.0608622	0.0121461	0.0183875	0.00931952	0.0160077	0.0255697	0.000577714	0.0557445	0.0170289	0.0119204	0.0244687	0.0187818	0.0453166	0.0291539	0.0336269	0.000851995	0.023739	0.0102208	0.0197045	0.018498	0.0998408	0.0430877	0.109953	0.0075595	0.0127498	0.000141732	0.043624	0.0180609	0.00610261	0.0244141	0.000327191	0.0104862	0.0036229	0.00374807	5.16479e-05	0.00870536	0.0187272	0.00622275	0.00140842	0.0064684	0.00122085	0.017801	0.0185797	0.00818856	0.00465381	0.00676195	0.00276627	0.00759528	0.0024299	0.00541853	0.0131374	0.0124896	0.00749679	0.00697906	0.0445334	0.00189881	0.00123119	0.0178803	0.00653554	0.00261084	0.00207408	0.0087805	0.00276806	0.0103643	0.0121531	0.0107115	0.00307809	0.0155863	0.00825886	0.00362207	0.0104882	0.0145872	0.00157978	0.00323627	0.000849379	0.000904247	0.0111361	0.0252869	0.00773612	0.0394343	0.01671	0.0108794	0.00225821	0.00350415	0.00358166	0.000179133	0.00670637	0.00777888	0.012912	0.00288871	0.00723986	0.0077634	0.020879	0.00336889	0.0606262	0.0143372	0.00311439	0.0224524	0.00448076	0.00678326	0.00343803	0.00590532	0.00943282	0.000213122	0.0205645	0.00628205	0.00439752	0.00902663	0.00692871	0.0167176	0.0107551	0.0124051	0.000314306	0.00875745	0.0037705	0.00726912	0.00682403	0.0368319	0.0158953	0.0405622	2.710719
