Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-934.9524	-1103.592	168.6393	1.815248	0.9755109	2.462312
6	-949.0097	-1118.56	169.55	0.982345	0.8564276	2.462312
12	-944.6343	-1113.901	169.2664	1.684716	1.179015	2.001646
18	-952.3522	-1122.064	169.7117	1.08923	1.444173	1.906208
24	-936.8841	-1106.02	169.1354	1.40859	1.155348	2.270092
30	-936.5854	-1105.711	169.1251	1.40859	0.9194305	2.426473
36	-931.488	-1100.629	169.1413	1.359275	0.8194487	2.508654
42	-941.8933	-1110.937	169.044	1.213332	0.9524924	2.574786
48	-942.287	-1111.203	168.9165	1.266111	0.9524924	2.621718
54	-950.0376	-1119.24	169.2025	1.729227	1.045445	2.105675
60	-940.1414	-1109.537	169.3954	1.27397	1.164014	2.180549
66	-934.039	-1103.32	169.2814	1.300417	0.9076698	2.401007
72	-928.8101	-1098.444	169.634	1.137618	0.9076698	2.278459
78	-938.5142	-1107.135	168.6213	1.653632	0.9076698	2.605828
84	-935.5144	-1104.654	169.14	1.366159	1.048419	2.361242
90	-941.3745	-1110.573	169.1989	0.933915	1.071717	2.577254
96	-939.0504	-1108.381	169.3309	0.9899148	1.068019	2.462317
102	-932.0874	-1101.002	168.9148	1.876204	1.042934	2.210228
108	-941.774	-1110.087	168.3132	2.050674	1.025133	2.508918
114	-942.2033	-1111.538	169.335	1.046203	1.002009	2.465857
120	-940.799	-1110.023	169.2237	1.463718	1.182397	2.161799
126	-945.3655	-1115.097	169.7318	1.568413	1.182397	1.75447
132	-945.9544	-1116.07	170.1157	0.9418544	1.280946	1.842482
138	-949.4674	-1118.183	168.7153	1.344411	0.7030138	2.850987
144	-942.177	-1110.698	168.5214	1.377037	0.815462	2.881302
150	-944.4742	-1113.433	168.9591	0.9693879	0.9651786	2.768475
156	-939.0843	-1108.582	169.4974	0.9298928	1.078715	2.388457
162	-946.805	-1116.058	169.2529	0.7978382	0.9529428	2.700065
168	-925.7656	-1095.262	169.4968	1.051148	1.01972	2.349434
174	-930.131	-1099.478	169.3468	1.289221	0.9348317	2.349244
180	-928.099	-1097.449	169.3499	1.091362	0.8322821	2.534445
186	-928.4926	-1097.792	169.2995	1.292856	0.8400523	2.436835
192	-932.4001	-1101.041	168.6409	1.27037	0.8576087	2.845907
198	-921.4723	-1090.743	169.2703	1.317641	0.920187	2.389505
204	-922.4123	-1091.386	168.9735	1.437257	0.920187	2.503994
210	-930.7848	-1099.673	168.8884	1.437257	1.018922	2.495506
216	-931.9335	-1100.553	168.619	1.437257	0.7630303	2.819086
222	-927.5277	-1096.951	169.4233	1.080281	0.9504543	2.421347
228	-922.2389	-1091.186	168.9474	1.528131	1.171588	2.307855
234	-929.5084	-1098.622	169.1134	1.691528	1.031764	2.194753
240	-933.223	-1102.057	168.8336	1.300682	0.8417289	2.720135
246	-932.1586	-1101.621	169.4628	1.300682	0.8510462	2.321651
252	-933.164	-1102.637	169.4735	1.300682	1.004805	2.216221
258	-931.2849	-1101.04	169.7548	1.121346	0.8754271	2.231934
264	-933.4068	-1102.926	169.5196	1.420095	0.8067963	2.240097
270	-932.8217	-1101.058	168.2361	1.612756	0.7704641	2.947251
276	-940.3391	-1110.029	169.6899	0.9194664	0.8670025	2.407152
282	-936.3021	-1105.789	169.4866	1.209472	0.9966949	2.270349
288	-926.9009	-1095.979	169.078	1.209472	0.98543	2.5355
294	-940.3794	-1109.628	169.2488	1.385833	0.8029193	2.435676
300	-940.9029	-1109.672	168.7688	1.716167	1.146482	2.32807
306	-950.0974	-1119.437	169.3397	1.422198	1.094949	2.168815
312	-955.0227	-1124.371	169.3478	1.156117	1.211861	2.255163
318	-941.7926	-1111.553	169.7599	1.164035	1.254648	1.951494
324	-947.2264	-1115.283	168.0565	2.271728	0.7738935	2.711035
330	-950.1762	-1119.241	169.0644	1.740505	0.8442857	2.318398
336	-946.5248	-1115.277	168.7523	1.635496	0.8612101	2.56368
342	-946.9889	-1115.269	168.2805	1.617463	0.8510445	2.869168
348	-945.0414	-1113.862	168.8204	1.617463	0.8574638	2.533876
354	-955.8529	-1125.55	169.6971	1.011526	1.059368	2.221213
360	-937.3484	-1107.059	169.7105	1.318393	1.093406	1.99132
366	-934.3149	-1103.223	168.9079	1.318393	0.9253181	2.612407
372	-950.5236	-1119.836	169.3124	1.28198	0.7762805	2.475426
378	-937.1588	-1105.734	168.5749	1.28198	0.9103138	2.84711
384	-943.6264	-1113.434	169.8076	0.9713051	1.24903	2.051489
390	-960.6194	-1129.068	168.4484	1.937866	1.196018	2.376601
396	-947.0476	-1116.432	169.3842	1.00183	0.8345792	2.567314
402	-936.4043	-1105.181	168.7769	1.442091	0.7406565	2.733656
408	-935.1266	-1103.946	168.8189	1.360724	0.776307	2.733656
414	-947.3522	-1116.639	169.2871	1.430466	0.8204625	2.373535
420	-939.7906	-1109.728	169.9372	0.767999	1.091696	2.200687
426	-951.8715	-1121.482	169.6101	1.484486	1.048808	1.982277
432	-937.3546	-1106.32	168.9655	1.363069	1.015832	2.493506
438	-935.8864	-1105.004	169.1177	1.458669	0.9754603	2.365755
444	-936.2989	-1106.239	169.9406	0.9311144	1.288565	1.963355
450	-939.4151	-1109.907	170.4923	0.7181312	1.228797	1.768964
456	-941.5508	-1110.965	169.4141	1.297243	1.205361	2.126643
462	-945.4539	-1115.015	169.5613	1.087031	1.010824	2.291195
468	-943.3547	-1112.438	169.0831	1.184179	0.8100184	2.656427
474	-939.1234	-1108.296	169.1728	1.280707	1.039031	2.398696
480	-936.2211	-1105.483	169.2617	0.9730248	0.9810424	2.570324
486	-935.019	-1104.031	169.0119	1.211868	0.8337814	2.668862
492	-944.2655	-1113.644	169.3783	1.379812	0.8481217	2.328721
498	-945.1824	-1114.501	169.3185	1.341671	0.9352515	2.334691
504	-942.421	-1111.735	169.3143	1.380144	0.9024457	2.334691
510	-935.5238	-1105.441	169.9175	0.8738925	0.7635366	2.357263
516	-930.3624	-1099.67	169.308	1.26755	0.7433705	2.507572
522	-932.5773	-1101.223	168.6453	1.744894	0.917081	2.534045
528	-926.9065	-1095.702	168.795	1.389112	0.7521133	2.746404
534	-928.9494	-1097.74	168.7911	1.482598	0.8274701	2.648166
540	-922.0023	-1091.013	169.0102	1.251295	0.9778963	2.556839
546	-932.3377	-1100.089	167.7516	1.813945	0.7313265	3.15235
552	-933.0311	-1102.237	169.2064	0.8234259	0.6598041	2.891715
558	-930.1469	-1099.206	169.0586	1.065068	0.938058	2.665525
564	-946.8938	-1116.182	169.2883	1.407012	0.9606848	2.297774
570	-940.1326	-1108.87	168.7377	1.349043	1.120585	2.57856
576	-940.8591	-1110.554	169.6951	1.32009	0.8451016	2.163894
582	-947.5529	-1117.064	169.511	0.8545561	0.9840623	2.486481
588	-933.2637	-1103.278	170.0138	0.9274452	1.127556	2.024337
594	-927.5978	-1097.362	169.7645	0.9274452	1.125774	2.189025
600	-927.7831	-1097.392	169.6089	1.200192	1.079196	2.143882
606	-920.4882	-1089.988	169.5	1.20159	1.087955	2.208004
612	-920.8694	-1090.04	169.1706	1.319322	0.930593	2.444802
618	-931.1066	-1100.515	169.4083	1.109934	0.8023742	2.505155
624	-935.0652	-1103.808	168.7428	1.166902	0.8761219	2.834484
630	-943.6746	-1112.302	168.6272	1.425812	0.8315958	2.77899
636	-934.3302	-1103.122	168.7915	1.056659	0.7468138	2.949528
642	-936.7416	-1104.987	168.2455	1.471872	0.7409599	3.037879
648	-935.6717	-1104.278	168.6061	1.653766	0.7409599	2.717777
654	-942.6817	-1110.908	168.226	1.177272	0.7494107	3.213983
660	-944.6923	-1113.955	169.2624	1.252659	1.029579	2.365327
666	-944.0752	-1113.645	169.5701	1.140649	0.8449721	2.357265
672	-938.8786	-1108.72	169.8409	1.050943	1.024491	2.124846
678	-946.4663	-1115.206	168.7395	1.783729	0.9522121	2.431516
684	-931.5462	-1101.087	169.541	1.138837	1.00708	2.273554
690	-934.5419	-1104.004	169.4619	1.138837	1.25059	2.167472
696	-950.3772	-1119.972	169.5943	1.225005	1.13352	2.101918
702	-940.7823	-1110.319	169.5365	1.122306	1.296093	2.099751
708	-942.5989	-1112.212	169.6134	1.173799	1.099753	2.1445
714	-943.1767	-1112.006	168.8297	1.9071	1.161047	2.171503
720	-944.7838	-1114.321	169.5376	0.9902018	1.152937	2.277283
726	-939.9877	-1109.144	169.1567	1.255184	1.038752	2.424733
732	-940.6066	-1110.226	169.6194	1.255184	0.8897006	2.224916
738	-937.395	-1107.082	169.6866	1.111018	1.158128	2.099175
744	-942.1024	-1112.147	170.0441	0.775752	1.026748	2.168632
750	-939.2948	-1108.17	168.8755	1.728533	0.9687683	2.366155
756	-932.4691	-1101.79	169.3204	1.080749	1.06952	2.410842
762	-937.1749	-1107.06	169.8849	0.934356	1.088491	2.130406
768	-938.7326	-1108.292	169.5595	1.291529	0.8244364	2.282578
774	-940.5751	-1109.943	169.3679	1.40031	0.9020945	2.288428
780	-940.5338	-1109.726	169.1917	1.393796	0.9697519	2.361529
786	-951.2484	-1119.875	168.6271	1.445609	0.950921	2.694559
792	-934.3965	-1104.057	169.6606	0.8563967	0.9289109	2.426036
798	-938.4503	-1107.78	169.3299	1.153156	1.310065	2.205264
804	-928.3521	-1097.89	169.5375	1.055681	1.15531	2.23379
810	-940.5363	-1110.377	169.8406	0.9696082	1.01082	2.186924
816	-940.6253	-1110.27	169.6446	1.035305	0.884325	2.351627
822	-946.5488	-1115.947	169.3987	1.239104	1.098318	2.24288
828	-933.1103	-1102.552	169.4413	1.346766	1.47211	1.89916
834	-946.3721	-1115.871	169.4985	1.303986	1.104744	2.133005
840	-936.1898	-1105.818	169.6278	1.110871	1.087388	2.183786
846	-932.9608	-1102.272	169.3116	1.263392	1.124955	2.266451
852	-940.8896	-1110.226	169.3365	1.175876	0.8674794	2.468373
858	-939.1512	-1108.497	169.3455	1.673425	1.121934	1.993726
864	-930.1107	-1099.699	169.5883	1.074097	0.7515137	2.446611
870	-944.1781	-1113	168.8222	1.60464	1.029493	2.432429
