Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-65.07474	-234.986	169.9113	1.508566	1.411427	1.499565
6	-41.10275	-211.6532	170.5505	1.407387	0.9661588	1.424826
12	-42.28271	-213.307	171.0243	1.199822	1.126428	1.061071
18	-48.09401	-219.0116	170.9175	0.9565953	1.117467	1.366481
24	-51.34885	-222.1268	170.778	1.094859	1.030298	1.435397
30	-45.04198	-215.9613	170.9194	0.4113439	1.531502	1.393551
36	-39.90299	-210.9081	171.0051	0.7636291	1.185283	1.393551
42	-36.59967	-207.3955	170.7958	0.8704554	1.249303	1.425414
48	-36.4681	-207.4685	171.0004	1.133299	0.9842189	1.264891
54	-36.78933	-207.2781	170.4887	1.325054	1.784205	0.7935643
60	-33.98135	-202.8249	168.8436	3.555746	1.180616	1.281495
66	-32.89886	-204.0967	171.1979	1.114933	0.9541344	1.137032
72	-31.3309	-201.8471	170.5162	1.165736	0.8778968	1.688468
78	-37.59025	-208.7982	171.2079	0.8664249	1.525032	0.7855852
84	-36.98674	-208.3222	171.3355	0.7029096	0.8174693	1.466256
90	-47.74612	-217.1712	169.425	2.276559	1.266553	1.473756
96	-41.37873	-210.3487	168.97	2.34196	2.251655	0.977373
102	-35.13649	-205.8731	170.7366	1.94037	0.7927873	1.000402
108	-31.30752	-202.05	170.7425	1.029763	1.057993	1.490667
114	-22.99513	-194.2744	171.2793	1.063592	1.057993	1.011479
120	-25.21566	-195.3425	170.1268	2.42793	0.742064	1.238441
126	-25.29685	-195.2512	169.9544	1.989311	0.7057915	1.670498
132	-24.17314	-194.486	170.3129	1.776745	0.9579871	1.351266
138	-28.16572	-198.6932	170.5274	1.079622	0.9011529	1.724594
144	-31.53932	-201.3738	169.8345	2.337951	1.409581	0.9574083
150	-35.39797	-203.5631	168.1652	4.714834	1.505401	0.9886311
156	-45.9246	-216.9423	171.0177	1.201307	1.10998	1.081283
162	-39.24136	-210.0725	170.8311	0.980622	0.8324627	1.627619
168	-38.89363	-208.4756	169.5819	2.068718	1.822509	1.016633
174	-45.54948	-214.9067	169.3572	2.790145	1.324301	1.16592
180	-37.96515	-207.1102	169.145	2.790145	1.834046	0.8717461
186	-41.6263	-211.0702	169.4439	2.790145	1.41157	1.004313
192	-48.79317	-217.8042	169.011	2.491311	1.78673	1.256925
198	-48.79403	-218.938	170.144	1.643604	1.838428	0.7815369
204	-50.79432	-221.7476	170.9533	0.9476096	1.490177	1.02103
210	-42.84336	-213.5412	170.6978	0.9085093	1.936667	0.8580455
216	-40.92391	-209.7761	168.8522	0.8792096	3.978988	0.5679546
222	-37.98664	-206.8062	168.8195	2.015796	2.913183	0.654581
228	-34.18569	-204.8895	170.7038	0.6437768	2.012858	1.038347
234	-31.57024	-202.6389	171.0687	0.9405118	1.364024	1.038347
240	-35.24487	-205.4425	170.1976	2.559394	0.7440601	1.085828
246	-35.9457	-207.4322	171.4865	0.6032173	1.287143	1.016288
252	-37.32122	-208.1607	170.8395	0.7558093	1.384168	1.373382
258	-36.66517	-206.958	170.2928	1.366326	1.50071	1.234178
264	-41.36188	-211.6693	170.3074	1.733361	1.145609	1.234178
270	-33.9144	-204.4151	170.5007	1.370792	1.502184	1.043439
276	-44.9633	-215.569	170.6057	1.456211	0.8648141	1.424656
282	-41.27952	-212.4021	171.1226	0.6966449	1.638078	0.9463691
288	-51.72207	-222.6266	170.9045	0.734476	1.815096	0.9525456
294	-49.58399	-219.5358	169.9518	1.107146	2.196245	1.147438
300	-53.47187	-224.2619	170.79	1.601674	1.017987	1.022123
306	-52.59721	-223.1087	170.5115	0.8053906	0.9744414	1.873652
312	-54.74329	-225.0377	170.2944	2.126039	0.9744414	1.100073
318	-46.97596	-216.5443	169.5683	2.296768	1.964234	0.5717718
324	-47.03741	-216.9387	169.9013	1.539957	2.247874	0.665555
330	-45.67043	-216.7014	171.031	0.3365075	1.890301	0.9870143
336	-48.10071	-218.5365	170.4358	0.5191066	2.654681	0.7101404
342	-42.01842	-212.2104	170.192	0.2000145	2.817053	0.397323
348	-42.82595	-214.1633	171.3374	0.2616277	1.67632	0.8226818
354	-33.23607	-203.2994	170.0633	2.525147	0.9510824	1.041793
360	-31.67494	-202.022	170.347	1.592133	0.8287688	1.551166
366	-38.81209	-209.9954	171.1833	0.9547565	1.309477	0.9641759
372	-48.98424	-219.9291	170.9449	1.223656	1.046774	1.183452
378	-45.59875	-215.8347	170.2359	1.223656	1.519941	1.377141
384	-40.35398	-211.6488	171.2949	0.9564659	1.364014	0.7637204
390	-47.64517	-218.1737	170.5285	0.9129088	1.842979	1.121032
396	-39.8794	-209.9426	170.0632	1.419632	1.815351	1.115798
402	-32.11291	-202.7974	170.6845	1.704399	1.066314	0.9860898
408	-25.99711	-197.5428	171.5457	0.781421	0.9043436	1.166059
414	-36.93902	-207.2362	170.2972	2.403631	0.8077855	1.04489
420	-42.45438	-212.1356	169.6812	2.403631	1.438551	1.030567
426	-33.91979	-204.8933	170.9735	0.72089	0.8497347	1.695356
432	-28.04938	-198.4765	170.4271	1.988403	0.8931516	1.157346
438	-35.06168	-205.1362	170.0745	1.016017	0.4618349	2.359118
444	-41.71723	-212.6097	170.8925	1.016017	1.334359	1.158175
450	-33.81858	-203.9181	170.0995	1.964806	1.222943	1.172971
