Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-388.7354	-554.4226	165.6873	2.306428	3.495428	0.09436099	2.987632	0.4151483	0.1806665	1.148622
6	-397.4253	-564.5547	167.1294	3.624632	2.593495	0.2230647	1.504525	0.2962874	0.181703	1.148622
12	-382.0044	-546.762	164.7576	5.253654	2.859099	0.2408751	2.146914	0.3261486	0.02244936	1.662095
18	-392.7537	-556.0599	163.3062	5.159857	3.688127	0.2330592	3.371354	0.4254452	0.00498581	1.174142
24	-389.3228	-553.7001	164.3773	2.937729	3.969026	0.2981702	3.371354	0.2843467	0.0224439	1.204693
30	-387.4008	-549.4003	161.9996	2.729727	3.734239	0.02161642	5.709002	0.8802095	0.0691681	1.254182
36	-387.0656	-548.9282	161.8627	2.724928	3.991719	0.1266508	5.816367	0.5106559	0.1092812	1.254182
42	-384.4989	-546.8529	162.3541	5.364979	4.001686	0.2165492	3.351351	0.6079862	0.4846961	1.092793
48	-392.6786	-553.363	160.6844	3.209569	5.377923	2.515172	3.351351	0.301657	0.3175283	0.7821547
54	-379.0676	-541.4439	162.3763	7.242145	3.864202	0.2599398	0.2416849	2.971986	0.6557599	0.887401
60	-390.3571	-551.1925	160.8354	3.632923	7.16996	0.9203188	0.2416849	2.820887	0.3013515	0.7569577
66	-386.8494	-548.4289	161.5795	3.210698	5.210321	1.362702	0.2045912	1.857507	2.428375	0.6099875
72	-382.8235	-544.8656	162.0421	4.375998	4.807502	0.2024746	0.6658844	3.974032	0.2482364	0.451178
78	-379.8409	-542.9624	163.1215	5.486994	2.926336	0.01896097	0.2584305	3.974032	1.059952	0.4885003
84	-382.9365	-544.7091	161.7726	4.497609	3.317665	0.186529	0.1023084	5.144446	1.20702	0.2758144
90	-375.3212	-540.5349	165.2137	2.200396	5.922578	1.387487	0.09687563	0.1654648	0.09490006	0.1444898
96	-383.922	-547.096	163.1741	2.945858	7.491753	1.387487	0.1822206	0.1389586	0.07156538	0.174723
102	-397.9959	-558.7306	160.7348	7.358246	4.941383	3.463135	0.8195393	0.211511	0.2534861	0.308691
108	-398.2057	-557.9343	159.7285	10.06182	5.801522	3.371714	0.2676419	0.0635609	0.2036965	0.3080879
114	-393.4466	-555.5367	162.0901	5.872828	4.486577	0.04821718	0.3716013	2.618941	1.438141	0.7865397
120	-392.0803	-558.1542	166.074	1.35346	4.709743	0.4773039	0.09513794	1.028751	1.746889	0.6342869
126	-388.4299	-555.4586	167.0286	1.965114	3.894066	1.585004	0.1161429	0.5950881	0.3499831	0.6514758
