Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-165.3824	-334.9686	169.5862	0.04854211	0.7663449	2.23171	1.020574	0.9421072
6	-168.7075	-338.6246	169.917	0.05088406	0.9551543	2.082871	0.504621	1.06096
12	-168.4233	-337.1845	168.7612	0.05088406	1.390386	2.699483	0.4434142	1.324401
18	-169.8573	-340.1176	170.2604	0.05121771	1.276725	1.351798	0.8443931	0.6157044
24	-180.7316	-349.9452	169.2136	0.8832518	1.207417	1.10456	1.392794	0.5026321
30	-187.9742	-357.9265	169.9522	0.2049427	0.966307	1.10456	1.471846	0.3079946
36	-187.336	-356.8898	169.5538	0.3014215	2.067054	1.272941	0.6836404	0.4762639
42	-175.0168	-346.0029	170.9861	0.5740989	0.732552	0.6945436	0.8001544	0.4812017
48	-180.0642	-349.4759	169.4117	1.05299	0.9642597	0.590835	1.758371	0.4812017
54	-184.7778	-354.0231	169.2453	0.8123469	0.9642597	2.073333	0.561744	0.9104641
60	-182.333	-351.1447	168.8117	1.402947	0.6291968	2.073333	0.8395938	0.7682139
66	-183.969	-353.0467	169.0777	0.9027888	0.966292	2.102939	0.7639877	0.7108877
72	-191.1688	-361.4401	170.2713	0.5326654	0.8967706	1.335289	0.7462311	0.402075
78	-183.111	-352.4097	169.2988	1.581191	1.437469	0.6471152	0.8305727	0.4728108
84	-182.236	-348.6392	166.4031	1.980444	2.071321	1.659026	1.777961	0.4293395
90	-183.376	-350.4007	167.0247	1.381122	1.411813	2.337462	1.777961	0.4649596
96	-178.3526	-346.3658	168.0132	1.6403	0.345626	1.938674	1.735985	0.3914419
102	-184.5328	-352.296	167.7632	1.168845	2.588084	0.4835622	1.893785	0.3806092
108	-184.1994	-352.6098	168.4104	0.470732	1.773085	2.005494	1.20958	0.3794607
114	-192.1288	-358.931	166.8022	0.3276947	3.853883	1.857777	1.499091	0.3075963
120	-192.2851	-359.3263	167.0412	1.384197	1.292098	2.093877	1.993063	0.3251205
126	-194.3533	-363.2744	168.9211	0.702424	0.4469653	1.257115	2.363091	0.3720698
132	-182.4943	-351.6197	169.1253	0.8171891	0.3408681	0.9321753	2.105498	0.1997283
