Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-175.6404	-343.2495	167.6092	1.975739	2.625383	1.702903	0.4872851
6	-172.9942	-342.2116	169.2173	0.4684726	1.718285	2.256213	0.3173225
12	-184.1864	-352.7283	168.5419	2.037193	2.170577	0.7825616	0.9751086
18	-181.8305	-352.3311	170.5006	1.861298	0.4883513	0.7825616	0.643437
24	-182.2133	-352.4288	170.2155	1.194011	1.350868	0.93007	0.6411628
30	-170.4888	-340.5686	170.0798	1.633418	0.3775332	1.464774	0.3703513
36	-171.0983	-338.0171	166.9188	4.398254	0.6357929	1.752369	0.5056142
42	-169.1338	-336.3323	167.1985	4.398254	0.529112	1.55283	0.5432386
48	-168.7833	-336.5485	167.7652	2.056808	2.605016	1.462003	0.6049602
54	-181.8849	-352.0611	170.1762	0.8154225	0.5996885	2.060866	0.3615672
60	-177.8175	-348.2887	170.4712	0.7711172	1.165814	1.280616	0.385502
66	-178.4733	-349.6141	171.1408	0.9170151	0.8246197	0.8307406	0.4521868
72	-169.8077	-340.0991	170.2914	0.9269068	1.347018	1.113951	0.664717
78	-168.4705	-337.1662	168.6958	3.024271	0.9441525	0.9238009	0.8015493
84	-184.4514	-350.2095	165.7581	6.283933	0.7574649	0.3669239	1.221253
90	-176.2667	-345.8992	169.6325	0.1540819	3.360358	0.9326819	0.3539661
96	-173.6507	-344.5399	170.8891	0.165794	1.323731	1.259073	0.3207826
102	-175.947	-346.5851	170.6381	0.340503	0.7309621	1.930049	0.3306959
108	-183.6766	-354.1901	170.5135	1.064502	0.265212	1.491846	0.3117993
114	-188.4532	-358.3524	169.8992	0.3535022	2.000778	1.491846	0.3707111
120	-184.1033	-352.9537	168.8505	0.7921291	1.978568	2.098814	0.3433006
126	-183.0319	-352.5984	169.5665	1.078978	1.907432	1.211411	0.566095
132	-174.4064	-344.7795	170.373	0.9102687	0.3362053	1.811712	0.2932137
138	-175.7215	-346.8519	171.1304	0.1025415	0.6390296	1.704231	0.2867328
144	-174.3294	-344.6983	170.3689	0.0785151	1.45867	1.704231	0.2941873
150	-172.5988	-344.2929	171.6941	0.2583254	0.8729205	0.8753605	0.4107612
156	-171.0571	-342.1467	171.0896	0.8536819	1.137401	0.620752	0.4107612
162	-170.0905	-338.6674	168.5769	3.100129	1.137401	0.8914207	0.4217424
168	-172.8615	-343.8364	170.9749	0.27882	1.348428	1.107061	0.4187349
174	-170.4387	-341.2034	170.7647	0.4614438	1.963193	0.5906632	0.4878456
180	-177.5591	-347.6429	170.0838	0.05502823	0.5934311	2.914396	0.3560863
186	-179.0016	-347.2661	168.2645	0.04953558	1.409469	3.908976	0.313318
192	-180.9779	-350.2244	169.2464	0.08794411	2.707428	1.795901	0.3109157
198	-171.3285	-342.8002	171.4717	0.1166876	0.6370486	1.415686	0.3413982
204	-167.1105	-337.4556	170.345	1.021297	0.8387937	1.448838	0.3413982
210	-175.1118	-344.7676	169.6558	1.847441	0.7158117	1.448838	0.3638006
216	-167.6837	-339.5989	171.9152	0.1213925	0.7158117	0.9457213	0.4175794
222	-172.3196	-342.8302	170.5106	0.3127924	2.009819	0.9457213	0.5677002
228	-165.8631	-335.6536	169.7905	1.704493	1.071275	1.152953	0.4950549
234	-164.9827	-335.3197	170.337	1.34081	0.5475833	1.462265	0.5028253
240	-172.7003	-338.5109	165.8106	5.581487	0.8221051	1.50384	0.5027482
