Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-710.3201	-879.9549	169.6348	0.7419391	3.190441	0.712713
6	-704.5482	-873.4926	168.9444	0.8345687	3.856972	0.4677181
12	-702.1475	-870.9736	168.826	0.07561165	4.736485	0.497933
18	-712.3801	-880.9754	168.5953	0.3046712	4.736485	0.4715187
24	-709.1331	-877.6985	168.5654	0.3340967	4.736485	0.4678715
30	-711.764	-880.9758	169.2117	0.4936809	3.931537	0.4760662
36	-725.0593	-894.0973	169.038	0.07416459	4.525898	0.506906
42	-721.4804	-888.8335	167.3531	1.904242	4.374092	0.4442537
48	-713.4549	-880.224	166.7691	2.120834	4.747665	0.5163309
54	-710.4781	-877.7008	167.2227	2.120834	4.28695	0.5643518
60	-709.0135	-877.4609	168.4474	0.4689009	4.708428	0.4223982
66	-714.9084	-881.9643	167.0559	1.934832	4.633033	0.4198982
72	-710.2308	-878.5723	168.3415	0.4032925	4.89127	0.4684874
78	-706.648	-874.3854	167.7374	2.103534	3.700128	0.7538165
84	-715.5072	-883.7417	168.2345	2.103534	3.204862	0.7510985
90	-710.8304	-879.9526	169.1222	0.7581304	3.721501	0.647035
96	-703.9228	-874.2201	170.2973	0.4318243	2.840337	0.7088475
102	-709.7047	-879.8741	170.1694	0.4996334	2.840337	0.7983265
108	-706.0825	-876.5057	170.4232	0.2204224	2.896549	0.7550533
114	-723.5496	-893.2486	169.699	0.8688202	3.054948	0.592765
120	-717.4589	-887.1894	169.7305	0.4107756	3.452042	0.664957
126	-722.6021	-892.5307	169.9286	0.1727192	3.502305	0.6431508
132	-715.1999	-885.1052	169.9054	0.2160239	3.502305	0.5898907
138	-722.7542	-892.905	170.1509	0.3811633	3.091659	0.5898907
144	-713.0547	-883.952	170.8973	0.1653392	2.50075	0.7190285
150	-716.5415	-885.7202	169.1787	0.3023737	4.153465	0.5433885
156	-698.1544	-866.4018	168.2473	0.4752237	4.909978	0.5547536
162	-709.416	-879.4324	170.0165	0.06301195	3.521136	0.6497645
168	-705.172	-874.833	169.6611	0.3873996	3.521136	0.7085975
174	-699.7472	-870.3202	170.573	0.2198288	2.776777	0.7086018
180	-713.3992	-881.6442	168.245	0.5078226	4.884915	0.5144112
186	-712.1529	-882.9935	170.8406	0.3604883	2.313986	0.7907173
192	-710.5572	-880.6838	170.1266	0.8489057	2.596934	0.7037094
198	-700.9391	-871.9736	171.0345	0.1233434	2.406769	0.7169036
204	-704.7459	-875.1777	170.4318	0.7316182	2.388699	0.7370256
210	-705.6753	-875.7031	170.0279	0.1892901	3.402169	0.6033612
216	-710.671	-880.3357	169.6646	0.884888	3.077582	0.5779304
222	-714.741	-884.9244	170.1833	0.5080441	2.881782	0.7025367
228	-706.1849	-876.8846	170.6997	0.129524	2.705574	0.7629784
234	-715.2944	-885.7176	170.4232	0.4744855	2.583219	0.8350222
240	-712.2927	-882.6796	170.3869	0.2059912	2.938364	0.7680721
246	-706.248	-876.3847	170.1368	0.4333541	3.052357	0.5937756
252	-716.0835	-886.4882	170.4047	0.4333541	2.693265	0.7679638
258	-709.0401	-879.5675	170.5275	0.3106216	2.693265	0.7679638
264	-706.5077	-877.1566	170.6489	0.3473968	2.535011	0.7679638
270	-720.2786	-891.1303	170.8517	0.1041015	2.484931	0.8831312
276	-717.617	-887.8267	170.2097	0.4584911	2.809975	0.8384649
282	-706.497	-877.1562	170.6592	0.07697292	2.614411	0.9804877
288	-709.1571	-879.2996	170.1425	0.6846439	2.614411	0.8821661
294	-709.6628	-879.8006	170.1378	0.04776893	3.438184	0.5895113
300	-708.9354	-878.5517	169.6164	0.1499577	3.871085	0.4809878
306	-697.1566	-867.2998	170.1432	0.403025	3.026762	0.7028035
312	-703.3167	-873.6141	170.2974	0.2426756	3.026762	0.7132066
318	-706.4627	-876.4455	169.9828	0.2426756	3.364277	0.6720163
324	-710.2103	-880.3441	170.1338	0.0220785	3.364277	0.7837464
330	-715.0871	-885.2703	170.1832	0.2478872	3.019236	0.8720192
336	-710.6604	-880.8193	170.1589	0.459629	3.019236	0.5146159
342	-722.8281	-892.648	169.8199	0.440637	3.352665	0.6201214
348	-709.4403	-879.6953	170.255	0.01565546	3.352665	0.5912222
354	-712.7378	-883.008	170.2702	0.008057382	3.297442	0.6981312
360	-720.1099	-887.9484	167.8385	2.340001	3.228954	0.9205266
366	-718.6775	-888.6489	169.9714	0.2044142	3.423567	0.6523108
372	-715.7646	-886.6392	170.8746	0.003655736	2.577419	0.8656436
378	-706.5027	-877.3487	170.846	0.008344593	2.63961	0.818607
384	-710.6029	-880.035	169.4321	0.5318132	3.667971	0.5581702
390	-705.5068	-874.4751	168.9683	0.3435364	4.322319	0.5460385
396	-707.7159	-876.4512	168.7353	0.5746114	4.322319	0.5560942
402	-707.3059	-876.4253	169.1194	0.1943305	4.322319	0.5332886
408	-713.9641	-882.5295	168.5655	0.3984151	4.671156	0.461711
414	-703.1156	-872.1228	169.0072	0.1220312	4.491546	0.5989844
420	-728.3107	-898.8864	170.5757	0.4443441	2.606023	0.5817001
426	-717.5258	-887.8578	170.332	1.013953	2.211686	0.728258
432	-709.3122	-879.3989	170.0866	1.023999	2.476221	0.6776907
438	-705.6942	-875.631	169.9368	0.0590916	3.64147	0.519344
444	-714.3715	-884.3126	169.9411	0.476965	3.194847	0.6208661
450	-726.8793	-897.4644	170.5852	0.6469285	2.044115	1.053674
456	-725.0532	-895.855	170.8018	0.4073954	2.253184	0.8577164
462	-721.3568	-892.3522	170.9955	0.03039419	2.355459	0.9486005
468	-727.3114	-898.1701	170.8587	0.17321	2.399242	0.8941462
474	-710.2947	-881.0664	170.7717	0.1706411	2.504093	0.8765425
480	-728.7032	-899.2067	170.5036	0.767679	2.180486	0.8703076
486	-709.5953	-880.1335	170.5382	0.3745412	2.62156	0.7636715
492	-716.0874	-886.4658	170.3783	0.6008937	2.552694	0.7671444
498	-699.7579	-870.3012	170.5433	0.4143493	2.64275	0.6501827
504	-711.3744	-881.1416	169.7673	0.4143493	3.41741	0.6531639
510	-702.0096	-872.7261	170.7165	0.5188014	2.317658	0.7357208
516	-698.5525	-869.0201	170.4676	0.6444319	2.439239	0.7382677
522	-702.2572	-871.2891	169.0319	1.654809	2.923599	0.6274669
528	-705.091	-874.835	169.744	0.3824759	3.44711	0.7017993
534	-707.1086	-877.2639	170.1553	0.6669461	2.796819	0.6039917
540	-704.1346	-873.7358	169.6012	0.3831229	3.626867	0.6251952
546	-709.267	-879.7058	170.4388	0.1368073	2.976505	0.7370526
552	-700.9657	-871.729	170.7633	0.1123499	2.670466	0.7461658
558	-712.0774	-882.9293	170.8519	0.3229803	2.204263	0.9508502
564	-716.349	-886.8287	170.4797	0.3671611	2.54965	0.9323973
570	-711.1664	-881.9299	170.7635	0.2466601	2.433104	0.8801845
576	-710.4446	-880.6876	170.243	0.1805411	3.112431	0.7613096
582	-730.6284	-900.7203	170.0919	0.09820083	3.405164	0.6609461
588	-706.4527	-876.2164	169.7638	0.1051028	3.763199	0.557167
594	-714.1706	-884.0939	169.9233	0.2590828	3.455173	0.483254
600	-715.7895	-886.7988	171.0093	0.2497198	2.280806	0.7555685
606	-718.4898	-888.9075	170.4177	0.4949947	2.673201	0.6794111
612	-714.3507	-883.8477	169.497	0.3020984	3.780549	0.6910548
618	-710.6624	-880.6388	169.9764	0.2522884	3.381463	0.6277928
624	-713.4973	-883.9312	170.4338	0.3854639	2.634059	0.8684223
630	-709.3475	-878.1088	168.7614	2.144621	2.566912	0.8449635
636	-710.125	-880.5397	170.4147	0.5687811	2.445266	0.8967772
642	-705.9153	-876.8217	170.9064	0.06041332	2.507643	0.8430255
648	-695.1996	-865.9497	170.75	0.1288892	2.507643	0.9430129
654	-704.7236	-874.9997	170.2762	0.09853446	3.171849	0.7455727
660	-697.9602	-868.657	170.6968	0.05068576	2.816679	0.7176845
666	-697.7214	-867.0582	169.3368	0.3479373	3.952278	0.5243073
672	-703.975	-870.5004	166.5254	2.573214	4.311334	0.9177648
678	-702.9806	-868.6724	165.6919	2.573214	5.23286	0.8133939
684	-710.2741	-876.3108	166.0368	2.573214	4.88799	0.8133939
690	-722.2307	-890.9276	168.6969	0.0405071	4.89405	0.4443625
696	-711.1916	-880.9396	169.748	0.03625845	3.816347	0.6497564
702	-710.8104	-879.7887	168.9783	0.6096504	3.998996	0.6775093
708	-696.8891	-865.6244	168.7352	0.6096504	4.290016	0.460843
714	-702.5895	-871.8895	169.3	0.8631879	3.474459	0.4839742
720	-694.3418	-864.1154	169.7735	0.1436087	3.708205	0.584315
726	-702.2769	-872.157	169.8801	0.01467133	3.708205	0.6445195
732	-709.2371	-877.3221	168.085	0.04435963	5.475941	0.3826151
738	-708.0817	-875.811	167.7293	0.4781786	5.430401	0.5104276
744	-704.0515	-872.7862	168.7348	0.1445086	4.757423	0.4737945
750	-706.7388	-876.4901	169.7513	0.2429067	3.624847	0.6041944
756	-701.5203	-871.5935	170.0732	0.3332991	3.212507	0.6041944
762	-702.0593	-871.8739	169.8145	0.4873367	3.313632	0.6140482
768	-707.4938	-877.2445	169.7507	0.332451	3.553216	0.5305524
774	-696.565	-866.568	170.0031	0.0534679	3.553216	0.6287783
780	-701.9581	-871.5137	169.5556	0.5278309	3.553216	0.4730445
786	-705.8622	-876.2872	170.4249	0.2358301	2.859408	0.783658
792	-707.6097	-877.9705	170.3608	0.7042929	2.471517	0.7602803
798	-720.1038	-890.4462	170.3424	0.275447	2.893674	0.7955016
804	-722.422	-892.9564	170.5344	0.06205316	2.886119	0.8329901
810	-727.0947	-897.5732	170.4785	0.4360215	2.608827	0.779296
816	-712.5977	-882.8085	170.2108	0.07191072	3.273853	0.7299508
822	-706.186	-875.933	169.7469	0.1643475	3.704358	0.6136644
828	-708.0971	-877.7811	169.684	0.6823238	3.268305	0.5428765
834	-706.6756	-876.444	169.7684	0.05321436	3.8055	0.5778259
840	-710.3623	-880.5255	170.1633	0.03546227	3.319269	0.7866707
846	-702.6642	-873.1284	170.4642	0.1841929	2.890489	0.7569671
852	-703.4798	-873.8685	170.3887	0.1841929	2.978958	0.7374003
858	-708.1021	-878.5231	170.421	0.03403994	3.025991	0.8348664
864	-690.2454	-860.7123	170.4669	0.3979239	2.616332	0.8347206
870	-698.6101	-868.766	170.1559	0.8218446	2.59909	0.6960017
876	-696.3214	-866.4293	170.1079	0.5267671	2.909475	0.7491288
882	-700.1865	-869.9465	169.76	0.4207055	3.44149	0.5946892
888	-709.0196	-878.7391	169.7195	0.2437327	3.651858	0.6152218
894	-716.118	-884.32	168.202	0.393722	4.999995	0.3681603
900	-715.9667	-882.8222	166.8555	0.7524724	5.981792	0.3601916
906	-704.7151	-874.6859	169.9708	0.06466076	3.602703	0.5032847
912	-706.3881	-875.5059	169.1178	0.8991217	3.602703	0.6024739
918	-703.7825	-873.7829	170.0005	0.2993724	3.319801	0.6024739
924	-708.6509	-878.5301	169.8792	0.04258841	3.687807	0.6290768
930	-706.196	-875.6774	169.4814	0.00629639	4.121957	0.6290768
936	-710.7307	-880.38	169.6492	0.005701764	3.954711	0.6290768
942	-708.5796	-878.2233	169.6437	0.005877524	3.97382	0.590729
948	-718.531	-887.2631	168.732	0.5200982	4.374536	0.5795833
954	-720.1668	-890.0843	169.9175	0.00910345	3.651605	0.6935381
960	-710.2109	-880.2208	170.0099	0.1864427	3.438861	0.5390814
966	-707.8105	-877.8065	169.996	0.05145921	3.573266	0.5993042
972	-710.7117	-881.0244	170.3128	0.03845023	3.269791	0.5983245
978	-716.2897	-886.2142	169.9245	0.3877572	3.292588	0.6403105
984	-709.0282	-879.2605	170.2323	0.1632657	3.144793	0.7548351
990	-712.0017	-881.7063	169.7046	0.2936904	3.610743	0.6306115
996	-718.0088	-885.9672	167.9584	0.2902144	5.379036	0.4310239
1002	-731.181	-901.6031	170.4221	0.3933792	2.724996	0.7546346
1008	-727.3888	-898.0425	170.6537	0.1335004	2.724996	0.794514
1014	-718.1777	-888.1121	169.9344	0.09305103	3.599154	0.5797546
1020	-712.0235	-881.9168	169.8934	0.2207402	3.453289	0.7123388
1026	-711.3759	-881.669	170.2931	0.08600617	3.23484	0.6182561
1032	-726.0248	-896.1096	170.0848	0.9977459	2.456212	0.757172
1038	-722.6632	-893.2114	170.5482	0.4902663	2.542534	0.6885877
1044	-719.7585	-889.4874	169.7289	1.505805	2.30589	0.7544341
1050	-709.0969	-878.8987	169.8018	0.4951852	3.324662	0.5963944
1056	-719.5744	-888.778	169.2036	1.569027	2.82811	0.6494445
1062	-723.3046	-893.3171	170.0125	1.190321	2.335649	0.757624
1068	-714.2378	-882.4324	168.1946	2.086101	3.307419	0.6752038
1074	-721.0356	-891.16	170.1244	0.1992841	3.307419	0.5617634
1080	-717.0365	-885.5259	168.4894	0.0474367	5.100427	0.4796272
1086	-715.0726	-884.2115	169.139	0.06777253	4.431314	0.5066908
1092	-714.8041	-883.1157	168.3117	0.8881338	4.438248	0.5066908
