Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-2065.53	-2234.941	169.4103	0.808647	0.9667854	2.588004
6	-2065.143	-2234.326	169.1824	0.9402122	0.8700916	2.707901
12	-2062.485	-2231.504	169.019	0.9514437	0.8715999	2.799963
18	-2062.371	-2231.896	169.5249	0.8493531	0.8627903	2.55667
24	-2056.369	-2225.822	169.4534	0.9379835	0.8627903	2.54642
30	-2066.648	-2235.934	169.2866	0.8718312	1.019777	2.59334
36	-2056.809	-2226.796	169.9866	0.8718312	0.9726847	2.180097
42	-2049.901	-2219.248	169.3476	1.004634	1.086357	2.431059
48	-2054.493	-2223.48	168.9867	1.027735	0.8890558	2.762491
54	-2042.419	-2211.509	169.0894	1.027735	0.7974426	2.755721
60	-2054.67	-2224.046	169.376	0.8376716	1.011208	2.56406
66	-2052.618	-2222.292	169.6749	0.6865975	0.94969	2.505848
72	-2050.765	-2220.434	169.6692	0.9679253	0.8914868	2.37422
78	-2059.386	-2228.262	168.8754	1.015848	0.9755949	2.784825
84	-2051.313	-2220.536	169.2226	0.9338263	0.8538267	2.697093
90	-2049.257	-2218.644	169.3869	0.8268763	0.805738	2.690791
96	-2065.506	-2234.535	169.0286	0.8469707	0.805738	2.896962
102	-2063.973	-2233.283	169.3094	0.8335571	0.7890187	2.74449
108	-2049.572	-2219.114	169.5416	0.9755534	0.9498355	2.413111
114	-2065.65	-2235.177	169.5269	1.002004	0.9380903	2.413111
120	-2076.899	-2246.002	169.103	1.067141	0.9163992	2.650251
126	-2067.621	-2236.728	169.1074	1.019617	0.9594699	2.650251
132	-2068.404	-2238.007	169.603	0.7390957	0.9096837	2.545232
138	-2076.103	-2245.324	169.2204	1.045443	1.085101	2.486033
144	-2065.105	-2234.976	169.8702	0.8131178	0.9962799	2.277132
150	-2075.384	-2244.294	168.9103	1.079053	0.8492197	2.802131
156	-2068.07	-2237.384	169.3137	0.8040126	0.9441381	2.664393
162	-2052.112	-2221.634	169.5215	0.7387277	0.9769384	2.554317
168	-2052.207	-2221.877	169.6707	0.9080129	0.9769384	2.356948
174	-2053.419	-2222.857	169.4381	0.9013092	0.8512526	2.585773
180	-2061.339	-2230.994	169.6549	0.7143452	1.066396	2.429242
186	-2061.435	-2231.061	169.6258	0.805157	1.008868	2.429242
192	-2060.125	-2229.478	169.3527	0.848203	0.7862588	2.71084
198	-2052.744	-2222.32	169.5755	0.7805387	0.9236148	2.529067
204	-2055.022	-2224.734	169.7122	0.773729	0.812604	2.51714
210	-2058.271	-2227.806	169.5352	0.8582495	0.7003722	2.64541
216	-2068.994	-2238.233	169.2391	0.9238613	0.8720016	2.68191
222	-2063.686	-2232.903	169.2162	0.8106968	0.7536821	2.836401
228	-2068.679	-2237.636	168.9565	0.9539895	0.8048763	2.876802
234	-2048.99	-2218.456	169.4658	1.049657	0.9384365	2.421412
240	-2050.144	-2219.605	169.4612	0.9139564	0.9801272	2.483241
246	-2051.925	-2221.241	169.316	0.8675825	0.8698276	2.670362
252	-2060.744	-2229.67	168.9255	1.182226	0.881678	2.710441
258	-2053.496	-2222.94	169.444	0.7382765	0.8722509	2.667296
264	-2052.633	-2221.713	169.0803	0.9236272	0.8422231	2.797378
270	-2064.212	-2232.823	168.611	0.9350722	0.7845964	3.107765
276	-2059.568	-2228.624	169.056	0.8239337	0.7845964	2.906863
282	-2052.519	-2221.833	169.3136	0.9098974	0.8965148	2.629479
288	-2049.905	-2219.014	169.1084	0.9494798	0.8449416	2.762874
294	-2044.283	-2213.465	169.1817	0.9421764	0.8866163	2.696964
300	-2051.278	-2220.801	169.5235	0.7585723	0.7915955	2.656112
306	-2057.639	-2226.937	169.2975	0.8134083	0.7980711	2.758266
312	-2050.759	-2220.329	169.5708	0.8659378	1.010074	2.425552
318	-2048.462	-2218.155	169.6925	0.9117038	0.9592078	2.352039
324	-2052.436	-2222.432	169.9962	0.795607	0.9592078	2.230954
330	-2054.908	-2224.815	169.9068	0.7028701	0.9180743	2.370491
336	-2053.132	-2222.832	169.7004	0.8626001	1.147523	2.25787
342	-2050.725	-2220.218	169.4926	0.8549521	0.8833434	2.560548
348	-2052.992	-2222.674	169.682	0.7567321	0.8833434	2.501963
354	-2058.529	-2228.186	169.6569	0.8127789	0.8279179	2.518491
360	-2056.36	-2225.743	169.3832	1.001269	0.8991196	2.528107
366	-2038.93	-2208.164	169.2345	1.001269	0.9301564	2.601192
372	-2042.611	-2211.963	169.3523	0.8700567	0.9431449	2.601192
378	-2052.088	-2221.253	169.1651	0.8700567	0.9043847	2.74021
384	-2053.106	-2222.604	169.4981	0.8020382	1.001875	2.515577
390	-2053.029	-2222.336	169.3074	1.036914	0.9239889	2.537664
396	-2052.079	-2221.486	169.4072	0.8961067	0.9061093	2.574127
402	-2048.331	-2217.951	169.6199	0.7334434	0.9402743	2.518961
408	-2049.52	-2219.173	169.6528	0.8994574	1.033216	2.337973
414	-2057.448	-2227.486	170.0385	0.752646	0.9869235	2.212376
420	-2052.666	-2221.776	169.1104	0.945261	0.8372477	2.768964
426	-2061.96	-2231.191	169.2313	1.002967	0.6979715	2.744915
432	-2066.935	-2235.988	169.053	0.9216678	0.9575128	2.744915
