Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-317.7187	-483.6902	165.9715	2.108423	1.250406	0.1075926	2.611971	1.211315	1.386818	1.53416
6	-319.0817	-486.336	167.2543	5.473011	2.057167	0.4476292	0.1182595	0.590532	0.7218319	0.8587781
12	-308.4461	-475.8209	167.3748	5.649119	1.636076	0.963264	0.185032	0.8853399	0.00953312	0.9157412
18	-305.3526	-473.5064	168.1537	3.460537	1.796219	0.9302803	0.3198615	0.9284138	0.005438536	1.056631
24	-311.8419	-478.2995	166.4575	4.74225	2.094607	0.7234272	0.5456538	0.8879651	0.5303738	1.181902
30	-312.746	-480.4882	167.7422	4.379352	2.169806	0.1910934	0.2845207	0.8879651	0.4418108	0.9153577
36	-319.3639	-484.6881	165.3243	4.379352	3.832586	0.4463146	0.3556465	1.159463	0.7761881	0.6731933
42	-318.2918	-483.7977	165.5059	5.038435	2.205966	0.9428655	0.3186519	1.015066	1.396796	0.8873603
48	-317.9449	-482.7668	164.8219	4.535547	3.189424	1.232542	1.101643	1.035061	0.3007591	0.8563772
54	-320.8907	-487.015	166.1243	7.128931	1.681192	0.3291517	0.125194	0.9956249	0.9017423	1.144298
60	-307.5076	-472.9454	165.4378	7.83052	2.468122	0.1870675	0.03760875	1.400011	0.6890363	0.7802466
66	-309.6995	-477.543	167.8435	3.327756	1.648617	0.755305	0.0902613	0.5919005	1.615644	0.6563759
72	-317.0956	-483.3307	166.2351	7.659213	1.947985	1.299472	0.2567018	0.5686977	0.08899468	0.4489906
78	-322.0973	-490.2448	168.1475	4.219029	1.948327	1.008665	0.1326551	0.5686977	0.2189561	0.5752618
84	-304.299	-472.4193	168.1203	5.111338	2.272282	0.4357749	0.06483272	0.382902	0.2637776	0.569377
90	-314.7122	-481.9436	167.2314	5.96231	2.465781	0.4357749	0.02214543	0.6647892	0.2742278	0.6496316
96	-307.6993	-474.184	166.4847	8.625534	2.465781	0.4357749	0.08741053	0.4570347	0.06660705	0.6496316
102	-308.2225	-473.8282	165.6057	8.625534	2.117142	0.9307632	0.06599594	0.993662	0.2899889	0.6363616
108	-301.1697	-466.7577	165.588	9.488015	2.790088	0.604871	0.133489	0.3579601	0.2518717	0.5420807
114	-305.2872	-472.0812	166.794	4.731825	1.889581	0.01537375	0.1020893	0.9221948	1.944795	0.7286307
120	-334.3991	-501.1413	166.7421	5.117791	3.174081	0.3953573	0.2173048	0.1925758	0.6875584	0.8083597
126	-330.065	-498.3298	168.2648	2.270533	2.334078	1.22893	0.2150807	0.789184	0.3625264	0.838635
132	-309.0865	-477.5873	168.5008	2.702721	1.778591	0.3701614	0.9722066	0.6644736	0.2740824	1.145615
138	-305.3764	-472.6082	167.2318	5.249936	1.942228	0.3361979	0.9722066	0.2799549	0.404089	1.004552
144	-307.2611	-476.2423	168.9812	2.496904	2.229349	0.2437375	0.5718238	0.4006439	0.6861404	0.701376
150	-305.0793	-472.7609	167.6815	5.4802	2.229349	0.3244502	0.1726807	0.5419263	0.3486351	0.701376
156	-311.4172	-480.2578	168.8405	2.031457	1.851362	0.0789039	0.2118871	0.8793661	1.591032	0.7550713
162	-306.0786	-471.3988	165.3202	6.85553	1.851362	0.08806762	0.2931214	1.435222	1.300159	1.130183
168	-320.491	-483.2951	162.804	7.005775	1.659031	0.2340734	0.5121695	0.4763388	4.176706	1.428314
174	-335.569	-502.7357	167.1667	1.881761	1.560103	1.020522	0.376548	2.201975	0.6957953	1.310348
180	-316.6798	-482.7354	166.0557	3.866876	1.463874	0.1672753	0.3269649	0.3449741	3.592389	0.9858695
186	-315.5547	-480.5537	164.999	4.631945	1.723819	0.1863793	2.255163	0.1325302	1.738857	1.397572
192	-311.5791	-481.0905	169.5114	2.299688	1.871285	0.1670184	0.7934186	0.1547477	0.4683576	1.056798
198	-319.1665	-484.2744	165.1078	6.031267	2.062577	0.2358956	2.734323	0.03147014	0.8653766	0.6972905
204	-323.9987	-494.2428	170.2441	2.642723	1.369855	0.04944214	0.8957583	0.327875	0.1069457	0.7160616
210	-313.6775	-483.2787	169.6013	2.527703	1.369855	0.406066	1.276983	0.1296413	0.1038018	0.9583492
216	-318.705	-485.8578	167.1527	2.769271	2.503063	1.479473	0.7380254	0.4326884	0.3216607	1.038403
222	-321.6193	-487.9198	166.3005	3.762424	1.607228	1.00204	0.9508483	0.3868856	1.921181	0.8122085
228	-331.5304	-498.8236	167.2933	3.905758	1.607228	0.7318542	1.900948	0.2326721	0.3576543	0.7532895
234	-332.3638	-497.8826	165.5188	6.515096	2.035998	0.7318542	1.240259	1.206059	0.1125306	0.6446828
240	-318.3332	-482.3157	163.9825	6.718141	2.99394	0.6288282	1.784284	0.896274	0.4737971	0.6382281
246	-320.5065	-485.7869	165.2804	7.535394	2.513391	0.4302624	1.54892	0.2012439	0.4737971	0.457086
252	-332.3847	-495.0298	162.6451	11.87703	2.833432	2.413578	0.2120773	0.4715301	0.1425611	0.2218807
258	-329.609	-492.6269	163.0179	9.426728	2.802009	0.9483154	0.2442906	2.237575	0.1893437	0.2016914
264	-317.5279	-481.4365	163.9085	4.171274	2.802009	0.3867593	1.929311	2.435464	0.1938125	0.1730984
270	-313.5263	-478.0062	164.48	4.171274	2.558204	0.5120551	2.21324	2.074645	0.04504286	0.2569231
276	-321.7589	-485.5414	163.7825	5.242354	3.910078	0.5120551	1.070767	1.995327	0.03130256	0.2569231
282	-318.7563	-484.0819	165.3256	4.246287	3.111451	0.3810604	1.540735	1.467385	0.01349501	0.2569231
288	-309.8278	-477.012	167.1842	5.414542	1.520943	0.2303924	0.1401328	2.085125	0.01423506	0.2371021
294	-318.3007	-483.6587	165.358	8.396107	1.549187	0.2887144	2.031538	0.4739421	0.1242075	0.2076907
