Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2706.638	-2875.924	169.2868	3.094719	1.756547
6	-2703.873	-2873.015	169.1422	3.059178	1.880781
12	-2700.221	-2869.238	169.0169	3.193683	1.874553
18	-2704.718	-2873.909	169.1909	3.081834	1.831964
24	-2712.609	-2881.736	169.1266	3.076875	1.879406
30	-2709.348	-2878.42	169.0726	3.187126	1.840907
36	-2710.138	-2879.106	168.9685	3.269556	1.855746
42	-2710.829	-2879.903	169.0737	3.269556	1.783225
48	-2713.514	-2882.65	169.1363	2.690615	2.130291
54	-2704.68	-2873.751	169.0717	2.556579	2.258954
60	-2715.931	-2885.103	169.1728	2.455465	2.258954
66	-2717.842	-2886.74	168.8976	2.68795	2.286363
72	-2710.194	-2879.225	169.0308	2.554701	2.286363
78	-2704.96	-2874.082	169.1223	2.651484	2.164945
84	-2713.564	-2882.731	169.1665	2.949193	1.93885
90	-2705.476	-2874.429	168.9528	3.038307	2.022195
96	-2702.72	-2871.776	169.0565	3.280329	1.787697
102	-2709.289	-2878.356	169.0673	3.453104	1.658357
108	-2708.573	-2877.587	169.0134	3.251824	1.83715
114	-2703.749	-2872.797	169.0482	3.353023	1.742744
120	-2700.073	-2869.139	169.066	3.103455	1.902488
126	-2699.573	-2868.639	169.066	3.103455	1.902488
132	-2692.819	-2862.031	169.2125	3.216969	1.722904
138	-2704.065	-2873.327	169.2627	2.806145	1.970338
144	-2710.77	-2879.746	168.976	2.806145	2.159533
150	-2706.169	-2875.23	169.0611	2.820929	2.094186
156	-2702.787	-2872.009	169.2227	2.508083	2.192856
162	-2704.085	-2873.089	169.004	3.090142	1.953357
168	-2702.275	-2871.504	169.2295	3.078491	1.807673
174	-2716.631	-2885.824	169.1933	3.268932	1.69979
180	-2713.582	-2882.518	168.936	3.268932	1.878358
186	-2710.026	-2879.421	169.3959	2.80905	1.878358
192	-2709.369	-2878.413	169.0441	3.190664	1.857988
198	-2705.346	-2874.267	168.9209	3.353184	1.83102
204	-2696.168	-2865.466	169.2985	2.953381	1.846303
210	-2700.666	-2869.935	169.2695	2.882373	1.914406
216	-2701.337	-2870.566	169.229	3.13618	1.767986
