Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1208.891	-1368.702	159.8109	9.174832	0.7758206	5.421587
6	-1207.543	-1367.523	159.9807	10.33468	0.8927627	5.04748
12	-1203.539	-1363.455	159.9165	7.606542	0.7420079	5.703741
18	-1212.926	-1371.662	158.7355	8.475312	0.7516152	6.161341
24	-1201.674	-1360.419	158.7453	9.374816	0.7516152	5.980785
30	-1212.206	-1371.628	159.4227	9.482505	0.8240418	5.549984
36	-1213.894	-1374.333	160.4393	6.523548	0.9528741	5.549984
42	-1222.327	-1383.988	161.6609	9.485386	0.9953806	4.206061
48	-1221.302	-1381.55	160.2474	11.22897	1.138405	4.605357
54	-1217.33	-1377.432	160.1021	9.607586	0.9453314	5.0845
60	-1214.433	-1375.92	161.4872	8.603688	0.9464467	4.508226
66	-1210.608	-1370.901	160.2937	10.9029	1.021901	4.70085
72	-1208.226	-1368.234	160.008	8.880855	1.021901	5.234552
78	-1204.364	-1364.934	160.5702	11.12637	0.9399748	4.55315
84	-1213.901	-1377.021	163.1204	7.568826	1.474636	3.498623
90	-1214.305	-1375.044	160.7385	9.945916	0.9708598	4.652367
96	-1210.563	-1370.683	160.1201	12.13989	1.246909	4.46434
102	-1199.572	-1359.469	159.8966	12.13989	1.085485	4.680432
108	-1208.872	-1368.885	160.0129	12.13989	0.9815824	4.673491
114	-1202.354	-1361.481	159.1267	14.94235	0.9815824	4.750935
120	-1205.402	-1366.709	161.3074	10.46274	1.158945	4.130189
126	-1216.44	-1377.558	161.1172	10.67243	1.129617	4.217047
132	-1205.796	-1366.955	161.1585	11.24967	1.210649	4.045759
138	-1214.495	-1375.728	161.2329	11.24967	1.234895	3.989425
144	-1204.892	-1365.88	160.9876	10.44051	1.054986	4.374334
150	-1195.953	-1357.337	161.384	10.44051	1.049702	4.152798
156	-1210.893	-1372.448	161.5547	11.56574	1.246394	3.743356
162	-1199.058	-1360.254	161.1964	12.37938	1.280322	3.793869
168	-1197.64	-1359.659	162.0185	12.65602	1.273831	3.273296
174	-1195.556	-1356.198	160.6417	13.53418	1.302837	3.917183
180	-1208.235	-1368.955	160.72	13.75128	1.302837	3.839252
186	-1195.089	-1356.311	161.2214	15.76714	1.35507	3.222532
192	-1200.619	-1361.335	160.7156	14.02158	1.282805	3.812623
198	-1204.745	-1365.564	160.819	14.02158	1.179431	3.812623
204	-1208.234	-1368.869	160.6354	10.3906	0.9244784	4.654746
210	-1212.626	-1373.585	160.959	11.81032	1.143844	4.102075
216	-1217.961	-1378.277	160.316	14.92218	1.490523	3.791494
222	-1204.861	-1365.38	160.519	13.98343	1.300028	3.921324
228	-1197.53	-1359.128	161.5975	11.83945	1.219439	3.687446
234	-1213.486	-1372.673	159.1874	11.64688	0.9969116	5.204425
240	-1208.017	-1368.54	160.5231	10.31381	1.137394	4.612271
246	-1206.27	-1367.347	161.0764	10.32727	0.9230782	4.419219
252	-1192.027	-1353.606	161.5785	10.03913	1.211066	4.024353
258	-1203.946	-1365.181	161.235	9.40362	1.12692	4.388539
264	-1203.234	-1365.27	162.0363	9.415189	1.12692	3.930796
270	-1207.769	-1369.41	161.6405	8.74871	0.9810826	4.372552
276	-1214.83	-1377.199	162.369	9.577267	1.246356	3.638353
282	-1205.593	-1366.16	160.5667	13.37535	1.099747	4.100309
288	-1204.79	-1365.573	160.7826	12.15145	1.003291	4.225808
294	-1209.254	-1370.241	160.9872	7.458609	0.9152187	5.050665
300	-1203.617	-1364.325	160.7084	8.012048	0.9659913	5.056208
306	-1212.913	-1373.207	160.2937	10.58952	0.9816553	4.778388
312	-1206.607	-1368.724	162.1171	6.851879	1.075452	4.470403
318	-1213.645	-1374.454	160.8088	10.01134	1.183896	4.48113
324	-1193.371	-1354.59	161.2189	10.01134	1.003207	4.35177
330	-1193.239	-1354.331	161.0921	9.491838	1.003207	4.521624
336	-1205.323	-1365.639	160.3166	11.24299	1.003207	4.639942
342	-1212.228	-1374.208	161.9801	8.12182	1.14455	4.219681
348	-1207.772	-1368.815	161.0427	10.93054	1.14455	4.205041
354	-1205.521	-1367.153	161.6316	10.00821	1.155865	4.031366
360	-1203.901	-1365.853	161.9521	10.026	1.151629	3.846911
366	-1203.206	-1364.738	161.532	11.10241	1.229372	3.846911
372	-1209.295	-1370.312	161.0167	14.85027	1.508599	3.38427
378	-1210.35	-1372.172	161.8213	9.646351	1.378156	3.864775
384	-1205.434	-1366.307	160.8733	10.1256	1.131343	4.453256
390	-1209.995	-1369.851	159.8561	14.27026	1.00513	4.423441
396	-1209.175	-1370.642	161.4663	9.148092	1.160151	4.289301
402	-1193.099	-1355.241	162.1429	9.124369	1.160151	3.908714
408	-1201.785	-1362.232	160.4476	13.00804	1.082351	4.23452
414	-1207.197	-1367.332	160.1349	13.00804	1.147479	4.374552
420	-1202.456	-1363.002	160.5464	10.67257	0.9386819	4.646384
426	-1200.136	-1360.985	160.8499	9.650871	1.156276	4.541313
432	-1203.21	-1363.201	159.991	11.38877	1.089306	4.749305
438	-1207.044	-1367.966	160.9225	9.991303	0.9859723	4.532233
444	-1215.394	-1375.673	160.2794	13.90164	1.054691	4.210006
450	-1203.347	-1364.098	160.7513	11.91582	1.024726	4.270103
456	-1208.436	-1369.437	161.0012	11.79796	1.062063	4.126646
462	-1210.257	-1371.736	161.4788	12.1278	1.464335	3.565648
468	-1218.58	-1379.418	160.838	11.09376	1.142656	4.293565
474	-1216.196	-1377.197	161.001	11.09376	1.152728	4.195474
480	-1226.572	-1387.191	160.6188	11.29442	1.126731	4.391775
486	-1222.579	-1383.378	160.7988	10.72105	1.230177	4.33174
492	-1218.171	-1380.095	161.9236	9.323653	1.489938	3.80523
498	-1209.608	-1369.21	159.6016	11.42822	1.063598	4.974036
504	-1203.346	-1364.829	161.4835	8.009235	1.027914	4.589887
510	-1200.352	-1362.544	162.1919	8.009235	1.092548	4.153399
516	-1206.895	-1368.184	161.2893	11.41013	1.117945	3.996294
522	-1215.63	-1375.785	160.155	10.60059	1.020842	4.831967
528	-1204.25	-1365.846	161.5957	6.839149	0.9570293	4.831967
534	-1198.34	-1359.587	161.2467	8.564361	1.013438	4.61378
540	-1211.001	-1370.547	159.546	10.48045	0.899248	5.258683
546	-1218.204	-1377.352	159.1482	11.14881	0.8101094	5.412028
