Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1526.888	-1698.602	171.714	1.610557	1.006723
6	-1529.431	-1700.867	171.4357	1.88881	1.006723
12	-1527.497	-1699.013	171.5162	1.901334	0.9093211
18	-1539.727	-1710.98	171.2525	2.151404	0.924361
24	-1531.457	-1702.717	171.2603	2.263589	0.7785708
30	-1522.2	-1693.275	171.0751	2.394232	0.8493198
36	-1526.624	-1698.045	171.4205	1.867477	1.042437
42	-1517.877	-1689.447	171.5703	1.740585	1.020212
48	-1526.751	-1698.341	171.59	1.676859	1.062564
54	-1520.194	-1691.615	171.4213	1.945664	0.9636633
60	-1536.365	-1707.691	171.3256	1.94597	1.05811
66	-1536.451	-1708.035	171.5837	1.849394	0.8918739
72	-1542.39	-1713.883	171.4923	1.960967	0.868556
78	-1538.094	-1709.55	171.4563	1.999106	0.8659902
84	-1540.718	-1711.923	171.2041	2.352521	0.7298651
90	-1535.702	-1707.554	171.8527	1.386102	1.088795
96	-1536.271	-1708.054	171.7827	1.258903	1.26063
102	-1530.227	-1702.103	171.8754	1.383195	1.070312
108	-1535.526	-1706.828	171.3025	2.075168	0.9524396
114	-1532.493	-1703.809	171.3154	2.158864	0.8432756
120	-1529.852	-1701.302	171.4498	2.108726	0.7269164
126	-1521.759	-1693.254	171.4941	1.881781	0.9543565
132	-1532.265	-1703.38	171.1151	2.315822	0.8943917
138	-1522.36	-1693.772	171.4119	2.018964	0.8943917
144	-1524.205	-1695.79	171.5844	1.6525	1.090498
150	-1543.852	-1715.289	171.4373	1.718244	1.163619
156	-1540.815	-1712.639	171.8241	1.42989	1.074659
162	-1532.801	-1704.014	171.2127	2.025084	1.089687
168	-1521.517	-1692.988	171.4709	2.058178	0.7712307
174	-1529.766	-1701.253	171.4872	1.952462	0.8843769
180	-1528.134	-1699.18	171.046	2.509212	0.7321549
186	-1526.188	-1697.838	171.6508	1.726652	0.9526385
192	-1536.502	-1708.047	171.5445	1.726652	1.058481
198	-1530.331	-1702.153	171.8213	1.460574	1.048235
204	-1539.614	-1711.292	171.6781	1.68908	0.9633846
210	-1525.996	-1697.31	171.3144	2.208613	0.7797321
216	-1523.428	-1694.8	171.3721	2.182188	0.7335806
222	-1519.514	-1691.276	171.762	1.647517	0.9181859
