Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1590.776	-1759.669	168.8934	0.1940914	0.871794	1.277352	0.8793933	0.548097	0.451903	0.463145	0.536855	1.415693
6	-1581.653	-1750.265	168.6122	0.4114267	0.774698	1.229942	0.7493473	0.48983	0.51017	0.401621	0.598379	1.673124
12	-1573.904	-1742.828	168.9241	0.1082362	0.9036517	1.269049	0.9953711	0.475652	0.524348	0.41078	0.58922	1.357583
18	-1578.457	-1746.99	168.5335	0.2914952	1.072246	1.036428	1.092008	0.569014	0.430986	0.356999	0.643001	1.516764
24	-1592.096	-1760.799	168.7033	0.7775735	0.9881617	0.8504631	1.034324	0.5083	0.4917	0.33831	0.66169	1.261866
30	-1578.843	-1747.476	168.6332	0.7396209	0.8480045	1.177856	0.9979552	0.54441	0.45559	0.363337	0.636663	1.216024
36	-1596.517	-1762.705	166.1878	2.29156	0.7966047	1.251956	0.970048	0.474868	0.525132	0.407771	0.592229	1.867917
42	-1601.305	-1768.745	167.4398	1.305185	1.051181	1.854315	0.9669379	0.483693	0.516307	0.47196	0.52804	1.020836
48	-1591.269	-1759.96	168.6903	0.3375577	1.056411	1.217904	1.133256	0.600728	0.399272	0.344687	0.655313	1.208489
54	-1593.189	-1758.367	165.1786	2.387939	1.322294	1.657421	0.8602502	0.537747	0.462253	0.474151	0.525849	1.939364
60	-1595.582	-1761.58	165.9978	2.387939	0.7797557	1.51913	0.9293155	0.447371	0.552629	0.467969	0.532031	1.788125
66	-1597.8	-1763.595	165.7955	2.387939	0.6820952	1.697695	0.7276494	0.414399	0.585601	0.42803	0.57197	2.025077
72	-1597.804	-1764.074	166.2694	2.387939	0.7444893	1.080401	1.036811	0.507805	0.492195	0.42803	0.57197	1.845218
78	-1597.533	-1763.438	165.9052	2.387939	0.7444893	1.424063	1.036811	0.427353	0.572647	0.408817	0.591183	1.876366
84	-1588.782	-1757.859	169.077	0.03776806	0.967513	1.189401	0.8211112	0.46695	0.53305	0.412442	0.587558	1.440614
90	-1596.227	-1764.842	168.6157	0.4483771	0.7488416	1.348407	1.059631	0.563493	0.436507	0.412442	0.587558	1.34533
96	-1588.954	-1757.622	168.6685	0.641207	0.9130436	1.104835	1.059631	0.49823	0.50177	0.439768	0.560232	1.193698
102	-1592.728	-1761.207	168.4792	0.535361	0.9863509	1.270524	0.8123656	0.531555	0.468445	0.351427	0.648573	1.471775
108	-1584.79	-1753.139	168.3491	0.4526243	1.003603	1.435018	1.105845	0.62941	0.37059	0.479584	0.520416	1.259373
114	-1590.282	-1757.856	167.5748	0.3521242	1.186441	2.556344	0.8118937	0.555981	0.444019	0.520356	0.479644	1.264202
120	-1608.564	-1776.52	167.9561	0.58116	1.317846	1.523245	0.8418504	0.513158	0.486842	0.520356	0.479644	1.341185
126	-1589.065	-1757.286	168.2202	0.8853995	0.9563189	1.193153	0.7586765	0.513158	0.486842	0.444773	0.555227	1.492011
132	-1583.667	-1752.954	169.2877	0.06242649	0.7757629	0.9338756	1.011928	0.460363	0.539637	0.395235	0.604765	1.459948
138	-1582.327	-1751.329	169.0019	0.05963319	0.7614654	1.229147	1.0003	0.460363	0.539637	0.375234	0.624766	1.482691
144	-1586.202	-1754.428	168.2264	0.9101355	1.284459	1.03972	1.051208	0.434657	0.565343	0.375234	0.624766	1.115632
150	-1586.54	-1754.295	167.7553	1.073974	1.245335	1.040795	1.189969	0.602837	0.397163	0.512206	0.487794	1.276284
156	-1589.629	-1758.285	168.6553	0.4315968	0.676175	1.540471	0.9636064	0.410714	0.589286	0.542976	0.457024	1.309192
162	-1588.376	-1756.472	168.096	0.2300651	0.7834584	1.973305	0.875859	0.420707	0.579293	0.499916	0.500084	1.581505
168	-1593.854	-1761.727	167.8723	0.06048095	1.299038	1.818745	0.8984558	0.59528	0.40472	0.499916	0.500084	1.581505
174	-1588.923	-1757.525	168.6023	0.1494587	0.6013805	1.925461	0.8984558	0.450959	0.549041	0.429318	0.570682	1.400696
180	-1573.089	-1741.886	168.7961	0.09687677	0.6574878	1.496999	0.776694	0.476586	0.523414	0.429171	0.570829	1.635011
186	-1592.637	-1761.454	168.8171	0.09913954	0.7470986	1.330604	0.928789	0.421398	0.578602	0.429171	0.570829	1.571145
192	-1595.142	-1763.504	168.3622	0.2731115	0.8740987	1.513841	0.9967445	0.486384	0.513616	0.36568	0.63432	1.519705
198	-1595.091	-1763.656	168.5652	0.4182178	1.053138	1.306662	0.9967445	0.602012	0.397988	0.374504	0.625496	1.275412
204	-1598.355	-1767.015	168.6605	0.205586	0.86189	1.484581	1.022136	0.553406	0.446594	0.430573	0.569427	1.335671
210	-1582.822	-1751.848	169.0262	0.305676	0.6075965	1.24604	1.034282	0.445639	0.554361	0.396542	0.603458	1.335671
216	-1590	-1758.831	168.8314	0.3150182	0.6923331	1.24604	0.8127953	0.43587	0.56413	0.417444	0.582556	1.584744
222	-1579.471	-1747.718	168.2471	0.3951332	0.9837677	1.615281	0.6601043	0.48562	0.51438	0.415404	0.584596	1.596095
228	-1578.336	-1747.136	168.8001	0.1900531	0.9733067	1.206459	0.906384	0.568986	0.431014	0.39255	0.60745	1.465118
234	-1576.245	-1745.098	168.8529	0.2906779	0.7642605	1.419983	0.9659917	0.442185	0.557815	0.494009	0.505991	1.275839
240	-1586.506	-1755.139	168.633	0.09901559	0.7642605	1.415303	0.9118609	0.518253	0.481747	0.477993	0.522007	1.63115
246	-1569.304	-1737.794	168.4902	0.4812771	0.9190406	1.415303	1.080687	0.437781	0.562219	0.381827	0.618173	1.225671
252	-1576.976	-1745.572	168.5957	0.4346281	0.92615	1.168072	1.04423	0.545771	0.454229	0.440125	0.559875	1.376507
258	-1580.27	-1749.533	169.2627	0.1215398	0.7431591	1.081333	1.04423	0.399238	0.600762	0.40286	0.59714	1.328726
264	-1577.259	-1745.807	168.5483	0.4761812	1.090308	1.212773	1.04423	0.508929	0.491071	0.40286	0.59714	1.218331
270	-1582.739	-1751.371	168.6328	0.185913	0.8462984	1.225835	0.835051	0.508929	0.491071	0.40286	0.59714	1.710712
276	-1585.37	-1754.055	168.6855	0.4314492	0.6205767	1.524305	1.18234	0.369117	0.630883	0.437431	0.562569	1.173681
282	-1584.048	-1753.025	168.9769	0.01026018	1.115512	1.223999	1.008289	0.478465	0.521535	0.437431	0.562569	1.240721
288	-1584.923	-1754.238	169.3149	0.0311278	0.586017	1.402361	0.809747	0.513974	0.486026	0.387773	0.612227	1.394916
294	-1595.479	-1764	168.5212	0.2008957	1.046074	1.210426	1.071308	0.55361	0.44639	0.355879	0.644121	1.497143
300	-1592.861	-1761.209	168.3477	0.9839541	0.6451609	1.294539	1.092545	0.458394	0.541606	0.443324	0.556676	1.207743
306	-1579.823	-1748.61	168.7876	0.4437621	0.5802781	1.449574	1.092545	0.488413	0.511587	0.466453	0.533547	1.206132
312	-1594.782	-1763.142	168.3608	0.298388	1.304777	1.449574	1.006669	0.660774	0.339226	0.443203	0.556797	1.222311
318	-1588.971	-1757.649	168.6786	0.2425391	0.6397548	1.668474	0.857883	0.513404	0.486596	0.642175	0.357825	1.472222
324	-1589.05	-1757.637	168.5876	0.2070097	0.8820741	1.668474	0.8460175	0.542091	0.457909	0.575722	0.424278	1.381198
330	-1590.594	-1759.267	168.6732	0.1447041	0.5669873	1.806489	0.8460175	0.421682	0.578318	0.450888	0.549112	1.491913
336	-1589.697	-1759.037	169.3397	0.02279294	0.5604472	1.031476	1.04146	0.502534	0.497466	0.40708	0.59292	1.491913
342	-1597.55	-1767.037	169.4875	0.01737127	0.8067756	0.94341	0.9957509	0.436133	0.563867	0.477062	0.522938	1.307704
348	-1599.45	-1768.229	168.7786	0.04876671	0.7655228	1.196797	0.8113034	0.555333	0.444667	0.473724	0.526276	1.787974
354	-1597.528	-1766.486	168.958	0.01455541	0.8497996	0.9883491	0.9510198	0.5103	0.4897	0.365971	0.634029	1.697109
360	-1605.189	-1773.944	168.7549	0.003841898	0.8789123	1.078554	1.052356	0.463222	0.536778	0.420981	0.579019	1.67684
366	-1594.095	-1762.847	168.7518	0.08216338	0.7737766	1.156322	1.124294	0.463222	0.536778	0.465659	0.534341	1.58164
372	-1586.337	-1754.576	168.2393	0.7179749	0.8622395	1.479748	0.7960618	0.586958	0.413042	0.501419	0.498581	1.444238
378	-1595.583	-1763.774	168.1909	0.05937358	1.358739	1.574316	1.018861	0.586958	0.413042	0.507704	0.492296	1.370803
384	-1595.965	-1764.396	168.4316	0.2619072	1.126939	1.51572	0.7264063	0.590008	0.409992	0.446327	0.553673	1.476689
390	-1591.629	-1760.076	168.4471	0.4803179	1.070583	1.260649	0.8225311	0.603178	0.396822	0.48076	0.51924	1.454106
396	-1589.793	-1758.806	169.0129	0.289126	0.7345022	1.142707	0.8410312	0.512038	0.487962	0.388888	0.611112	1.497671
402	-1574.661	-1744.015	169.3545	0.01633859	0.7130492	1.072315	0.8345113	0.44573	0.55427	0.391496	0.608504	1.521779
408	-1584.068	-1752.624	168.5561	0.05118556	0.9098106	1.631119	0.7439749	0.600126	0.399874	0.396673	0.603327	1.623461
414	-1575.638	-1743.933	168.2949	0.3705917	0.9098106	1.4485	0.7511255	0.489645	0.510355	0.330001	0.669999	1.711831
420	-1581.741	-1750.138	168.3966	0.02194864	1.053682	1.605704	1.115132	0.547148	0.452852	0.462658	0.537342	1.369419
426	-1586.393	-1755.285	168.8915	0.4340813	0.7887225	1.147376	0.8895128	0.50261	0.49739	0.365902	0.634098	1.408671
432	-1581.519	-1751.267	169.7475	0.1564329	0.5220421	0.8549065	0.8886042	0.473924	0.526076	0.393145	0.606855	1.354596
438	-1574.35	-1743.275	168.9243	0.08623794	0.7851796	1.281611	1.022047	0.480186	0.519814	0.433452	0.566548	1.42902
444	-1585.564	-1754.354	168.7906	0.2997087	0.8995844	1.281611	0.9321832	0.511307	0.488693	0.395605	0.604395	1.3593
450	-1597.685	-1765.631	167.9455	0.5004256	0.9673588	1.884189	0.9318978	0.511307	0.488693	0.483993	0.516007	1.3593
456	-1589.982	-1759.059	169.0769	0.2342608	0.7214158	1.161614	0.9369764	0.511307	0.488693	0.496861	0.503139	1.393027
462	-1588.274	-1756.13	167.8567	0.573676	0.8503902	1.952968	1.008919	0.511307	0.488693	0.425373	0.574627	1.364324
468	-1576.033	-1743.991	167.958	0.7250611	1.108586	1.441075	0.8305804	0.511307	0.488693	0.425373	0.574627	1.464541
474	-1583.979	-1752.593	168.6139	0.03291356	0.8025736	1.972893	0.9280201	0.494787	0.505213	0.425373	0.574627	1.279175
480	-1580.043	-1749.153	169.1101	0.08377113	1.00431	1.002237	0.9280201	0.517048	0.482952	0.369565	0.630435	1.426378
486	-1575.127	-1743.852	168.7242	0.2954136	0.9585935	1.3433	1.156933	0.470542	0.529458	0.408286	0.591714	1.127694
492	-1574.57	-1743.306	168.7355	0.4171066	0.6630133	1.3433	1.156933	0.44717	0.55283	0.427282	0.572718	1.25664
498	-1582.005	-1750.97	168.9645	0.01967648	0.6602581	1.403082	1.053097	0.583126	0.416874	0.436295	0.563705	1.434461
504	-1589.319	-1757.668	168.3495	0.3518724	0.9476956	1.451088	0.9544073	0.556902	0.443098	0.436295	0.563705	1.47381
510	-1576.395	-1745.38	168.9857	0.1061419	0.88067	1.070851	0.7272202	0.508295	0.491705	0.445855	0.554145	1.668714
516	-1580.725	-1749.539	168.8141	0.4748954	0.6318343	1.379795	0.68731	0.419322	0.580678	0.445855	0.554145	1.513841
522	-1578.153	-1745.926	167.7731	1.766829	0.483954	1.653014	0.803207	0.525306	0.474694	0.442338	0.557662	1.085164
528	-1577.603	-1745.704	168.101	0.4715115	0.9461714	1.407067	0.9317117	0.476136	0.523864	0.470807	0.529193	1.609336
534	-1588.377	-1756.852	168.4751	0.2304675	0.8191098	1.634295	0.7801523	0.604248	0.395752	0.34817	0.65183	1.609336
540	-1582.342	-1751.503	169.161	0.0806685	0.8084781	0.9734707	0.9644067	0.416797	0.583203	0.368241	0.631759	1.541849
546	-1585.43	-1754.907	169.4772	0.03622422	0.8084781	0.727849	0.8858856	0.438973	0.561027	0.368241	0.631759	1.571989
552	-1581.098	-1750.004	168.9054	0.0162468	0.5910737	1.807162	0.913092	0.44446	0.55554	0.46227	0.53773	1.338395
558	-1581.761	-1750.387	168.6255	0.07110127	0.7541335	1.635827	0.9730362	0.456095	0.543905	0.551955	0.448045	1.473241
564	-1572.713	-1741.798	169.0857	0.2969615	0.7269567	1.116572	0.8353509	0.497172	0.502828	0.369884	0.630116	1.473241
570	-1573.84	-1742.504	168.664	0.177791	0.7269567	1.475654	0.8279031	0.439843	0.560157	0.369884	0.630116	1.626205
576	-1566.603	-1735.274	168.6716	0.1275938	0.7269567	1.576656	0.8838631	0.545929	0.454071	0.419324	0.580676	1.529248
582	-1576.359	-1744.42	168.06	0.7155172	0.5606911	2.289723	0.9441033	0.443497	0.556503	0.437265	0.562735	1.118089
588	-1579.11	-1747.613	168.5031	0.4731705	0.6764653	1.847978	1.022889	0.448426	0.551574	0.410436	0.589564	1.118089
594	-1579.798	-1748.574	168.776	0.4021447	0.6220645	1.544456	1.237426	0.410728	0.589272	0.423083	0.576917	1.035147
