Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-159.4336	-331.9213	172.4876	0.000488951	0.00603184	0.00636736	0.000944954	0.00694295	0.000758731	0.00952202	0.0013991	0.00524204	0.000135472	0.0207404	0.0055916	0.00108973	0.00344171	0.00162376	0.0127801	0.00225657	0.003438	0.00688842	0.0180726	0.00149468	5.84018e-05	0.00350854	0.00228552	0.00489476	0.0134371	0.0049243	0.00810858	0.0179077	0.00524673	0.0106177	0.000762461	0.0101588	0.00718109	0.0310762	0.00351617	0.00781978	0.0211969	0.00587058	0.000550154	0.0212093	0.00259762	0.0042787	0.000362274	0.00330224	0.00524768	0.011697	0.0230658	0.0270544	0.00946025	0.000562023	0.00145869	0.00754563	0.00807467	0.00780264	0.000242319	0.00202215	0.0172309	0.0075817	0.00403325	0.0297747	0.025728	0.00418392	0.0209095	0.00250302	0.0102643	0.00875146	0.00410446	0.00288271	0.00157642	0.000307013	0.0101373	0.0076136	0.0157232	0.00054261	0.00474457	0.0279512	0.00448617	0.000295396	0.00304467	0.00981344	0.000483339	0.00439999	0.00212757	0.0240899	0.0093041	0.0117321	0.00633649	0.00860661	0.00160368	0.0163415	0.000537281	0.011882	0.00849149	0.00860691	0.00234975	0.007426	1.131387	0.000644324	0.00794858	0.0083907	0.00124523	0.0091492	0.000999832	0.0125478	0.00184369	0.0069078	0.000178521	0.027331	0.00736844	0.00143601	0.00453538	0.00213975	0.0168413	0.00297364	0.00453049	0.00907734	0.0238155	0.00196964	7.696e-05	0.00462344	0.00301179	0.00645017	0.017707	0.0064891	0.0106852	0.0235983	0.00691398	0.0139917	0.00100475	0.0133869	0.00946302	0.0409512	0.0046335	0.0103047	0.0279327	0.00773607	0.000724976	0.0279489	0.00342306	0.00563834	0.000477394	0.00435159	0.00691523	0.015414	0.0303954	0.0356515	0.0124664	0.000740617	0.00192221	0.0099434	0.0106406	0.0102821	0.000319321	0.00266472	0.0227064	0.00999093	0.00531489	0.0392361	0.0339036	0.00551344	0.0275539	0.0032984	0.013526	0.0115324	0.00540873	0.00379875	0.00207736	0.000404572	0.0133586	0.010033	0.0207196	0.000715034	0.00625224	0.0368333	0.00591173	0.000389264	0.00401217	0.0129318	0.000636929	0.00579817	0.00280364	0.0317449	0.0122607	0.0154602	0.00835004	0.0113415	0.00211327	0.0215344	0.000708012	0.0156578	0.0111898	0.0113419	0.00309643	0.00978576	0.7588583
36	-167.0462	-339.4096	172.3634	0.000913415	0.00835947	0.00502398	0.00159839	0.0108313	0.00387226	0.00133412	0.000800356	0.00435583	0.00771855	0.00674011	0.00873873	0.00349887	0.00293615	0.00833786	0.0046057	0.00458063	0.00877959	0.00110965	0.0252339	0.00975552	0.000175326	0.00524032	0.00297481	0.00165615	0.0252763	0.00793694	0.0107207	0.00491336	0.00304868	0.0030586	0.00153993	0.00589136	0.00308465	0.0442991	0.0188621	0.00391585	0.0334166	0.00818464	0.00160309	0.0377702	0.00271885	0.00622645	0.0155554	0.00314733	0.00251007	0.00447428	0.0101813	0.0243699	0.0081518	0.00151165	0.00701325	0.00729796	0.00329966	0.00248795	0.000224582	0.00328227	0.00839078	0.00236659	0.0058453	0.0224542	0.00649141	0.00114348	0.00379241	0.0112481	0.00219802	0.000913816	0.00556639	0.000616128	0.0134311	0.0032834	0.015602	0.011126	0.00177688	0.00312248	0.00745606	0.0149913	0.00217276	0.00852336	0.00715131	0.0114338	0.0013303	0.00221317	0.000937334	0.00856516	0.00398377	0.00213528	0.0179289	0.00771032	0.00473481	0.0152169	0.0040878	0.00329501	0.0132309	0.0122557	0.015475	0.00124199	1.269867	0.00123337	0.0112876	0.0067838	0.00215828	0.0146253	0.00522865	0.00180144	0.00108071	0.0058816	0.0104222	0.00910106	0.0117998	0.00472447	0.00396464	0.0112585	0.006219	0.00618515	0.0118549	0.00149834	0.0340729	0.0131727	0.00023674	0.00707591	0.00401683	0.00223628	0.0341302	0.0107171	0.0144759	0.00663442	0.00411658	0.00412998	0.00207935	0.007955	0.00416515	0.0598164	0.0254692	0.0052875	0.0451219	0.0110516	0.00216462	0.0510005	0.00367122	0.00840748	0.0210042	0.00424979	0.0033893	0.00604155	0.0137476	0.0329063	0.0110072	0.00204116	0.00946988	0.00985432	0.00445548	0.00335944	0.00030325	0.004432	0.0113299	0.00319557	0.00789281	0.0303196	0.00876524	0.00154402	0.00512083	0.0151882	0.00296795	0.00123391	0.0075162	0.000831948	0.0181357	0.00443352	0.0210671	0.0150233	0.0023993	0.00421624	0.0100678	0.0202425	0.00293384	0.011509	0.0096563	0.0154388	0.00179628	0.00298841	0.00126567	0.0115654	0.00537922	0.00288323	0.0242091	0.0104111	0.00639333	0.0205471	0.00551969	0.0044492	0.0178655	0.0165486	0.0208956	0.00167704	0.7405852
72	-150.133	-322.6722	172.5392	0.00276593	0.00148368	0.00157874	0.00298688	0.00297494	0.000255509	0.000896206	0.000149627	0.0015107	0.00738946	0.0108595	0.00041382	0.00750515	0.00130902	0.00351901	0.0139155	0.00662759	0.00488625	0.00321862	0.00851972	0.000240498	0.000986146	0.000189087	0.00370959	0.00816624	0.00178935	0.00570455	0.00810362	0.0017222	0.0194658	0.00508589	0.0088234	0.00105078	0.00300628	0.0311241	0.00765941	0.00961001	0.00969923	0.00655938	0.00069859	0.00896985	0.000762591	0.005092	0.00456451	0.000503356	0.00633309	0.00198439	0.0184711	0.0183621	0.0109721	0.000525345	0.00658146	0.00940101	0.00295984	0.000621894	0.000792299	0.000341997	0.00626582	0.00531088	0.0017315	0.00137232	0.0104091	0.000817515	0.00126023	0.0120331	0.000503108	0.000809324	0.00186586	0.00638292	0.00882739	0.00059321	0.00170553	0.0048199	0.00263844	0.000842933	0.00432899	0.00299459	0.000618294	0.00317877	0.00622908	0.00581672	0.00455853	0.00145578	0.00441521	0.00924815	0.00424094	0.0120708	0.0086904	0.00768303	0.00462623	0.00904169	0.00647778	0.00664321	0.00395576	0.00735163	0.012191	0.00217266	1.180661	0.00542789	0.00291159	0.00309815	0.00586148	0.00583806	0.000501414	0.00175872	0.000293629	0.00296462	0.0145012	0.0213108	0.000812085	0.0147282	0.00256883	0.00690575	0.0273079	0.0130061	0.00958883	0.00631626	0.0167192	0.000471955	0.00193522	0.000371066	0.00727974	0.0160255	0.00351143	0.0111947	0.0159026	0.00337966	0.0381999	0.00998061	0.0173151	0.00206206	0.00589955	0.0610783	0.0150309	0.0188588	0.0190339	0.0128722	0.00137092	0.0176025	0.00149652	0.0099926	0.00895744	0.000987792	0.0124281	0.00389419	0.036248	0.0360339	0.0215318	0.00103094	0.0129155	0.0184487	0.00580842	0.00122041	0.00155482	0.000671139	0.0122961	0.0104221	0.00339792	0.00269305	0.0204269	0.0016043	0.00247309	0.0236138	0.000987305	0.00158823	0.00366159	0.0125259	0.017323	0.00116412	0.00334696	0.00945862	0.0051777	0.00165418	0.00849526	0.00587663	0.00121335	0.00623805	0.012224	0.0114148	0.00894572	0.00285684	0.00866445	0.0181487	0.00832246	0.0236879	0.0170541	0.0150773	0.00907857	0.0177435	0.0127121	0.0130367	0.00776282	0.0144269	0.0239238	0.00426365	0.5095771
108	-162.5308	-334.6038	172.073	0.0151767	0.00598198	0.00460741	0.00674408	0.00273646	0.0008434	0.00411509	0.000691585	0.00537079	0.00515909	0.0434145	0.000574547	0.00310138	0.00216255	0.00521053	0.0126655	0.00517047	0.0164165	0.012014	0.0305299	0.00320889	0.00307517	0.00713822	0.00226325	0.00280125	0.0050916	0.0092424	0.02435	0.00834651	0.0108849	0.0119186	0.00502539	0.0016599	0.00358637	0.0461327	0.0135178	0.00422525	0.00352558	0.001423	0.00710807	0.0570718	0.00274967	0.00286725	0.00594606	0.0027648	0.0174263	0.00367747	0.0339478	0.0491721	0.00831189	0.00869662	0.0122322	0.0105407	0.00177945	0.00800585	0.000177991	0.000939428	0.00360817	0.00654523	0.00983676	0.00357253	0.0117609	0.00386816	0.00918976	0.0208871	0.010299	0.00401211	0.0063989	0.00688253	0.0120348	0.00150775	0.0129737	0.0106555	0.00553378	0.00575452	0.000730041	0.0143554	0.00134989	0.00669343	0.0246416	0.00116777	0.00976474	0.0349556	0.0048722	0.000143346	0.00207371	0.0161975	0.00372856	0.0138856	2.41392e-05	0.00240541	0.0237457	0.0228969	0.00426086	0.0289052	0.0147415	0.000678699	1.383729	0.0157917	0.00622437	0.0047941	0.00701735	0.00284734	0.000877575	0.00428184	0.000719608	0.00558842	0.00536814	0.0451737	0.000597828	0.00322705	0.00225017	0.00542166	0.0131787	0.00537998	0.0170817	0.0125008	0.031767	0.00333892	0.00319977	0.00742747	0.00235495	0.00291476	0.00529791	0.0096169	0.0253367	0.00868472	0.0113259	0.0124015	0.00522902	0.00172716	0.00373169	0.048002	0.0140655	0.00439646	0.00366843	0.00148066	0.00739609	0.0593843	0.00286108	0.00298343	0.006187	0.00287683	0.0181324	0.00382648	0.0353234	0.0511645	0.00864869	0.00904901	0.0127279	0.0109678	0.00185155	0.00833025	0.000185204	0.000977494	0.00375437	0.00681044	0.0102353	0.00371729	0.0122374	0.0040249	0.00956213	0.0217335	0.0107163	0.00417469	0.00665818	0.00716141	0.0125225	0.00156884	0.0134994	0.0110873	0.00575802	0.0059877	0.000759623	0.0149371	0.00140458	0.00696465	0.0256401	0.00121509	0.0101604	0.036372	0.00506962	0.000149155	0.00215774	0.0168539	0.00387964	0.0144483	2.51173e-05	0.00250288	0.0247079	0.0238247	0.00443351	0.0300765	0.0153388	0.0007062	0.9610576
144	-164.8228	-336.2267	171.404	0.00278539	0.00803259	0.0152321	0.00115804	0.000406734	0.0037114	0.00126199	0.00115389	0.00178571	0.00120702	0.0138797	0.00354724	0.000423614	0.00788032	0.00735599	0.0148268	0.0106024	0.0108796	0.0185078	0.0105156	0.000645743	0.0181201	0.00464195	0.00509073	0.00175259	0.010071	0.00440303	0.0074683	0.00784423	0.00837906	0.00270149	0.0044906	0.00325434	0.00875563	0.0189193	0.00873055	0.00143793	0.00467839	0.00269851	0.00625369	0.0144599	0.00272109	0.00166103	0.00613419	0.00228206	0.000965044	5.08933e-05	0.0160255	0.0124437	0.00838713	0.00286412	5.00172e-05	0.0222131	0.000307775	0.0100315	0.00147692	0.00976679	0.00612592	0.00475089	0.0152692	0.00227427	0.0038854	0.0125309	0.00688063	0.010391	0.0046133	0.00484744	0.00146356	0.00704696	0.00848311	0.00200292	0.00531691	0.00258976	5.18967e-05	0.00104967	0.000688519	0.000680581	0.0111542	0.00290182	0.000334592	0.00209445	0.0029071	0.00330301	0.000673055	0.0321867	7.23526e-05	0.00391026	0.00417367	0.00734529	0.0129365	0.00453316	0.00337995	0.0217623	0.001641	0.00546189	0.0077232	0.00639063	2.443991	0.00454269	0.0131003	0.0248419	0.00188864	0.000663341	0.0060529	0.00205817	0.00188188	0.00291231	0.00196852	0.0226364	0.00578519	0.000690871	0.012852	0.0119969	0.024181	0.0172915	0.0177435	0.0301844	0.0171498	0.00105314	0.0295521	0.00757053	0.00830245	0.00285829	0.0164248	0.00718089	0.01218	0.0127931	0.0136654	0.00440585	0.0073237	0.00530749	0.0142795	0.0308554	0.0142386	0.00234511	0.00762996	0.004401	0.0101991	0.0235825	0.00443781	0.00270897	0.0100042	0.0037218	0.00157389	8.30017e-05	0.0261359	0.0202943	0.0136785	0.00467108	8.15728e-05	0.0362273	0.000501949	0.0163603	0.0024087	0.0159286	0.00999073	0.0077482	0.0249025	0.00370909	0.00633668	0.0204366	0.0112216	0.0169467	0.00752381	0.00790567	0.00238692	0.0114929	0.0138351	0.00326656	0.00867132	0.00422363	8.46381e-05	0.0017119	0.0011229	0.00110996	0.0181913	0.00473256	0.000545684	0.00341583	0.00474118	0.00538686	0.00109768	0.0524932	0.000118	0.00637723	0.00680682	0.0119794	0.0210981	0.00739312	0.00551234	0.035492	0.00267631	0.00890778	0.0125957	0.0104225	0.6131599
180	-157.455	-329.9546	172.4996	0.00224922	0.0122856	0.00181561	0.00246522	0.0015094	0.00344199	0.00165175	0.000577962	0.0134282	0.00117485	0.0128192	0.000157226	0.00144791	0.0111486	0.00449406	0.012567	0.00445019	0.00852785	0.00443013	0.0138482	0.00689042	0.00184671	0.00227501	0.00873177	0.00105432	0.00615691	0.00369891	0.00730106	0.00884042	0.0117351	0.000645595	0.00130536	0.00197607	0.00129649	0.01544	0.00848432	0.0084079	0.00939629	0.00282786	0.0129703	0.0124829	0.00546269	0.00806721	0.00344283	0.00886673	0.00715562	0.000617704	0.0127149	0.0368715	0.00493854	0.00046983	0.00331914	0.0113661	0.00253789	0.00819492	0.00292177	0.0162201	0.00726087	0.00521658	0.00155267	0.0103943	0.00162936	0.00918481	0.00183193	0.00772366	0.00189759	0.00542953	0.0061664	0.00676806	0.0124552	0.00206998	0.00658043	0.00572657	6.44944e-05	0.00470435	0.000678058	0.000569092	0.0368114	0.011778	0.000892993	0.0256445	0.000678378	0.00690304	0.00134508	0.0233087	1.4852e-06	0.00716263	0.0173182	0.00102376	0.00615405	0.00406053	0.00324618	0.0030083	0.00403272	0.0060807	0.000590825	0.00607156	1.184929	0.00348479	0.0190345	0.00281299	0.00381945	0.00233857	0.0053328	0.00255912	0.000895457	0.0208048	0.00182024	0.0198612	0.000243595	0.0022433	0.0172729	0.00696281	0.0194704	0.00689484	0.0132125	0.00686376	0.0214555	0.0106756	0.00286117	0.00352475	0.0135284	0.0016335	0.00953912	0.00573086	0.0113118	0.0136968	0.0181816	0.00100024	0.00202244	0.0030616	0.00200869	0.0239217	0.0131451	0.0130267	0.014558	0.0043813	0.0200953	0.0193402	0.00846354	0.0124988	0.0053341	0.0137375	0.0110865	0.000957031	0.0196996	0.0571263	0.00765145	0.000727924	0.00514246	0.0176098	0.00393204	0.0126967	0.0045268	0.0251304	0.0112495	0.00808223	0.00240561	0.0161043	0.00252443	0.0142304	0.00283827	0.0119665	0.00294	0.00841216	0.00955382	0.010486	0.0192973	0.0032071	0.0101953	0.00887238	9.99235e-05	0.00728861	0.00105054	0.000881714	0.0570331	0.0182481	0.00138355	0.0397319	0.00105103	0.0106951	0.00208398	0.036113	2.30107e-06	0.0110973	0.0268317	0.00158615	0.00953469	0.00629113	0.00502942	0.00466086	0.00624803	0.00942104	0.000915387	0.00940687	0.6454382
216	-167.6511	-340.7145	173.0633	0.00198054	0.00330414	0.00185358	0.00804752	0.00438709	0.000452973	0.000407692	0.000787495	0.0071274	0.000564899	0.00839716	0.000410619	0.00152024	0.00490721	0.00234691	0.00795665	0.00448478	0.00333044	0.000854588	0.00811089	0.0128972	0.00431047	0.00574188	0.00461304	0.00430325	0.0112428	0.00590081	0.00111448	0.00276457	0.00524007	0.00179342	0.00943632	0.000710871	0.000892105	0.00822522	0.000112045	0.00599562	0.00469702	0.00744872	0.00634941	0.00410112	0.001102	0.000695086	0.00949353	0.000419866	0.00718322	0.00113573	0.0226411	0.0152682	0.00560507	0.00346701	0.00254073	0.00810506	0.00185431	0.00187294	0.00024952	0.00303662	0.0037424	0.00302763	0.0107344	0.00158855	0.000147881	0.00490233	0.00683509	0.0206552	0.00699372	0.00500691	0.0035239	0.000827291	0.0073662	0.00139677	0.00507337	0.00473828	0.000775983	0.00532326	0.0102624	0.00105312	0.0118608	0.0023152	0.00110855	0.00563748	0.00030038	0.00329466	0.000557727	0.00743508	8.9444e-06	0.0022539	0.00644131	0.00284873	0.00492123	0.00429055	0.000465032	0.00230817	0.00237881	0.0127946	0.000622926	0.00279166	0.6346465	0.00447677	0.00746862	0.00418979	0.0181905	0.00991648	0.00102389	0.000921539	0.00178004	0.0161106	0.00127689	0.0189808	0.000928155	0.00343633	0.0110922	0.00530491	0.017985	0.0101373	0.00752805	0.00193169	0.0183337	0.0291526	0.0097433	0.0129788	0.0104272	0.00972697	0.025413	0.0133381	0.00251915	0.00624898	0.0118445	0.00405381	0.0213297	0.00160684	0.0020165	0.0185921	0.000253264	0.0135524	0.0106171	0.0168369	0.0143521	0.00927009	0.00249094	0.00157116	0.021459	0.000949056	0.0162368	0.00256717	0.0511774	0.034512	0.0126696	0.00783675	0.00574301	0.0183205	0.00419144	0.00423355	0.00056401	0.00686392	0.00845924	0.00684358	0.0242638	0.00359073	0.000334268	0.0110811	0.0154499	0.0466886	0.0158085	0.0113175	0.00796535	0.00186999	0.0166504	0.00315724	0.0114677	0.0107103	0.00175401	0.0120326	0.023197	0.00238045	0.0268099	0.00523324	0.00250575	0.0127428	0.000678973	0.00744719	0.00126067	0.0168061	2.02177e-05	0.00509466	0.0145598	0.00643921	0.0111238	0.00969827	0.00105115	0.00521733	0.00537701	0.0289207	0.00140805	0.00631021	0.4424037
252	-153.6306	-325.1028	171.4722	0.00701533	0.0016039	0.00167421	0.00607102	0.00155099	0.00131416	0.00125355	0.00106764	0.0229478	0.00584753	0.0123301	0.000390231	0.00211019	0.00902665	0.000957571	0.00879218	0.00147956	0.00481648	0.00409556	0.0119746	0.0047046	0.00322799	0.00401721	0.00717495	0.000583346	0.00202841	0.00633639	0.00449011	0.0058147	0.00575873	0.00144635	0.00327085	0.00944788	0.00552401	0.0257429	0.00126729	0.00338103	0.0170394	0.0109405	0.00225282	0.00689872	0.0013626	0.00109593	0.0102069	0.00507013	0.00736532	0.0017909	0.0407535	0.042117	0.00632447	0.00103882	0.00585592	0.00723645	0.0169803	0.00352594	0.00627173	0.00412691	0.00602063	0.00637628	0.00295427	0.0052249	0.0101265	0.00757111	0.00516838	0.00500786	0.0171504	0.0391085	0.0139494	0.00389475	0.0217767	0.000284115	0.00231748	0.00480305	0.0361564	0.00129227	0.0159148	0.00222739	0.00841316	0.00424199	0.00545013	0.000700008	0.00823594	0.00164218	1.12156e-05	0.0074797	0.00486274	0.0177454	0.00799775	0.000728733	0.00207448	0.00228746	0.00327652	0.0112695	0.00340152	0.00681773	0.00481221	0.0265152	2.278786	0.00955665	0.00218491	0.00228069	0.00827025	0.00211284	0.00179022	0.00170765	0.0014544	0.0312607	0.00796581	0.0167966	0.000531593	0.00287461	0.0122966	0.00130445	0.0119772	0.00201553	0.00656125	0.00557919	0.0163124	0.00640885	0.00439733	0.00547244	0.00977408	0.000794664	0.0027632	0.00863175	0.00611666	0.00792109	0.00784483	0.0019703	0.00445572	0.0128704	0.00752508	0.0350683	0.00172637	0.00460582	0.0232119	0.0149037	0.00306891	0.00939779	0.0018562	0.00149294	0.0139044	0.00690679	0.0100334	0.00243966	0.0555164	0.057374	0.00861552	0.00141513	0.00797723	0.00985786	0.0231315	0.00480322	0.00854367	0.00562189	0.00820161	0.0086861	0.00402446	0.00711762	0.0137948	0.0103137	0.00704063	0.00682196	0.0233632	0.0532756	0.0190026	0.00530562	0.0296654	0.000387037	0.00315699	0.00654296	0.0492541	0.0017604	0.0216799	0.00303427	0.0114608	0.00577866	0.00742445	0.000953586	0.0112194	0.00223706	1.52785e-05	0.0101892	0.00662428	0.0241737	0.0108949	0.000992717	0.00282596	0.0031161	0.00446345	0.0153519	0.00463372	0.00928746	0.00655544	0.0361204	0.7340791
288	-175.7087	-347.6418	171.9331	0.000287928	0.00181034	0.00731026	0.00306736	0.0168359	0.000403401	0.00328667	0.00174831	0.00653448	0.000510945	0.0166769	0.00230705	0.00201158	0.00632179	0.0104637	0.00692674	0.00707971	0.00872487	0.00220367	0.016033	0.00193545	0.0223917	0.0096265	0.000856283	0.0473651	0.0174285	0.00270563	0.00994595	0.023743	0.013549	0.00215275	0.000235302	0.00936516	0.00519269	0.0218544	0.000742862	0.0111712	0.00456649	0.00738337	0.0164893	0.0199755	0.00140337	0.00354145	0.00133758	0.013224	0.00658837	0.00840971	0.0182203	0.0242307	0.00108391	0.00382602	0.00240336	0.00395059	0.00170226	0.000966127	0.0270438	0.00595803	0.00381403	0.0015648	0.00143415	0.00244515	0.00458902	0.00874213	0.00161138	0.0114798	0.00122325	0.00994228	0.00671383	0.000400079	0.0115996	0.0011625	0.000169487	0.00177791	0.00198033	0.000776978	0.00110917	0.0200253	0.0348745	0.00987048	0.00398587	0.000564468	0.00190632	0.00653973	0.00198632	0.00340133	0.00199026	0.0056454	0.00469802	0.00271517	0.00113813	0.0092287	0.00385126	0.00738302	0.00508352	0.00650848	0.00172361	0.00437885	1.755135	0.000409486	0.00257464	0.0103965	0.00436234	0.0239437	0.000573709	0.00467424	0.00248641	0.00929322	0.000726657	0.0237176	0.00328104	0.00286083	0.00899073	0.0148813	0.00985109	0.0100686	0.0124084	0.00313402	0.0228018	0.00275256	0.0318451	0.0136906	0.00121779	0.0673618	0.0247865	0.0038479	0.0141449	0.0337668	0.0192691	0.00306161	0.000334643	0.013319	0.00738495	0.031081	0.00105649	0.0158875	0.00649438	0.0105005	0.0234507	0.0284088	0.00199584	0.00503659	0.00190229	0.0188069	0.00936986	0.0119601	0.0259126	0.0344605	0.00154152	0.0054413	0.00341802	0.00561846	0.00242092	0.00137401	0.0384612	0.0084734	0.00542425	0.00222543	0.00203963	0.00347745	0.00652642	0.0124329	0.00229167	0.0163263	0.00173969	0.0141397	0.00954828	0.000568985	0.0164968	0.00165329	0.000241041	0.00252851	0.00281639	0.001105	0.00157745	0.0284797	0.0495978	0.0140376	0.00566864	0.000802776	0.00271114	0.00930068	0.00282491	0.00483732	0.00283052	0.00802878	0.00668144	0.00386146	0.00161862	0.0131249	0.00547719	0.0105	0.00722969	0.00925624	0.00245129	0.00622752	0.7031449
324	-154.7472	-326.5137	171.7665	0.000311861	0.00593585	0.0124451	0.000553194	0.00577579	0.00260585	0.00243196	0.0070785	0.00188663	0.00157773	0.0262531	0.00310673	0.00309235	0.00738629	0.00120512	0.00388048	0.00441764	0.00679051	0.000916975	0.0192443	0.0141857	0.00345406	0.00141061	0.000844739	0.00299248	0.010285	0.00262488	0.000702899	0.0110073	0.00107027	0.00507031	0.0156312	0.00517915	0.00442063	0.034101	0.000244591	0.00695491	0.000959265	0.0131848	0.00397628	0.00519597	0.000402796	0.00128544	0.0014054	0.00390276	0.00774494	0.00134444	0.016423	0.0424321	0.00848402	0.00187192	0.00211576	0.00109713	0.0102075	0.00262106	1.22726e-05	6.9884e-05	0.000353169	0.00969163	0.00132318	0.0296469	0.0176817	0.0064919	0.000668713	0.00222944	0.00246752	0.00739314	0.0204735	0.00371821	0.00158094	0.000124529	0.00310191	0.00499998	0.00599505	0.00263695	0.0128006	0.000968388	0.00131963	0.00722383	0.00567495	0.019892	0.00622122	0.000368689	0.0103923	0.00711062	0.0175297	0.00225095	0.00237191	0.0021212	0.00759997	0.000360377	0.0096573	0.00792764	0.00569297	0.00741111	0.00473336	0.00381991	1.990722	0.000498309	0.00948463	0.0198855	0.000883924	0.00922886	0.00416377	0.00388592	0.0113104	0.00301456	0.00252098	0.0419486	0.0049641	0.00494112	0.0118022	0.00192561	0.00620043	0.00705874	0.0108502	0.00146519	0.0307496	0.0226668	0.00551908	0.00225396	0.00134977	0.00478154	0.0164339	0.00419418	0.00112313	0.017588	0.00171013	0.00810162	0.0249764	0.00827552	0.00706352	0.0544885	0.000390821	0.0111129	0.00153277	0.0210675	0.00635351	0.00830241	0.000643609	0.00205395	0.00224562	0.00623605	0.0123753	0.00214822	0.0262415	0.0678003	0.0135562	0.00299105	0.00338068	0.00175305	0.0163101	0.00418807	1.96099e-05	0.000111664	0.000564313	0.0154858	0.00211425	0.0473714	0.0282528	0.0103731	0.00106851	0.00356232	0.00394274	0.0118132	0.0327136	0.00594115	0.00252611	0.00019898	0.0049564	0.00798924	0.00957922	0.00421347	0.0204535	0.00154734	0.00210857	0.0115426	0.00906775	0.0317845	0.0099406	0.000589111	0.0166053	0.0113617	0.0280099	0.00359668	0.00378997	0.00338937	0.0121436	0.000575829	0.015431	0.0126672	0.00909654	0.0118419	0.00756321	0.00610366	0.6258393
