Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-794.1906	-955.1674	160.9769	3.661799	5.074168	1.009115	4.17908	0.6333758
6	-786.3539	-948.5978	162.2439	2.615203	6.438789	0.910463	3.33906	0.7507013
12	-781.9734	-945.1885	163.2152	1.771443	6.275825	1.21884	3.027574	0.6656584
18	-787.7934	-950.8624	163.069	1.922312	5.988706	1.21884	3.116227	0.7331637
24	-800.6888	-960.315	159.6262	2.028047	9.442881	1.200025	5.170433	0.4301482
30	-798.8771	-955.5166	156.6394	4.617003	10.18771	1.200025	5.299718	0.3872828
36	-796.1185	-955.6675	159.5491	2.852002	9.48793	1.69035	3.95191	0.5413402
42	-797.765	-959.0967	161.3317	3.052851	6.029164	0.947265	4.010132	0.6708067
48	-804.2038	-966.4158	162.212	2.415254	6.029164	0.8857953	3.863678	0.584101
54	-814.248	-976.0892	161.8411	3.42729	6.029164	1.491163	2.505045	0.8091431
60	-811.6909	-976.0221	164.3312	2.188713	3.857084	1.491163	2.403002	0.8091431
66	-806.0131	-970.8152	164.8021	1.811491	4.008668	1.17397	2.514591	0.8214755
72	-801.2216	-966.2488	165.0272	0.8582733	5.159376	1.525367	2.296945	0.7857879
78	-800.2511	-961.4869	161.2359	5.114679	4.605184	1.021279	2.564929	0.8509978
84	-799.4418	-962.3566	162.9148	2.392509	7.049154	0.9489207	2.562616	0.7886244
90	-792.6609	-953.9924	161.3315	4.494948	4.789352	1.218027	2.818515	0.8201598
96	-787.684	-948.1379	160.4539	3.3031	6.238813	1.105181	4.406826	0.6196189
102	-799.837	-962.5458	162.7088	1.271112	8.057075	0.8932863	3.663386	0.50133
108	-796.0599	-955.2869	159.227	3.383784	7.134801	1.111264	5.182816	0.5005852
114	-789.5791	-946.9841	157.4051	2.961931	13.4148	1.192447	5.272039	0.4632604
120	-797.4584	-952.3206	154.8622	4.523107	13.4148	1.344716	6.073357	0.3796314
126	-792.2805	-942.7111	150.4307	7.706232	15.49396	1.414825	6.695863	0.3409197
132	-798.4347	-955.0633	156.6285	3.55499	9.473729	1.328191	6.4594	0.3498694
138	-794.8086	-953.4434	158.6348	2.038278	12.7629	1.131032	5.157633	0.3583035
144	-783.2713	-939.0549	155.7836	5.536826	10.03683	1.300643	5.208577	0.4388373
150	-792.9623	-952.9622	159.9998	1.972294	10.4318	1.408063	4.327513	0.4480695
156	-787.5684	-947.9049	160.3366	4.577455	5.35026	1.34345	3.25403	0.8973087
162	-791.064	-950.4038	159.3398	6.79946	4.364319	1.23999	2.706671	0.8348783
168	-785.6789	-948.8381	163.1593	1.75763	7.416291	1.031304	2.780662	0.6944036
174	-785.0593	-945.3558	160.2966	5.025497	5.261244	1.171056	3.117755	0.8276303
180	-801.352	-961.9028	160.5508	5.025497	5.261244	0.973411	3.117755	0.7492711
186	-788.0145	-949.9361	161.9217	3.640082	5.261244	1.013894	3.117755	0.7078474
