Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-419.9001	-589.142	169.2419	1.576546	2.825067
6	-415.5788	-585.1387	169.5599	1.223487	2.836458
12	-412.713	-582.696	169.983	1.069487	2.671222
18	-420.4771	-590.1104	169.6333	1.527143	2.613318
24	-417.194	-586.7934	169.5994	1.563593	2.613318
30	-413.2998	-583.2084	169.9086	1.85094	2.256053
36	-422.2179	-592.0803	169.8623	1.438037	2.523129
42	-424.7531	-594.8128	170.0598	1.532406	2.343049
48	-430.0663	-599.8683	169.802	1.532406	2.505439
54	-434.1507	-602.5701	168.4194	1.620278	3.292822
60	-436.1537	-605.5332	169.3794	1.711312	2.665946
66	-437.3947	-606.7175	169.3228	1.099769	3.053008
72	-427.8823	-598.0168	170.1345	1.357397	2.400662
78	-417.4824	-587.4499	169.9675	1.635555	2.341272
84	-431.0832	-601.536	170.4528	1.070335	2.377693
90	-424.716	-594.3275	169.6115	1.708514	2.523753
96	-430.9678	-601.0342	170.0664	1.202426	2.537993
102	-419.8924	-589.257	169.3646	1.202426	2.966996
108	-424.4674	-594.5704	170.103	1.616731	2.265685
114	-420.8234	-590.8444	170.021	2.160596	2.011585
120	-416.6876	-586.793	170.1054	1.771779	2.173955
126	-417.1183	-586.4927	169.3744	1.891678	2.570755
132	-417.3907	-587.9664	170.5757	1.111487	2.273267
138	-422.4827	-592.3819	169.8992	1.768707	2.308432
144	-418.3018	-588.0847	169.7829	1.528875	2.519432
150	-421.5872	-591.3461	169.7589	1.554672	2.519432
156	-433.1506	-603.1998	170.0491	1.270871	2.506915
162	-427.7498	-597.4828	169.733	1.070869	2.823203
168	-421.5052	-591.2012	169.6959	1.150089	2.79781
174	-428.3153	-597.8418	169.5265	1.159899	2.894711
180	-426.1425	-595.8384	169.6959	0.9899262	2.894711
186	-429.2696	-599.1036	169.834	1.33436	2.602324
192	-428.8514	-598.1687	169.3173	2.010496	2.543087
198	-429.2341	-599.2844	170.0503	1.480167	2.380044
204	-438.0205	-607.0735	169.053	1.14351	3.187769
210	-431.6426	-600.6957	169.053	1.14351	3.187769
216	-436.6351	-606.5433	169.9081	1.167265	2.657491
222	-421.4126	-591.293	169.8804	1.228846	2.63716
228	-422.7874	-592.4543	169.6669	1.364402	2.68755
234	-424.0646	-593.9764	169.9118	1.677348	2.352512
240	-438.7414	-607.9776	169.2362	1.562677	2.83632
246	-434.4645	-604.673	170.2085	1.544512	2.240705
252	-423.1676	-592.83	169.6624	1.544512	2.585307
258	-415.2009	-584.7156	169.5147	1.62963	2.628158
264	-416.3823	-585.9471	169.5648	1.514234	2.663032
270	-430.6485	-599.6516	169.003	1.817342	2.83838
276	-436.9662	-607.1911	170.2249	1.215231	2.430887
282	-429.8337	-600.8612	171.0275	1.127803	1.966882
288	-432.4105	-602.9236	170.5131	1.667363	1.966882
294	-429.2824	-599.134	169.8516	1.572696	2.450963
300	-417.9258	-587.2149	169.289	1.293572	2.958778
306	-429.9627	-601.1595	171.1968	1.048069	1.906309
312	-430.0663	-600.059	169.9927	1.535415	2.383821
318	-418.12	-588.0756	169.9556	1.106784	2.665222
324	-435.6771	-605.5339	169.8568	1.186699	2.677274
330	-430.2408	-600.6281	170.3873	1.094311	2.404007
336	-442.3598	-612.1131	169.7533	1.413073	2.605563
342	-435.17	-603.787	168.6169	1.320676	3.342682
348	-427.051	-596.9709	169.9199	1.42093	2.497304
354	-424.9781	-594.3979	169.4198	1.671548	2.663151
360	-426.8484	-596.6756	169.8272	1.240112	2.663151
366	-426.3082	-595.8205	169.5123	1.084299	2.948552
372	-416.1627	-585.534	169.3713	1.41105	2.840745
378	-418.28	-588.593	170.313	1.088701	2.454315
384	-420.4436	-591.0269	170.5833	1.495718	2.025633
390	-419.9646	-589.6123	169.6476	1.468746	2.63827
396	-415.2084	-585.0082	169.7999	1.652521	2.437507
402	-428.8481	-598.8856	170.0375	1.397649	2.437507
408	-429.8936	-599.4752	169.5816	1.410221	2.71301
414	-436.9821	-606.4954	169.5133	1.312682	2.811899
420	-438.0629	-608.3872	170.3243	0.8626779	2.587825
426	-422.296	-592.422	170.1261	1.240243	2.477519
432	-424.5136	-594.2504	169.7368	1.297336	2.684417
438	-430.8012	-601.0294	170.2282	0.9234349	2.60996
444	-427.5021	-597.2733	169.7712	1.477437	2.556715
450	-427.6327	-597.6836	170.0509	1.523255	2.354115
456	-423.5561	-592.8443	169.2882	1.432315	2.87882
462	-429.808	-599.348	169.54	1.279325	2.815374
468	-409.7537	-579.5576	169.8039	1.213514	2.693529
474	-418.1405	-587.96	169.8195	1.224499	2.677292
480	-408.9593	-579.2604	170.301	1.190243	2.398392
486	-436.6325	-606.3488	169.7163	1.225409	2.740069
492	-415.2366	-583.9564	168.7197	1.591423	3.130634
498	-416.077	-586.0174	169.9403	1.379926	2.50901
504	-421.8045	-591.8235	170.0191	1.473722	2.403647
510	-421.9911	-591.1121	169.1209	1.334826	3.035685
516	-413.738	-582.9895	169.2515	1.4231	2.906331
522	-413.0608	-583.3128	170.252	1.154435	2.451546
528	-412.7323	-582.4448	169.7125	1.382234	2.648937
534	-424.4959	-594.7056	170.2097	1.29566	2.390886
540	-441.4366	-612.2204	170.7838	1.368826	1.972228
546	-426.6878	-596.9537	170.2659	1.359945	2.31576
552	-432.8348	-602.2934	169.4586	1.309022	2.847268
558	-429.0557	-599.3426	170.2868	1.266386	2.360068
564	-427.4485	-596.5941	169.1456	1.14495	3.131941
570	-423.7407	-593.9281	170.1874	1.366112	2.361915
576	-423.7251	-593.611	169.8859	1.279598	2.603079
582	-428.4474	-598.4429	169.9955	1.181398	2.59487
588	-436.9162	-605.6613	168.7452	1.395374	3.224673
594	-425.9899	-596.3645	170.3747	1.535308	2.138594
600	-426.411	-596.1951	169.7841	1.18805	2.721076
606	-434.8574	-604.9837	170.1263	1.70813	2.197265
612	-428.0996	-597.8833	169.7837	1.085821	2.783265
618	-423.8999	-593.5075	169.6076	1.206918	2.817388
624	-426.0249	-596.1067	170.0819	1.206918	2.525604
630	-429.6723	-599.7991	170.1268	1.165282	2.523216
636	-431.9281	-602.2061	170.2779	1.009063	2.525984
642	-435.4314	-605.3319	169.9004	1.244196	2.615502
648	-429.4358	-599.4075	169.9716	1.337862	2.514735
654	-434.4845	-604.1507	169.6662	1.433462	2.647417
660	-428.9035	-598.5152	169.6117	1.32636	2.74384
666	-425.9042	-595.9148	170.0106	1.482906	2.403523
672	-428.8365	-598.9288	170.0923	1.466022	2.361867
678	-433.1919	-603.0568	169.8648	1.344514	2.577185
684	-423.2487	-593.2139	169.9652	1.110581	2.656971
690	-422.8946	-592.6168	169.7222	1.651785	2.48662
696	-438.8001	-608.8601	170.06	1.051178	2.635071
702	-431.7251	-602.1014	170.3763	1.329521	2.263895
708	-426.3504	-595.8729	169.5225	1.538283	2.675232
714	-423.2486	-593.6977	170.4492	2.095172	1.756719
720	-421.6739	-591.1902	169.5162	1.582336	2.653986
726	-423.5377	-592.8107	169.273	1.451233	2.877202
732	-426.3141	-596.43	170.1159	1.170322	2.526872
738	-428.4316	-597.7324	169.3008	1.244428	2.980538
744	-420.8736	-591.1715	170.2979	1.079931	2.469232
750	-421.9163	-591.9296	170.0133	1.245636	2.544621
756	-422.35	-591.7532	169.4031	1.195703	2.947771
762	-423.327	-593.0685	169.7414	1.171394	2.757212
768	-424.9974	-595.4873	170.4898	0.959516	2.424257
774	-418.4904	-588.7481	170.2577	1.728168	2.099944
780	-429.579	-599.8673	170.2883	1.403965	2.274488
786	-433.3961	-603.6225	170.2264	1.331863	2.358075
792	-423.5992	-593.6659	170.0666	1.353596	2.445732
798	-423.5496	-594.227	170.6774	1.122498	2.200779
804	-425.4684	-595.154	169.6855	2.125536	2.249632
810	-427.0029	-597.8621	170.8592	1.346716	1.93585
816	-437.0518	-607.3984	170.3465	1.907885	1.93585
822	-431.1294	-600.3537	169.2243	1.56508	2.842195
828	-423.0749	-592.959	169.8841	1.562713	2.43636
834	-427.3974	-597.2102	169.8128	1.640317	2.43636
840	-427.7901	-597.9995	170.2094	0.8617904	2.659351
846	-419.0823	-588.8671	169.7848	1.533693	2.515428
852	-430.988	-600.5176	169.5296	1.725056	2.565502
858	-423.372	-593.0183	169.6464	1.717747	2.496814
864	-420.0705	-590.1993	170.1287	1.206176	2.496814
870	-438.6195	-608.56	169.9405	1.800929	2.26378
876	-417.0035	-586.9861	169.9826	1.641832	2.328022
882	-419.3737	-589.176	169.8023	1.241344	2.677731
888	-422.1966	-591.9638	169.7672	1.508381	2.541101
894	-417.8891	-588.1541	170.2651	1.27198	2.370402
900	-422.4636	-592.4624	169.9989	1.792569	2.230957
906	-417.1647	-587.2715	170.1068	1.671894	2.230957
912	-420.8147	-591.2747	170.4599	1.404179	2.163539
918	-425.5026	-596.3971	170.8946	1.525453	1.795913
924	-424.0453	-593.3838	169.3385	1.130029	3.025609
930	-427.7584	-597.097	169.3385	1.130029	3.025609
936	-415.0478	-584.855	169.8072	1.361744	2.602591
942	-409.7801	-580.5142	170.734	1.17318	2.131271
948	-412.784	-582.5265	169.7425	1.17318	2.755488
954	-414.103	-584.3123	170.2092	1.095553	2.514966
960	-409.4862	-579.6807	170.1945	1.46326	2.298472
966	-403.3369	-573.1206	169.7837	1.918689	2.298472
972	-410.2996	-580.3739	170.0743	1.302172	2.472085
978	-419.8406	-589.0836	169.243	1.173685	3.056877
984	-416.229	-586.406	170.1771	1.173685	2.486615
990	-416.8987	-586.8969	169.9982	1.738489	2.262316
996	-412.2192	-582.0821	169.863	1.489836	2.49221
1002	-418.7335	-588.77	170.0366	1.322173	2.483614
1008	-415.0167	-585.084	170.0672	1.203922	2.536558
1014	-419.5186	-589.7301	170.2116	1.506309	2.261654
1020	-432.2065	-601.6937	169.4872	1.138559	2.931166
1026	-431.1809	-600.424	169.2431	1.388684	2.931166
1032	-429.6494	-598.8261	169.1768	1.934406	2.670125
1038	-428.8218	-598.6682	169.8464	1.751971	2.351508
1044	-424.1318	-593.7007	169.5689	1.948797	2.418366
1050	-427.1552	-596.7234	169.5683	2.095836	2.340327
1056	-435.1734	-605.8161	170.6427	1.340354	2.084055
1062	-437.2892	-607.8096	170.5203	1.468666	2.084055
1068	-430.5812	-601.1464	170.5652	1.312339	2.152499
1074	-432.94	-602.5307	169.5906	1.222495	2.818397
1080	-427.2755	-597.2024	169.9268	1.198133	2.627169
1086	-426.5422	-595.9118	169.3696	1.598667	2.73476
1092	-425.6717	-595.098	169.4262	1.271219	2.889157
1098	-429.8631	-598.2268	168.3637	1.174468	3.574343
1104	-424.6937	-593.4706	168.7769	1.018241	3.424001
1110	-425.4846	-595.1766	169.692	1.575471	2.549119
1116	-424.4646	-595.1189	170.6542	0.9990912	2.294842
1122	-427.9864	-597.5447	169.5583	1.306295	2.788272
1128	-437.0183	-605.8824	168.8641	1.876978	2.890972
1134	-423.9723	-593.7055	169.7332	1.439719	2.60233
1140	-430.6003	-599.1592	168.5589	1.612272	3.214724
1146	-434.4978	-603.7514	169.2536	1.234826	3.014521
1152	-421.7512	-591.6922	169.941	1.197785	2.618615
1158	-429.2236	-599.3129	170.0894	1.795264	2.170886
1164	-422.3057	-592.3045	169.9988	1.542995	2.375451
1170	-423.037	-592.2345	169.1975	2.76017	2.246822
1176	-422.7698	-592.7381	169.9682	2.276154	1.984324
1182	-424.646	-594.2576	169.6117	2.311034	2.200365
1188	-434.7805	-604.4557	169.6752	1.768872	2.450141
1194	-425.1305	-595.0257	169.8952	1.648799	2.379496
1200	-427.4397	-597.2974	169.8577	1.310669	2.601879
1206	-436.9944	-607.0314	170.037	2.283416	1.934249
1212	-419.3676	-589.3041	169.9365	1.623629	2.367853
1218	-416.8329	-587.0724	170.2395	1.249927	2.400211
1224	-416.6205	-586.5068	169.8863	1.65084	2.383935
1230	-417.5149	-587.4895	169.9746	1.81941	2.23136
1236	-433.1837	-603.5542	170.3705	1.16046	2.373052
1242	-432.033	-601.5236	169.4906	1.846218	2.523055
1248	-418.8309	-588.5291	169.6981	1.614294	2.523055
1254	-430.046	-600.9477	170.9017	1.500365	1.807213
1260	-446.7992	-616.2032	169.404	1.325291	2.870855
1266	-440.4125	-610.3836	169.9712	1.048284	2.691508
1272	-428.0702	-597.5119	169.4417	1.295809	2.865291
1278	-422.4922	-592.5863	170.0941	1.382607	2.410889
1284	-437.3044	-606.765	169.4606	1.209277	2.90506
1290	-442.5077	-612.0127	169.505	1.481536	2.718526
1296	-434.0339	-603.638	169.6042	1.377145	2.718526
1302	-433.1523	-602.3682	169.2159	1.146194	3.089334
1308	-448.0508	-617.7479	169.6971	1.408066	2.643255
1314	-424.047	-593.6281	169.5811	1.266484	2.798013
1320	-420.5552	-589.2691	168.7139	1.266484	3.316613
1326	-422.7212	-592.7229	170.0018	1.266484	2.539113
1332	-428.1561	-597.6022	169.4461	1.339666	2.836872
1338	-412.6176	-582.3583	169.7407	2.060063	2.249144
1344	-405.6685	-575.9876	170.3191	1.686755	2.084046
1350	-418.4707	-588.8419	170.3712	1.650674	2.071251
1356	-419.3175	-589.1332	169.8157	1.734397	2.380946
1362	-424.2006	-594.0679	169.8673	1.574539	2.440012
1368	-410.11	-580.1121	170.0021	1.687092	2.289343
1374	-425.278	-594.9705	169.6925	1.305196	2.706908
1380	-431.8291	-601.5592	169.7301	1.963643	2.308121
1386	-414.1026	-584.1216	170.019	1.613923	2.321067
1392	-423.2512	-593.0238	169.7725	1.35353	2.628916
1398	-433.6045	-603.3905	169.786	1.201381	2.711839
1404	-436.0096	-604.9979	168.9884	1.547146	2.994572
1410	-427.8259	-597.4516	169.6257	1.583386	2.585744
1416	-432.3279	-602.453	170.1251	1.536609	2.298894
1422	-426.7055	-596.6326	169.9271	1.091898	2.691839
1428	-432.5631	-602.3773	169.8143	1.196996	2.697133
1434	-418.2086	-588.1995	169.991	1.293051	2.529732
1440	-424.1962	-593.4349	169.2387	1.70931	2.753322
1446	-426.4852	-595.9235	169.4383	1.70931	2.630752
1452	-435.1232	-605.4158	170.2926	1.21161	2.390418
1458	-427.1363	-597.3419	170.2056	1.300626	2.390418
1464	-425.7123	-595.971	170.2587	1.498398	2.236082
1470	-423.9624	-593.8698	169.9074	1.131507	2.679765
1476	-423.3986	-593.5618	170.1631	1.534725	2.275695
1482	-418.4478	-588.7991	170.3514	1.157542	2.386992
1488	-416.0348	-586.1584	170.1236	1.470264	2.339482
1494	-427.3003	-597.3505	170.0501	1.0537	2.639588
1500	-424.7971	-594.7298	169.9327	1.171767	2.639588
1506	-413.1252	-583.2318	170.1066	1.304003	2.450731
1512	-423.2637	-593.1417	169.878	1.227654	2.639347
1518	-423.4389	-593.2298	169.7908	1.768227	2.377589
1524	-415.977	-586.3461	170.3691	1.418359	2.213666
1530	-419.6098	-589.3403	169.7305	1.265785	2.707112
1536	-416.6219	-586.6322	170.0102	1.532342	2.374507
1542	-433.1508	-602.1854	169.0345	1.21969	3.154099
1548	-415.9448	-585.9205	169.9757	1.081623	2.668261
1554	-409.7249	-579.5186	169.7938	1.074124	2.784255
1560	-416.0249	-586.1993	170.1744	1.076323	2.548628
1566	-422.7599	-592.6733	169.9134	1.341861	2.548628
1572	-425.8121	-596.0164	170.2043	1.297802	2.392967
1578	-419.2216	-589.0646	169.843	1.158893	2.702587
1584	-427.266	-597.2157	169.9497	1.94578	2.176601
1590	-429.9827	-600.4522	170.4695	1.238747	2.260771
1596	-437.8132	-607.1288	169.3157	1.823664	2.643759
1602	-441.0569	-610.1027	169.0458	1.872371	2.783108
1608	-427.5771	-596.593	169.0159	1.612604	2.941731
1614	-415.1818	-585.4716	170.2899	0.9775254	2.538211
1620	-427.6847	-597.3541	169.6693	1.346886	2.696392
1626	-428.9029	-599.5329	170.63	0.9392743	2.348368
1632	-420.0298	-589.8305	169.8007	1.650885	2.437887
1638	-436.9642	-607.0294	170.0652	1.1005	2.601433
1644	-418.9376	-589.3146	170.3771	1.04072	2.444112
1650	-427.2866	-597.6356	170.349	1.06887	2.444112
1656	-444.9018	-613.4988	168.597	1.370132	3.326341
1662	-432.2303	-601.7374	169.5071	1.571962	2.665519
1668	-440.2106	-609.947	169.7364	1.520673	2.553109
1674	-434.3392	-604.1817	169.8425	1.747587	2.356461
1680	-442.9286	-612.9313	170.0027	1.404823	2.455032
1686	-438.9347	-608.4422	169.5075	1.363446	2.78564
1692	-436.524	-606.4329	169.9089	1.48055	2.46892
1698	-433.6253	-603.5069	169.8815	1.329507	2.575811
1704	-417.1262	-586.7464	169.6202	1.175787	2.828419
1710	-415.6651	-585.9353	170.2702	1.739077	2.085325
1716	-423.7747	-593.5781	169.8034	1.312168	2.634521
1722	-420.1032	-589.9123	169.8091	1.364347	2.599879
1728	-424.0632	-594.4379	170.3747	1.186475	2.354115
1734	-416.49	-586.1171	169.6271	1.374577	2.705975
1740	-426.1492	-596.3077	170.1585	1.408722	2.35435
1746	-435.8879	-605.322	169.4342	0.8979394	3.106823
1752	-430.7275	-600.9864	170.2589	1.092778	2.485667
1758	-436.3127	-606.2035	169.8909	1.214266	2.639558
1764	-419.1659	-588.9232	169.7573	1.345585	2.643053
1770	-442.3768	-612.658	170.2812	1.517358	2.210153
1776	-436.0798	-606.5378	170.4579	1.140224	2.330276
1782	-428.962	-597.656	168.694	1.657525	3.110008
1788	-416.3661	-585.0781	168.7119	1.40581	3.238447
1794	-417.7883	-588.0464	170.2582	1.813384	2.049803
1800	-415.2693	-585.5187	170.2494	1.441183	2.276704
1806	-414.2706	-584.257	169.9864	1.441183	2.443563
1812	-412.8266	-583.2439	170.4173	1.552669	2.100134
1818	-414.0953	-583.4245	169.3292	1.702568	2.701617
1824	-415.6883	-585.3157	169.6274	1.314287	2.741387
1830	-420.6152	-591.1698	170.5546	0.770024	2.500772
1836	-421.4232	-591.3979	169.9747	1.484076	2.425474
