Iteration	Posterior	Likelihood	Prior	tree_length
0	-1444.166	-1611.44	167.2738	4.814583
6	-1467.515	-1635.119	167.604	4.629926
12	-1452.68	-1620.032	167.3525	4.770625
18	-1444.961	-1612.379	167.4181	4.733994
24	-1447.202	-1614.572	167.3706	4.760527
30	-1448.534	-1615.811	167.2762	4.813219
36	-1447.593	-1615.033	167.4398	4.721827
42	-1452.143	-1620.279	168.1362	4.330381
48	-1443.433	-1610.327	166.8935	5.026237
54	-1435.516	-1602.958	167.4422	4.720512
60	-1445.695	-1613.089	167.3935	4.747713
66	-1457.413	-1625.241	167.8282	4.504046
72	-1449.785	-1616.854	167.0697	4.928286
78	-1441.535	-1608.605	167.0697	4.928286
84	-1449.082	-1616.909	167.827	4.50472
90	-1442.094	-1609.747	167.6528	4.602531
96	-1456.48	-1623.338	166.8572	5.046384
102	-1445.527	-1613.044	167.517	4.678641
108	-1437.374	-1604.891	167.517	4.678641
114	-1442.44	-1609.63	167.1899	4.86133
120	-1448.189	-1615.632	167.4434	4.719836
126	-1435.435	-1602.427	166.9917	4.97169
132	-1440.521	-1608.33	167.8085	4.515118
138	-1443.637	-1610.517	166.8803	5.033541
144	-1445.034	-1612.783	167.7494	4.548295
150	-1451.435	-1618.952	167.5177	4.678236
156	-1445.789	-1613.516	167.7269	4.560951
162	-1447.553	-1614.799	167.246	4.8301
168	-1451.522	-1618.349	166.8268	5.063226
174	-1452.357	-1619.102	166.7446	5.108844
180	-1439.452	-1607.105	167.6537	4.602032
186	-1449.404	-1616.944	167.5403	4.665589
192	-1446.968	-1614.648	167.6802	4.587155
198	-1438.251	-1605.627	167.376	4.757493
204	-1440.071	-1607.632	167.5606	4.654212
210	-1448.151	-1615.235	167.0845	4.920069
216	-1458.714	-1625.799	167.0845	4.920069
222	-1443.193	-1610.278	167.0845	4.920069
228	-1446.818	-1613.945	167.1275	4.896137
234	-1446.288	-1613.792	167.5041	4.685878
240	-1453.88	-1620.836	166.9566	4.991171
246	-1451.56	-1618.729	167.1689	4.873042
252	-1449.402	-1616.506	167.1045	4.908915
258	-1450.215	-1617.796	167.5812	4.642666
264	-1473.822	-1640.149	166.327	5.339734
270	-1465.887	-1632.611	166.7245	5.119987
276	-1448.618	-1616.268	167.6496	4.604363
282	-1448.389	-1615.117	166.7284	5.117804
288	-1452.465	-1620.117	167.6515	4.60327
294	-1465	-1631.636	166.6352	5.169449
300	-1455.903	-1623.268	167.365	4.763648
306	-1451.067	-1618.325	167.258	4.823381
312	-1448.13	-1615.886	167.7559	4.544685
318	-1456.477	-1623.671	167.194	4.859059
324	-1455.635	-1623.027	167.3921	4.748519
330	-1465.582	-1632.205	166.6227	5.176341
336	-1461.444	-1628.655	167.211	4.84959
342	-1468.019	-1635.528	167.5082	4.683599
348	-1451.608	-1618.797	167.1883	4.862234
354	-1447.454	-1615.041	167.5868	4.639552
360	-1439.931	-1607.554	167.6233	4.619081
366	-1446.204	-1613.159	166.9542	4.99251
372	-1453.893	-1620.858	166.9651	4.986445
378	-1447.04	-1613.892	166.8523	5.04912
384	-1441.238	-1608.09	166.8523	5.04912
390	-1462.616	-1630.276	167.6604	4.59831
396	-1441.135	-1608.605	167.47	4.704936
402	-1452.937	-1619.549	166.6112	5.182726
408	-1450.47	-1617.174	166.7041	5.131266
414	-1446.491	-1613.478	166.9875	4.974028
420	-1446.175	-1613.986	167.8114	4.513465
426	-1445.157	-1613.072	167.9152	4.455055
432	-1440.091	-1607.075	166.9834	4.976262
438	-1441.846	-1609.591	167.7459	4.550281
444	-1437.897	-1605.278	167.3815	4.754427
450	-1440.525	-1607.122	166.5975	5.190305
456	-1442.172	-1610.129	167.9575	4.431229
462	-1447.88	-1615.134	167.2539	4.825683
468	-1444.602	-1611.787	167.1849	4.86415
474	-1448.408	-1616.494	168.0858	4.358859
480	-1459.326	-1625.771	166.4448	5.274705
486	-1457.778	-1624.979	167.2015	4.854911
492	-1446.831	-1614.444	167.613	4.624858
498	-1449.762	-1616.948	167.1864	4.863313
504	-1443.949	-1611.455	167.5061	4.684747
510	-1449.105	-1616.636	167.5317	4.670438
516	-1454.942	-1621.593	166.6518	5.160247
522	-1458.409	-1626.004	167.5948	4.635056
528	-1447.327	-1614.837	167.5095	4.68286
