Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-515.1613	-682.976	167.8147	1.517246	2.66683	0.09813268	0.3287113	2.082835	0.04842732	1.549179
6	-516.5441	-682.3302	165.786	1.54211	2.321618	0.4742946	0.2280606	4.063636	0.1893499	1.514673
12	-523.4129	-689.4685	166.0557	1.654838	2.92334	0.2043889	0.2879377	3.98425	0.05355338	1.062527
18	-516.2275	-683.2984	167.0708	2.066252	2.92334	0.1457473	0.3169951	2.600804	0.03786239	1.113439
24	-514.3581	-682.4587	168.1005	1.913119	3.425773	0.1464386	0.1264706	1.513611	0.0178507	1.014191
30	-510.0374	-678.2173	168.1799	1.564584	2.460329	0.1464386	0.3100463	2.398345	0.03666813	1.118095
36	-512.8021	-680.4138	167.6116	1.131388	3.236431	0.3212818	0.3100463	2.377294	0.05138184	1.154198
42	-519.1727	-688.4924	169.3197	1.156656	1.874374	0.3999884	0.1248481	1.972817	0.08423824	1.245967
48	-518.5256	-684.5891	166.0635	1.002923	3.109483	0.6372078	0.1690389	3.850167	0.3321616	1.038869
54	-529.2653	-690.7584	161.4931	1.237143	4.394444	0.5255791	0.2495736	6.746674	0.6296755	0.9268374
60	-525.9559	-685.8398	159.8838	2.272003	4.726307	0.2590443	0.2037063	6.272269	1.339068	1.32007
66	-524.2678	-683.4384	159.1706	1.979245	3.379129	0.3346733	0.3322368	8.188715	1.520572	1.32007
72	-519.9259	-679.3467	159.4208	3.303534	3.370359	0.6767516	0.2966626	7.983775	0.4998821	1.045816
78	-518.9768	-683.9987	165.0219	1.37701	2.133237	0.3299285	0.3255741	5.351149	0.5195529	1.142428
84	-526.5844	-691.0834	164.4989	1.53357	2.506438	0.3289752	0.1439796	5.30746	0.5707378	1.292604
90	-525.9377	-690.6813	164.7436	1.53357	2.540169	0.2324742	0.2821764	5.30746	0.5504513	1.028388
96	-524.1917	-685.8054	161.6137	2.436025	4.954877	0.2734793	0.3417609	5.154278	0.5504513	1.028388
102	-526.172	-690.0778	163.9058	2.314902	3.959375	0.5568302	0.07365856	4.3423	0.3629025	0.7843515
108	-521.5556	-686.5982	165.0427	2.22603	4.73021	0.3196898	0.08769229	2.775124	0.2859399	0.825003
114	-525.9223	-690.4541	164.5318	2.546935	3.982463	0.3743363	0.0458357	3.848301	0.2859399	0.7117867
120	-518.1432	-684.8798	166.7365	2.397262	4.058346	0.1312669	0.1178682	1.866833	0.1885324	0.8323071
126	-521.8639	-689.458	167.5941	1.519274	4.058346	0.105423	0.02456591	1.877788	0.250472	0.7500814
132	-514.6541	-682.9536	168.2995	1.99112	1.773244	0.1550042	0.05290587	2.537611	0.3194776	1.132454
138	-522.9848	-690.7964	167.8116	1.823691	2.916755	0.2883076	0.04990977	2.416607	0.1066176	0.8128518
144	-528.3959	-695.2747	166.8788	1.26286	4.745999	0.2304166	0.07491157	1.558007	0.05170174	1.352999
150	-526.4794	-693.2986	166.8191	1.132217	3.661558	0.1379933	0.08332361	1.243096	0.05118247	2.49515
156	-523.2837	-690.8439	167.5602	1.788334	2.661434	0.01827914	0.1497915	1.175251	0.03967218	2.352319
162	-519.1545	-687.5423	168.3878	1.060232	2.711589	0.02458426	0.1497915	1.175251	0.03832596	2.229094
168	-508.8016	-672.5618	163.7602	1.75842	3.880454	0.1200502	0.370495	2.698042	0.1277479	2.771395
174	-497.9562	-662.7996	164.8434	1.720489	2.858368	0.144986	0.2491895	2.628683	0.2105264	2.805343
180	-500.8257	-666.4463	165.6206	1.534896	3.220766	0.09360347	0.1545316	1.586428	0.1488814	2.974586
186	-501.9507	-669.1487	167.198	1.21128	2.80667	0.05540501	0.1134633	1.496134	0.1488814	2.557211
192	-505.9972	-671.8823	165.8851	0.876746	4.512075	0.1863495	0.03922243	1.692724	0.1408042	2.365939
198	-510.4443	-675.1351	164.6908	1.444614	2.889911	0.1994576	0.03149329	3.437313	0.4028841	2.520655
204	-527.4851	-692.0215	164.5364	1.08731	1.630692	0.09087818	0.09995101	3.85309	0.6275236	3.224572
210	-533.3667	-700.6544	167.2878	1.329832	1.311773	0.1236903	0.2434194	3.85309	0.6382618	1.366222
216	-518.645	-685.8035	167.1585	1.219861	1.918287	0.1542178	0.07174591	4.006119	0.6382618	1.037819
222	-517.649	-683.3859	165.737	1.519981	1.937994	0.2717842	0.1254776	4.788067	0.3799894	1.395271
228	-514.4831	-681.3456	166.8625	1.692353	2.760652	0.4332287	0.1265537	2.723058	0.09080208	1.460935
234	-507.0212	-671.8423	164.8211	1.728135	2.760652	0.2689987	0.08681975	4.581748	0.3958866	1.49829
