Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-239.5604	-409.8776	170.3172	0.64422	0.8101217	0.4789028	1.116793	1.066679
6	-221.7658	-390.9422	169.1764	0.8520651	1.166149	1.305802	0.8810115	1.110309
12	-226.6354	-396.1486	169.5132	0.9739519	1.166149	1.232872	0.6157377	0.9937014
18	-228.5566	-398.0599	169.5033	0.9739519	1.568755	0.8520067	0.7317901	0.8709004
24	-234.3776	-403.6456	169.268	0.5603151	0.5906365	2.031255	0.7833407	1.277372
30	-246.1798	-415.9455	169.7657	0.6331107	1.156919	0.8824636	0.6907595	1.321855
36	-249.3908	-417.8848	168.494	0.3698662	1.055129	2.539593	0.758856	1.388861
42	-254.3983	-422.2733	167.8749	1.905537	1.185736	1.112878	1.199501	1.198454
48	-238.8423	-408.2224	169.3801	0.2980318	0.5305182	2.109694	0.5876464	1.530518
54	-236.6523	-405.6775	169.0252	1.635942	0.7899953	1.35441	0.7357784	0.9539279
60	-240.9779	-409.6536	168.6758	1.725451	0.6952596	1.186124	1.268409	0.9336247
66	-250.3376	-418.631	168.2934	1.725451	0.4255384	2.55393	0.7256704	0.8482696
72	-261.6818	-431.1218	169.44	0.2562604	0.951343	1.282989	0.7328568	1.673946
78	-263.1075	-431.4087	168.3012	0.8547074	0.9312979	1.941606	0.4403761	1.848156
84	-259.5815	-428.2354	168.6539	0.9655897	0.966297	1.878186	0.5707605	1.434276
90	-268.8959	-434.739	165.8431	1.289763	1.248536	3.97853	1.44294	1.299152
96	-252.5861	-421.8689	169.2828	0.4413794	1.032484	1.560947	1.1514	1.040169
102	-242.3338	-411.5705	169.2367	0.1529175	1.886404	0.9060603	1.1514	1.193472
108	-244.0299	-413.6166	169.5867	0.4697875	0.7454278	1.330229	1.1514	1.193472
114	-240.1568	-409.9421	169.7853	0.4609485	0.9133674	1.278591	0.8476492	1.193472
120	-265.496	-434.0257	168.5297	1.815729	1.059121	0.6042937	0.9506294	1.439812
126	-248.651	-419.4148	170.7638	0.2647427	0.4364975	0.6530579	0.7849685	1.428675
132	-248.259	-418.5894	170.3304	0.3853744	0.9841551	0.6530579	0.7486567	1.334271
138	-252.4776	-420.0354	167.5577	1.36041	1.448076	1.191663	1.989852	0.9548522
144	-231.8962	-401.4811	169.5849	1.025765	0.3891918	1.681636	0.9391472	0.7492551
150	-250.7338	-420.5118	169.778	0.5414788	0.7499842	1.459325	0.8025068	1.157174
156	-263.2475	-432.3492	169.1018	1.380842	0.6862624	1.376899	0.8871729	1.056709
162	-253.3039	-423.2234	169.9195	0.6623792	0.56904	1.376899	0.8871729	1.056709
168	-245.0214	-414.996	169.9746	0.8988197	0.4435265	1.064025	0.6778559	1.318662
174	-239.4805	-409.4479	169.9673	0.102746	1.225834	0.7114059	0.9504043	1.452043
180	-252.6767	-421.2044	168.5277	0.487155	1.435517	1.7796	1.005932	1.271872
186	-243.9393	-413.927	169.9877	0.3623473	0.656955	1.7796	0.5300647	1.187109
192	-234.0844	-403.8632	169.7788	1.102338	0.3800812	1.43147	0.8031393	0.8773228
198	-231.7362	-400.9537	169.2175	0.7682207	1.883846	0.9659924	0.8544067	0.8388024
204	-223.5616	-394.5295	170.9679	0.01596018	0.5665054	0.8408777	1.103775	0.9703718
210	-241.401	-410.3408	168.9398	0.01317277	1.652063	1.586917	1.103775	1.219205
216	-241.7808	-410.1424	168.3616	0.01456226	1.652063	2.673573	1.005158	1.016918
222	-250.9273	-420.1655	169.2382	0.6884504	1.038312	0.9901021	0.7962796	1.608794
228	-245.2314	-413.7417	168.5103	2.024042	1.038312	0.8889213	0.9958493	1.035143
234	-243.6096	-412.0604	168.4508	1.009633	1.573403	1.132759	1.344667	0.9999012
240	-246.8505	-416.613	169.7626	0.06099449	1.594443	0.9100084	0.5936165	1.497143
246	-249.7236	-420.088	170.3644	0.5815735	1.362566	0.521142	0.5936165	1.035359
252	-263.2888	-432.3991	169.1103	1.530759	1.053978	0.3365915	0.8781672	1.362942
258	-246.8335	-417.2765	170.443	0.3211244	0.8919371	0.6878084	0.7250539	1.362942
264	-235.8295	-406.2902	170.4608	0.1866047	0.4572014	1.114675	1.110489	1.09334
270	-237.8302	-407.1445	169.3143	0.8078063	0.437264	1.825292	0.8615085	1.195224
276	-238.2362	-405.2004	166.9641	2.350742	0.6811429	1.574615	0.9933483	1.748588
282	-231.3381	-399.8435	168.5054	0.2561361	1.080862	2.310805	0.6813898	1.637135
288	-230.2391	-400.6351	170.396	1.015402	0.7853098	0.6705225	0.400131	1.197027
294	-241.181	-411.705	170.524	0.3342796	0.7853098	0.9058595	0.7273671	1.197027
300	-238.0522	-407.9175	169.8652	1.709068	0.6955851	0.5349084	0.6026579	1.042635
306	-242.9111	-412.7206	169.8095	0.5559517	0.6408129	1.733924	0.7286006	1.042635
312	-248.3995	-415.7138	167.3143	2.195429	0.5739343	1.636242	0.8716249	1.721319
318	-238.2675	-408.3311	170.0635	0.7676177	0.5405337	1.112719	0.5482054	1.371815
324	-250.3353	-418.1216	167.7863	1.586722	1.63388	1.055515	0.9455311	1.434304
330	-246.7411	-415.9294	169.1883	1.949196	0.2876712	1.055515	0.9278924	0.824927
336	-249.8549	-417.6658	167.8109	0.7987461	0.2925768	4.182685	0.8052567	1.093397
342	-260.773	-429.6161	168.8431	1.627602	0.5211377	1.018403	0.8665225	1.486929
348	-255.8473	-425.4698	169.6224	1.386167	0.4866843	1.037903	1.043082	0.8525899
354	-268.2023	-436.6961	168.4938	1.685211	0.9404263	1.278378	0.7729479	1.289887
360	-265.6438	-434.5656	168.9218	0.6391833	0.5909149	1.663825	1.182364	1.427447
366	-273.7906	-439.8352	166.0446	1.925264	1.241206	2.544346	1.689686	1.205855
372	-254.2116	-421.3056	167.094	2.150554	0.9382892	2.544346	0.8538591	1.083395
378	-249.7868	-417.3274	167.5406	1.546637	0.7909748	2.559028	0.8627409	1.325572
384	-253.3795	-422.7679	169.3884	0.9610207	0.4181986	0.8358434	0.7845292	1.801547
390	-245.6893	-415.9846	170.2953	0.9312118	0.8516022	0.5168613	0.7509761	1.101019
396	-245.3773	-414.98	169.6027	0.3299426	1.023546	1.426652	0.6283296	1.420865
402	-239.4765	-409.3835	169.907	0.32533	0.8489391	0.8143555	0.5954374	1.791729
408	-238.7429	-408.3843	169.6414	0.6730434	0.8489391	0.8767135	1.199942	1.22944
414	-240.336	-409.7779	169.4419	0.2349347	0.4681014	1.976885	1.12525	1.226264
420	-249.2478	-416.8137	167.5659	0.8521739	2.07303	2.13655	1.165338	0.8564834
426	-247.5801	-417.3564	169.7763	0.1895536	0.8738691	1.568574	0.8935996	1.191886
432	-249.6574	-419.6953	170.038	0.04591523	1.218774	0.9416313	0.6013585	1.540625
438	-242.0431	-410.5743	168.5313	0.4231113	1.877588	1.396583	1.384038	0.9345148
444	-244.2999	-412.5006	168.2007	1.457301	1.580858	1.145928	0.8532116	1.247495
450	-237.4464	-407.3286	169.8822	0.1770066	1.235226	1.042106	0.6328537	1.447924
456	-245.7956	-416.0481	170.2525	0.2216237	0.9106174	0.9058807	1.037087	1.154536
462	-253.3685	-423.9719	170.6034	0.2516444	1.034105	0.5022126	0.8904779	1.154536
468	-253.1084	-422.8917	169.7832	1.729884	0.509221	0.5032277	0.9766821	0.8958294
474	-240.6561	-410.1559	169.4998	1.648883	0.9632224	0.8874862	0.528721	0.9643169
480	-238.4055	-408.366	169.9605	0.6590185	1.320268	0.8742374	0.6696554	1.013067
486	-242.4711	-411.0293	168.5582	1.209585	1.291059	1.990631	0.605095	0.9018524
492	-241.3672	-411.1888	169.8216	0.427386	0.8381581	1.455858	0.8692775	1.086459
498	-244.5883	-413.9344	169.3461	0.2711059	0.8381581	1.855136	1.273541	0.9536026
504	-237.8092	-406.594	168.7848	1.085331	0.9496798	1.536058	0.5835974	1.480498
510	-236.3083	-405.7553	169.4471	1.085331	1.413769	0.9569747	0.6987609	0.8928769
516	-238.84	-407.9956	169.1556	0.3444667	0.7671911	1.581458	1.760805	0.8928769
522	-242.8809	-413.0391	170.1582	0.5140137	1.334879	0.6833297	0.8302298	0.9681313
528	-250.387	-419.0599	168.6729	0.920181	0.5059309	1.911561	0.6123609	1.7071
534	-233.5098	-404.0624	170.5525	0.03623901	1.145089	0.963957	0.8251358	0.9704162
540	-240.6398	-409.4056	168.7657	0.0706863	0.495521	2.900953	0.8251358	1.54523
546	-233.7917	-402.5397	168.7481	0.1810709	1.51431	1.959817	0.6994168	1.400825
552	-243.4263	-413.5459	170.1196	0.07699447	1.090035	0.9073612	0.97972	1.285355
558	-252.3492	-419.3206	166.9714	1.204275	2.433566	2.061641	1.224771	0.7997014
