Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-273.556	-446.0137	172.4576	0.3416743	1.452703
6	-277.6915	-447.8037	170.1123	2.253391	1.767636
12	-281.0229	-452.9878	171.965	0.5492773	1.662756
18	-286.6775	-458.0396	171.3621	1.152146	1.662756
24	-279.5938	-452.1266	172.5328	0.423782	1.329896
30	-280.7041	-452.1811	171.477	1.613461	1.219686
36	-272.8056	-444.4232	171.6176	1.613461	1.09593
42	-273.5073	-445.7256	172.2183	0.8871632	1.206966
48	-279.2177	-450.3984	171.1807	1.277878	1.702341
54	-277.1082	-448.703	171.5948	1.470481	1.240932
60	-270.9461	-442.8492	171.903	0.9165429	1.437193
66	-272.36	-444.5623	172.2023	1.076907	1.050827
72	-272.9028	-444.7676	171.8647	1.520765	0.9441791
78	-279.7301	-452.1288	172.3987	0.6158378	1.282943
84	-294.1385	-465.7413	171.6028	1.368168	1.318311
90	-302.658	-475.0984	172.4404	0.8005686	1.086733
96	-297.9035	-470.0211	172.1175	0.7918817	1.367374
102	-283.898	-456.1673	172.2693	1.100816	0.9603359
108	-290.8363	-463.5363	172.7	0.5505737	1.077835
114	-293.8811	-465.1576	171.2765	1.825548	1.209873
120	-287.3627	-458.8702	171.5076	1.393281	1.374138
126	-277.773	-450.2644	172.4914	0.8429598	0.9969183
132	-286.8512	-458.3907	171.5396	0.5809282	1.935603
138	-293.887	-462.9447	169.0578	2.36242	2.391508
144	-303.1909	-472.3682	169.1773	2.36242	2.315642
150	-285.8125	-456.9799	171.1674	0.7907953	2.043989
156	-289.7519	-460.9112	171.1593	1.527057	1.53758
162	-285.0628	-457.2273	172.1645	0.352711	1.660671
168	-277.0913	-449.5769	172.4856	0.4888077	1.315571
174	-278.4807	-450.8524	172.3717	0.5977278	1.319606
180	-269.5675	-441.5631	171.9957	1.468688	0.8553448
186	-283.4888	-455.6433	172.1544	0.7044281	1.406924
192	-282.8221	-454.7083	171.8862	1.054368	1.34269
198	-296.7408	-468.1313	171.3904	1.559709	1.335056
204	-280.5628	-452.6047	172.0419	0.7640598	1.447625
210	-280.0746	-452.089	172.0145	1.137545	1.16672
216	-277.4813	-449.5658	172.0845	0.5248898	1.594122
222	-267.8674	-440.3365	172.4691	0.1402764	1.594122
228	-262.4518	-435.4772	173.0254	0.005222364	1.269714
234	-263.7518	-436.7067	172.9549	0.01724489	1.317371
240	-267.6204	-440.6721	173.0517	0.05191592	1.208546
246	-287.7293	-460.4257	172.6964	0.3928681	1.220735
252	-276.8253	-448.7958	171.9705	0.7612209	1.503788
258	-280.7193	-452.7324	172.0132	0.7575061	1.47443
264	-285.0212	-456.6013	171.5801	1.257174	1.423598
270	-281.8021	-453.7275	171.9254	0.8758887	1.451175
276	-281.3764	-453.1162	171.7398	0.9331011	1.54753
282	-279.7931	-451.9493	172.1562	0.7947465	1.334453
288	-270.4794	-442.8642	172.3848	1.055048	0.8841428
294	-272.0685	-444.5402	172.4717	0.637542	1.203776
300	-268.0738	-440.2904	172.2166	0.2946879	1.664906
306	-279.8558	-451.6473	171.7915	0.5751426	1.766914
312	-281.8756	-453.3032	171.4276	1.595092	1.276256
318	-288.2194	-459.4392	171.2198	0.8702573	1.956096
324	-289.245	-458.945	169.6999	2.390132	1.956096
330	-282.0438	-452.4373	170.3935	1.818373	1.873668
336	-292.7546	-464.3299	171.5753	1.469761	1.257763
342	-289.1612	-460.2096	171.0484	0.5954205	2.248982
348	-287.7633	-457.5609	169.7976	2.168712	2.038648
354	-293.0254	-464.6242	171.5988	0.5543561	1.913518
360	-283.7561	-456.0295	172.2734	0.6199353	1.380035
366	-279.7845	-450.97	171.1854	1.010204	1.88471
372	-277.7016	-449.4268	171.7252	1.110576	1.424745
378	-297.3784	-468.8795	171.5011	1.225896	1.507329
384	-278.6803	-449.9367	171.2564	1.645908	1.373009
390	-282.4999	-454.3342	171.8342	0.698327	1.649632
396	-287.7148	-458.8518	171.137	1.443311	1.615231
402	-287.8305	-459.0129	171.1824	1.925639	1.204732
408	-282.5997	-453.2649	170.6652	2.01022	1.54565
414	-274.0783	-446.4124	172.3341	0.7226955	1.248041
420	-277.7881	-449.9669	172.1788	1.029677	1.116497
426	-278.287	-449.7947	171.5077	1.230244	1.49911
432	-278.2389	-451.018	172.779	0.08938057	1.399484
438	-281.2234	-454.0403	172.817	0.4953616	1.018754
444	-279.5396	-451.0461	171.5065	0.945593	1.706943
450	-298.1288	-470.1516	172.0228	0.52956	1.63539
456	-288.6055	-460.7069	172.1014	0.01330826	1.939481
462	-271.5797	-444.2769	172.6972	0.3252444	1.276437
468	-281.3207	-453.8969	172.5762	0.7687503	0.9862839
474	-282.7543	-454.3383	171.584	0.7687503	1.776622
480	-279.801	-451.4417	171.6407	0.8342693	1.690745
486	-289.5649	-461.9244	172.3595	0.8572718	1.109003
492	-296.1934	-467.215	171.0216	1.720806	1.495746
498	-280.8679	-451.361	170.4932	1.810923	1.810357
504	-294.8958	-467.0571	172.1613	0.9969991	1.161264
510	-286.3197	-458.6775	172.3579	1.027281	0.9445475
516	-269.6076	-442.3367	172.7291	0.5911362	1.011025
522	-267.9099	-440.4942	172.5844	0.4064997	1.30224
528	-271.1829	-443.1439	171.961	0.7786908	1.497763
534	-275.8177	-447.6979	171.8802	1.178788	1.246227
540	-272.0745	-443.3213	171.2468	0.7288368	2.032444
546	-287.6471	-458.8132	171.1661	0.7570855	2.067106
552	-292.4955	-463.3852	170.8897	1.974309	1.402934
558	-280.2978	-451.9865	171.6888	1.569006	1.071108
564	-287.7917	-459.33	171.5383	1.074575	1.591569
570	-279.8398	-451.8806	172.0408	0.1868177	1.862911
576	-283.239	-454.8178	171.5788	1.462129	1.261183
582	-279.4678	-451.5764	172.1086	0.9757781	1.22485
588	-277.8745	-450.2269	172.3525	0.5110474	1.403291
594	-282.349	-451.9605	169.6115	2.203806	2.137925
600	-275.7018	-448.2037	172.5019	0.428127	1.351069
606	-277.9553	-449.1551	171.1998	1.047091	1.849716
612	-273.6375	-444.8967	171.2592	1.043026	1.811647
618	-293.2721	-464.0953	170.8232	1.479072	1.811647
624	-304.1014	-476.1105	172.0091	0.38314	1.749059
630	-283.3992	-455.3808	171.9816	0.7392327	1.511883
636	-281.8672	-454.0865	172.2193	0.6005316	1.437019
642	-282.1085	-453.7785	171.6701	1.062408	1.503199
648	-276.8971	-448.7047	171.8077	0.8199303	1.580809
654	-276.0748	-448.1748	172.0999	0.4846273	1.612135
660	-269.5071	-441.6975	172.1904	1.152035	0.9888145
666	-268.5781	-440.9702	172.3922	0.3736519	1.478121
672	-277.3078	-448.6008	171.2929	1.10568	1.744588
678	-282.3871	-454.5508	172.1638	0.5384821	1.525773
684	-280.8748	-451.8089	170.9341	1.48388	1.731
690	-276.7449	-448.5678	171.823	0.4073137	1.861091
696	-267.9704	-440.505	172.5346	0.6276426	1.157774
702	-286.1799	-458.5168	172.3369	0.6689497	1.290078
708	-281.3065	-452.949	171.6425	0.7781018	1.729147
714	-283.8877	-455.6403	171.7526	1.374132	1.188709
720	-290.3062	-461.4879	171.1816	0.800376	2.028228
726	-279.7427	-451.0091	171.2664	1.261625	1.652868
732	-295.6813	-467.8301	172.1487	0.7274758	1.393408
738	-280.6689	-452.9769	172.308	0.6457011	1.332193
744	-286.7536	-459.212	172.4584	0.513839	1.317335
750	-288.3495	-460.0225	171.673	0.5976592	1.833405
756	-281.8106	-452.1168	170.3062	1.964487	1.833405
762	-278.5414	-449.0004	170.459	1.964487	1.727148
768	-282.3778	-454.7396	172.3618	0.7647671	1.188836
774	-277.5125	-449.2002	171.6877	1.460781	1.169847
780	-265.583	-437.2874	171.7045	1.206805	1.365919
786	-286.3571	-458.3529	171.9958	0.9155026	1.365919
792	-276.2913	-448.1715	171.8802	0.3402015	1.867854
798	-284.3978	-456.6709	172.2731	0.7251798	1.296199
804	-275.2687	-447.6618	172.3931	0.2656039	1.558014
810	-280.3653	-452.4755	172.1102	0.7483388	1.407168
816	-277.9418	-449.9419	172.0001	0.9320947	1.349356
822	-279.6975	-450.2823	170.5847	2.132349	1.514709
828	-286.2478	-457.353	171.1052	0.6249841	2.193237
834	-275.257	-447.7502	172.4932	0.6249841	1.196057
840	-275.0649	-447.0298	171.9649	1.24975	1.110922
846	-279.4166	-451.8521	172.4354	0.8985765	0.9972751
852	-278.9094	-450.0333	171.124	1.803056	1.353476
858	-291.9126	-462.6303	170.7177	1.457256	1.89877
864	-283.7833	-455.0786	171.2953	1.344235	1.572089
870	-283.7938	-455.4668	171.6729	0.9284063	1.599954
876	-287.242	-458.4182	171.1761	1.5617	1.499186
882	-276.0693	-447.8735	171.8042	1.173935	1.312558
888	-284.0667	-455.8429	171.7762	0.9459128	1.510935
894	-296.9711	-468.7159	171.7449	1.098083	1.419219
900	-293.4733	-464.8826	171.4093	1.587815	1.297188
906	-299.2053	-469.5262	170.3209	1.909583	1.860943
912	-289.4079	-459.4122	170.0044	1.909583	2.07322
918	-279.2949	-450.4158	171.1209	0.7930243	2.07322
924	-286.6472	-459.1152	172.468	0.1044652	1.620864
930	-279.5473	-452.2778	172.7305	0.1164461	1.416139
936	-280.8426	-453.8155	172.9729	0.1342781	1.205457
942	-282.323	-454.7211	172.3981	0.1140347	1.664242
948	-273.7463	-446.6303	172.884	0.1107991	1.299063
954	-281.7758	-453.1107	171.335	1.391847	1.507439
960	-274.7694	-447.3981	172.6287	0.34982	1.312232
