Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-911.7243	-1082.247	170.5223	0.6914296	1.316567	1.703578
6	-916.3089	-1085.287	168.9785	1.486934	1.33981	2.204596
12	-909.0363	-1078.361	169.3248	1.448382	1.147714	2.127937
18	-910.846	-1080.825	169.9792	1.545591	1.010784	1.716115
24	-904.534	-1074.82	170.2859	0.939503	1.168003	1.804645
30	-905.3694	-1075.121	169.7512	1.275836	0.9885346	2.061372
36	-899.7995	-1069.944	170.1444	1.021767	0.9885346	1.967079
42	-899.0102	-1069.202	170.1921	1.021767	1.088739	1.867033
48	-895.1255	-1064.914	169.788	0.967691	1.316635	2.02207
54	-899.141	-1068.959	169.8177	1.122035	1.159566	2.004303
60	-905.8312	-1075.635	169.804	0.9075082	0.9534497	2.287289
66	-901.8791	-1071.411	169.5317	1.16358	0.9704825	2.287289
72	-912.8453	-1082.608	169.7629	1.338217	1.19583	1.873928
78	-907.6502	-1077.444	169.794	0.7873728	1.127982	2.257564
84	-903.9088	-1073.84	169.931	1.093057	1.082591	1.999315
90	-911.0718	-1080.527	169.4548	1.093057	1.030051	2.342984
96	-910.774	-1080.726	169.9516	0.9998467	1.021779	2.087535
102	-910.898	-1080.956	170.0577	0.936914	1.033638	2.051228
108	-910.4447	-1080.776	170.3312	0.5618886	1.323654	1.90656
114	-916.4982	-1086.823	170.3251	0.9151051	1.198365	1.773221
120	-901.2761	-1071.556	170.2798	0.7214295	1.032146	2.044354
126	-905.1314	-1074.714	169.5822	1.319375	1.488218	1.809787
132	-900.0994	-1069.706	169.6063	1.084384	1.316728	2.065113
138	-907.4736	-1076.851	169.3773	1.583412	1.064855	2.065113
144	-918.6028	-1088.9	170.2969	0.8377595	1.139772	1.885661
150	-896.7468	-1066.029	169.2819	1.092776	0.8608214	2.558103
156	-908.8795	-1078.94	170.0604	0.9062842	0.9435098	2.128789
162	-895.4012	-1065.306	169.9047	1.110382	1.176312	1.942571
168	-911.4084	-1081.344	169.9358	1.050919	0.9782227	2.093035
174	-913.0492	-1082.086	169.0371	1.350229	1.038598	2.44204
180	-915.2892	-1085.076	169.7867	1.232711	1.020251	2.0448
186	-907.1962	-1077.143	169.9466	0.7272532	1.055344	2.242982
192	-916.8897	-1086.678	169.7883	0.9077353	1.215658	2.127772
198	-906.3042	-1075.862	169.5582	1.034934	1.064221	2.292299
204	-919.4033	-1089.413	170.0101	0.6990858	1.058159	2.217065
210	-909.1418	-1079.044	169.9024	1.121285	1.058159	2.015896
216	-908.7431	-1078.386	169.6432	1.121285	0.9080031	2.282757
222	-905.285	-1074.873	169.5883	1.057973	0.8678933	2.383338
228	-908.6938	-1078.389	169.6955	1.170555	0.7428325	2.323627
234	-898.8478	-1068.554	169.7062	1.224026	1.197976	1.985785
240	-899.5774	-1069.226	169.6484	1.162924	1.146291	2.098229
246	-914.0075	-1083.227	169.2198	1.162924	1.146291	2.374336
252	-912.4006	-1082.166	169.7653	1.162924	1.468348	1.802863
258	-912.9025	-1082.527	169.6249	1.073996	1.254973	2.100305
264	-913.2154	-1083.093	169.8781	0.9962676	1.079472	2.100305
270	-917.4807	-1086.835	169.3546	1.137762	0.8975672	2.461869
276	-928.3753	-1097.882	169.5063	1.006004	0.829152	2.491989
282	-913.9443	-1083.742	169.7973	0.919148	0.8784397	2.332084
288	-915.9642	-1085.439	169.4749	1.147664	0.8735671	2.39503
294	-918.4522	-1088.023	169.571	1.147664	1.114371	2.179422
300	-905.3629	-1075.202	169.839	0.8196014	0.8178949	2.40636
306	-910.3528	-1079.512	169.1596	1.066416	0.9462903	2.597262
312	-905.5502	-1074.755	169.2045	1.061297	1.092631	2.481355
318	-904.3135	-1074.37	170.056	0.9153666	1.170383	1.975672
324	-916.147	-1086.36	170.2129	1.203642	0.9737953	1.80752
330	-894.6047	-1064.301	169.6961	1.254132	0.9263078	2.152148
