Iteration	Posterior	Likelihood	Prior	tree_length
0	-188.897	-356.4751	167.578	4.644474
6	-190.5875	-360.3409	169.7533	3.401003
12	-189.8836	-359.0977	169.2141	3.714757
18	-198.1121	-367.6548	169.5427	3.524118
24	-201.8065	-372.2828	170.4763	2.97215
30	-192.3122	-362.1616	169.8494	3.344609
36	-182.9048	-351.7592	168.8544	3.921714
42	-188.8051	-357.7655	168.9603	3.860935
48	-191.4931	-360.3907	168.8975	3.896966
54	-189.2157	-358.2971	169.0814	3.791303
60	-186.2396	-355.7067	169.4672	3.568077
66	-180.9467	-350.4895	169.5427	3.524079
72	-187.2569	-357.1179	169.861	3.337779
78	-202.242	-371.8421	169.6001	3.490621
84	-199.1905	-368.8663	169.6758	3.446421
90	-189.9071	-358.9276	169.0205	3.826369
96	-193.0491	-361.8043	168.7551	3.978523
102	-182.4162	-351.2585	168.8423	3.928626
108	-182.5667	-352.9777	170.411	3.011312
114	-182.7248	-350.9258	168.201	4.293733
120	-190.185	-360.3083	170.1233	3.182871
126	-199.9576	-370.0809	170.1233	3.182871
132	-199.2797	-367.9089	168.6292	4.050481
138	-193.2701	-362.1665	168.8963	3.897656
144	-188.885	-356.8851	168	4.40726
150	-200.8054	-370.2862	169.4808	3.56013
156	-203.8382	-372.954	169.1158	3.77147
162	-202.0948	-371.8082	169.7134	3.424431
168	-196.7298	-365.4545	168.7247	3.995927
174	-193.6922	-362.4169	168.7247	3.995927
180	-185.5253	-354.7346	169.2094	3.717465
186	-190.8142	-360.7761	169.9619	3.27837
192	-203.1049	-370.7174	167.6125	4.625118
198	-196.5459	-366.4718	169.9258	3.299626
204	-200.4235	-370.2367	169.8132	3.365911
210	-195.1281	-364.3205	169.1923	3.727312
216	-185.7142	-355.8412	170.127	3.180685
222	-187.8608	-357.8748	170.0139	3.24763
228	-183.3373	-351.8789	168.5416	4.100397
234	-178.8696	-348.8805	170.0109	3.249432
240	-186.3666	-355.0465	168.68	4.021489
246	-186.7624	-356.3563	169.5939	3.49425
252	-178.8785	-348.4724	169.5939	3.49425
258	-175.0691	-345.2245	170.1554	3.163849
264	-183.4692	-352.3534	168.8842	3.904606
270	-180.3335	-350.8546	170.5211	2.945182
276	-183.3822	-353.6614	170.2793	3.090118
282	-187.6335	-356.8007	169.1672	3.741849
288	-177.3312	-347.3276	169.9963	3.258045
294	-192.5963	-361.9819	169.3856	3.61547
300	-195.5768	-363.7811	168.2042	4.291901
306	-183.4683	-353.8905	170.4222	3.004618
312	-196.6232	-365.3406	168.7174	4.000117
318	-198.8156	-367.2219	168.4062	4.177361
324	-195.8789	-365.1648	169.2859	3.673212
330	-220.6618	-389.1305	168.4688	4.141825
336	-211.7823	-380.6865	168.9042	3.893158
342	-220.5129	-388.1077	167.5948	4.635058
348	-200.5978	-368.1926	167.5948	4.635058
354	-189.1801	-357.2969	168.1168	4.341333
360	-203.9489	-372.9516	169.0027	3.836593
366	-196.5037	-366.1067	169.603	3.488937
372	-191.5433	-360.6831	169.1398	3.757615
378	-188.7695	-358.2537	169.4842	3.558175
384	-192.5407	-361.4913	168.9506	3.866546
390	-194.5084	-364.9459	170.4374	2.995477
396	-190.2042	-358.6684	168.4642	4.1444
402	-184.7638	-355.0533	170.2895	3.084001
408	-187.9307	-356.5946	168.6639	4.03063
414	-190.4135	-359.2037	168.7903	3.958429
420	-176.5442	-345.7193	169.175	3.737321
426	-184.757	-353.4242	168.6672	4.028755
432	-186.0369	-355.1516	169.1147	3.772097
438	-185.9266	-353.8378	167.9111	4.457348
444	-182.0185	-352.2118	170.1933	3.141314
450	-188.9842	-358.5401	169.5559	3.516428
456	-202.7989	-372.3548	169.5559	3.516428
462	-203.5082	-371.4495	167.9413	4.44035
468	-200.8917	-369.7957	168.904	3.893269
474	-204.2144	-373.62	169.4056	3.603824
480	-205.7963	-376.2674	170.4711	2.975232
486	-191.9803	-361.6935	169.7132	3.42451
492	-195.5552	-365.7093	170.154	3.164644
498	-190.6335	-359.9048	169.2714	3.68164
504	-183.9347	-352.9746	169.0399	3.815165
510	-186.8393	-355.5755	168.7362	3.989356
516	-185.3239	-354.3723	169.0484	3.810308
522	-195.4622	-363.4082	167.946	4.437715
528	-188.3383	-358.0869	169.7486	3.403803
534	-191.9075	-361.0877	169.1802	3.734333
540	-198.9934	-368.9732	169.9798	3.267787
546	-189.6362	-358.3927	168.7566	3.977701
552	-189.4884	-359.1728	169.6844	3.441349
