Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-264.7999	-425.935	161.1351	0.2060278	2.321708	9.594947	1.251977
6	-258.1115	-420.2846	162.1732	0.1967245	1.859828	8.183144	1.823557
12	-262.278	-422.9106	160.6326	0.183328	2.505431	9.209852	1.823557
18	-266.1128	-425.3641	159.2512	0.2419093	2.613795	10.53788	1.762988
24	-261.1161	-423.3069	162.1908	0.2220275	2.001929	7.596891	2.106264
30	-281.3493	-442.4935	161.1442	0.2618882	1.543568	7.038886	3.319426
36	-285.4184	-445.0595	159.6411	0.2908706	3.344908	7.104932	3.319426
42	-279.1468	-441.6205	162.4737	0.6072136	1.111804	3.713305	4.505938
48	-263.2122	-427.8229	164.6107	0.3385717	1.111804	5.459035	2.379721
54	-271.4661	-434.0616	162.5955	0.277529	0.8871614	8.339232	2.003871
60	-260.2414	-423.5673	163.3259	0.2440298	1.271044	7.426463	1.892654
66	-261.2867	-424.8186	163.5319	0.5868565	0.9515162	5.468546	2.983283
72	-267.5359	-430.022	162.4861	0.2894737	2.816126	5.652749	2.703651
78	-261.8946	-423.0551	161.1605	0.3405528	2.554016	8.42716	1.865084
84	-267.2889	-427.6453	160.3564	0.3827988	2.14011	8.471609	2.542134
90	-276.3479	-433.5892	157.2413	0.1915875	8.487684	10.02417	1.451073
96	-267.7467	-427.222	159.4753	0.2563053	1.426636	11.63275	1.526119
102	-274.7113	-438.5113	163.8	0.2867335	2.25781	4.973901	2.575973
108	-275.6776	-440.9951	165.3175	0.3083708	1.208923	3.884561	2.875129
114	-281.4965	-445.9308	164.4343	0.4406268	2.025503	5.86536	1.590672
120	-283.5954	-445.5393	161.9439	0.256169	2.53528	7.49695	2.030216
126	-284.1916	-447.1668	162.9752	0.2545751	1.260802	6.229055	2.875565
132	-278.3957	-437.348	158.9523	0.3149891	5.377418	9.342258	1.582296
138	-271.7284	-430.9457	159.2172	0.3080792	3.846178	9.980486	1.54292
144	-261.0433	-422.0408	160.9975	0.2726612	1.123199	9.962905	1.830475
150	-261.8272	-422.2116	160.3844	0.2772227	3.371727	7.550987	2.600726
156	-274.0429	-434.3859	160.343	0.4247677	2.562974	7.455932	2.941794
162	-263.6827	-424.4678	160.785	0.4670889	3.27469	6.926368	2.661465
168	-255.0198	-417.1301	162.1104	0.26387	1.944772	7.712655	2.087552
174	-250.2753	-410.8525	160.5772	0.2924603	1.494642	10.16508	1.71811
180	-255.5224	-414.851	159.3286	0.2622282	1.720683	11.23656	1.71811
186	-249.8519	-410.4677	160.6158	0.6819135	1.222848	8.258853	2.838873
192	-247.7333	-407.7343	160.0009	0.7570524	1.202695	10.49021	1.765487
198	-254.4875	-415.5541	161.0666	0.6099031	1.500924	9.217775	1.81198
204	-246.4111	-408.7169	162.3059	0.2678255	2.480751	7.741729	1.633036
210	-260.481	-422.6083	162.1273	0.2005613	1.407354	8.69359	1.785183
216	-264.5051	-426.4593	161.9542	0.6582588	1.661379	8.626256	1.45659
222	-270.0352	-431.3685	161.3333	0.4804985	1.745227	8.467882	2.074139
228	-266.3899	-426.3205	159.9306	0.6410828	1.057462	10.57422	1.934418
234	-271.1245	-433.3768	162.2524	0.3206787	2.403691	6.429266	2.540394
240	-250.3904	-413.364	162.9736	0.2839434	1.381251	6.601165	2.559066
246	-256.9504	-417.3267	160.3763	0.195197	2.291827	9.366332	1.996287
252	-256.3793	-417.557	161.1777	0.2880926	1.20409	8.667081	2.495473
258	-269.1469	-430.5589	161.4119	0.2604749	2.276619	8.546542	1.813884
264	-269.1204	-431.6486	162.5282	0.3803485	2.307342	7.253096	1.836487
270	-277.3724	-441.9945	164.6221	0.5062271	1.348647	4.73363	2.576485
276	-275.3807	-436.0208	160.6401	0.2595707	2.477897	6.610869	3.403788
282	-289.5828	-451.8663	162.2835	0.2797888	1.643875	5.97931	3.207275
288	-273.4266	-435.8307	162.404	0.24693	0.9491662	5.789533	3.660074
294	-265.686	-427.3415	161.6555	0.1918796	2.302559	7.892826	2.121139
300	-265.9504	-425.7898	159.8394	0.1594617	3.007763	8.66463	2.473503
306	-264.1858	-422.4185	158.2327	0.1594617	3.730848	10.69906	1.886118
312	-264.4733	-423.4877	159.0144	0.3373539	3.618368	9.694365	1.964152
318	-272.7143	-430.8505	158.1363	0.9982827	3.618368	9.9116	1.964152
324	-278.6964	-439.8235	161.127	0.4538818	1.683362	8.921766	1.964152
330	-261.1318	-421.057	159.9252	0.1235072	1.794681	10.75161	1.690657
336	-258.7956	-418.353	159.5574	0.1235072	2.553347	10.75161	1.50639
342	-263.382	-425.7206	162.3386	0.1312064	1.414587	8.684061	1.687325
348	-266.7136	-428.6865	161.9729	0.2530428	0.9730275	8.61592	2.19088
354	-256.1464	-419.1054	162.959	0.1572345	2.240256	7.086675	1.845004
360	-263.7315	-427.4704	163.7388	0.239971	1.87833	4.234144	3.27893
366	-269.797	-432.5269	162.7298	0.2327682	1.291914	5.221006	3.612059
372	-257.8633	-423.2301	165.3667	0.2670376	0.6770353	5.48038	2.200401
378	-257.2743	-421.894	164.6198	0.3013499	1.22083	4.338657	3.019035
384	-258.8105	-422.0712	163.2607	0.5135034	0.9593783	6.622242	2.482989
390	-264.4309	-427.7952	163.3643	0.500602	1.372634	6.875593	1.998727
396	-275.1573	-436.7071	161.5498	0.5502439	0.8179623	8.205897	2.626368
402	-263.2845	-426.57	163.2855	0.3440954	0.8206621	7.972494	1.783473
408	-286.8318	-449.0641	162.2323	0.2767026	1.269373	7.972475	2.233821
414	-270.9307	-434.2828	163.3521	0.2917648	0.7695337	6.097914	2.998076
420	-272.9623	-436.0847	163.1224	0.1911631	0.9903007	4.321948	4.098593
426	-271.4329	-434.8588	163.4258	0.205265	0.7731615	4.688733	3.829736
432	-288.7645	-451.1201	162.3557	0.2079793	0.6977983	4.923698	4.344507
438	-284.2205	-446.9712	162.7507	0.3396412	1.106745	5.927991	3.229983
444	-285.9043	-449.782	163.8777	0.283668	0.6094367	6.576125	2.477323
450	-277.9443	-439.1876	161.2433	0.1291421	1.293252	5.693463	4.251784
