Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-422.8746	-589.1407	166.2661	2.202941	2.535196	2.650996
6	-417.0797	-583.7367	166.657	1.799328	1.809981	3.097829
12	-417.8747	-585.6859	167.8112	1.757475	1.797754	2.42541
18	-422.9534	-591.9638	169.0104	1.531833	1.979462	1.657428
24	-419.8002	-588.0594	168.2592	1.149949	2.585069	2.020094
30	-413.2803	-581.6722	168.3919	0.9961563	3.463711	1.412429
36	-425.0329	-592.973	167.9401	1.581489	2.385608	2.077677
42	-403.2181	-570.7153	167.4973	1.382639	4.464191	0.9870838
48	-415.3207	-583.8306	168.5099	1.353478	3.269319	1.183566
54	-427.8623	-595.472	167.6097	1.353478	4.19528	1.16107
60	-410.9425	-579.2198	168.2773	1.303677	3.33382	1.3631
66	-412.4277	-579.814	167.3863	1.255574	4.563428	1.119369
72	-416.4342	-582.0014	165.5671	2.386288	3.360819	2.458242
78	-422.9082	-588.1874	165.2792	2.387397	4.262884	2.06297
84	-423.1415	-590.5635	167.4219	1.687526	4.038151	1.170588
90	-424.7203	-592.7534	168.0332	1.308716	4.196761	0.7573847
96	-419.0675	-584.9991	165.9315	1.898299	5.477159	1.024022
102	-423.7438	-590.566	166.8222	1.560537	4.679227	1.243698
108	-417.9155	-584.0706	166.1551	1.638606	5.230434	1.275068
114	-409.993	-578.4355	168.4425	1.577063	2.342895	1.769881
120	-424.6442	-593.6145	168.9703	1.495008	2.225961	1.533912
126	-436.0144	-604.7998	168.7853	1.669425	2.236542	1.533912
132	-421.799	-589.7233	167.9243	1.39507	3.867303	1.136094
138	-420.2095	-588.0494	167.84	1.256933	3.905691	1.292701
144	-410.0796	-578.3977	168.3181	1.493527	3.190972	1.292701
150	-414.4944	-582.9607	168.4663	1.413655	3.168041	1.255358
156	-411.6932	-578.9093	167.2162	1.081465	4.750337	1.255358
162	-414.7247	-583.3369	168.6122	1.364992	3.131062	1.204589
168	-413.1656	-579.5908	166.4252	1.706884	5.387664	0.7842661
174	-416.3004	-584.2026	167.9021	1.124345	4.380562	0.9209646
180	-408.8849	-576.0965	167.2115	1.707577	2.764286	2.223471
186	-417.3441	-584.2605	166.9164	1.373097	4.225402	1.662291
192	-408.7891	-576.1078	167.3187	1.373097	4.225402	1.361262
198	-414.3023	-581.5671	167.2648	1.745902	2.910941	2.068127
204	-405.3976	-574.0868	168.6892	1.292065	2.607492	1.609081
210	-415.1168	-583.8939	168.7771	1.204155	2.607492	1.609081
216	-408.7794	-577.2917	168.5123	1.274086	2.861717	1.565778
222	-412.4926	-578.8924	166.3998	2.353572	2.762168	2.331018
228	-413.3742	-579.8046	166.4304	2.353572	3.305961	1.956141
234	-425.0613	-590.7947	165.7334	2.353572	3.089666	2.544267
240	-433.1969	-598.6864	165.4895	2.220892	3.626581	2.443946
246	-408.4663	-574.6721	166.2058	2.220892	3.367418	2.151694
252	-420.0682	-587.3059	167.2377	1.571328	2.9851	2.151694
258	-420.4537	-588.0713	167.6177	1.708412	2.9851	1.805458
264	-416.1457	-583.846	167.7003	1.190183	4.138475	1.271098
270	-425.9636	-592.4575	166.4939	2.108784	3.979145	1.614133
276	-420.9575	-587.6496	166.6921	2.108784	3.26569	1.971817
282	-411.6003	-577.189	165.5887	2.274699	3.777639	2.250749
288	-410.2805	-575.695	165.4145	2.274699	3.951842	2.250749
294	-437.0106	-604.0508	167.0402	1.798978	3.233946	1.967474
300	-425.7529	-593.156	167.4031	1.6376	3.294159	1.789056
306	-421.4046	-589.3755	167.9709	1.312602	3.512037	1.455566
312	-418.9038	-588.0613	169.1575	0.8659777	2.621022	1.568403
318	-427.1971	-595.8604	168.6632	0.8659777	2.621022	1.915533
324	-440.5775	-608.4136	167.8362	1.506233	3.439972	1.465592
330	-437.13	-605.3576	168.2276	1.349258	2.460958	1.991056
336	-441.4184	-608.2212	166.8028	1.829116	2.460958	2.596235
342	-432.8223	-601.3386	168.5163	1.257304	3.174147	1.336979
348	-442.2355	-611.4818	169.2463	0.9310524	1.804089	2.028573
354	-430.2877	-598.5759	168.2882	1.377495	1.804089	2.36011
360	-435.891	-603.355	167.464	1.047718	2.924562	2.381349
366	-454.6834	-621.5976	166.9142	1.731205	2.759853	2.400969
372	-436.9956	-601.8357	164.8401	2.290509	4.170566	2.466445
378	-436.7413	-603.1079	166.3666	1.355997	3.824303	2.311043
384	-418.4941	-586.4367	167.9426	1.346124	2.964181	1.84562
390	-429.4359	-597.2848	167.8489	1.825132	2.578805	1.84562
396	-434.4987	-600.6816	166.1828	1.942705	4.422987	1.638184
402	-447.6252	-613.078	165.4528	1.284029	6.37851	1.19852
408	-434.5936	-602.3674	167.7738	1.85046	3.262131	1.38544
414	-425.0123	-592.3527	167.3404	0.9113509	4.937625	1.133673
420	-430.744	-598.7818	168.0378	1.320411	3.880958	1.088434
426	-426.8244	-595.0675	168.2431	0.9717538	3.568506	1.464849
432	-423.8565	-590.9664	167.1099	1.851241	3.22865	1.888706
438	-423.678	-590.6817	167.0037	1.395494	4.435387	1.42566
444	-402.2357	-569.1052	166.8695	1.927342	4.57212	0.9615252
450	-403.938	-568.5282	164.5902	1.320243	7.458558	0.9615252
456	-400.2309	-564.5149	164.284	1.666369	7.558979	0.7983887
462	-409.5981	-575.355	165.7569	1.223193	6.493401	0.8441755
468	-407.7641	-574.3504	166.5863	1.532971	5.202589	1.009347
474	-419.0854	-582.0863	163.001	2.283661	7.501518	1.462717
480	-420.1623	-586.9521	166.7898	1.085073	5.29047	1.155079
486	-420.8743	-586.9733	166.099	1.357132	5.950566	0.9212771
492	-430.3301	-597.0356	166.7056	1.617642	4.484339	1.446404
498	-435.7307	-603.1827	167.452	0.9643799	4.620588	1.264491
