Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-51.64337	-223.7131	172.0697	0.4777429	1.656649
6	-61.30857	-233.3901	172.0815	0.29782	1.656649
12	-65.51419	-237.2684	171.7542	0.3715081	1.899982
18	-65.16726	-236.738	171.5708	0.6741805	1.899982
24	-63.23501	-235.0697	171.8347	0.3995766	1.842748
30	-53.68791	-226.1194	172.4315	0.4858719	1.383354
36	-52.16641	-223.7075	171.5411	0.5170987	2.004316
42	-57.91396	-230.2162	172.3023	0.5170987	1.467997
48	-53.6164	-225.1572	171.5408	0.9393949	1.744192
54	-52.78133	-225.5019	172.7206	0.4240876	1.168793
60	-51.46929	-224.0221	172.5528	0.4242985	1.30951
66	-57.36691	-229.7056	172.3387	0.3701955	1.484304
72	-52.6846	-225.0735	172.3889	0.5243078	1.39781
78	-63.65357	-236.2147	172.5611	0.4477814	1.295331
84	-61.44735	-233.987	172.5396	0.4791826	1.300105
90	-56.13229	-228.657	172.5247	0.4791826	1.312212
96	-49.24586	-221.0039	171.758	0.4758197	1.874874
102	-51.53075	-222.8113	171.2805	0.7634254	2.038866
108	-56.4616	-227.7029	171.2413	1.14537	1.809586
114	-49.77299	-221.3928	171.6198	1.061241	1.600945
120	-60.41475	-231.9096	171.4949	0.673321	1.951749
126	-48.48058	-220.3881	171.9075	0.4828282	1.769195
132	-72.25749	-243.6576	171.4001	0.6083315	2.052348
138	-63.84547	-235.1129	171.2674	0.6083315	2.139505
144	-63.53926	-235.8122	172.2729	0.8138295	1.289084
150	-68.63194	-241.1609	172.529	0.4015343	1.333786
156	-70.35005	-241.87	171.5199	0.6140537	1.969489
162	-61.94667	-233.4332	171.4865	1.136518	1.643125
168	-52.30114	-224.55	172.2489	0.7279819	1.374222
174	-63.00951	-234.3689	171.3594	0.5925936	2.087685
180	-65.58014	-238.0546	172.4745	0.9296816	1.008069
186	-55.36115	-227.189	171.8279	0.4660159	1.830553
192	-55.56865	-228.0109	172.4422	0.4822129	1.376551
198	-46.4053	-218.2682	171.8629	1.128104	1.367173
204	-46.85977	-219.4384	172.5786	0.5865913	1.206146
210	-50.35544	-222.5623	172.2068	0.5221773	1.536994
216	-42.61139	-215.0896	172.4782	0.502656	1.338509
222	-46.27758	-218.485	172.2074	0.5220437	1.536625
228	-59.51511	-232.4426	172.9275	0.4304251	0.9721094
234	-59.29255	-232.133	172.8405	0.5009089	1.02395
240	-60.52329	-233.4011	172.8778	0.5855337	0.9234011
246	-75.34475	-248.3154	172.9707	0.3334183	0.9345772
252	-78.17401	-250.5097	172.3357	0.741736	1.294433
258	-72.22207	-244.1246	171.9025	0.741736	1.624629
264	-72.92487	-244.3839	171.459	0.5968982	2.019551
270	-66.23286	-238.4351	172.2023	0.4648987	1.565425
276	-54.47383	-225.842	171.3682	0.5283136	2.113491
282	-44.77931	-216.769	171.9896	0.3826818	1.737054
288	-55.40794	-227.7913	172.3834	0.8236232	1.1884
294	-53.54607	-225.7377	172.1916	0.3499933	1.592336
300	-58.65759	-230.3564	171.6988	0.7631875	1.754838
306	-66.56665	-238.1547	171.5881	0.6802633	1.884501
312	-59.81243	-231.8649	172.0525	0.6116237	1.600479
318	-53.46962	-225.663	172.1934	0.413641	1.58692
324	-51.47171	-223.6715	172.1998	0.3564848	1.58692
330	-56.36296	-227.1359	170.7729	0.5103339	2.50135
336	-65.94202	-237.0498	171.1078	0.4676702	2.30551
342	-74.98424	-246.0202	171.036	0.5666932	2.310159
348	-63.91733	-235.3342	171.4168	1.281069	1.590631
354	-64.45213	-236.3436	171.8915	0.4732569	1.784016
360	-67.73174	-239.699	171.9673	0.4640972	1.734343
366	-69.73963	-240.6017	170.8621	1.008623	2.154621
372	-72.8054	-244.1729	171.3675	0.3984567	2.154621
378	-63.77101	-235.8343	172.0633	0.7667909	1.488544
384	-55.78518	-227.973	172.1878	0.5796962	1.519891
390	-49.46151	-221.933	172.4715	0.41713	1.376143
396	-60.36457	-232.2499	171.8853	0.5596245	1.749038
402	-66.49435	-238.1877	171.6934	0.9831496	1.604242
408	-67.5232	-238.4239	170.9007	0.7387346	2.300949
414	-82.95351	-254.0148	171.0613	0.6003662	2.276968
420	-74.5158	-246.6359	172.1201	0.3168962	1.63701
426	-61.18586	-232.9396	171.7537	0.3381821	1.897937
432	-79.83929	-251.9536	172.1143	0.3118163	1.639349
438	-77.69401	-250.1762	172.4822	0.6491848	1.243307
444	-59.6035	-231.4806	171.8771	0.6491848	1.703242
450	-65.34159	-237.3519	172.0103	0.290196	1.703242
456	-53.99121	-226.1129	172.1217	0.373876	1.643728
462	-61.48884	-234.3434	172.8545	0.5236499	0.9954696
468	-75.78004	-247.508	171.728	1.383972	1.274621
474	-62.20102	-233.4239	171.2229	1.224548	1.768124
480	-57.3498	-228.8899	171.5401	0.562424	1.983531
486	-69.51129	-240.9924	171.4811	0.3934483	2.080881
492	-75.30384	-247.5265	172.2227	0.4477632	1.556356
498	-67.40992	-238.9123	171.5023	0.4627626	2.051005
504	-57.48057	-230.158	172.6774	0.7382196	0.9923686
510	-62.43773	-234.5899	172.1522	0.8802516	1.333777
516	-61.32987	-233.2694	171.9395	0.3860258	1.771842
522	-51.94535	-223.5933	171.648	0.7289256	1.812677
528	-58.20534	-229.1235	170.9181	0.625475	2.354946
534	-51.93733	-223.5191	171.5818	0.6861821	1.885138
540	-63.51518	-235.0223	171.5071	0.9861518	1.735088
546	-65.95806	-237.5617	171.6036	0.7978834	1.797794
552	-68.73812	-240.1374	171.3993	1.112807	1.72194
558	-64.0189	-236.4769	172.458	0.7552038	1.181058
564	-62.90541	-234.9173	172.0119	0.6871846	1.58192
570	-61.5523	-233.7077	172.1554	0.5074328	1.58192
576	-68.13911	-240.0524	171.9133	0.7926761	1.581314
582	-65.97393	-238.1774	172.2035	0.7666856	1.38105
588	-58.69802	-230.3064	171.6084	0.4348525	1.988726
594	-58.38163	-231.0963	172.7147	0.4021353	1.1793
600	-59.88421	-232.2801	172.3958	0.2530023	1.386665
606	-53.95309	-225.9512	171.9981	0.670274	1.603141
612	-62.69357	-234.2058	171.5123	0.670274	1.941899
618	-66.20576	-237.81	171.6042	0.5596482	1.941899
624	-73.33299	-245.8101	172.4771	0.5198645	1.330517
630	-73.61063	-245.7713	172.1606	0.4931775	1.584524
636	-61.48986	-233.5944	172.1046	0.5278502	1.609157
642	-54.22314	-226.7794	172.5563	0.5225501	1.264644
648	-56.65669	-229.0402	172.3835	0.6163381	1.346647
654	-57.46763	-229.4933	172.0257	0.880138	1.432969
660	-50.76364	-223.3452	172.5815	0.3534946	1.29379
666	-56.27614	-228.5761	172.2999	0.3047585	1.500128
672	-57.21001	-229.1788	171.9688	0.493283	1.722032
678	-49.23159	-221.546	172.3145	0.3858356	1.501659
684	-59.61036	-231.4862	171.8759	0.7422968	1.643445
690	-66.13194	-238.7072	172.5753	0.5267935	1.246471
696	-49.97213	-221.8447	171.8726	0.7621775	1.632174
702	-65.16616	-236.9435	171.7774	0.6787119	1.754924
708	-50.66253	-222.7364	172.0739	0.5719608	1.608037
714	-52.66219	-223.7674	171.1053	0.9480354	2.034681
720	-55.32298	-225.9784	170.6554	0.7466766	2.451566
726	-51.88045	-223.7749	171.8945	1.133814	1.337653
732	-49.63002	-222.0276	172.3976	0.4616574	1.41969
738	-54.15528	-225.4685	171.3132	0.4616574	2.175244
744	-60.20673	-231.3856	171.1789	0.7904289	2.088777
750	-61.83462	-233.8258	171.9911	0.466939	1.716538
756	-60.09109	-231.1088	171.0178	0.8635142	2.147417
762	-72.20769	-244.4745	172.2668	0.5099021	1.498296
768	-64.29341	-236.9192	172.6258	0.9493158	0.8184399
