Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-872.6927	-1042.229	169.5359	0.1249252	1.150606	1.151632	2.094554
6	-871.8962	-1041.403	169.5071	0.186205	1.446646	1.507283	1.632129
12	-884.7301	-1055.246	170.5157	0.2475504	0.581087	1.356657	1.569296
18	-875.7034	-1045.855	170.1518	0.0209113	0.868724	1.338565	1.813615
24	-884.554	-1054.392	169.8385	0.2222165	0.6821465	1.178515	2.116023
30	-879.9063	-1049.612	169.706	0.3417251	0.9022506	1.244311	1.940362
36	-870.2609	-1039.97	169.7087	0.3417251	0.9636021	1.197561	1.928846
42	-861.6502	-1031.443	169.7929	0.1445832	0.9636021	1.281959	1.948046
48	-876.212	-1045.523	169.3105	0.1600674	1.507676	1.035622	2.069222
54	-885.1722	-1055.329	170.1566	0.0888237	0.7076865	1.035622	2.073201
60	-879.8752	-1049.995	170.1197	0.23441	0.8884209	0.8389959	2.015801
66	-878.5393	-1047.929	169.3902	0.2516547	1.161038	1.496441	1.869678
72	-877.36	-1046.984	169.6238	0.3755332	1.185301	0.841277	2.0534
78	-881.1389	-1050.3	169.1615	0.6985923	1.003133	1.102481	2.092512
84	-875.2501	-1045.231	169.9805	0.1177501	1.003133	1.001347	2.001821
90	-881.9846	-1052.298	170.3131	0.1062898	0.9231966	1.190042	1.707241
96	-887.0278	-1056.765	169.7374	0.08517901	1.102961	1.607368	1.707241
102	-892.1948	-1061.345	169.1499	0.1207552	1.439398	1.465548	1.958996
108	-896.0574	-1066.203	170.1457	0.05759966	0.9455792	1.41107	1.687926
114	-882.1113	-1051.904	169.7926	0.2093914	1.048512	1.509522	1.687926
120	-870.6038	-1039.998	169.3941	0.2093914	1.13157	1.08148	2.190031
126	-884.0612	-1053.918	169.8566	0.1249289	0.9223049	1.024762	2.116789
132	-871.2282	-1040.425	169.1964	0.1589981	1.564351	1.177948	2.016354
138	-869.9072	-1039.696	169.7888	0.1962103	1.122907	1.036755	1.973978
144	-868.3635	-1038.829	170.4657	0.08971854	0.7562186	1.114011	1.77991
150	-880.0301	-1049.915	169.8849	0.1478914	1.01767	1.419161	1.751642
156	-882.7518	-1052.156	169.4041	0.2871932	1.118438	1.061588	2.154408
162	-877.3925	-1047.435	170.0429	0.5832081	0.7534562	1.23485	1.646523
168	-878.0405	-1047.819	169.7781	0.2790596	1.248595	0.7885322	2.008763
174	-876.5916	-1045.93	169.3388	0.1515066	1.523884	1.031148	2.049167
180	-875.9434	-1045.094	169.1509	0.6016578	1.074987	1.203924	2.049167
186	-866.9598	-1036.099	169.1394	0.1527189	1.530194	1.251974	2.030294
192	-873.3287	-1042.605	169.2767	0.7157358	1.453508	1.017942	1.762386
198	-867.3726	-1037.006	169.6331	0.4122228	1.105688	1.316709	1.75307
204	-866.7541	-1036.487	169.733	0.0706392	1.145558	1.269942	1.92403
210	-876.4906	-1045.379	168.8883	0.514667	1.317382	1.021537	2.240425
216	-869.6248	-1038.75	169.1255	0.6507022	1.590478	1.114243	1.756843
222	-867.2517	-1037.032	169.7803	0.1643811	0.957382	1.476887	1.814619
228	-878.7354	-1048.002	169.2664	0.5588951	1.364476	1.194642	1.814619
234	-885.4006	-1055.34	169.9398	0.53161	0.7916824	1.197757	1.756335
240	-877.1996	-1047.341	170.1413	0.1852029	0.8367006	1.197757	1.826406
246	-888.0109	-1057.511	169.5003	0.3411265	1.296823	1.257886	1.804903
252	-881.8236	-1051.703	169.879	0.3743203	0.8653844	1.117318	1.912007
258	-886.7738	-1056.802	170.0281	0.4842391	1.104973	1.372882	1.367745
264	-876.3982	-1045.9	169.5013	0.09682702	1.273334	1.57138	1.772103
270	-879.5648	-1049.058	169.4936	0.3402298	1.267719	1.172784	1.887925
276	-874.8229	-1044.735	169.9121	0.3402298	1.05049	1.170357	1.749132
282	-872.5046	-1041.819	169.3139	0.4239541	1.367398	1.394832	1.734183
288	-881.4869	-1050.474	168.9874	0.217402	1.898621	1.209949	1.895103
294	-876.1264	-1044.869	168.7425	0.7390404	2.052292	1.27437	1.562753
300	-869.5582	-1039.244	169.6859	0.3136232	0.9635249	1.111544	2.02054
306	-873.7705	-1043.701	169.9309	0.2682416	0.8924794	1.014354	1.999552
312	-861.2621	-1030.716	169.4543	0.3262449	1.196933	1.007653	2.080383
318	-876.0347	-1045.381	169.3465	0.8784462	1.415612	0.8586812	1.736232
324	-857.2339	-1027.663	170.4288	0.2673018	0.6384309	0.9190017	1.891305
330	-854.4495	-1024.314	169.8643	0.08750155	0.8490314	1.212243	2.060856
336	-859.0621	-1028.791	169.7287	0.1624114	1.371744	1.046768	1.866171
342	-857.3118	-1027.509	170.1974	0.1473732	0.8757906	1.247034	1.752821
348	-860.8211	-1030.873	170.0519	0.2098913	0.9462054	1.140112	1.835874
354	-870.681	-1039.592	168.911	0.3231939	1.326103	1.227414	2.211062
360	-884.3992	-1054.054	169.6545	0.4019307	1.013352	1.27754	1.836428
