Iteration	Posterior	Likelihood	Prior	tree_length
0	-349.8607	-521.1404	171.2797	2.479899
6	-354.375	-526.177	171.802	2.146602
12	-333.389	-505.2061	171.8171	2.136738
18	-330.6784	-502.794	172.1156	1.938896
24	-338.5256	-510.3703	171.8447	2.118696
30	-332.1184	-504.4063	172.2879	1.821527
36	-340.391	-511.8316	171.4406	2.378618
42	-343.9161	-515.7069	171.7908	2.153852
48	-345.6994	-517.6557	171.9563	2.045255
54	-345.5361	-517.8896	172.3535	1.776101
60	-347.519	-519.6175	172.0985	1.950386
66	-344.3616	-516.7017	172.3402	1.785366
72	-347.3655	-518.6558	171.2903	2.473264
78	-344.526	-516.5433	172.0174	2.004714
84	-357.852	-530.0448	172.1928	1.886637
90	-350.8514	-523.3558	172.5045	1.669755
96	-346.1892	-517.8623	171.673	2.230161
102	-350.2168	-522.2799	172.0631	1.974146
108	-357.8499	-529.9819	172.132	1.927853
114	-351.0921	-522.2871	171.195	2.532805
120	-344.1879	-515.7131	171.5252	2.324899
126	-337.5209	-509.3206	171.7998	2.148028
132	-349.785	-521.5847	171.7998	2.148028
138	-352.5022	-524.302	171.7998	2.148028
144	-358.7851	-530.3466	171.5615	2.301716
150	-351.3627	-523.372	172.0093	2.010099
156	-364.6409	-535.3919	170.751	2.80601
162	-353.5475	-525.5435	171.996	2.018944
168	-367.9885	-538.9392	170.9507	2.68392
174	-366.2772	-537.707	171.4298	2.385448
180	-356.0737	-527.7985	171.7248	2.196748
186	-361.3189	-533.1392	171.8203	2.134633
192	-370.4236	-541.4215	170.9979	2.654889
198	-355.3347	-526.991	171.6564	2.240896
204	-357.497	-529.3879	171.8909	2.088375
210	-362.0625	-533.9535	171.891	2.088321
216	-360.0283	-531.5191	171.4908	2.346729
222	-355.3434	-526.8342	171.4908	2.346729
228	-352.0573	-523.6428	171.5855	2.286406
234	-347.708	-520.0039	172.2959	1.815985
240	-354.2781	-525.3242	171.0462	2.62513
246	-353.0465	-524.0681	171.0216	2.640263
252	-353.425	-525.117	171.692	2.217946
258	-351.1866	-522.9638	171.7772	2.16273
264	-363.7908	-535.6394	171.8486	2.116145
270	-347.9988	-519.3049	171.3061	2.463356
276	-364.8519	-536.4285	171.5766	2.292054
282	-357.0405	-528.4807	171.4402	2.378818
288	-353.2334	-524.4488	171.2154	2.520092
294	-348.9063	-521.1751	172.2688	1.834647
300	-350.8334	-523.0446	172.2112	1.874107
306	-356.7766	-528.8599	172.0833	1.960653
312	-356.7864	-528.5301	171.7437	2.184466
318	-353.9282	-524.1432	170.215	3.128413
324	-345.105	-516.4638	171.3588	2.430241
330	-349.1458	-521.0365	171.8907	2.088508
336	-346.7151	-518.2824	171.5673	2.298037
342	-352.317	-523.6722	171.3552	2.432487
348	-352.6557	-524.2062	171.5505	2.308771
354	-346.139	-517.8119	171.6729	2.230266
360	-349.8061	-521.7799	171.9738	2.033671
366	-344.2505	-516.2242	171.9738	2.033671
372	-350.8638	-522.8375	171.9738	2.033671
378	-353.2601	-525.0479	171.7879	2.155779
384	-348.1077	-519.5341	171.4264	2.387557
390	-350.2374	-521.8399	171.6025	2.275476
