Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-589.0513	-754.764	165.7127	0.5198562	0.7082068	1.042801	1.100557	0.716175	0.283825	0.616706	0.383294	3.432256
6	-601.6739	-767.9844	166.3105	0.6462018	0.5021951	0.7057209	0.863283	0.277317	0.722683	0.425909	0.574091	3.432256
12	-586.1071	-752.3484	166.2412	0.2547325	0.7625697	0.6878024	1.010347	0.499911	0.500089	0.425909	0.574091	3.433589
18	-601.4689	-766.2964	164.8275	0.1588671	0.4776974	0.8927814	0.8954566	0.569873	0.430127	0.54045	0.45955	4.386465
24	-605.2645	-767.9891	162.7247	0.4243015	0.6989427	1.420969	0.7338244	0.549009	0.450991	0.45947	0.54053	5.114293
30	-599.8867	-763.5096	163.6229	0.3094403	0.6989427	1.086295	0.7617824	0.593562	0.406438	0.658877	0.341123	4.880072
36	-616.2653	-780.8703	164.605	0.3162845	0.4834047	1.019303	0.7617824	0.512536	0.487464	0.633852	0.366148	4.439276
42	-612.5971	-775.7696	163.1726	0.5602218	0.9241538	1.133405	0.9320903	0.693022	0.306978	0.604774	0.395226	4.766399
48	-607.2334	-772.2442	165.0107	0.1699592	1.108317	0.9908764	0.9320903	0.702516	0.297484	0.61828	0.38172	3.933143
54	-601.7794	-766.2414	164.462	0.1392534	0.9996951	0.8904564	1.054259	0.674335	0.325665	0.630609	0.369391	4.301741
60	-602.6591	-766.4044	163.7453	0.2451293	0.7503236	1.053286	0.8499134	0.818555	0.181445	0.403697	0.596303	4.906178
66	-595.8183	-761.2042	165.386	0.2707859	0.8032033	1.185976	0.900322	0.577987	0.422013	0.635286	0.364714	3.701064
72	-608.0773	-772.5789	164.5016	0.2536016	0.8497728	1.315314	0.8727795	0.597357	0.402643	0.488185	0.511815	4.117507
78	-609.2671	-773.6737	164.4066	0.1184322	1.014577	1.291079	1.009924	0.673266	0.326734	0.540036	0.459964	4.117507
84	-613.9628	-778.2932	164.3304	0.3438139	0.848214	1.291079	1.277946	0.642732	0.357268	0.579418	0.420582	3.967189
90	-616.6128	-782.6972	166.0844	0.08627158	0.8229528	0.9485636	1.299284	0.656042	0.343958	0.579418	0.420582	3.303234
96	-629.4005	-792.7576	163.3571	0.3428491	0.9653223	1.637919	1.00907	0.597925	0.402075	0.579418	0.420582	4.408245
102	-630.9918	-794.711	163.7192	0.04824715	0.6207833	1.109132	0.9002636	0.607306	0.392694	0.683706	0.316294	4.934518
108	-618.9084	-781.7951	162.8867	0.5005543	0.5505139	1.60298	0.9321204	0.387832	0.612168	0.747516	0.252484	4.934518
114	-608.2313	-771.5334	163.3021	0.3674723	0.765954	1.252666	0.9130934	0.656204	0.343796	0.634577	0.365423	4.825435
120	-602.3249	-767.2133	164.8884	0.5619732	0.7598437	1.041816	1.174445	0.656204	0.343796	0.548911	0.451089	3.772191
126	-602.0405	-766.8086	164.7681	0.246088	0.5372476	1.041816	0.9697797	0.658427	0.341573	0.577103	0.422897	4.252608
132	-606.9773	-772.9723	165.995	0.07612975	0.5716535	1.008893	1.207765	0.654929	0.345071	0.554208	0.445792	3.508404
138	-603.9203	-770.4437	166.5234	0.07025221	0.54434	1.227807	1.255033	0.691897	0.308103	0.724649	0.275351	3.13712
144	-613.635	-779.4774	165.8424	0.6973335	0.7579502	1.113343	1.329901	0.639775	0.360225	0.722848	0.277152	3.057628
150	-603.1474	-768.7471	165.5997	0.2894275	0.5507067	1.662778	1.261459	0.617904	0.382096	0.475064	0.524936	3.207994
156	-591.5133	-757.5981	166.0848	0.02690824	0.8409969	0.7616867	0.9393308	0.690813	0.309187	0.475064	0.524936	3.654154
162	-591.436	-754.8063	163.3703	0.005832333	1.045387	1.169894	0.7300365	0.657504	0.342496	0.643265	0.356735	4.985549
168	-603.4952	-767.1807	163.6855	0.02790056	0.6068656	1.238673	0.8082522	0.549059	0.450941	0.66305	0.33695	4.931558
174	-602.1036	-767.6785	165.5749	0.004900233	0.6068656	0.5897261	0.897244	0.652547	0.347453	0.409755	0.590245	4.186962
180	-604.4872	-770.0841	165.5969	0.01305092	0.7596481	0.8092509	0.7040625	0.522566	0.477434	0.523396	0.476604	4.051949
186	-611.5574	-776.2957	164.7382	0.05077874	0.7780958	0.8659947	0.9653333	0.465237	0.534763	0.57113	0.42887	4.333991
192	-623.4985	-787.9196	164.4211	0.05566186	0.8665705	1.296857	1.006156	0.75395	0.24605	0.785281	0.214719	4.385463
198	-607.399	-771.6104	164.2115	0.01741735	1.018476	0.8452809	0.8737767	0.75395	0.24605	0.589246	0.410754	4.66417
204	-604.091	-768.096	164.0049	0.02326148	1.018476	0.9665276	0.8191101	0.620751	0.379249	0.484924	0.515076	4.66417
210	-613.4237	-777.6474	164.2238	0.31643	0.681975	0.9939211	0.8259145	0.771602	0.228398	0.644145	0.355855	4.64708
216	-622.4101	-787.852	165.4418	0.1136096	0.8517603	0.7197118	0.7681053	0.744923	0.255077	0.583788	0.416212	4.129304
222	-618.4372	-782.8656	164.4285	0.1361063	0.8366876	1.090532	1.150207	0.582204	0.417796	0.540635	0.459365	4.19975
228	-606.8374	-772.5706	165.7332	0.3483374	0.5734019	1.304001	0.9649703	0.759647	0.240353	0.683146	0.316854	3.573643
234	-603.7235	-769.183	165.4595	0.07663242	0.7169027	1.184909	0.9376032	0.594159	0.405841	0.608852	0.391148	3.792609
240	-610.6803	-774.9865	164.3062	0.05916962	1.017905	1.089735	0.7467445	0.577601	0.422399	0.52941	0.47059	4.437283
246	-612.2029	-776.9481	164.7452	0.2968133	0.7674039	1.383246	0.9825438	0.683121	0.316879	0.691774	0.308226	3.974942
252	-610.9295	-776.5797	165.6502	0.2450104	0.9476742	0.9729644	0.920632	0.664629	0.335371	0.691774	0.308226	3.641555
258	-624.4238	-790.8994	166.4756	0.4091999	1.230835	1.016533	1.109336	0.57723	0.42277	0.786038	0.213962	2.794041
264	-611.4398	-774.9083	163.4685	0.4239569	0.7308659	1.086733	1.001394	0.717396	0.282604	0.588435	0.411565	4.779581
270	-619.191	-784.5927	165.4016	0.1672959	0.8977308	0.9743253	1.029302	0.545189	0.454811	0.484939	0.515061	3.718849
276	-607.7079	-773.11	165.4021	0.10643	0.8977308	1.044279	1.103201	0.563133	0.436867	0.692187	0.307813	3.718849
282	-610.0907	-776.2826	166.192	0.109008	0.549226	1.205669	1.103201	0.595489	0.404511	0.496801	0.503199	3.308113
288	-598.999	-763.1873	164.1882	0.0421289	1.103038	1.501949	0.9622257	0.59685	0.40315	0.618715	0.381285	4.13665
294	-593.4157	-757.8822	164.4665	0.1518845	0.8470456	1.492242	0.8232538	0.626317	0.373683	0.503088	0.496912	4.13665
300	-604.125	-766.8995	162.7745	0.4334318	0.8629299	1.983297	0.7962187	0.695944	0.304056	0.428787	0.571213	4.724977
306	-592.8773	-757.1032	164.2258	0.4711972	1.36718	1.431149	1.099419	0.537441	0.462559	0.428787	0.571213	3.659961
312	-602.1252	-767.2828	165.1576	0.4049246	0.6769979	0.8199224	1.070081	0.697434	0.302566	0.696534	0.303466	4.003112
318	-597.6778	-762.6339	164.9561	0.2699212	0.7324803	1.201214	0.9489628	0.702726	0.297274	0.756236	0.243764	4.060732
324	-592.3844	-756.3642	163.9797	0.7946761	0.7070987	1.111792	1.084269	0.722315	0.277685	0.428339	0.571661	4.235235
330	-601.3969	-765.8521	164.4553	0.3616196	0.8632689	1.12018	0.7028298	0.612314	0.387686	0.511023	0.488977	4.283913
336	-596.3208	-762.348	166.0271	0.3616196	0.6865107	1.090519	0.8518367	0.696989	0.303011	0.509396	0.490604	3.442718
342	-587.8653	-752.7386	164.8732	0.2461022	0.6865107	1.284104	1.074868	0.696989	0.303011	0.79531	0.20469	4.060067
348	-599.1498	-763.2545	164.1047	0.6228488	0.6737575	1.284104	1.074419	0.631315	0.368685	0.628068	0.371932	4.15945
354	-604.3599	-769.0176	164.6578	0.467946	0.6250907	1.310788	0.8950839	0.576238	0.423762	0.611112	0.388888	4.02574
360	-602.385	-768.1804	165.7954	0.467946	0.3716902	1.365005	1.168192	0.588585	0.411415	0.637954	0.362046	3.269624
366	-616.7517	-781.0668	164.3151	0.2586466	0.5733535	1.525637	1.132076	0.505218	0.494782	0.655715	0.344285	4.120722
372	-605.7784	-770.2693	164.4909	0.3995628	0.6983097	1.330275	0.9317623	0.682822	0.317178	0.408196	0.591804	4.120722
