Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-636.2196	-802.3597	166.14	0.8078301	1.131279	4.407478
6	-647.3573	-813.9647	166.6073	0.9672818	1.293798	3.960094
12	-636.6165	-802.3095	165.693	0.6477819	1.222291	4.691366
18	-628.0615	-793.3733	165.3119	0.7991882	1.230916	4.820759
24	-638.7267	-804.5137	165.787	0.8395494	1.14437	4.581274
30	-637.5499	-804.0956	166.5457	0.7426856	1.182174	4.184548
36	-626.9876	-794.0336	167.046	0.7426856	1.154458	3.914944
42	-629.4624	-796.5339	167.0715	0.7155016	1.154458	3.914944
48	-622.9621	-789.635	166.6729	0.8922294	1.381914	3.914944
54	-632.0062	-800.6487	168.6425	0.6443525	1.419019	2.874866
60	-633.842	-801.0747	167.2327	0.608613	1.646378	3.592721
66	-636.7028	-804.2662	167.5634	0.8133407	1.575668	3.3309
72	-634.1242	-800.4756	166.3514	1.286157	1.257247	3.946598
78	-640.7908	-808.2706	167.4798	0.8125716	1.804596	3.245645
84	-643.6508	-811.1132	167.4624	0.6293929	1.196472	3.710181
90	-622.6231	-789.8192	167.1962	0.9217903	1.196472	3.703568
96	-642.9627	-809.6705	166.7078	0.6394444	1.421852	4.009222
102	-637.1322	-803.2063	166.0741	0.8127394	1.233587	4.384262
108	-639.3534	-805.5236	166.1702	0.8127394	1.152593	4.375758
114	-635.2781	-801.6657	166.3876	0.6437335	1.019587	4.417028
120	-623.9225	-790.8782	166.9557	0.7389082	1.205891	3.939264
126	-633.7293	-800.1888	166.4595	0.9556644	1.239157	4.082335
132	-628.6895	-795.7838	167.0943	1.10941	1.112037	3.702938
138	-629.056	-795.4096	166.3536	1.014111	1.112037	4.18164
144	-627.5188	-793.0621	165.5432	0.867488	1.153995	4.69705
150	-616.7294	-783.6979	166.9685	0.867488	1.304917	3.80344
156	-622.0289	-788.7997	166.7708	1.315807	1.203953	3.719543
162	-623.1335	-789.3605	166.227	1.428705	1.230944	3.954399
168	-619.0281	-786.2116	167.1835	0.8395278	1.398164	3.641304
174	-623.3444	-790.1755	166.8311	1.182969	1.282278	3.714519
180	-624.8093	-790.6924	165.8831	1.278109	1.282278	4.203729
186	-628.6889	-795.0377	166.3489	1.096253	1.07795	4.157116
192	-630.4643	-796.5807	166.1163	1.096253	1.323019	4.149986
198	-629.4276	-793.995	164.5674	1.118778	1.271282	5.035862
204	-625.746	-791.1425	165.3965	0.8093531	1.113973	4.833263
210	-624.842	-791.3409	166.4989	0.91017	1.21998	4.096649
216	-628.085	-795.1756	167.0906	0.9675039	1.31606	3.669075
222	-624.9774	-790.9541	165.9767	0.8576645	1.371626	4.336424
228	-622.3179	-788.1615	165.8436	0.8576645	1.073868	4.579075
234	-635.59	-800.4367	164.8467	0.8819126	1.10032	5.10683
240	-649.6578	-814.5611	164.9033	0.9323011	0.9936395	5.10683
246	-644.6014	-809.8291	165.2277	1.0768	1.02454	4.829014
252	-653.7459	-818.6624	164.9165	0.9783886	1.127963	4.999404
258	-648.6685	-814.6352	165.9667	0.6985006	1.002588	4.635625
264	-631.2027	-797.0094	165.8067	0.9616789	1.002588	4.581718
270	-640.1607	-805.4746	165.3138	0.6694352	1.143306	4.9363
276	-627.9389	-794.5667	166.6278	0.8282214	1.358585	3.99027
282	-647.3163	-813.9387	166.6223	0.8227233	1.369422	3.99027
288	-639.4815	-806.489	167.0075	0.5528318	1.210871	3.998444
294	-630.4588	-796.5615	166.1027	1.053769	1.189778	4.257415
300	-623.4329	-789.4524	166.0196	0.8193243	1.163392	4.450972
306	-624.8963	-791.906	167.0097	0.9124277	1.367136	3.718064
312	-617.2051	-784.1639	166.9588	0.8002321	1.10267	3.962917
318	-620.6482	-786.2182	165.57	0.7784878	1.10267	4.759415
324	-623.7553	-789.2959	165.5406	1.049773	1.161091	4.592686
330	-622.2541	-788.9666	166.7125	0.7694703	1.533363	3.874276
336	-635.3163	-801.5891	166.2728	0.8087334	1.163191	4.313987
342	-639.9713	-807.3593	167.388	0.546958	1.163191	3.810103
348	-622.768	-789.401	166.633	0.8980997	1.375563	3.938089
354	-627.9191	-795.0901	167.1711	0.5609777	1.345484	3.824028
360	-628.1822	-794.5644	166.3822	0.6071235	1.434242	4.20312
366	-616.7709	-783.2533	166.4824	0.634002	1.311356	4.20312
372	-630.3197	-796.2037	165.884	1.312941	1.255868	4.199005
378	-629.0678	-795.0947	166.0268	0.7466894	1.209701	4.460228
384	-627.1524	-793.2372	166.0848	0.7955841	1.1438	4.438256
390	-630.2896	-795.9305	165.6409	1.246268	1.209696	4.399424
396	-625.9769	-792.2172	166.2403	0.6966434	1.178762	4.383666
402	-631.8656	-798.5148	166.6493	0.6942811	1.173604	4.156195
408	-634.4022	-800.5941	166.1919	0.7205719	1.07373	4.457694
414	-623.3701	-790.0924	166.7223	0.7205719	1.161484	4.107745
420	-622.8031	-788.9341	166.1309	0.8630099	1.068311	4.417583
426	-626.3941	-792.5362	166.1421	0.7779087	1.302912	4.325775
432	-628.0208	-793.7539	165.7331	0.6697068	1.163473	4.690979
438	-626.2237	-792.5355	166.3118	0.6020459	1.163473	4.39852
444	-621.4342	-787.7421	166.3078	0.6753791	1.163473	4.365064
450	-628.8909	-795.4986	166.6077	0.7238556	1.155493	4.174526
456	-627.5453	-794.9802	167.4349	0.7145043	1.21245	3.672802
462	-625.7167	-792.5744	166.8577	0.8270443	1.479136	3.789846
468	-621.9967	-787.6033	165.6066	0.8270443	1.141452	4.6909
474	-615.2344	-782.1127	166.8783	0.6438422	1.329441	3.962441
480	-621.1094	-787.6275	166.5181	0.8091557	1.218499	4.143268
486	-621.9865	-788.9245	166.938	0.7753455	1.371238	3.834631
492	-627.0456	-794.3456	167.2999	1.057431	1.402742	3.444518
498	-635.8177	-802.4198	166.6021	1.298137	1.561526	3.620098
504	-643.7596	-809.964	166.2044	0.872132	1.244983	4.271146
510	-642.424	-809.3969	166.9728	0.776067	1.624857	3.667806
516	-627.5527	-793.7538	166.2011	0.9758748	1.287542	4.190271
522	-625.2805	-791.2565	165.976	0.649483	0.9186417	4.702095
528	-620.4946	-785.6856	165.191	1.062117	0.9921687	4.875672
534	-629.2632	-794.541	165.2779	0.8724853	1.068078	4.89038
540	-626.5391	-791.9121	165.373	0.8331724	1.281855	4.739644
546	-620.8463	-787.2109	166.3646	0.9391638	1.128877	4.208392
552	-620.1346	-786.906	166.7714	0.9391638	1.227368	3.920272
558	-622.7927	-789.1544	166.3617	0.6378475	1.04163	4.422113
564	-623.4941	-789.7314	166.2373	0.7616112	1.258884	4.305648
570	-634.3937	-801.5285	167.1348	1.00736	1.475831	3.527453
576	-627.8879	-793.9721	166.0842	0.874922	1.218189	4.352732
582	-640.9833	-806.3013	165.318	0.8787419	1.292212	4.739474
588	-622.7667	-789.3982	166.6315	0.8787419	1.240719	4.02704
594	-634.251	-800.6582	166.4072	0.5869103	1.529326	4.144242
600	-634.4878	-799.757	165.2692	0.9898525	1.036645	4.84757
606	-633.0511	-798.5765	165.5253	0.7984794	1.036645	4.81043
612	-639.5113	-805.1649	165.6536	0.7287196	1.06226	4.761731
618	-629.8709	-795.5603	165.6894	0.7991509	1.100237	4.682842
624	-632.9431	-799.211	166.2679	0.7657719	1.038215	4.410778
630	-630.8503	-797.3357	166.4854	0.8647828	0.9299966	4.294504
636	-634.2508	-799.3495	165.0987	0.8183879	0.7151829	5.215188
642	-629.9499	-795.5678	165.6179	0.9505006	1.027641	4.679781
648	-640.0862	-805.8398	165.7536	0.9505006	1.310031	4.444999
654	-633.7355	-800.4303	166.6948	0.9661438	1.215821	3.9553
660	-633.0536	-799.7436	166.69	0.615277	1.215821	4.148484
666	-636.7417	-803.9804	167.2387	0.6793701	1.319227	3.743107
672	-631.103	-797.691	166.588	0.72562	1.257078	4.127066
678	-624.8296	-791.4541	166.6245	0.6825371	1.334608	4.084763
684	-640.723	-807.8821	167.1591	1.054933	1.123101	3.69051
690	-628.517	-794.0406	165.5235	0.9342686	1.222072	4.63278
696	-634.0708	-801.7885	167.7177	0.8073106	1.536203	3.266669
702	-641.7356	-808.7278	166.9922	0.8746515	1.390656	3.736283
708	-618.6592	-785.8453	167.186	0.6995276	1.366226	3.735764
714	-614.5142	-781.5839	167.0697	0.5821068	1.19042	3.961837
720	-623.6842	-789.9994	166.3153	0.7576345	1.182819	4.306728
726	-621.0703	-787.1344	166.0641	0.8439664	0.948148	4.533415
732	-631.7449	-797.2819	165.5371	1.076571	1.243425	4.533415
738	-625.1162	-792.0297	166.9135	0.9616665	1.167273	3.860321
744	-625.5592	-791.89	166.3308	0.8073359	1.260897	4.226569
750	-630.4098	-796.402	165.9923	0.6322608	1.150823	4.571203
756	-620.0625	-786.0783	166.0158	0.764905	1.150823	4.489825
762	-626.5825	-792.5337	165.9512	1.165625	1.145873	4.305002
768	-634.2315	-800.6844	166.4529	0.8219224	1.014486	4.28895
774	-628.2454	-794.9617	166.7163	0.9074498	1.38237	3.881086
780	-625.8593	-793.6935	167.8342	0.9093687	1.38237	3.229266
786	-623.2397	-790.4517	167.212	0.7772619	1.277498	3.729704
792	-645.6246	-811.7669	166.1423	1.710885	1.411415	3.749512
798	-635.9972	-801.6685	165.6713	1.048523	1.306154	4.438334
804	-634.5542	-800.9018	166.3477	0.770165	0.9754521	4.398802
810	-631.8676	-797.5599	165.6923	1.106165	1.076789	4.523231
816	-647.6129	-814.0435	166.4305	0.9969265	1.098441	4.155442
822	-632.724	-798.2286	165.5046	0.8929513	1.185641	4.686831
828	-647.9709	-814.0443	166.0734	0.8131837	1.092173	4.46411
834	-629.804	-795.6855	165.8815	0.9698913	0.9362795	4.572339
840	-631.4088	-798.0554	166.6466	0.7787237	1.095737	4.15678
846	-633.2682	-800.5681	167.2999	0.6969153	1.09373	3.828536
852	-636.3713	-803.1537	166.7824	0.8487583	1.202702	3.979451
858	-632.272	-799.1232	166.8512	0.8589266	1.123855	3.979451
864	-641.4256	-806.858	165.4323	0.895756	1.27351	4.676538
870	-641.5291	-808.1919	166.6628	0.8195046	1.294695	4.011636
876	-639.5168	-805.9229	166.406	0.591586	1.279231	4.284638
882	-639.6551	-807.3601	167.705	0.6284123	1.341328	3.485657
888	-617.0213	-783.6696	166.6483	0.7046804	1.289523	4.085359
894	-626.1971	-793.341	167.1439	0.7929163	1.140627	3.839086
900	-612.0207	-777.4413	165.4206	0.8674285	1.053549	4.821734
906	-614.1163	-780.3386	166.2223	0.9209191	1.242407	4.235014
912	-632.0315	-798.9416	166.9101	0.8481363	1.222038	3.895594
918	-623.2799	-790.2714	166.9915	0.7076022	1.305685	3.878309
924	-623.8702	-790.5804	166.7102	0.7707223	1.254717	4.034386
