Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-279.1167	-439.5172	160.4005	2.058629	3.395462	5.599699
6	-269.3174	-429.1918	159.8745	2.058629	3.921506	5.599699
12	-264.187	-425.0277	160.8407	2.058629	2.955312	5.599699
18	-273.0197	-436.307	163.2873	1.435422	2.429607	4.882287
24	-276.6892	-439.9765	163.2873	1.543325	2.898167	4.559902
30	-267.3937	-431.0197	163.626	1.791446	3.542337	3.861222
36	-278.4319	-439.5525	161.1206	1.706979	4.901449	4.55975
42	-281.1603	-445.2451	164.0848	1.439253	3.976498	3.548664
48	-283.7789	-447.7062	163.9273	1.61506	2.310005	4.490445
54	-270.7215	-435.3637	164.6423	1.440794	2.164436	4.267387
60	-292.2953	-450.0473	157.752	1.534573	2.519148	7.789155
66	-276.3	-436.8082	160.5082	1.927721	2.423675	6.143545
72	-262.488	-422.2083	159.7203	2.091875	3.256302	6.029764
78	-274.6141	-434.6663	160.0522	1.846936	2.702301	6.283933
84	-282.2118	-444.1198	161.908	1.525156	2.869341	5.35324
90	-279.1566	-439.9107	160.7541	1.752554	4.078849	5.19692
96	-259.1172	-420.9897	161.8724	1.751527	2.788625	5.2925
102	-268.2251	-430.1203	161.8952	1.566481	2.778011	5.387849
108	-269.4823	-429.1188	159.6364	1.922204	3.302684	6.14261
114	-266.0713	-425.487	159.4157	1.942262	2.816372	6.515568
120	-274.0963	-430.3172	156.2209	2.110594	2.930756	8.079176
126	-255.1007	-415.133	160.0323	1.798844	5.40621	4.834898
132	-260.6184	-420.0646	159.4462	2.153014	4.540294	5.443083
138	-278.1943	-439.5018	161.3075	2.193534	3.678328	4.867246
144	-296.1954	-454.5033	158.3079	2.010463	4.029938	6.421322
150	-277.3433	-438.9847	161.6413	1.780322	2.560294	5.529743
156	-276.2055	-438.1954	161.9899	1.731029	4.11988	4.496926
162	-273.896	-437.5787	163.6828	1.511062	2.777911	4.423194
168	-269.9384	-432.5726	162.6342	1.702294	2.769456	4.908127
174	-268.1702	-430.1505	161.9803	2.007989	2.844834	5.05972
