Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-260.0409	-423.8531	163.8122	1.631707	2.248337	4.580404
6	-259.6574	-423.6588	164.0014	1.664844	1.903332	4.649225
12	-270.3458	-433.1625	162.8167	1.184187	1.903332	5.57245
18	-264.5347	-425.5938	161.0591	1.733399	2.61763	5.843219
24	-260.5161	-422.7878	162.2717	1.96908	3.105994	4.773851
30	-258.88	-419.1434	160.2634	1.962565	5.115407	4.776831
36	-256.3372	-419.1952	162.8579	1.65138	5.219844	3.41518
42	-270.3585	-431.7167	161.3582	2.094779	5.219844	4.02559
48	-264.8333	-422.8078	157.9745	2.256504	5.334815	5.758039
54	-275.1636	-436.8678	161.7042	1.925597	5.685368	3.656271
60	-273.4566	-434.8263	161.3697	1.424582	8.216065	2.647237
66	-261.1229	-421.2219	160.099	1.738055	6.815685	4.037026
72	-273.72	-433.1644	159.4443	1.995758	6.815685	4.262712
78	-272.6651	-433.0079	160.3428	1.58753	6.237049	4.312755
84	-266.462	-426.4287	159.9666	1.556529	6.119855	4.608027
90	-272.3776	-435.6339	163.2563	1.556529	4.191738	3.835508
96	-269.8659	-427.9046	158.0387	1.907251	7.141322	4.91853
102	-270.8201	-432.7932	161.9731	1.827644	2.574062	5.313349
108	-285.9689	-446.1765	160.2077	2.043403	4.123745	5.313349
114	-280.032	-440.247	160.215	2.036064	4.123745	5.313349
120	-277.9164	-438.092	160.1755	1.99879	4.511281	5.141507
126	-286.2301	-449.2608	163.0307	1.489792	3.725468	4.268286
132	-285.8548	-445.1267	159.2719	1.839623	5.890935	4.965712
138	-273.1137	-433.7746	160.6609	1.766233	3.299342	5.67
144	-290.171	-452.3105	162.1395	1.511652	2.075282	5.67
150	-275.9878	-437.9998	162.012	1.926154	3.028227	4.985721
156	-279.2189	-437.9516	158.7326	1.939063	2.521151	7.045401
162	-271.1569	-431.5396	160.3827	1.900045	2.644757	6.106597
168	-265.2196	-427.5782	162.3586	1.900045	3.750391	4.402192
174	-277.9462	-439.8777	161.9315	1.497861	2.319839	5.657534
180	-275.1689	-435.8231	160.6542	1.902272	2.307283	6.141261
186	-284.6853	-443.3304	158.6452	2.121111	2.862299	6.810592
192	-287.1282	-444.1391	157.0109	2.165924	2.204219	8.015816
198	-288.1893	-444.144	155.9548	2.165924	2.204219	8.577761
204	-295.2524	-453.3208	158.0684	1.96636	2.138478	7.592614
210	-291.69	-450.7061	159.0161	1.437717	1.34138	7.794781
216	-293.8115	-452.7626	158.9511	1.629613	1.878331	7.439499
222	-284.4538	-446.2753	161.8214	1.833615	3.364297	4.956293
228	-275.1039	-435.6517	160.5478	2.032632	3.189342	5.646246
234	-282.977	-444.2204	161.2435	1.801623	2.14683	5.962421
240	-284.5779	-446.1698	161.5919	1.533265	2.066757	5.962421
246	-269.7998	-432.1479	162.348	1.68564	2.464058	5.245454
252	-277.1147	-438.8731	161.7584	1.463673	3.735395	4.990711
258	-293.4423	-456.3552	162.9129	1.452635	3.234516	4.632136
264	-277.9022	-438.2519	160.3498	1.847057	4.164822	5.32061
270	-281.5893	-442.8086	161.2193	1.837892	3.37943	5.279204
276	-292.1476	-456.5605	164.4129	1.830273	3.214641	3.573524
282	-278.9894	-441.6083	162.6189	1.577778	2.90868	4.90844
288	-286.2086	-447.8045	161.596	1.715903	2.90868	5.398412
294	-273.4386	-434.4128	160.9742	1.829161	4.035053	5.056819
300	-279.6297	-441.4597	161.8299	1.450623	3.557828	5.056819
306	-283.1617	-444.5284	161.3667	1.805991	4.146589	4.789187
312	-272.2372	-431.6714	159.4341	1.69222	4.109128	5.938637
318	-280.2191	-443.7934	163.5742	1.72563	3.361488	4.03211
324	-276.6845	-438.3623	161.6778	1.72563	3.361488	5.09754
330	-281.1237	-441.9505	160.8268	1.521316	4.416839	5.09754
336	-272.7424	-433.9381	161.1956	1.399152	4.170163	5.09754
342	-275.7484	-439.2779	163.5296	1.399152	1.836258	5.09754
348	-270.8325	-434.1736	163.3411	1.326619	2.969869	4.611083
354	-270.2616	-428.9759	158.7143	1.475311	4.053152	6.478489
360	-279.5465	-442.4327	162.8862	1.475142	3.408246	4.536961
366	-278.2316	-439.6226	161.391	1.761563	5.629959	3.962864
372	-259.1082	-421.8209	162.7127	1.866177	2.876158	4.713307
378	-257.5969	-422.5489	164.9521	1.647617	3.510543	3.190639
384	-260.2913	-425.0218	164.7304	1.359927	3.724271	3.36506
390	-255.1223	-419.6001	164.4778	1.391439	3.724271	3.494504
396	-259.2867	-422.7972	163.5105	1.339182	3.701495	4.094924
402	-258.5242	-422.5522	164.028	1.927374	2.838941	3.956131
408	-256.254	-418.3689	162.1149	2.287979	2.319649	5.121076
414	-261.2385	-422.3173	161.0787	1.870039	1.828096	6.188567
420	-257.1628	-418.7154	161.5526	1.844671	1.828096	5.944157
426	-262.9954	-424.4189	161.4235	1.789888	2.012004	5.944157
432	-252.5321	-413.069	160.5369	1.901578	2.0646	6.337319
438	-258.4597	-419.5626	161.1029	1.736994	1.699678	6.317496
444	-277.8403	-439.864	162.0238	1.855495	2.369483	5.382881
450	-269.1989	-429.9641	160.7652	1.896785	2.798003	5.815965
456	-268.7168	-431.6563	162.9394	1.503448	1.809252	5.381016
462	-275.4131	-438.3323	162.9192	1.310822	2.886086	4.902453
468	-276.3727	-438.7922	162.4195	1.571395	2.886086	5.035383
474	-265.6673	-424.6534	158.9861	1.598679	4.759132	5.879434
480	-261.8147	-425.0442	163.2296	1.862605	4.120526	3.715559
486	-267.3478	-430.7031	163.3554	1.671556	3.918404	3.869553
492	-275.0558	-438.3579	163.3021	1.374448	4.105887	3.962912
498	-264.6815	-428.1939	163.5124	1.498052	3.20096	4.287799
504	-281.5779	-444.1074	162.5294	1.548636	3.20096	4.811646
510	-266.8048	-430.4764	163.6715	1.287699	2.814853	4.534451
516	-263.5457	-427.1588	163.6131	1.492311	2.524308	4.615482
522	-281.5445	-441.5202	159.9756	1.898308	1.553378	6.919124
528	-282.1547	-442.8186	160.6639	1.510289	1.253139	6.919124
534	-275.0306	-436.2497	161.2191	1.552431	2.826546	5.740357
540	-282.7562	-441.8862	159.1299	2.093754	4.356195	5.750327
546	-284.8776	-446.2024	161.3248	2.093754	2.782248	5.409315
552	-294.6578	-456.5401	161.8823	1.434324	2.782248	5.465406
558	-286.5078	-444.5679	158.0601	1.860352	2.38862	7.519901
564	-275.6548	-437.6582	162.0034	1.915474	2.611264	5.22753
570	-291.4472	-450.6676	159.2204	1.915474	3.107377	6.478263
576	-270.4144	-430.8586	160.4442	1.872364	2.732858	6.040167
582	-275.7617	-436.4061	160.6445	1.966524	1.536446	6.530138
588	-276.9269	-438.9552	162.0283	1.830569	1.875077	5.665904
594	-281.1488	-443.0287	161.8798	1.337984	1.658581	6.134401
600	-275.8418	-436.6449	160.8031	1.777314	3.353166	5.556294
606	-281.766	-443.5071	161.7412	1.859318	2.333129	5.556294
612	-280.2728	-443.0483	162.7755	1.389829	1.386605	5.765632
618	-291.1271	-453.5204	162.3933	1.292456	1.881237	5.757399
624	-281.8547	-445.6191	163.7644	1.423869	2.43371	4.619847
630	-278.0533	-439.7944	161.7411	1.794582	2.325435	5.596108
636	-274.103	-435.5243	161.4212	1.699854	2.074636	5.960348
642	-273.1565	-431.4697	158.3131	1.700292	1.631582	7.874979
648	-263.3246	-424.7669	161.4423	1.515767	1.33905	6.449055
654	-269.1393	-430.0844	160.9451	1.793326	1.558707	6.449055
660	-261.8462	-423.9897	162.1435	1.648982	2.705866	5.245108
