Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1423.492	-1594.154	170.6621	0.1435412	1.103146	1.619573	0.8757384
6	-1415.847	-1586.318	170.4713	0.1276575	1.351103	1.522665	0.942826
12	-1427.883	-1599.107	171.2242	0.1082899	0.8688042	1.100557	1.104889
18	-1435.783	-1606.598	170.8148	0.1408136	0.9974382	1.444502	1.014675
24	-1446.389	-1616.869	170.4796	0.1421075	1.072342	1.73925	0.9788938
30	-1426.404	-1596.946	170.5421	0.33986	1.248188	1.426545	0.8439287
36	-1422.499	-1592.747	170.2483	0.221999	1.630159	1.485699	0.8323929
42	-1438.938	-1609.294	170.3558	0.4202028	1.402797	1.430183	0.7826689
48	-1445.342	-1615.785	170.4437	0.1893832	1.267003	1.536815	0.9775764
54	-1437.946	-1608.857	170.9116	0.2743147	0.9750416	1.183215	1.066087
60	-1427.906	-1598.128	170.2216	0.3344972	1.465522	1.541668	0.8460545
66	-1434.837	-1605.358	170.5213	0.1690417	1.48108	1.411575	0.8226465
72	-1434.6	-1604.62	170.0201	0.2007493	1.804369	1.586609	0.8226465
78	-1429.748	-1601.1	171.3516	0.04242856	0.8812205	1.229398	0.9022294
84	-1433.695	-1604.011	170.3163	0.3409741	1.455543	1.319423	0.9898099
90	-1432.938	-1603.455	170.517	0.1527893	1.443424	1.421288	0.8789646
96	-1437.284	-1608.144	170.8607	0.1919106	1.127824	1.267196	0.9643326
102	-1425.286	-1596.27	170.9835	0.2388893	0.9955242	1.336393	0.8445302
108	-1442.79	-1613.757	170.9678	0.09170305	0.8987521	1.595872	0.8445302
114	-1430.775	-1601.582	170.8077	0.03035767	1.235533	1.441608	0.8926035
120	-1435.202	-1606.041	170.8393	0.2400668	0.9332941	1.500799	0.8926035
126	-1436.515	-1606.927	170.4115	0.4767828	1.030647	1.636186	0.8435731
132	-1439.142	-1609.919	170.7772	0.3028511	0.909255	1.624351	0.765904
138	-1430.339	-1600.917	170.5779	0.03015917	1.597041	1.334614	0.8846868
144	-1432.858	-1603.323	170.4653	0.168577	1.19949	1.712444	0.8561744
150	-1432.999	-1603.522	170.5232	0.4025418	1.105565	1.505813	0.8654512
156	-1428.301	-1598.712	170.4108	0.1988818	1.278666	1.651186	0.8654512
162	-1425.453	-1595.952	170.4988	0.03024432	1.698271	1.256657	0.9557825
168	-1423.738	-1594.311	170.5726	0.2192963	1.491259	1.144366	0.9965743
174	-1425.325	-1596.313	170.9876	0.2788146	0.8544822	1.334515	0.9552696
180	-1427.842	-1598.901	171.0597	0.3483573	0.9051538	1.075633	1.023056
186	-1435.719	-1606.13	170.4115	0.3483573	1.60516	1.073554	0.9937206
192	-1444.433	-1615.412	170.9787	0.2450224	1.162327	0.9630964	1.061945
198	-1439.059	-1610.095	171.0362	0.4564357	0.997591	0.9837436	0.936251
204	-1423.467	-1594.372	170.9051	0.2246409	1.269314	0.876977	1.130842
210	-1416.41	-1587.213	170.8025	0.507682	0.8515809	1.257359	0.9925613
216	-1414.54	-1585.733	171.1927	0.01779845	0.8219133	1.245655	1.125792
222	-1429.724	-1601.082	171.3584	0.1959576	0.7179578	1.215163	0.915464
228	-1421.475	-1592.414	170.9396	0.2124034	1.116286	0.8976581	1.224618
234	-1418.92	-1589.942	171.022	0.08702057	1.213385	0.9712797	1.113917
240	-1436.418	-1607.179	170.7609	0.3278201	0.9313336	1.361361	1.030446
246	-1436.038	-1606.048	170.0096	0.2598163	1.901924	1.341688	0.9504538
252	-1430.965	-1602.109	171.144	0.1115182	0.9942952	1.182574	0.9797064
258	-1433.614	-1604.535	170.9212	0.1868682	0.9051961	1.101437	1.26714
264	-1423.508	-1594.393	170.8843	0.05796024	1.032862	1.415979	1.021055
270	-1419.72	-1590.169	170.4496	0.1293924	1.36715	1.613036	0.8452779
276	-1425.557	-1596.276	170.7181	0.3504276	1.038489	1.347391	0.9569938
282	-1427.491	-1598.069	170.5772	0.3504276	1.10767	1.367267	1.009916
288	-1417.65	-1588.571	170.9213	0.01658747	1.257266	1.165668	1.052351
294	-1427.437	-1598.287	170.8501	0.2324193	1.255026	1.163108	0.909423
300	-1421.225	-1591.92	170.6957	0.1536003	1.255026	1.311974	0.9981396
306	-1413.797	-1584.377	170.5794	0.4842858	0.9044937	1.624383	0.7952667
312	-1412.686	-1583.724	171.0379	0.251134	0.9044937	1.335836	0.8741603
318	-1421.345	-1591.826	170.4815	0.3467296	1.475812	1.16078	0.9574013
324	-1424.92	-1595.638	170.718	0.03394137	1.538021	1.128714	1.0085
330	-1429.864	-1600.796	170.9318	0.4320072	0.7249053	0.9688112	1.309801
336	-1432.287	-1603.501	171.2138	0.3042573	0.9153931	0.800401	1.165986
342	-1428.74	-1599.859	171.1187	0.05030749	1.038095	0.9643018	1.219808
348	-1430.362	-1601.143	170.7808	0.1857507	1.280659	1.293041	0.8647591
354	-1437.009	-1607.822	170.8123	0.05192616	1.443869	1.216536	0.8902406
360	-1422.91	-1593.684	170.774	0.102873	1.182652	1.23108	1.11631
366	-1429.337	-1600.297	170.9603	0.3089849	0.9859338	0.9964391	1.150385
372	-1420.674	-1591.819	171.1448	0.0458886	0.9859338	1.297034	0.9365487
378	-1419.71	-1590.66	170.9496	0.164492	0.9219773	1.125391	1.228196
384	-1427.362	-1597.648	170.2852	0.2937459	1.246145	1.371118	1.200287
390	-1431.235	-1602.177	170.9418	0.05467755	1.044712	1.279138	1.08834
396	-1421.973	-1592.559	170.5856	0.05538484	1.492264	1.33523	0.9546091
402	-1428.076	-1599.123	171.0474	0.06295067	1.274905	1.140248	0.8818077
408	-1441.11	-1611.952	170.8422	0.0210578	1.274905	1.140893	1.12825
414	-1442.199	-1612.685	170.4861	0.2082572	1.458082	1.255791	1.013897
420	-1436.598	-1607.553	170.9552	0.1462935	1.045281	1.238503	1.026685
426	-1433.135	-1604.026	170.8909	0.1463683	1.200477	1.184517	0.9910899
432	-1435.441	-1605.868	170.4272	0.3204052	1.124184	1.687496	0.8387634
438	-1422.77	-1593.491	170.721	0.1968313	1.089772	1.304301	1.096206
