Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-3075.288	-3240.042	164.7544	0.09988945	1.012291	1.015577	5.077488
6	-3070.368	-3235.503	165.1346	0.07656988	0.9538222	1.09501	4.867431
12	-3063.9	-3229.47	165.5697	0.03679697	0.9151214	1.059734	4.687944
18	-3067.103	-3232.52	165.4167	0.1897109	0.953105	1.059734	4.66676
24	-3076.784	-3242.207	165.4236	0.1795578	0.7936346	1.047438	4.763592
30	-3081.275	-3246.013	164.7384	0.1795578	0.8800825	1.011227	5.117703
36	-3062.368	-3227.551	165.183	0.2271958	0.8473213	1.066795	4.831187
42	-3076.944	-3241.794	164.8496	0.2271958	0.9861591	1.124794	4.90768
48	-3082.754	-3247.773	165.0185	0.2271958	0.8785152	1.080497	4.898061
54	-3082.202	-3248.001	165.7998	0.1546649	0.9529005	1.228747	4.37622
60	-3078.623	-3244.379	165.7556	0.1458146	0.9176023	1.240674	4.419258
66	-3091.732	-3256.686	164.9538	0.07321187	1.032191	1.132031	4.905755
72	-3078.996	-3243.936	164.9401	0.1323963	0.8655857	1.021266	5.034429
78	-3082.369	-3246.465	164.0967	0.04110303	0.9053043	1.021266	5.528884
84	-3082.573	-3248.208	165.6346	0.2945126	0.8730107	0.9840764	4.572923
90	-3092.865	-3258.46	165.5949	0.1525112	0.8307175	1.102278	4.631951
96	-3085.255	-3250.516	165.261	0.03042927	1.009075	1.113325	4.78165
102	-3081.985	-3247.512	165.5268	0.01496169	0.8917765	1.113325	4.707137
108	-3085.804	-3251.319	165.5153	0.2169779	0.8917765	1.043111	4.639792
114	-3090.2	-3255.097	164.8971	0.03981996	1.025487	1.00942	5.027772
120	-3077.452	-3242.645	165.1932	0.03253498	0.8154638	0.9292589	5.027772
126	-3090.463	-3256.072	165.6088	0.1210342	0.806723	1.064638	4.676039
132	-3081.92	-3246.81	164.8895	0.3039047	0.8822154	1.017378	4.960221
138	-3073.274	-3238.439	165.1646	0.1103207	0.8594242	1.005121	4.93426
144	-3076.264	-3240.969	164.7048	0.08926611	0.9044388	1.127754	5.1084
150	-3079.432	-3244.937	165.5049	0.05063697	0.9259852	0.9624146	4.764816
156	-3082.65	-3247.423	164.7733	0.1315427	0.9880331	1.003758	5.069485
162	-3070.079	-3235.276	165.1972	0.1050752	0.8619674	1.028986	4.904382
168	-3071.779	-3236.815	165.0364	0.3086736	0.822087	1.039187	4.896706
174	-3071.378	-3236.821	165.4425	0.09432085	0.8838028	1.024149	4.764178
180	-3074.135	-3238.821	164.6859	0.3287429	0.7821353	0.9837043	5.132557
186	-3086.601	-3251.88	165.2793	0.08276889	1.032382	1.037	4.771806
192	-3086.797	-3252.205	165.4087	0.03224414	0.8981493	1.106501	4.763774
198	-3085.807	-3250.823	165.0157	0.1860037	0.8981493	1.057758	4.924345
204	-3084.628	-3250.054	165.4254	0.06135922	1.055015	1.023268	4.697123
210	-3100.37	-3265.926	165.5565	0.09792044	0.8443683	1.065508	4.697123
216	-3094.978	-3260.566	165.5883	0.1479875	0.800641	1.115694	4.64713
222	-3088.914	-3253.822	164.9075	0.1712785	0.9771635	1.081961	4.935413
228	-3085.021	-3250.066	165.0453	0.2052539	0.9280916	0.9592715	4.935413
234	-3090.898	-3255.112	164.2139	0.3179299	1.006649	0.9747678	5.281664
240	-3086.589	-3251.879	165.2899	0.2742317	0.9635446	1.068716	4.679574
246	-3102.875	-3267.96	165.0853	0.2742317	1.024147	1.083159	4.752038
252	-3076.144	-3241.439	165.295	0.1173799	0.8808091	1.009251	4.843613
258	-3059.544	-3225.071	165.5275	0.08183752	0.9191874	1.026152	4.702873
264	-3064.492	-3229.378	164.8868	0.02242282	0.9191874	1.099728	5.051965
270	-3069.689	-3235.32	165.6316	0.138127	0.9191874	1.084529	4.580275
276	-3068.968	-3234.202	165.234	0.03617937	0.8704341	1.075479	4.891693
282	-3074.062	-3238.21	164.1475	0.3852325	0.8704341	1.015771	5.333467
288	-3064.177	-3229.025	164.8472	0.009772332	0.887199	0.9672238	5.171955
294	-3075.987	-3240.847	164.8602	0.134599	0.9958789	1.125565	4.947517
300	-3067.823	-3232.903	165.0795	0.01502145	0.8734105	0.9912432	5.034573
306	-3075.1	-3239.747	164.6469	0.01502145	0.8734105	0.9681724	5.286826
312	-3080.728	-3245.337	164.6096	0.03636148	0.8871927	1.04364	5.246409
318	-3089.584	-3253.944	164.3608	0.06455798	0.9850039	0.9630621	5.358839
