Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-51.55368	-221.9785	170.4248	1.026708	2.013317	0.8547965
6	-58.0022	-228.8057	170.8035	0.455224	1.812014	1.236343
12	-63.76404	-234.3783	170.6143	0.430511	1.636669	1.54119
18	-70.28187	-239.7241	169.4422	0.5898378	3.595925	0.5746454
24	-73.42985	-243.6671	170.2373	0.1447578	3.151542	0.7647329
30	-63.97919	-234.3155	170.3363	0.6678481	2.277156	1.048797
36	-67.36582	-238.53	171.1641	0.5272835	1.860227	0.7377112
42	-60.92371	-230.6305	169.7068	1.869799	1.838378	0.9122184
48	-63.22115	-232.2405	169.0194	2.145939	2.026897	1.131152
54	-57.36742	-227.5823	170.2149	1.405772	1.228996	1.414027
60	-59.43633	-230.117	170.6806	0.4528512	2.251418	0.9447937
66	-52.8027	-223.7497	170.947	1.030297	1.28824	1.063785
72	-66.54378	-236.678	170.1342	1.565451	1.428449	1.187517
78	-68.62687	-237.2718	168.645	1.969383	1.920777	1.647795
84	-66.92796	-236.2677	169.3398	1.969383	1.46086	1.474952
90	-75.26962	-245.4499	170.1802	0.8815921	2.15013	1.113353
96	-61.82123	-232.5833	170.7621	0.09769969	2.15013	1.286754
102	-53.09895	-224.126	171.0271	0.01931716	2.15013	1.127304
108	-64.05677	-235.3611	171.3043	0.04078076	2.15013	0.8169047
114	-61.57661	-232.657	171.0804	1.106777	1.313271	0.810119
120	-59.49457	-230.2896	170.795	0.8838058	1.911187	0.6715849
126	-56.20641	-227.4571	171.2507	0.3241511	1.820405	0.9337382
132	-62.89202	-232.8343	169.9423	1.56034	1.340821	1.418858
138	-75.97232	-245.6589	169.6866	1.835327	1.795488	1.013785
144	-65.62673	-236.9901	171.3634	0.1229543	2.02693	0.7930835
150	-72.81587	-242.2097	169.3938	0.0921163	4.034568	0.7832378
156	-59.93936	-231.1888	171.2494	0.07251997	1.92955	1.076973
162	-55.51148	-225.7938	170.2823	0.03903332	2.221305	1.64237
168	-54.01468	-224.8794	170.8647	0.09150114	1.539589	1.675949
174	-56.97154	-227.9779	171.0064	0.2684477	1.539589	1.441137
180	-53.82985	-224.998	171.1681	0.3026106	1.638296	1.203916
186	-58.70585	-228.9062	170.2003	1.477882	0.8404518	1.659612
192	-79.11675	-248.5211	169.4043	1.986578	0.7629951	1.913043
198	-66.36322	-236.0783	169.7151	1.205073	2.1354	1.249031
204	-59.56965	-231.3659	171.7963	0.2008292	1.402197	0.9293647
210	-60.40976	-231.5462	171.1364	0.1412068	0.8417832	1.936345
216	-56.0965	-226.3857	170.2892	1.094803	1.242649	1.581536
222	-56.36979	-227.6654	171.2956	0.4150447	0.5608988	1.832787
228	-57.72526	-229.2684	171.5431	0.05774712	1.412096	1.284223
234	-53.27638	-224.485	171.2087	0.3637822	1.170377	1.495448
240	-55.57176	-226.5278	170.9561	0.450057	1.528248	1.347634
246	-60.79907	-231.722	170.9229	0.9485691	0.9318212	1.449645
252	-62.4269	-233.0777	170.6508	0.9485691	1.370071	1.319541
258	-67.71867	-237.2831	169.5645	1.33613	2.169522	1.236879
264	-66.4486	-237.209	170.7605	0.789264	1.719392	1.060421
270	-65.15132	-235.664	170.5127	0.2845936	1.311483	1.943479
276	-56.86148	-227.9285	171.067	0.3856179	1.657492	1.203013
282	-72.17437	-242.3854	170.211	0.3586869	1.495738	1.972613
288	-78.00935	-248.353	170.3436	0.5389003	1.495738	1.758836
294	-67.05168	-238.4538	171.4022	0.03587573	1.495669	1.348152
300	-53.96632	-224.6566	170.6902	0.645553	2.255106	0.6698184
306	-52.57244	-223.7326	171.1602	0.2960134	1.559985	1.281589
312	-60.26774	-231.4611	171.1933	0.2185884	1.559985	1.317599
318	-67.63997	-238.2984	170.6584	0.5729593	1.907974	1.177772
324	-60.66497	-231.3623	170.6973	0.03152915	1.907974	1.574085
330	-61.28623	-232.1663	170.88	0.0682129	1.116156	1.973297
336	-63.07166	-234.2724	171.2008	0.2209249	2.134952	0.7298805
342	-63.17549	-233.6759	170.5004	0.2188526	2.573832	1.037513
348	-63.8327	-235.2667	171.434	0.0270946	1.807253	1.061114
354	-64.67842	-235.1643	170.4859	0.0565601	2.480843	1.275774
360	-52.81318	-222.843	170.0298	1.044332	2.461837	0.7612059
366	-60.05226	-231.0882	171.036	1.044332	1.249756	1.001237
372	-61.76564	-232.8616	171.096	0.2012383	2.078983	0.9540051
378	-74.77098	-245.3629	170.5919	1.486407	1.521155	0.6522011
384	-74.66312	-244.5185	169.8554	1.009733	2.437407	1.028385
390	-71.52577	-240.3084	168.7826	2.085348	2.439138	1.023893
396	-64.71353	-235.506	170.7924	0.3752679	2.102108	1.059742
402	-61.08373	-232.027	170.9433	0.1376645	2.373853	0.8666761
408	-62.39376	-232.5572	170.1635	0.1909577	3.235333	0.6720626
414	-55.91228	-226.6751	170.7628	0.3001459	2.554009	0.6101686
420	-56.85007	-228.3447	171.4946	0.3897414	1.024025	1.368185
426	-50.72714	-221.8757	171.1486	0.753879	1.204629	1.205579
432	-63.97548	-234.1191	170.1436	1.190465	0.918873	1.845538
438	-66.28773	-237.9963	171.7086	0.01937007	1.730667	0.8621651
444	-72.80269	-243.6182	170.8155	0.3784213	1.911073	1.207326
450	-73.37144	-244.5181	171.1467	0.2741588	1.414153	1.425331
456	-67.0246	-237.8949	170.8703	0.6727063	1.414153	1.329439
462	-64.72473	-235.5221	170.7973	0.6727063	1.584887	1.24957
468	-68.44834	-239.6343	171.186	0.7464241	0.9578024	1.38246
474	-69.76812	-240.2781	170.51	1.147917	1.288847	1.337778
480	-61.4559	-232.8673	171.4114	0.2627598	1.222229	1.377628
486	-64.02145	-233.6402	169.6188	1.590431	2.183252	0.936732
492	-76.22333	-247.2603	171.0369	0.6765163	1.679007	0.936732
498	-66.8459	-236.8501	170.0042	0.4660621	2.605161	1.232424
504	-69.27391	-240.2368	170.9629	0.4725142	1.70337	1.178314
510	-69.51716	-240.7816	171.2644	0.1011948	1.404552	1.474831
516	-75.48155	-246.2411	170.7595	0.688251	1.309606	1.484474
522	-85.75036	-255.26	169.5096	1.369032	2.332575	1.114024
528	-81.46769	-251.8781	170.4104	1.739505	1.333481	0.8319647
534	-68.24523	-239.2838	171.0385	0.8219732	1.498716	0.971641
540	-56.54419	-226.5104	169.9662	1.230825	2.243509	0.8833799
546	-50.08008	-221.2472	171.1671	0.9432402	1.448475	0.7263764
552	-54.06228	-223.2661	169.2038	0.8540104	1.144549	2.528207
558	-55.66377	-225.0738	169.41	2.153392	0.7941939	1.773227
564	-62.89945	-233.5679	170.6684	0.4641132	1.104879	1.856191
