Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-738.1622	-893.1104	154.9482	1.39009	10.68069
6	-736.0952	-890.9533	154.8581	1.399541	10.723
12	-737.046	-889.3912	152.3452	1.746618	11.85615
18	-737.9627	-894.8935	156.9308	1.634244	9.509254
24	-736.0725	-893.7896	157.7171	1.530116	9.148834
30	-726.6175	-887.0804	160.4629	1.634244	7.633339
36	-723.4851	-884.2336	160.7485	1.348672	7.633339
42	-717.9594	-875.1653	157.2059	1.533941	9.416993
48	-718.3351	-876.4713	158.1361	1.781173	8.794031
54	-720.8773	-878.5687	157.6914	1.582973	9.134457
60	-715.3506	-872.495	157.1444	1.595337	9.417031
66	-721.1372	-878.0357	156.8985	1.544675	9.573544
72	-723.2964	-882.4009	159.1045	1.432821	8.464949
78	-727.9365	-885.233	157.2965	1.418441	9.430151
84	-715.0934	-872.4472	157.3538	1.361076	9.430151
90	-730.1072	-891.9921	161.8849	1.237241	7.08344
96	-725.1074	-883.2459	158.1386	1.405904	8.991544
102	-724.0726	-879.9288	155.8562	1.574539	10.10689
108	-721.6584	-881.1036	159.4451	1.192208	8.41178
114	-742.812	-899.9428	157.1308	1.28726	9.586791
120	-754.1498	-911.3175	157.1676	1.250453	9.586791
126	-732.063	-892.0756	160.0125	1.114149	8.151401
132	-725.9642	-887.3332	161.369	1.338559	7.306222
138	-720.2366	-877.2355	156.9989	1.492625	9.548067
144	-715.3351	-871.4543	156.1192	1.694057	9.905579
150	-722.5608	-881.8715	159.3107	1.254603	8.450074
156	-739.8112	-903.1761	163.3649	1.018842	6.402098
162	-744.0028	-904.2889	160.2861	1.310858	7.900644
168	-741.0989	-901.6406	160.5417	1.365363	7.734992
174	-739.4115	-895.6794	156.2679	1.569005	9.893092
180	-737.6191	-893.1621	155.543	1.402177	10.36212
186	-742.958	-897.5724	154.6144	1.510127	10.7928
192	-736.3438	-896.409	160.0652	1.141629	8.108707
198	-726.3007	-886.2313	159.9305	1.31828	8.086318
204	-734.8143	-895.0033	160.1891	1.451539	7.877341
210	-733.8576	-891.6246	157.767	1.451539	9.16399
216	-735.8554	-888.392	152.5366	1.695677	11.78281
222	-727.3011	-885.7764	158.4753	1.695677	8.659477
228	-748.0071	-902.4497	154.4426	1.720963	10.77234
234	-737.8921	-894.4281	156.5361	1.281929	9.90307
240	-735.2358	-890.8404	155.6046	1.363258	10.35021
246	-738.0809	-897.231	159.1501	1.485664	8.412628
252	-736.6492	-892.7237	156.0745	1.60024	9.978473
258	-732.83	-887.9729	155.1429	1.580625	10.47854
264	-739.7877	-900.4423	160.6546	1.371068	7.671594
270	-728.1971	-886.8329	158.6358	1.351806	8.756766
276	-723.3732	-882.1179	158.7447	1.242856	8.756766
282	-717.588	-878.3096	160.7216	1.277089	7.686021
288	-714.1107	-870.7173	156.6066	1.386814	9.810669
294	-724.7049	-880.51	155.8051	1.333409	10.26052
300	-724.1527	-879.1224	154.9696	1.477031	10.62386
306	-726.6537	-881.7832	155.1295	1.548237	10.50259
312	-728.1748	-884.1719	155.9972	1.747865	9.94149
318	-719.9936	-876.2924	156.2989	1.44616	9.94149
324	-729.3299	-884.3915	155.0616	1.497262	10.56499
330	-731.504	-889.954	158.45	1.154345	8.959836
336	-727.1522	-884.1909	157.0387	1.394731	9.578681
342	-730.1495	-887.3622	157.2127	1.220736	9.578681
348	-728.0464	-889.3912	161.3448	1.220736	7.38241
354	-730.9321	-890.3658	159.4337	1.218453	8.403922
360	-730.2632	-892.4784	162.2152	1.353766	6.84276
366	-722.6488	-884.2092	161.5604	1.489047	7.122555
372	-731.2315	-888.2537	157.0222	1.489047	9.53764
378	-720.8919	-878.5055	157.6136	1.240317	9.356733
384	-731.1753	-892.0486	160.8733	1.444915	7.514971
390	-720.3852	-876.9475	156.5623	1.298134	9.8807
396	-726.7171	-883.6211	156.904	1.274344	9.713202
402	-729.6305	-889.4731	159.8426	1.504883	8.033721
408	-733.4955	-892.8657	159.3702	1.396189	8.34316
414	-719.234	-876.7762	157.5422	1.401834	9.309133
420	-729.8706	-881.7447	151.8741	1.543481	12.20792
426	-723.8861	-880.5754	156.6893	1.412223	9.753718
432	-723.3825	-880.9984	157.616	1.317834	9.314524
438	-730.2812	-886.6868	156.4056	1.482836	9.865983
444	-722.7717	-877.2807	154.5091	1.468589	10.86981
450	-734.9435	-894.649	159.7055	1.331403	8.199193
456	-720.5401	-880.3795	159.8394	1.197511	8.199193
462	-720.8269	-876.8937	156.0669	1.438207	10.06778
468	-723.9072	-883.0808	159.1736	1.575518	8.352373
474	-725.9715	-886.2276	160.2561	1.2052	7.973013
480	-716.1573	-876.3168	160.1595	1.299176	7.974406
486	-721.0703	-877.5645	156.4942	1.605546	9.75463
492	-713.8387	-875.0248	161.1861	1.261833	7.445486
498	-720.7099	-881.4665	160.7566	1.258713	7.677118
504	-721.3547	-879.7026	158.3478	1.316632	8.928021
510	-722.3667	-882.2401	159.8735	1.619792	7.955976
516	-715.2666	-873.0299	157.7633	1.351302	9.218946
522	-717.406	-878.8182	161.4121	1.278641	7.315232
528	-711.9033	-864.0828	152.1795	1.486227	12.0785
534	-719.9967	-875.592	155.5953	1.486227	10.29049
540	-721.9333	-880.9685	159.0352	1.205538	8.622456
546	-712.4339	-870.8743	158.4404	1.707529	8.671718
552	-721.8928	-878.1686	156.2758	1.576426	9.885054
558	-723.1776	-881.8967	158.7191	1.298518	8.740856
564	-730.731	-889.5144	158.7833	1.395339	8.655394
570	-725.8575	-880.4766	154.6191	1.537722	10.7759
576	-725.7093	-880.1864	154.4772	1.537722	10.85029
582	-725.2336	-886.7187	161.4852	1.185165	7.326208
588	-735.2131	-894.616	159.4029	1.50381	8.268517
594	-731.0847	-888.2691	157.1844	1.659838	9.361839
600	-731.4838	-888.307	156.8232	1.462577	9.656551
606	-731.7617	-887.0138	155.2521	1.378493	10.52732
612	-728.5033	-883.4165	154.9131	1.523023	10.62939
618	-720.9529	-879.865	158.9121	1.422972	8.572351
624	-731.9852	-888.287	156.3018	1.228846	10.05434
630	-734.7006	-894.2983	159.5977	1.434584	8.201682
636	-739.7924	-897.1336	157.3412	1.33992	9.447962
642	-733.7265	-892.2997	158.5733	1.412758	8.757597
648	-733.9144	-891.1729	157.2585	1.313098	9.505808
654	-737.7239	-888.7814	151.0575	1.841733	12.47801
660	-738.9012	-893.8353	154.9341	1.479583	10.64114
666	-741.3446	-897.2733	155.9287	1.49219	10.11205
672	-731.4704	-887.8489	156.3785	1.365587	9.941982
678	-747.4159	-904.5997	157.1838	1.185425	9.612553
684	-746.3117	-900.7765	154.4647	1.445428	10.90517
690	-733.0618	-892.3801	159.3183	1.639004	8.241568
696	-730.0022	-890.9307	160.9285	1.390608	7.514511
702	-733.3788	-893.5499	160.1711	1.64492	7.783651
708	-729.4204	-890.3996	160.9792	1.165771	7.607745
714	-724.3106	-886.3968	162.0862	1.47049	6.849374
720	-729.9413	-890.5024	160.5611	1.497106	7.654153
726	-721.6921	-878.8078	157.1157	1.294398	9.590999
732	-728.0599	-884.9069	156.847	1.563144	9.590999
738	-721.148	-878.6319	157.4839	1.291166	9.398385
744	-725.4901	-883.5344	158.0443	1.329074	9.082101
750	-725.9046	-885.9679	160.0633	1.192968	8.082333
756	-731.0547	-889.4546	158.3999	1.497448	8.804631
