Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
1098	-62.92108	-232.2004	169.2793	0.705547	0.2654684	0.5572592	1.114974	1.964755
1104	-59.68082	-230.0283	170.3475	0.4124499	0.4041589	0.8770181	1.148802	1.18725
1110	-70.97	-241.3278	170.3579	0.1938888	0.344186	0.4272756	1.055906	1.702103
1116	-64.12555	-233.4861	169.3606	0.4773659	0.344186	0.7508798	1.526382	1.702103
1122	-77.52647	-247.2541	169.7276	0.3631714	0.3069252	0.5062947	1.354986	1.777823
1128	-82.06381	-251.7162	169.6524	1.193012	0.3799901	0.5871182	1.113474	1.36966
1134	-82.37227	-252.1926	169.8203	0.1977806	0.3799901	0.9973237	1.552698	1.36966
1140	-76.87757	-245.5383	168.6607	0.2691655	0.2572221	1.239537	2.486961	1.248246
1146	-73.90349	-243.4108	169.5074	0.3634956	0.3530992	0.5475343	2.486961	1.054262
1152	-79.0242	-248.7644	169.7402	0.01924811	0.4303639	0.626648	2.086692	1.42288
1158	-73.91701	-243.5623	169.6453	0.31517	0.5991072	0.626648	2.009701	1.237999
1164	-64.37151	-234.3512	169.9797	0.31517	0.3573457	0.7613108	1.931079	1.00259
1170	-60.16689	-229.9722	169.8053	0.5420481	0.4069644	0.4514943	2.14014	0.9796521
1176	-61.38356	-230.7773	169.3937	0.02554135	0.4811509	0.875896	2.688699	0.972745
1182	-53.24767	-223.3035	170.0559	0.02554135	0.3261206	1.00687	1.924734	0.972745
1188	-63.29981	-232.3871	169.0873	0.6419001	0.7817052	1.00687	0.8445329	1.880029
1194	-54.6173	-224.4931	169.8758	0.2485261	0.6940635	0.5661419	1.56732	1.433828
1200	-67.22076	-237.3183	170.0975	0.6436623	0.2449477	0.3353837	0.707667	1.762034
1206	-57.15226	-227.0965	169.9442	0.1504042	0.338453	0.9881005	1.789992	1.111426
1212	-65.44727	-234.0477	168.6005	0.4990572	0.2921311	0.4474927	3.230901	1.111426
1218	-66.17248	-233.4477	167.2752	0.8477003	0.430765	0.8657527	4.137096	0.8404303
1224	-75.45363	-243.7257	168.2721	0.1959659	0.7707026	0.6025143	3.284671	1.30639
1230	-69.28541	-238.0525	168.767	0.8042934	0.7108116	0.3576756	2.899559	0.7754361
1236	-64.04887	-233.5443	169.4954	0.1023835	0.730575	0.5029191	2.813333	0.7652274
1242	-63.43723	-232.9516	169.5144	0.3846531	0.2274546	0.5978896	2.367208	0.9936553
1248	-60.7157	-229.2352	168.5195	0.07219872	0.3286728	1.362056	3.015313	1.023006
1254	-55.52907	-225.6139	170.0848	0.1212599	0.3286728	0.4577296	2.472062	0.7460527
1260	-51.61258	-220.7441	169.1315	0.2268044	0.7539735	0.8818403	2.471665	1.023502
1266	-54.25208	-222.1586	167.9065	0.3522241	2.134814	0.7536732	2.471665	0.9589849
1272	-55.12329	-224.4037	169.2804	0.2348313	0.1840234	0.7536732	2.471665	1.009355
1278	-59.02225	-228.3658	169.3436	0.5453587	0.2511868	1.343303	1.889081	0.7735951
1284	-68.1435	-236.1266	167.9831	1.961066	0.2707123	0.4335049	2.739134	0.6872685
1290	-58.38676	-227.8671	169.4803	0.5721616	0.5734067	1.053761	2.013026	0.7314914
1296	-56.34502	-224.0153	167.6703	0.360677	0.07319651	0.6532417	3.265677	0.6447635
1302	-45.51752	-215.3164	169.7988	0.1244488	0.3780331	0.7713617	2.39932	0.8897546
1308	-47.97265	-217.2731	169.3004	0.7785875	0.1457846	0.9044213	1.742002	0.8212187
1314	-55.84446	-226.0784	170.2339	0.3266192	0.2192849	0.3268455	1.9526	0.8212187
1320	-64.10312	-233.2087	169.1056	0.09024162	0.1875565	2.586391	1.329484	0.8212187
1326	-52.38102	-221.2858	168.9048	0.2868205	0.1222218	1.344723	2.015238	0.8212187
1332	-62.36363	-232.2557	169.8921	0.8822695	0.2508355	0.5281809	1.796655	0.7439357
1338	-74.05957	-243.6427	169.5831	0.3408606	0.2709426	0.7867804	2.424439	0.7811173
1344	-66.29036	-235.7726	169.4823	0.7982095	0.601732	1.306229	1.443123	0.8294599
1350	-57.95918	-227.1011	169.1419	0.122505	0.2006193	1.209269	2.36176	0.9750358
1356	-62.83886	-232.0452	169.2063	0.1593364	0.1359008	0.9092907	2.36176	0.8477773
1362	-65.45001	-235.036	169.586	0.3104129	0.8098198	0.5243053	1.880162	1.304166
1368	-59.00583	-229.011	170.0052	0.3703559	0.2627399	0.7659131	1.427203	1.3222
1374	-62.52141	-232.4332	169.9118	0.2606346	0.2627399	0.4200968	2.11966	1.128243
1380	-58.86959	-228.5655	169.6959	0.1625753	0.5915793	0.6828132	0.9120245	2.074196
1386	-76.52952	-244.9464	168.4169	1.129617	0.6140853	0.3076599	0.9120245	2.376644
1392	-91.60656	-260.1393	168.5327	1.351497	0.2928828	0.7823121	1.594006	1.581442
1398	-81.60293	-251.0956	169.4927	0.9497435	0.236554	1.172056	1.324125	0.9570776
1404	-73.04236	-241.3123	168.27	1.38459	0.3411661	1.185295	1.83582	1.282135
1410	-66.98589	-236.7849	169.799	0.4416213	0.3409346	0.3750178	1.933973	1.282135
1416	-69.97001	-238.9184	168.9484	0.1361138	0.6828182	0.6117685	2.812097	1.249456
1422	-69.33332	-238.4277	169.0944	1.304586	0.1936744	1.207365	1.329143	0.8386824
1428	-74.59129	-243.4073	168.816	0.4839814	0.6456824	0.7182881	2.718285	1.089243
1434	-65.55456	-235.4338	169.8792	0.7301084	0.2689263	0.5662419	1.44259	1.268685
1440	-64.04914	-233.8829	169.8338	0.6693445	0.9068637	0.3362199	1.609637	0.9691001
1446	-61.69167	-230.7395	169.0478	0.1807957	0.3217801	0.7031269	2.948012	1.093839
1452	-56.04203	-226.1266	170.0846	0.3191932	0.6405942	0.6733584	1.876	0.8674327
1458	-52.74358	-222.6551	169.9116	0.2525867	0.3195196	0.6733584	1.582925	1.469203
1464	-47.20845	-217.2407	170.0322	0.4575682	0.3841759	0.39274	2.105311	0.8885266
1470	-54.14582	-223.0407	168.8949	0.3947058	1.034319	1.449663	1.945519	0.743934
1476	-48.17922	-218.5015	170.3223	0.103536	0.4851724	1.29092	1.016694	1.205921
1482	-47.12742	-216.5255	169.3981	0.1335106	0.3658351	1.330863	1.910479	1.205921
1488	-42.32752	-212.9242	170.5967	0.1831508	0.4267916	0.6973567	0.8947604	1.506513
1494	-48.8224	-219.2379	170.4155	0.2012384	0.5926243	0.5069495	1.108375	1.506513
1500	-56.29547	-225.7188	169.4233	0.533798	0.6627712	1.043321	1.525479	1.264401
1506	-55.94949	-225.7335	169.784	0.827387	0.1471212	0.2843993	1.329375	1.095268
1512	-79.98242	-247.8781	167.8957	1.101703	0.8030285	0.2002194	2.555196	1.390283
1518	-85.88205	-256.0484	170.1663	0.3423324	1.06597	0.2472156	1.353438	0.9863127
1524	-58.18753	-228.04	169.8525	0.09189908	0.5032753	0.7050839	1.796301	1.422032
1530	-58.56731	-227.135	168.5677	0.07634985	0.5399201	0.5299336	3.951647	0.7014285
1536	-70.48279	-238.3561	167.8733	0.4119351	0.5618667	0.9330352	3.951647	0.656282
1542	-59.59358	-228.4291	168.8355	0.5385782	1.291032	0.5820188	2.329844	0.8895641
1548	-61.06111	-228.2353	167.1742	2.332467	0.3796123	0.6255045	1.479348	2.039336
1554	-53.85892	-224.2654	170.4065	0.6133516	0.3602239	0.4510912	0.7538857	1.57714
1560	-58.76983	-227.4977	168.7279	1.518048	0.3063215	0.6030774	2.412891	0.5363849
1566	-62.08675	-232.2186	170.1318	0.7335131	0.1613742	0.8586897	0.7732891	1.146238
1572	-67.01158	-236.189	169.1775	1.146322	0.5379683	0.854682	1.277577	1.400773
1578	-77.13849	-247.3357	170.1972	0.8488189	0.5556631	0.6844967	0.7927993	1.331533
1584	-73.73218	-242.5669	168.8347	0.5158718	0.4931117	1.925093	0.7927993	1.748081
1590	-69.12301	-238.8124	169.6894	0.2099858	0.4931117	1.786308	0.9429007	1.317872
1596	-60.44256	-229.6999	169.2573	0.4369721	0.9711568	0.9730239	1.088663	1.626276
1602	-61.8562	-231.2413	169.3851	1.710886	0.6144954	0.3837174	1.088663	1.164094
1608	-70.46803	-240.1041	169.636	0.5790836	0.4001555	0.6322198	1.201665	1.740249
1614	-66.57827	-236.6297	170.0515	0.5367697	0.5523257	0.6057942	1.62453	1.07126
1620	-65.06457	-235.1551	170.0905	0.1286958	0.2856215	0.6057942	1.234817	1.709618
1626	-73.40205	-240.7492	167.3471	2.207349	0.4182373	0.7748131	1.91289	1.607549
1632	-55.87773	-225.6642	169.7864	0.1400663	0.5895641	0.5387259	0.8489607	2.149633
1638	-58.9642	-229.0987	170.1345	0.5063838	0.6580007	0.3930564	1.596937	1.081251
1644	-65.66712	-235.5991	169.932	0.9037375	0.3375099	0.4235777	1.913217	0.650069
1650	-73.87105	-244.1627	170.2917	0.4640436	0.5123338	0.5604953	1.581373	1.012729
1656	-79.51509	-247.8989	168.3838	0.4640436	0.7369872	0.5604953	3.126494	1.175225
1662	-68.60043	-238.4512	169.8507	0.4640436	0.293182	1.162074	1.443808	1.046531
1668	-62.99717	-232.4581	169.461	0.4789523	0.5982128	0.3415144	2.478413	0.9529677
1674	-66.72537	-236.0247	169.2994	0.2506048	0.2172466	0.3899422	2.940471	0.8500522
1680	-60.2464	-229.245	168.9986	0.1232436	0.3638384	0.783334	3.294808	0.7550852
1686	-64.51704	-231.5367	167.0197	0.482314	0.7142979	1.048087	4.519645	0.5755843
1692	-73.63169	-242.8867	169.255	0.8482432	0.6273659	0.8238873	1.306225	1.516405
1698	-71.55981	-241.2534	169.6936	1.172727	0.5900539	0.577497	1.411082	1.00271
1704	-75.6045	-241.5795	165.975	1.712236	0.8432887	0.6638705	4.447599	0.8223148
1710	-71.99451	-239.0664	167.0719	1.712236	0.314313	1.190143	3.136688	0.8601332
1716	-67.24955	-234.9137	167.6642	1.111031	0.2199089	1.085591	3.300807	0.5586094
1722	-63.56943	-233.1788	169.6094	0.9164583	0.1982516	0.7939792	1.177825	1.271452
1728	-76.44199	-243.7287	167.2867	1.377152	0.19753	0.4721834	1.084289	2.769752
1734	-67.81401	-236.5704	168.7564	0.9102613	0.9746466	1.009281	1.423293	1.365536
1740	-67.50948	-236.4255	168.916	0.842203	0.5872292	0.2802922	1.493759	1.857073
1746	-57.4592	-226.8197	169.3605	0.3222019	0.5586035	0.5650751	1.357386	1.978053
1752	-67.24857	-236.3537	169.1052	0.1821825	1.126446	1.124679	1.325479	1.526488
1758	-67.12682	-237.7261	170.5993	0.1211274	0.3238151	1.022043	0.832194	1.358487
1764	-73.19975	-241.0989	167.8992	1.243036	0.4285757	3.90545	0.6218195	0.9243174
