Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1990.182	-2155.38	165.1976	1.219045	0.9499481	1.109244	1.216259	0.3979627	0.9788223	4.09304	1.118092
6	-1994.564	-2158.346	163.7813	1.219045	0.8718843	1.109244	0.9507477	0.6438445	0.9025919	5.461812	1.306512
12	-1987.926	-2151.891	163.9651	1.394988	1.119795	0.7829042	0.8219386	0.8458529	5.603025	0.9439983	0.7883092
18	-1990.773	-2154.907	164.1336	1.19223	0.8318991	1.223318	0.5940834	0.7552852	5.603025	1.160648	0.7550124
24	-1985.652	-2151.277	165.6252	1.097894	1.080431	0.9114223	0.3906578	4.670869	0.9007218	0.5848909	1.023008
30	-1986.37	-2150.93	164.5596	1.52538	0.9452857	1.345185	0.6206928	4.920918	0.3774727	0.9970011	1.007525
36	-1979.152	-2145.345	166.1934	1.669903	0.9448035	0.964179	0.4785703	3.641581	0.4412174	0.7645577	1.195664
42	-1991.666	-2157.472	165.8065	1.013144	0.9166746	1.239345	0.9238395	3.641581	0.1244445	0.6224188	1.789528
48	-1976.828	-2143.731	166.9034	1.093211	0.719572	1.254466	0.6158208	3.129605	0.6099515	0.2876882	1.553217
54	-1970.026	-2136.363	166.3369	1.310856	0.9069821	1.080803	0.7084224	3.281313	0.7584278	0.4183581	1.417791
60	-1979.111	-2144.495	165.3835	1.310856	1.427582	0.8465543	0.7084224	3.516408	1.048047	0.4728296	1.491156
66	-1978.232	-2143.866	165.6343	1.159128	0.7808945	0.9440271	0.7739764	4.471184	0.7362486	0.471347	1.279261
72	-1984.967	-2149.552	164.5855	2.055479	0.9850979	1.249745	0.6767799	4.733248	0.7362486	0.3605913	0.9776384
78	-1985.958	-2151.88	165.9214	1.678355	1.021526	0.883559	0.6767799	3.717023	0.7362486	0.4563176	1.202379
84	-1982.171	-2149.034	166.8626	1.236974	0.6413311	0.795903	0.6161185	3.717023	0.5109881	0.6723234	1.202379
90	-1995.106	-2162.036	166.9302	1.052791	0.8301017	0.7159909	0.6327257	3.717023	0.7646722	0.3077147	1.296218
96	-1999.546	-2165.921	166.3752	1.121645	0.9873661	0.6879146	0.8267075	3.717023	0.5933366	0.4338027	1.460682
102	-1995.505	-2161.416	165.9114	1.490286	0.8038974	0.9478829	0.4673438	3.717023	0.5209294	0.6951077	1.608267
108	-1988.726	-2155.868	167.142	1.490286	1.168035	0.7308173	0.446492	2.529224	0.4642998	0.2904347	1.816434
114	-1991.514	-2158.488	166.9734	1.77483	1.089079	0.71205	0.3692545	2.438579	0.3406032	0.5543672	1.839584
120	-1990.119	-2158.162	168.0436	1.000743	1.001686	1.234151	0.3669264	2.165035	0.1419533	0.3264794	1.794743
126	-1997.279	-2164.911	167.6322	1.652665	0.8240142	1.328954	0.9278084	2.165035	0.1977129	0.1572675	1.367849
132	-1985.945	-2153.503	167.558	0.9388454	0.905948	0.9884287	0.719827	3.573819	0.259726	0.2126309	1.12095
138	-1980.706	-2147.997	167.2908	0.9977179	0.81844	1.066332	0.719827	3.24091	0.5890752	0.4341359	1.120019
144	-1987.301	-2154.306	167.0051	1.376655	1.04608	0.846803	0.7142443	3.24091	0.6117128	0.3940078	1.05416
150	-1986.725	-2153.916	167.1914	1.32271	1.075672	0.9880957	0.628925	3.24091	0.5130437	0.2728472	1.05416
156	-1986.748	-2152.567	165.8194	1.59441	1.173877	0.700249	0.539516	3.24091	0.5900239	0.8421444	1.653722
