Iteration	Posterior	Likelihood	Prior	tree_length
0	-1476.585	-1649.713	173.1277	1.187839
6	-1476.761	-1649.679	172.918	1.360637
12	-1478.367	-1651.488	173.1203	1.19426
18	-1478.782	-1651.986	173.2039	1.120664
24	-1481.8	-1655.173	173.3732	0.9571532
30	-1489.382	-1662.635	173.253	1.075542
36	-1478.488	-1651.661	173.1732	1.148133
42	-1470.19	-1643.431	173.2403	1.087356
48	-1483.705	-1656.885	173.1795	1.14251
54	-1481.322	-1654.301	172.9799	1.311126
60	-1470.474	-1643.676	173.2019	1.122487
66	-1465.634	-1638.8	173.1654	1.154966
72	-1470.532	-1643.697	173.1654	1.154966
78	-1470.874	-1644.04	173.1654	1.154966
84	-1480.165	-1653.279	173.1141	1.199593
90	-1480.038	-1653.083	173.0447	1.258049
96	-1483.54	-1656.335	172.7956	1.455535
102	-1471.973	-1645.129	173.1555	1.163663
108	-1478.182	-1651.4	173.2175	1.108268
114	-1472.95	-1646.204	173.2539	1.074697
120	-1476.635	-1649.738	173.1023	1.209632
126	-1474.738	-1647.987	173.2486	1.079707
132	-1481.603	-1654.686	173.0834	1.225669
138	-1482.009	-1655.291	173.2811	1.049003
144	-1497.925	-1671.136	173.2103	1.114815
150	-1495.919	-1669.004	173.0843	1.224942
156	-1489.436	-1662.52	173.0843	1.224942
162	-1477.178	-1650.207	173.0289	1.271119
168	-1484.058	-1657.201	173.1432	1.174393
174	-1483.809	-1657.062	173.2528	1.075771
180	-1473.746	-1647.115	173.3685	0.9620765
186	-1474.466	-1647.513	173.0475	1.255739
192	-1479.788	-1652.735	172.9476	1.337128
198	-1476.495	-1649.684	173.1886	1.134394
204	-1480.69	-1653.824	173.1339	1.182514
210	-1484.842	-1657.956	173.1138	1.199872
216	-1473.414	-1646.7	173.2859	1.044419
222	-1479.957	-1653.123	173.1665	1.154039
228	-1485.382	-1658.624	173.2422	1.085609
234	-1480.932	-1654.027	173.0956	1.215352
240	-1471.41	-1644.647	173.2365	1.090856
246	-1470.079	-1643.238	173.1591	1.160551
252	-1466.584	-1639.712	173.1279	1.187661
258	-1478.992	-1652.172	173.18	1.142028
264	-1476.943	-1649.942	172.9986	1.295976
270	-1478.285	-1651.459	173.1742	1.147246
276	-1476.907	-1650.116	173.2096	1.1155
282	-1491.973	-1664.978	173.0051	1.290695
288	-1490.482	-1663.677	173.1947	1.12894
294	-1482.648	-1655.763	173.1151	1.198739
300	-1482.876	-1656.106	173.23	1.096909
306	-1478.542	-1651.712	173.1704	1.150584
