Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-109.0545	-271.762	162.7075	1.82013	2.05589	0.1322354	4.744279	1.071339	2.939685	0.3240547
6	-112.2013	-279.8544	167.6531	1.03438	1.113953	1.985024	0.4199481	0.1555317	2.831482	1.010589
12	-102.3143	-273.7129	171.3986	0.8904815	1.376855	0.100749	0.3449651	0.2687538	0.5322735	1.261933
18	-105.1089	-276.1228	171.0139	0.8904815	0.6940955	0.1708471	0.2768488	0.9297633	0.9768283	1.228412
24	-101.6648	-272.6699	171.0052	0.5813525	0.8034571	0.02409498	0.3354531	0.9297633	1.284474	1.199401
30	-99.84265	-267.9441	168.1015	0.6376763	0.9356916	0.5362116	0.5745406	1.850996	1.284474	1.974994
36	-118.6395	-282.3973	163.7578	0.5654009	0.6737109	0.5060363	2.42975	1.019699	4.08348	2.535905
42	-107.9757	-276.0879	168.1122	0.5058835	0.9677015	1.00915	0.5738473	1.036418	1.330748	2.207607
48	-99.29761	-267.1997	167.9021	0.7994311	0.6415382	1.150688	0.8280331	0.09235077	1.671038	2.52088
54	-96.85978	-268.1628	171.303	0.3616042	0.8722679	0.02659923	0.2897058	0.1006599	0.2013657	2.391049
60	-84.47137	-254.65	170.1787	1.411858	1.13745	0.2065598	0.3039123	0.4794012	0.5599778	1.745346
66	-91.31149	-259.9689	168.6574	1.631973	0.5817614	0.5233285	0.2838378	0.8249969	1.789329	1.745346
72	-85.71683	-255.3915	169.6746	1.34899	0.5862852	0.168625	0.2168407	1.63275	1.639032	0.9398927
78	-75.5834	-246.0846	170.5012	1.34899	0.5840164	0.3763398	0.004849286	0.816678	0.4616084	1.87081
84	-78.91872	-248.6295	169.7108	0.9327011	1.225711	0.5756092	0.05738043	0.816678	0.7698923	1.87081
90	-88.38846	-256.5109	168.1225	0.6197041	1.419598	1.031085	0.7806126	0.9321003	1.135025	1.892587
96	-84.6937	-254.3463	169.6526	0.6136722	1.150031	0.8040269	0.7806126	0.4723226	0.5663403	1.892587
102	-92.02755	-262.6123	170.5848	1.183869	1.479369	0.3314604	0.1450848	0.4723226	0.135136	1.702525
108	-88.17356	-258.6328	170.4593	0.929656	0.7163218	0.521965	0.2452614	2.239401	0.01459149	1.074899
114	-93.4794	-254.6931	161.2137	1.828037	0.8680031	5.225841	0.7645287	4.083763	0.2030004	1.833035
120	-80.09898	-249.8067	169.7077	0.9039668	0.7906589	1.218352	2.485948	0.150024	0.0589827	0.8805387
126	-87.11309	-255.5422	168.4291	0.6983715	0.9396808	1.701477	2.949021	0.2739198	0.1247672	1.077807
132	-84.12675	-249.0284	164.9017	1.387397	1.153778	1.987524	3.83018	1.420345	0.1006725	1.372919
138	-92.92106	-260.1295	167.2085	1.305639	0.9033548	1.987524	1.53908	1.445849	0.09099319	1.597523
144	-82.0487	-252.6386	170.5899	0.3886853	1.363166	0.7243207	0.2816368	0.5290088	1.144842	1.067497
150	-88.88308	-260.3526	171.4695	0.5119371	0.8788633	0.3889482	0.2816368	0.7799999	0.2418964	1.510549
156	-92.99306	-264.8128	171.8197	0.866914	0.4878021	1.150899	0.02697608	0.03065139	0.6633159	1.147437
162	-103.9477	-274.4153	170.4676	1.018962	0.89154	0.14679	1.655723	0.08211675	1.121115	0.7961285
168	-95.22986	-265.754	170.5241	1.095578	1.071941	0.151486	0.7538018	0.03145811	1.864228	0.6023993
174	-97.13944	-267.5475	170.4081	0.8565044	1.188896	0.02584572	1.01106	0.1259699	1.864228	0.3876821
180	-100.7019	-271.8356	171.1338	1.211427	1.604075	0.1543723	0.3612664	0.134313	0.7094984	0.8901098
186	-102.1399	-273.127	170.9871	1.073129	1.793417	0.1453479	1.223607	0.1962078	0.02086145	0.334122
192	-109.0839	-278.3562	169.2723	1.189841	1.185627	1.334509	1.23846	0.6423573	0.03594197	1.27412
198	-99.88655	-269.1887	169.3021	1.028872	1.336357	1.334509	1.399047	0.6195538	0.185331	0.9983201
204	-98.64283	-263.2291	164.5863	0.9127505	1.566612	1.47206	1.399047	1.279743	3.233008	1.617759
210	-96.11492	-262.8068	166.6919	0.8385711	1.106607	1.020518	2.048339	1.696306	1.157553	1.536465
216	-94.64548	-263.4011	168.7556	1.031128	0.9063082	1.133371	0.9047208	1.64485	0.409218	1.365045
222	-102.0531	-271.6364	169.5833	1.38243	1.210468	0.4396866	1.48538	0.5865506	0.276687	1.22389
228	-99.59605	-270.4263	170.8303	0.6464172	1.210468	0.5093592	0.2982037	0.9511941	0.001356547	1.610434
234	-99.47347	-267.9016	168.4281	1.308266	0.7445518	1.878122	0.08394439	2.192348	0.01462153	1.472183
240	-98.73426	-268.818	170.0838	0.4208026	1.598853	1.008987	0.33665	0.3597561	0.00750988	1.99512
246	-95.16671	-264.0489	168.8822	0.6211579	1.872502	1.008987	0.7892161	1.502189	0.02797556	1.415746
252	-112.9227	-281.4732	168.5505	1.807316	1.578042	1.31885	0.7372682	0.9774187	0.003635949	1.245456
258	-108.6447	-277.3447	168.6999	1.071223	1.817111	1.280955	2.108271	0.09857871	0.005981401	1.115889
264	-101.3178	-266.7548	165.437	0.4276134	1.185148	4.322117	2.882168	0.4180994	0.02463806	1.368723
270	-94.95052	-263.1562	168.2057	0.8090515	1.144911	1.38586	0.2649986	0.6017588	2.598605	1.177624
276	-104.0438	-271.9761	167.9324	0.4783049	1.470362	1.814764	0.6837659	0.4003356	1.185908	1.91627
282	-98.9561	-268.6438	169.6877	0.4540925	1.257636	0.4698807	0.5217284	0.6057875	1.035559	1.862904
288	-102.5944	-271.5241	168.9297	0.9579761	1.176916	0.9547134	0.5217284	0.7016006	1.41599	1.462965
294	-107.1923	-277.8414	170.649	0.6177522	0.934889	0.3628225	0.2378847	0.5419291	0.3421847	2.128143
300	-103.9614	-272.0082	168.0468	1.001593	1.551252	0.5862217	0.5534769	0.1287929	0.2142349	3.131634
306	-108.5423	-278.942	170.3997	0.7234353	1.424413	0.6603619	0.4274614	0.1699309	0.7933276	1.504302
