Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-62.87152	-229.2923	166.4207	1.024157	3.310513	1.007616	2.341391	0.3076075	0.9790949	0.7862644
6	-57.99916	-225.2881	167.289	0.8786946	2.702972	1.113903	2.828518	0.4026353	0.2807217	0.4204626
12	-46.76881	-213.4271	166.6583	0.4410191	3.990195	1.749126	1.452449	0.4467296	0.4970679	0.8868916
18	-46.97152	-215.7104	168.7389	1.597952	2.664184	1.435445	0.3651705	0.4334198	0.1568663	0.8111274
24	-43.3799	-210.265	166.8851	1.775329	2.664184	1.871652	0.7799769	0.5069799	0.5200908	1.216822
30	-37.23803	-202.7409	165.5028	1.119651	2.32883	2.573528	1.962543	0.8249712	1.166459	0.6382859
36	-48.20709	-208.5247	160.3176	3.197735	4.100529	1.153797	2.643158	3.003634	1.437421	0.4139804
42	-44.80895	-210.1586	165.3496	1.321389	2.376769	0.9362172	1.036478	3.003634	1.030477	1.143912
48	-48.49094	-218.0574	169.5664	0.8826522	2.376769	1.291028	0.2511379	0.4050678	0.5744766	0.8422883
54	-52.05251	-214.3999	162.3474	2.767242	2.673767	1.90428	3.860206	0.7741794	1.309321	0.7667903
60	-54.94903	-219.3963	164.4472	1.215022	3.713666	0.4890521	4.144615	1.07252	0.2284398	0.8880582
66	-59.89349	-224.0889	164.1954	1.293926	2.509914	0.06285306	4.144615	1.062683	1.711124	1.207624
72	-41.38976	-210.666	169.2762	0.7621483	4.305484	0.2170484	0.4355947	0.1689483	0.3072653	0.644547
78	-45.99029	-212.854	166.8637	1.239588	5.156427	0.3281271	0.2684201	0.06830603	1.474923	0.2981979
84	-34.75366	-204.2079	169.4543	1.483915	2.567687	0.2356892	0.04124692	0.3108871	1.359664	0.3365918
90	-29.09251	-197.3008	168.2083	0.3751038	3.655208	0.203307	0.2966585	0.4234943	2.172182	0.3560668
96	-33.31088	-200.4966	167.1857	0.4918625	2.778482	0.8249503	0.1765127	3.022968	0.9181519	0.3439568
102	-40.83885	-209.9491	169.1102	0.6954768	1.138791	0.9639226	0.559613	2.693274	0.1599729	0.8655905
