Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-244.8311	-416.4284	171.5973	0.2817009	1.003584	1.388441
6	-249.7356	-421.9352	172.1996	0.09999283	1.14096	0.8833228
12	-265.7413	-436.6654	170.9241	1.632744	0.5608376	1.196485
18	-254.3212	-426.1658	171.8445	0.4710381	0.7784871	1.216658
24	-248.0298	-417.8104	169.7806	1.662875	1.805774	1.079109
30	-238.433	-410.259	171.826	0.6127011	0.6115442	1.253474
36	-253.3171	-425.2206	171.9035	0.3158675	0.8805746	1.211703
42	-251.6672	-422.4298	170.7626	1.063516	0.7879831	1.590702
48	-237.1974	-408.6356	171.4382	0.5255221	0.7856853	1.490491
54	-242.5231	-414.3267	171.8036	0.2983744	0.6125907	1.51661
60	-251.3051	-423.0245	171.7195	0.3961573	0.7592655	1.394453
66	-261.4376	-432.9484	171.5108	0.4575823	0.4960177	1.698213
72	-259.1993	-430.7984	171.5991	0.7019007	0.9360873	1.090335
78	-257.0464	-428.138	171.0916	0.5364952	1.248805	1.392898
84	-244.8362	-416.7057	171.8696	0.1814336	1.164405	1.11023
90	-239.1592	-410.8541	171.6949	0.4227144	0.7623606	1.390483
96	-238.5871	-410.4557	171.8685	0.1529619	1.284255	1.025245
102	-245.5171	-417.3477	171.8306	0.1311786	1.284255	1.082092
108	-261.7446	-433.4895	171.745	0.1436256	1.038111	1.353701
114	-244.8583	-416.4815	171.6233	0.5157448	0.7876886	1.353701
120	-227.0844	-399.1029	172.0186	0.5157448	0.6407606	1.146435
126	-231.1909	-401.5544	170.3635	2.16609	0.6407606	1.150629
132	-233.4333	-405.2947	171.8614	0.8900218	0.7612155	0.7939482
138	-237.9611	-409.5578	171.5967	0.8126138	1.188389	0.6560467
144	-242.5058	-414.2726	171.7668	0.5194897	0.8077279	1.216685
150	-234.4625	-406.7626	172.3001	0.09572023	0.8354803	1.095672
156	-236.1399	-408.0454	171.9055	0.07230473	1.0444	1.276678
162	-233.1459	-405.1573	172.0114	0.1586437	1.0444	1.111089
168	-243.339	-414.9481	171.6091	0.7996457	0.7871689	1.127875
174	-239.1905	-408.6312	169.4407	2.115776	0.8886336	1.711866
180	-237.0576	-407.8779	170.8203	0.5280695	0.7584594	1.944785
186	-233.9476	-405.8505	171.9029	0.3164843	1.065233	1.045645
192	-236.8414	-408.4626	171.6212	0.4136636	1.143227	1.143724
198	-241.2801	-412.4742	171.1941	1.060249	0.9063686	1.159136
204	-232.9762	-404.5	171.5238	0.8544809	0.9063686	1.045667
210	-231.1789	-402.8039	171.625	0.4900329	0.8442378	1.327747
216	-242.9052	-414.6101	171.7048	0.08129163	0.5801058	1.767223
222	-238.7435	-410.531	171.7875	0.3535207	0.9620387	1.209055
228	-242.6468	-413.4845	170.8378	1.437594	0.961121	1.090917
234	-244.3398	-415.6109	171.2711	1.199952	0.6025221	1.233986
240	-245.2998	-417.1141	171.8142	0.2801936	0.4210132	1.661899
246	-236.0084	-408.006	171.9977	0.6186165	0.8575008	0.843864
252	-242.5861	-414.3647	171.7785	0.08487329	1.223013	1.223135
258	-240.7352	-412.7857	172.0505	0.1619835	0.8222688	1.266356
264	-233.8947	-405.0591	171.1643	1.199976	0.6747386	1.26276
270	-231.0606	-402.0511	170.9906	1.521184	0.966037	0.838941
276	-235.9102	-406.8888	170.9786	1.255838	1.098054	0.9987689
282	-224.9746	-397.1362	172.1616	0.2205045	1.182949	0.7162727
288	-220.8991	-392.6449	171.7458	0.2056409	1.465123	0.9104687
294	-227.596	-398.3074	170.7115	1.298098	1.331368	0.9903037
300	-229.9648	-401.5706	171.6058	0.2278402	1.275523	1.203766
306	-235.5234	-407.2859	171.7625	0.1310874	1.215515	1.203863
312	-250.0033	-421.8909	171.8876	0.008015738	1.601483	0.8144813
318	-241.1661	-413.3355	172.1694	0.01699561	0.9531825	1.177617
324	-251.9549	-423.3393	171.3844	0.04468867	1.285757	1.516389
330	-246.9569	-418.5911	171.6342	0.06541238	0.9122523	1.592323
336	-247.3603	-419.0812	171.7208	0.7322877	0.5314762	1.307344
342	-254.1344	-425.0556	170.9212	0.7322877	0.6227834	1.829525
348	-249.1452	-419.6497	170.5045	1.638814	1.001271	1.173254
