Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1835.317	-2003.76	168.4431	1.244619	3.843932	0.767486
6	-1847.636	-2016.257	168.6211	1.091542	3.785579	0.8130352
12	-1843.551	-2011.307	167.7568	1.409626	4.286025	0.869519
18	-1850.867	-2019.514	168.6477	1.16193	3.766305	0.6976
24	-1851.831	-2019.683	167.8517	1.200174	4.439515	0.8218982
30	-1852.788	-2021.262	168.4739	1.14977	3.943453	0.7127455
36	-1852.757	-2019.677	166.9193	1.604857	5.035685	0.7247722
42	-1840.46	-2007.605	167.1444	1.380323	5.035159	0.7247722
48	-1844.948	-2012.414	167.466	1.659754	4.43314	0.7262208
54	-1851.502	-2018.623	167.1206	1.523093	4.918393	0.7212098
60	-1853.902	-2022.13	168.2275	0.9898465	4.384014	0.6480529
66	-1847.588	-2016.116	168.5277	1.390225	3.651493	0.7089809
72	-1851.024	-2018.339	167.315	1.523831	4.713519	0.7367066
78	-1845.843	-2014.768	168.9252	1.051653	3.472396	0.8732421
84	-1856.759	-2026.4	169.6409	1.237279	2.460134	0.9928962
90	-1856.474	-2026.239	169.765	1.045736	2.522607	0.9979826
96	-1858.829	-2028.194	169.3649	1.057589	2.899527	1.009178
102	-1859.385	-2028.737	169.3519	1.498631	2.608053	0.8622792
108	-1860.874	-2030.815	169.9411	0.8361577	2.412956	1.132916
114	-1862.046	-2030.903	168.8575	0.9905078	3.651593	0.8112836
120	-1856.336	-2024.881	168.5449	1.293411	3.683358	0.7816368
126	-1852.546	-2020.865	168.3189	1.647507	3.496656	0.8569002
132	-1839.354	-2007.959	168.605	1.593221	3.241553	0.8842432
138	-1850.374	-2019.848	169.4743	0.9780613	2.906844	0.9716487
144	-1847.158	-2016.312	169.1534	1.304892	2.906844	0.9655841
150	-1859.508	-2024.293	164.7855	1.703658	7.148941	0.495226
156	-1855.38	-2021.023	165.643	1.164991	6.827089	0.539826
162	-1847.412	-2015.637	168.2251	1.055172	4.228288	0.7993773
168	-1843.309	-2011.723	168.4141	1.022965	4.109084	0.7460881
174	-1855.475	-2022.957	167.482	1.913728	4.109084	0.8044095
180	-1843.343	-2011.808	168.4648	1.170062	3.939332	0.7007982
