Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1972.219	-2143.624	171.4041	0.04425977	2.373669
6	-1984.147	-2155.528	171.3813	0.02822866	2.398276
12	-1978.568	-2149.566	170.9981	0.187782	2.538492
18	-1982.015	-2152.742	170.7274	0.5214666	2.499186
24	-1986.181	-2157.09	170.9089	0.3210697	2.51098
30	-1979.653	-2150.623	170.9702	0.1653755	2.569764
36	-1982.682	-2153.602	170.9194	0.216166	2.569764
42	-1982.608	-2153.867	171.2592	0.1973878	2.368501
48	-1994.452	-2165.472	171.02	0.1670674	2.537738
54	-1986.516	-2157.784	171.2684	0.1317521	2.404143
60	-1998.808	-2169.854	171.0457	0.1529921	2.530488
66	-1972.998	-2144.285	171.2864	0.1529921	2.379374
72	-1970.559	-2142.069	171.5098	0.01767348	2.323444
78	-1979.215	-2150.697	171.4819	0.004964028	2.34925
84	-1972.005	-2143.044	171.0391	0.1408591	2.542174
90	-1975.393	-2146.777	171.3846	0.08145848	2.362469
96	-1981.263	-2152.787	171.5245	0.1171696	2.250339
102	-1976.791	-2148.44	171.6491	0.02248111	2.231109
108	-1976.995	-2148.126	171.1312	0.1346028	2.488625
114	-1977.142	-2148.445	171.3026	0.379105	2.224574
120	-1968.975	-2140.658	171.6823	0.03698528	2.200309
126	-1973.888	-2145.441	171.5531	0.01504972	2.29748
132	-1981.037	-2152.047	171.0099	0.4195694	2.385612
138	-1981.168	-2152.189	171.0219	0.2732515	2.470248
144	-1977.1	-2148.084	170.9836	0.3115022	2.470248
150	-1970.674	-2141.868	171.1932	0.1689673	2.428131
156	-1966.76	-2138.015	171.2551	0.02064626	2.482389
162	-1977.495	-2148.78	171.2853	0.1388162	2.389053
168	-1985.709	-2157.166	171.4564	0.1594914	2.266913
174	-1985.481	-2157.11	171.6281	0.06228228	2.218945
180	-1988.938	-2159.976	171.0387	0.04979927	2.598971
186	-1984.007	-2155.171	171.1636	0.3301024	2.344936
192	-1982.584	-2153.834	171.2494	0.1225673	2.421936
198	-1987.134	-2158.559	171.4243	0.2027316	2.259771
204	-1980.778	-2152.007	171.229	0.1221071	2.435074
210	-1977.962	-2149.831	171.8695	0.04428843	2.073334
216	-1977.945	-2149.581	171.6356	0.2146837	2.11502
222	-1975.084	-2146.055	170.9709	0.2805707	2.497569
228	-1976.796	-2147.635	170.839	0.3241086	2.552632
234	-1973.932	-2145.005	171.0729	0.2635436	2.444282
240	-1960.649	-2131.726	171.0766	0.3031432	2.41703
246	-1971.659	-2142.531	170.8722	0.2831966	2.557467
252	-1962.784	-2133.738	170.9543	0.2831966	2.506302
258	-1974.801	-2146.038	171.2372	0.01200054	2.499002
264	-1976.494	-2147.763	171.269	0.2548179	2.325751
270	-1993.034	-2164.414	171.3804	0.08112763	2.365344
276	-1969.414	-2140.931	171.5179	0.158013	2.228312
282	-1976.66	-2147.861	171.2013	0.04022109	2.503806
288	-1981.151	-2152.246	171.0951	0.04022109	2.569895
294	-1974.113	-2145.577	171.4639	0.06889977	2.320061
300	-1977.908	-2149.147	171.2389	0.244015	2.351747
306	-1976.37	-2147.676	171.3055	0.1562512	2.365192
312	-1972.302	-2143.802	171.5004	0.1598844	2.238406
318	-1965.43	-2136.634	171.2041	0.2287095	2.383559
324	-1975.348	-2146.7	171.3525	0.3342496	2.221334
330	-1973.479	-2145.089	171.6102	0.142639	2.17852
336	-1971.094	-2142.183	171.0893	0.142639	2.50978
342	-1969.213	-2139.989	170.776	0.4559496	2.50978
348	-1963.993	-2135.417	171.4239	0.2808699	2.209681
354	-1965.888	-2137.087	171.1993	0.1283193	2.449827
360	-1964.88	-2136.039	171.1591	0.08765637	2.50049
366	-1965.493	-2136.784	171.2913	0.02671642	2.455886
372	-1984.61	-2155.897	171.2871	0.03092259	2.455886
378	-2004.466	-2175.794	171.3286	0.1303093	2.367026
384	-1988.305	-2159.909	171.6034	0.04091194	2.248634
390	-1976.96	-2148.422	171.4613	0.04091194	2.33953
396	-1967.505	-2138.894	171.3881	0.07797381	2.362466
402	-1985.485	-2156.599	171.114	0.2181178	2.447029
408	-1987.466	-2158.662	171.1957	0.209172	2.40116
414	-1988.257	-2159.565	171.3077	0.2936064	2.276273
420	-1990.104	-2161.445	171.3417	0.3224421	2.235888
426	-1981.629	-2153.051	171.4228	0.08919789	2.333288
432	-1968.806	-2139.796	170.99	0.4904087	2.353388
438	-1975.84	-2147.228	171.3882	0.07096599	2.366809
444	-1982.649	-2154.112	171.4632	0.3146104	2.162301
450	-1981.565	-2152.932	171.367	0.2304698	2.278711
456	-1988.956	-2159.42	170.4641	0.7925259	2.494369
462	-1976.83	-2148.3	171.4697	0.1819926	2.24391
468	-1977.225	-2148.488	171.2634	0.2030534	2.362207
474	-1983.601	-2154.762	171.1609	0.1113451	2.484551
480	-1988.329	-2159.942	171.613	0.0801668	2.217176
486	-1969.693	-2140.612	170.9194	0.4683757	2.411982
492	-1966.892	-2137.917	171.0256	0.2995388	2.451372
498	-1969.667	-2141.179	171.5113	0.2586618	2.167445
504	-1978.032	-2148.668	170.6361	0.3514623	2.661249
510	-1980.69	-2151.872	171.1817	0.1976011	2.417316
516	-1971.764	-2142.935	171.1703	0.08865753	2.492909
522	-1977.206	-2148.245	171.0385	0.1439195	2.540617
528	-1979.25	-2150.739	171.4886	0.2888553	2.162564
534	-1982.425	-2153.819	171.3943	0.02392169	2.392776
540	-1982.674	-2154.286	171.6122	0.04387203	2.24106
546	-1982.02	-2153.274	171.2538	0.170857	2.388714
552	-1970.939	-2142.219	171.2801	0.007880167	2.474731
558	-1971.854	-2143.545	171.6905	0.02032421	2.205795
564	-1968.878	-2140.214	171.3361	0.435858	2.166121
570	-1965.31	-2136.512	171.2019	0.1607236	2.427802
576	-1967.583	-2138.51	170.927	0.01251611	2.690818
582	-1962.901	-2133.61	170.7091	0.1413774	2.745349
588	-1954.252	-2124.901	170.6488	0.4822748	2.572536
594	-1959.364	-2130.094	170.7294	0.3951411	2.576592
600	-1969.678	-2140.779	171.1009	0.4814985	2.288332
606	-1963.529	-2134.861	171.3316	0.09609764	2.386779
612	-1983.203	-2153.968	170.7645	0.2660956	2.634742
618	-1973.581	-2145.27	171.689	0.04630105	2.189938
624	-1980.269	-2151.933	171.6646	0.1523409	2.136814
630	-1969.638	-2140.823	171.1848	0.0927091	2.481293
636	-1975.631	-2146.915	171.2842	0.0447889	2.448985
642	-1977.614	-2148.35	170.7366	0.4384355	2.545235
648	-1984.184	-2155.35	171.1662	0.01487403	2.541468
654	-1974.298	-2145.371	171.0726	0.05103002	2.57716
660	-1970.864	-2141.757	170.8933	0.230392	2.57716
666	-1969.195	-2140.807	171.6113	0.05869746	2.232133
672	-1979.847	-2150.745	170.8987	0.3321884	2.510424
678	-1979.562	-2150.818	171.2562	0.3378135	2.2809
684	-1983.717	-2155.261	171.5447	0.09320668	2.252773
690	-1985.536	-2156.643	171.1073	0.3088111	2.394063
696	-2001.031	-2171.958	170.9266	0.4678131	2.407793
702	-1983.733	-2155.012	171.2785	0.2022538	2.353154
708	-1989.291	-2160.217	170.9261	0.1924982	2.580278
714	-1978.96	-2150.206	171.2459	0.2283755	2.357259
720	-1974.875	-2146.287	171.4115	0.2533528	2.235418
726	-1983.047	-2154.471	171.4234	0.2071193	2.257517
732	-1985.48	-2156.788	171.3086	0.1548859	2.364065
738	-1989.402	-2160.879	171.4771	0.0850516	2.301325
744	-1968.017	-2139.41	171.3923	0.1218121	2.331929
750	-1961.705	-2133.208	171.5029	0.1350189	2.252746
756	-1984.281	-2155.796	171.5155	0.0524849	2.297546
762	-1989.14	-2160.424	171.2836	0.1275318	2.39721
768	-1983.29	-2154.624	171.3334	0.07773807	2.39721
774	-1970.442	-2141.642	171.2001	0.2110715	2.39721
780	-1975.69	-2147.061	171.3707	0.1744716	2.312131
786	-1972.499	-2143.671	171.1724	0.2162166	2.411467
792	-1975.561	-2147.072	171.5113	0.1582881	2.232367
798	-1972.034	-2143.194	171.1598	0.04952149	2.523849
804	-1984.007	-2154.587	170.58	0.5438839	2.576994
810	-1988.624	-2159.941	171.3165	0.3542305	2.231672
816	-1971.451	-2142.758	171.3066	0.03704743	2.439751
822	-1977.847	-2149.336	171.4885	0.4433978	2.061396
828	-1978.067	-2148.996	170.929	0.1118678	2.628379
834	-1984.464	-2155.508	171.0436	0.2032072	2.500498
840	-1973.161	-2144.191	171.0301	0.3494001	2.417182
846	-1974.734	-2145.824	171.0899	0.1996519	2.473741
852	-1984.64	-2155.851	171.2111	0.02659404	2.506199
858	-1967.179	-2138.443	171.2643	0.3725636	2.253464
864	-1962.581	-2133.745	171.1641	0.1889868	2.433846
870	-1979.254	-2149.964	170.7105	0.2494075	2.678263
876	-1986.51	-2157.881	171.3713	0.05879293	2.385243
882	-1975.146	-2145.909	170.7621	0.3754882	2.568486
888	-1973.993	-2145.586	171.5933	0.1315779	2.196702
894	-1969.006	-2140.127	171.1211	0.1875316	2.461768
900	-1979.816	-2151.383	171.5665	0.1239925	2.218881
906	-1984.386	-2155.553	171.1669	0.2428164	2.398128
912	-1973.218	-2144.359	171.1408	0.220968	2.428382
918	-1978.529	-2149.718	171.1893	0.4721733	2.237593
924	-1972.549	-2144.139	171.5902	0.1274983	2.20133
930	-1976.477	-2147.989	171.5124	0.0417281	2.306453
936	-1977.787	-2149.046	171.2586	0.1400829	2.405072
942	-1976.857	-2147.885	171.0279	0.3708007	2.405072
948	-1972.17	-2143.496	171.3258	0.1963018	2.326872
954	-1988.4	-2159.284	170.8846	0.2846352	2.548871
960	-1982.485	-2153.683	171.1981	0.3078087	2.337132
966	-1980.385	-2151.283	170.8985	0.3171205	2.519938
972	-1996.21	-2167.468	171.2585	0.07646387	2.445211
978	-1976.848	-2147.75	170.9024	0.3295822	2.509754
984	-1969.732	-2141.225	171.4933	0.06655178	2.302748
990	-1977.228	-2148.666	171.4389	0.1284287	2.298009
996	-1979.24	-2150.314	171.0743	0.2764406	2.435292
1002	-1989.128	-2160.069	170.9405	0.3354976	2.482214
1008	-1978.038	-2149.749	171.7109	0.04254019	2.178194
1014	-1970.15	-2141.558	171.4079	0.1772388	2.286594
1020	-1978.019	-2149.292	171.273	0.3041618	2.2917
1026	-1972.286	-2143.637	171.3511	0.03608095	2.41235
1032	-1976.632	-2147.818	171.1863	0.1076741	2.470988
1038	-1980.352	-2151.501	171.1495	0.2381874	2.412028
1044	-1969.492	-2140.856	171.3637	0.2381874	2.275912
1050	-1985.971	-2157.364	171.3925	0.1943074	2.285526
1056	-1977.335	-2148.691	171.3563	0.2305666	2.285526
1062	-1980.143	-2151.348	171.204	0.4937968	2.214162
1068	-1985.794	-2157.484	171.6893	0.07649851	2.170109
1074	-1975.671	-2146.885	171.2145	0.1349791	2.436131
1080	-1998.296	-2169.526	171.2297	0.4629151	2.21751
1086	-1997.29	-2168.636	171.3466	0.2961141	2.249697
1092	-1990.746	-2162.183	171.4372	0.01220586	2.373044
1098	-1984.346	-2155.608	171.2619	0.1855587	2.37425
1104	-1975.192	-2146.383	171.1915	0.3815709	2.294307
1110	-1970.295	-2141.515	171.2198	0.3656283	2.286444
1116	-1978.806	-2149.906	171.1003	0.2727786	2.421252
1122	-1981.189	-2152.338	171.1497	0.2233549	2.421252
1128	-1986.435	-2157.883	171.4479	0.1744864	2.262744
1134	-1976.274	-2147.679	171.4057	0.01960082	2.388276
1140	-1977.787	-2149.29	171.5024	0.005307372	2.33603
1146	-1981.846	-2152.944	171.0979	0.08232608	2.542003
1152	-1982.373	-2153.444	171.0703	0.06206589	2.571746
1158	-1970.298	-2141.475	171.1766	0.1251662	2.466088
1164	-1975.897	-2147.163	171.2652	0.2497501	2.331409
1170	-1973.043	-2144.242	171.1995	0.2687807	2.361036
1176	-1980.108	-2151.285	171.1771	0.2911718	2.361036
1182	-1978.85	-2150.114	171.2639	0.3850574	2.245637
1188	-1971.291	-2142.379	171.0879	0.3824559	2.359744
1194	-1968.874	-2140.347	171.4732	0.2701652	2.184714
1200	-1965.941	-2137.613	171.672	0.07136566	2.184714
1206	-1972.751	-2143.399	170.6479	0.5092677	2.556336
1212	-1975.64	-2146.569	170.9294	0.2227357	2.559479
1218	-1989.007	-2159.715	170.7082	0.4620867	2.548191
1224	-1974.493	-2145.813	171.32	0.009863875	2.44841
1230	-1976.153	-2147.376	171.2229	0.3518873	2.293201
1236	-1983.592	-2155.013	171.421	0.153864	2.293201
1242	-1977.319	-2148.208	170.889	0.2280142	2.581296
1248	-1971.452	-2142.622	171.1706	0.3872065	2.304103
1254	-1971.996	-2143.431	171.4347	0.08089097	2.331
1260	-1970.466	-2141.336	170.8703	0.2535835	2.576991
1266	-1972.186	-2143.348	171.1624	0.3617764	2.325545
1272	-1961.846	-2133.171	171.3259	0.3680664	2.216642
1278	-1970.721	-2141.556	170.8344	0.4292544	2.489971
1284	-1970.26	-2141.442	171.1816	0.09303201	2.483071
1290	-1973.69	-2145.125	171.4355	0.1335126	2.29695
1296	-1972.423	-2143.833	171.4095	0.1649488	2.293413
1302	-1965.279	-2136.509	171.2296	0.03135915	2.491645
1308	-1975.369	-2146.379	171.0108	0.25015	2.491645
1314	-1975.287	-2146.31	171.0226	0.06227277	2.601197
1320	-1980.226	-2151.889	171.6636	0.02784895	2.218302
1326	-1973.104	-2144.521	171.4171	0.2742785	2.218302
1332	-1969.62	-2141.242	171.6217	0.0697342	2.218302
1338	-1973.683	-2144.904	171.221	0.04448166	2.488831
1344	-1964.384	-2135.74	171.3562	0.1936213	2.309206
1350	-1976.073	-2147.154	171.0807	0.06216937	2.565233
1356	-1979.475	-2150.963	171.4882	0.1539186	2.250048
1362	-1981.551	-2152.53	170.9795	0.3796767	2.430022
1368	-1968.064	-2139.49	171.4262	0.04655989	2.358187
1374	-1986.323	-2157.662	171.3384	0.1691927	2.336064
1380	-1976.029	-2147.138	171.1091	0.3305043	2.379202
1386	-1981.701	-2152.72	171.0186	0.3305043	2.43633
1392	-1974.728	-2145.69	170.9624	0.3151574	2.481224
1398	-1978.268	-2148.837	170.5695	0.4492356	2.642038
1404	-1968.613	-2140.118	171.5045	0.1911299	2.215599
1410	-1973.417	-2144.913	171.4959	0.05812389	2.306466
1416	-1972.972	-2144.436	171.4631	0.05919865	2.326693
1422	-1964.273	-2135.492	171.2195	0.1891892	2.398803
1428	-1979.678	-2151.02	171.3415	0.2493525	2.282925
1434	-1976.921	-2148.598	171.6763	0.1398674	2.137356
1440	-1970.068	-2141.806	171.7379	0.3229327	1.975693
1446	-1962.648	-2133.551	170.9033	0.1993705	2.590182
1452	-1971.34	-2142.65	171.3098	0.2178903	2.323292
1458	-1967.744	-2138.889	171.1447	0.2994165	2.376366
1464	-1971.305	-2142.867	171.5617	0.1103053	2.230835
1470	-1976.316	-2147.758	171.4413	0.1103053	2.30805
1476	-1980.455	-2151.867	171.4118	0.05397194	2.362618
1482	-1976.914	-2147.634	170.7198	0.4995129	2.517678
1488	-1970.676	-2142.107	171.4317	0.09153752	2.3261
1494	-1980.207	-2151.628	171.4211	0.1558534	2.291849
1500	-1982.365	-2153.784	171.4188	0.1592363	2.291171
1506	-1974.607	-2145.663	171.056	0.1145379	2.54802
1512	-1993.407	-2164.952	171.5449	0.1749713	2.199898
1518	-1986.312	-2157.157	170.8448	0.3047243	2.561083
1524	-1986.94	-2158.334	171.3943	0.008833948	2.402315
1530	-1991.455	-2163.096	171.6411	0.6133597	1.844537
1536	-1993.791	-2164.507	170.716	0.3097824	2.637687
1542	-1984.107	-2155.522	171.415	0.09069855	2.337304
1548	-1980.345	-2151.01	170.6655	0.3809513	2.624939
1554	-1984.778	-2156.071	171.293	0.1936633	2.349415
1560	-1988.508	-2159.765	171.2573	0.1796685	2.380919
1566	-1991.464	-2162.881	171.4166	0.1977919	2.267862
1572	-1974.896	-2146.398	171.5026	0.1004223	2.275161
1578	-1969.555	-2140.668	171.1129	0.1684335	2.47885
1584	-1977.644	-2148.51	170.8661	0.1301524	2.655888
1590	-1973.686	-2144.91	171.2236	0.1963005	2.391717
1596	-1973.312	-2144.688	171.3753	0.141215	2.33038
